btc_dominance,btc_return_14d,btc_return_1d,btc_return_30d,btc_return_3d,btc_return_60d,btc_return_7d,btc_return_90d,eth_btc_relative_return_14d,eth_btc_relative_return_1d,eth_btc_relative_return_30d,eth_btc_relative_return_3d,eth_btc_relative_return_60d,eth_btc_relative_return_7d,eth_btc_relative_return_90d,eth_return_14d,eth_return_1d,eth_return_30d,eth_return_3d,eth_return_60d,eth_return_7d,eth_return_90d,eth_share,historical_date,n_stablecoins_in_top500,stablecoin_mcap_share,top500_breadth_30d,top500_breadth_7d,top500_dispersion_30d,top500_dispersion_7d,total_alt_share,total_mcap,pos_ret_share,pos_vel7_share,med_ret30_11_50,med_ret30_51_200,med_ret30_201_500,stablecoin_total_mcap,stablecoin_change_30d,total_mcap_chg30,btc_dom_chg30,big_alt_rel30,mid_rel30,small_rel30,eth_rel30,state
0.6058369916702363,0.002907417446799787,0.0008356833014853127,-0.02685984294798438,-0.003676499559128077,,-0.008799066437204073,,0.025073452438163724,0.010809647613368334,0.04143384400713612,-0.008653331173627099,,-0.007798285805905247,,0.02798086988496351,0.011645330914853647,0.014574001059151742,-0.012329830732755176,,-0.01659735224310932,,0.09446967480374552,2020-07-18 23:59:59,17,0.04164163180784428,0.536,0.41,0.6906260916227949,0.31032607910670534,0.3941630083297637,278720141870.92896,0.6,0.226,0.11531317445469891,0.028578327226091993,0.019704824376309604,11849455193.0,0.06979349327821449,0.021994620779562046,-0.029450442672431798,0.1421730174026833,0.05543817017407637,0.046564667324293985,0.04143384400713612,MIXED_NO_CLEAR_ROUTE
0.6061975568013964,0.012329154444840507,0.0029235604808834914,-0.011003617319763959,0.005868124437359956,,-0.009775555352188214,,0.035209747392885626,0.009831959998300999,0.06096980285586595,0.014875850878777408,,-0.0052748143087845145,,0.04753890183772613,0.01275552047918449,0.04996618553610199,0.020743975316137364,,-0.015050369660972729,,0.0954598522114515,2020-07-19 23:59:59,16,0.04173995796964343,0.582,0.43,0.6187561926277185,0.3060773915309157,0.3938024431986036,279381231557.1442,0.506,0.236,0.1396137057513014,0.056839569100942344,0.01881053062338034,11894179709.0,0.06876175503804505,0.03753163876027488,-0.0287878195670761,0.15061732307106535,0.0678431864207063,0.029814147943144298,0.06096980285586595,ETH_BROADENING
0.6080616955232914,-0.02253148773523017,-0.002349877852541815,-0.018013636834235514,0.001402969595642345,,-0.008587819832639232,,0.0003499945610251354,-0.007438290407113968,0.04801661674270641,0.013117962199982625,,-0.0058168174254698,,-0.022181493174205036,-0.009788168259655783,0.030002979908470895,0.01452093179562497,,-0.014404637258109032,,0.09504652655933332,2020-07-20 23:59:59,16,0.04204271724758613,0.574,0.536,0.6092466573392336,0.2691416672007845,0.39193830447670863,277883418907.17053,0.536,0.254,0.1011521635598458,0.06473091642628703,0.03994850646696113,11969106677.0,0.06657776704515905,0.025013102846807245,-0.025682219468753376,0.11916580039408131,0.08274455326052255,0.057962143301196645,0.04801661674270641,MIXED_NO_CLEAR_ROUTE
0.607150957264707,0.01325187492148272,0.022986779250405487,0.007659141236251221,0.023566621065256088,,0.01424549079718207,,0.01159884987457116,0.014546322108982546,0.06233046771232642,0.016915667137509693,,0.005758690628038465,,0.02485072479605388,0.03753310135938803,0.06998960894857764,0.04048228820276578,,0.020004181425220535,,0.09626121704852397,2020-07-21 23:59:59,16,0.04095052284662018,0.59,0.656,0.6397445416581785,0.25988039134876867,0.392849042735293,284709643184.7048,0.662,0.224,0.12405960521095238,0.0770240619707041,0.06845487614249457,11938472006.0,0.05936773430983422,0.05294174660760653,-0.02632873057039553,0.11640046397470116,0.06936492073445288,0.06079573490624335,0.06233046771232642,ETH_BROADENING
0.6025692345079887,0.010291359490303575,0.016050957565014956,-0.012784513425373567,0.0369642178575218,,0.036172301197593404,,0.05262930359616247,0.05404192101450178,0.09383512301617258,0.06242518499371075,,0.06351219573120259,,0.06292066308646604,0.07009287857951674,0.08105060959079902,0.09938940285123254,,0.099684496928796,,0.10062346734116487,2020-07-22 23:59:59,17,0.043127281104218186,0.584,0.702,0.6248498192954501,0.23959962443387084,0.3974307654920113,291493216629.00653,0.706,0.228,0.09491542116339602,0.0516751268467327,0.06938321308608231,11975957518.0,0.06062913020343075,0.040479547601307564,-0.03155408325977638,0.10769993458876959,0.06445964027210627,0.08216772651145587,0.09383512301617258,ETH_BROADENING
0.6000633655643742,0.03266923404426336,0.005848444705821354,-0.00504549097428586,0.04548560922584777,,0.04914946880617932,,0.09766409961616773,0.04182065585196493,0.13016483415992197,0.11769611606577612,,0.1265396722002048,,0.1303333336604311,0.04766910055778628,0.1251193431856361,0.1631817252916239,,0.1756891410063841,,0.10437929661718155,2020-07-23 23:59:59,16,0.04282553801820981,0.588,0.75,0.6085851470746176,0.25659896531786874,0.39993663443562577,294435967297.94464,0.436,0.244,0.09240812804795662,0.04786548189686246,0.07949433145401485,12097975744.0,0.06691084427471194,0.04930027367100842,-0.03182779867992558,0.09745361902224248,0.05291097287114832,0.08453982242830071,0.13016483415992197,ETH_BROADENING
0.6001004076503422,0.027814437169489725,-0.0046111046579534465,0.023973768344479396,0.017280757455996776,,0.04212478668880504,,0.13082791242206304,0.021089229452713965,0.16028416833269188,0.12229616531479182,,0.1573927982084964,,0.15864234959155277,0.016478124794760518,0.18425793667717127,0.1395769227707886,,0.19951758489730143,,0.10660466426860664,2020-07-24 23:59:59,16,0.04313300368180436,0.63,0.678,0.5816295188106959,0.2597571547140099,0.3998995923496578,293075982462.76715,0.388,0.272,0.12405175131242774,0.07548031228467877,0.10956524987280436,12204801535.0,0.08045259032212226,0.07757072800559084,-0.030459848577273574,0.10007798296794834,0.05150654394019938,0.08559148152832496,0.16028416833269188,BROAD_RISK_EXPANSION
0.5913918995418035,0.047267402683330406,0.014702987260335032,0.04450175651606414,0.015931155605456437,,0.05656418110807038,,0.2225023963613013,0.07426542521469126,0.26077387162783205,0.1437469408698555,,0.23463612422051017,,0.2697697990446317,0.08896841247502629,0.3052756281438962,0.15967809647531195,,0.29120030532858054,,0.11275473353976624,2020-07-25 23:59:59,16,0.0417866438782834,0.658,0.686,0.6135923432543491,0.24939020565408068,0.4086081004581965,301778929025.8719,0.562,0.254,0.15531216444981077,0.11697467453030486,0.09876543209876543,12347906320.0,0.0916108919661014,0.11561221655023846,-0.03931049120996877,0.11081040793374664,0.07247291801424072,0.05426367558270129,0.26077387162783205,BROAD_RISK_EXPANSION
0.5963427621382349,0.06776989241883102,0.023566298961344767,0.08100581881008262,0.03382661514849672,,0.07831098110146062,,0.21105322482355415,-0.00519193995037992,0.26721664305778026,0.09342476367744768,,0.22005299391947952,,0.2788231172423852,0.018374359010964847,0.3482224618678629,0.1272513788259444,,0.29836397502094014,,0.11312969995390809,2020-07-26 23:59:59,16,0.04144658749557125,0.664,0.582,0.5998635795957543,0.23471242165223644,0.4036572378617651,306342827806.6077,0.36,0.282,0.15737762380038944,0.1137016472123108,0.10284941422397487,12372278797.0,0.0952605407146192,0.1439604823643459,-0.03377956741572863,0.07637180499030682,0.03269582840222818,0.021843595413892247,0.26721664305778026,BROAD_RISK_EXPANSION
0.6154322518858137,0.18902342439887532,0.1096100778180551,0.21507997303694903,0.1524585378171266,,0.1993229941941561,,0.15282939696802988,-0.07127413761499857,0.2269472823467713,-0.0009673333066899659,,0.16214122539583742,,0.3418528213669052,0.03833594020305653,0.44202725538372034,0.15149120451043663,,0.36146421958999353,,0.10925957418218907,2020-07-27 23:59:59,16,0.03853287838628644,0.672,0.44,0.5819593365220529,0.23556139216033903,0.38456774811418626,329393822172.41,0.346,0.336,0.20994197853720253,0.13308087951536962,0.10930372665407107,12465221658.0,0.09999620409664467,0.25385901570464386,-0.018683747880619106,-0.005137994499746501,-0.08199909352157941,-0.10577624638287797,0.2269472823467713,MIXED_NO_CLEAR_ROUTE
0.6112572849928696,0.18063086492345182,-0.007101378249104506,0.19349537440519948,0.1276940229703878,,0.1640484238145279,,0.13761268300067964,-0.008004758677874757,0.2117020130133329,-0.08625277663772768,,0.12834191333310052,,0.31824354792413145,-0.015106136926979263,0.4051973874185324,0.04144124633266011,,0.2923903371476284,,0.1076512892978029,2020-07-28 23:59:59,16,0.03851324615059763,0.688,0.474,0.6055735396958895,0.22309079741517676,0.3887427150071304,329304905045.278,0.63,0.322,0.19548285083390238,0.1364487461079451,0.1296238923431563,12383296918.0,0.08867408167231661,0.24046566930892488,-0.023099069746919,0.0019874764287028945,-0.057046628297254376,-0.06387148206204318,0.2117020130133329,ETH_BROADENING
0.6148732922163985,0.20751272769532592,0.01719491591970823,0.207773245455102,0.12067447711253831,,0.1653590105619498,,0.12704887572700785,-0.012351723260557446,0.18660906042873138,-0.09307088745797198,,0.048226892621648254,,0.33456160342233376,0.004843192659150786,0.3943823058838334,0.02760358965456633,,0.21358590318359805,,0.10698084671313514,2020-07-29 23:59:59,16,0.038210733711108544,0.7,0.438,0.611188347977135,0.2501854665177633,0.3851267077836015,333014066027.84283,0.57,0.386,0.19269976047689852,0.13274431338227144,0.15755599351030236,12687742037.0,0.11484805182000635,0.24449110095806703,-0.017737445547912456,-0.015073484978203489,-0.07502893207283057,-0.050217251944799646,0.18660906042873138,MIXED_NO_CLEAR_ROUTE
0.6105388541932207,0.21670357514875427,0.0009680821095738867,0.2159359066273625,0.010949165341326506,,0.1597047049294451,,0.21535157277533323,0.05055993350245824,0.26247530422037446,0.029710145029798962,,0.05835124028261629,,0.4320551479240875,0.05152801561203213,0.47841121084773697,0.04065931037112547,,0.2180559452120614,,0.11160066119533883,2020-07-30 23:59:59,16,0.037865093695698036,0.708,0.474,0.5973189210086335,0.20191230483407277,0.38946114580677926,335718269820.60016,0.544,0.394,0.2200604894831234,0.13627364704406353,0.15224714532550876,12857007871.0,0.1319109942582528,0.2616468876898963,-0.02200003318508903,0.004124582855760894,-0.07966225958329898,-0.06368876130185375,0.26247530422037446,ETH_BROADENING
0.6104454819928127,0.2373490420030142,0.01910251438431332,0.22703369207907542,0.03762943541737229,0.11371769761471517,0.18733289698876177,,0.24716386207456464,0.013678293544569398,0.26813974593786627,0.05362821542263552,0.28533565075736167,0.0502587171472475,,0.48451290407757885,0.032780807928882716,0.4951734380169417,0.09125765084000781,0.39905334837207684,0.23759161413600927,,0.1130891825752896,2020-07-31 23:59:59,17,0.03711979358069661,0.682,0.476,0.6202727628468492,0.1939062265114592,0.3895545180071873,342201416328.17114,0.436,0.36,0.19802489353508057,0.1459175126793748,0.13880775416013957,12945799525.0,0.13728308067375883,0.27115422865076977,-0.021001135224096523,-0.02900879854399485,-0.08111617939970062,-0.08822593791893585,0.26813974593786627,MIXED_NO_CLEAR_ROUTE
0.603273576939339,0.2839329113395732,0.038515268540270764,0.28894706823322514,0.0593780945055582,0.23398052962919436,0.21519632625918672,,0.35184717540621535,0.0762135307948355,0.3902718270772263,0.15121510030624186,0.38983383354029133,0.05167147108811987,,0.6357800867457886,0.11472879933510627,0.6792188953104514,0.21059319481180006,0.6238143631694857,0.2668677973473066,,0.11997162018397307,2020-08-01 23:59:59,16,0.03519192476947549,0.694,0.498,0.6165757365346213,0.1786359975472779,0.39672642306066097,359622362707.46606,0.616,0.458,0.31774542795861527,0.17666910426118998,0.16724107683514156,12997040523.0,0.13754109480644594,0.3452422063496403,-0.025410686575887853,0.028798359725390132,-0.11227796397203516,-0.12170599139808358,0.3902718270772263,ETH_BROADENING
0.5985345907028633,0.2033348809788036,-0.060034295699337825,0.21637990863091194,-0.0051839868620261464,0.144655375635532,0.11594419612571771,,0.3509255084459819,0.022318775383618483,0.428220744701191,0.11303373055217836,0.37337532959362374,0.08114723534265633,,0.5542603894247855,-0.03771552031571934,0.6446006533321029,0.10784974369015221,0.5180307052291557,0.19709143146837405,,0.12186436076266642,2020-08-02 23:59:59,17,0.03718876352843155,0.67,0.414,0.6037862438716307,0.17454019051394679,0.4014654092971367,340725732309.2114,0.194,0.348,0.2431910930613509,0.13266552137557874,0.10817031070195648,13171858040.0,0.15228178368289313,0.2812880436905576,-0.03100422245614287,0.02681118443043895,-0.0837143872553332,-0.10820959792895546,0.428220744701191,ETH_BROADENING
0.5936795047851458,0.22720044129616546,0.017436367474583436,0.23146604034357932,-0.006810427384588258,0.14751206878442535,0.023244319701166694,,0.40858186552589193,0.024712686434056774,0.45486669092097975,0.1247093594676908,0.4329031116901736,0.17824322825266425,,0.6357823068220574,0.04214905390864021,0.6863327312645591,0.11789893208310254,0.580415180474599,0.20148754795383095,,0.12382013181621665,2020-08-03 23:59:59,16,0.03637039629498825,0.682,0.632,0.6159002680674259,0.20846630532871183,0.40632049521485425,349520948227.8627,0.716,0.45,0.25121211501081053,0.12410509177439044,0.11907171788974935,13308724862.0,0.15898845319196142,0.30337506038324813,-0.03373426922908984,0.019746074667231217,-0.10736094856918887,-0.11239432245382996,0.45486669092097975,ETH_BROADENING
0.5913382740221029,0.19530958471082527,-0.0035972436752352843,0.2349529944407034,-0.04708495129011503,0.15936629282974257,0.02685555021315711,,0.39591027828686487,0.01286557511235109,0.47754638995688947,0.05922350065908355,0.4568855351872503,0.204366795900629,,0.5912198629976901,0.009268331437115807,0.7124993843975929,0.012138549368968521,0.6162518280169929,0.23122234611378611,,0.12493328645218679,2020-08-04 23:59:59,15,0.0362831740130212,0.7,0.564,0.6279062392934655,0.21907657229547575,0.4086617259778971,349659652859.8631,0.55,0.354,0.2527533294409533,0.14398526952335378,0.14408735594117816,13363209257.0,0.15712471764111702,0.31520347270191285,-0.03749603674615387,0.01780033500024991,-0.09096772491734961,-0.09086563849952523,0.47754638995688947,ETH_BROADENING
0.5980873409240861,0.23323617969002508,0.04828976300814114,0.2529523179197075,0.06273142308121216,0.21684411826248828,0.0582457152799154,,0.2984377251794703,-0.018241448491024936,0.409878256398462,0.020681672365738812,0.4430922063969549,0.20386016519501227,,0.5316739048694954,0.030048314517116204,0.6628305743181695,0.08341309544695097,0.6599363246594432,0.26210588047492767,,0.12416990513994484,2020-08-05 23:59:59,15,0.035176707222096794,0.684,0.582,0.6913902261391063,0.260679516559721,0.4019126590759139,362424478122.1067,0.676,0.318,0.23255119924391698,0.13082319501035555,0.12056171260520931,13431874835.0,0.16141382925833936,0.3089433019179475,-0.02580775778889577,-0.02040111867579053,-0.12212912290935196,-0.1323906053144982,0.409878256398462,MIXED_NO_CLEAR_ROUTE
0.5978152262759856,0.22948384516592601,0.002787976721473129,0.2731755238086562,0.0474309034137832,0.20708591067497917,0.060169748333241735,,0.20836727600529859,-0.01929391439897632,0.3788628922889852,-0.024995252373100074,0.4039039031176588,0.12027777283615526,,0.4378511211712246,-0.01650593767750319,0.6520384160976413,0.022435651040683124,0.610989813792638,0.180447521169397,,0.1217339679966272,2020-08-06 23:59:59,15,0.03502085569974423,0.694,0.602,0.6949211107806046,0.3081035059423648,0.4021847737240144,363619431969.3062,0.558,0.292,0.22835060144670516,0.165686719113596,0.1383279704149475,13517437732.0,0.16700137237489932,0.3234936165405389,-0.022713861095906562,-0.044824922361951014,-0.10748880469506017,-0.13484755339370869,0.3788628922889852,MIXED_NO_CLEAR_ROUTE
0.5993772161507901,0.21648351271487698,-0.015136160849954616,0.23049033272948893,0.035301050937949885,0.18727781818730094,0.024551341750948863,,0.14272820037355904,-0.023979257306971036,0.3080544088602979,-0.06188038330166323,0.3535163490741189,0.07372025088369627,,0.359211713088436,-0.03911541815692565,0.5385447415897868,-0.02657933236371335,0.5407941672614198,0.09827159263464513,,0.11908875160611204,2020-08-07 23:59:59,15,0.035750051133649596,0.644,0.584,0.7014043983542361,0.26936079746512753,0.4006227838492099,357200644699.9048,0.334,0.286,0.14270619761929382,0.10756737909191227,0.09755776925882576,13606345989.0,0.17158214002635597,0.2639874916547449,-0.015412674557372164,-0.08778413511019512,-0.12292295363757666,-0.13293256347066318,0.3080544088602979,MIXED_NO_CLEAR_ROUTE
0.5948383423866187,0.21462312256559035,0.01315118370342705,0.26687717957793833,0.0005978521026916983,0.19991890114639932,-0.00047169636807653514,,0.08114604406986614,0.024988554747525926,0.35436351332011395,-0.019530592382522083,0.4087742404307104,0.023284944402849006,,0.2957691666354565,0.038139738450952976,0.6212406928980523,-0.018932740279830385,0.6086931415771097,0.02281324803477247,,0.12111064444425489,2020-08-08 23:59:59,14,0.03508694375553584,0.68,0.608,0.834625178825646,0.3517949406209635,0.4051616576133813,364677480238.4042,0.72,0.282,0.16099337506724598,0.14500864809217617,0.1259756737005906,13782849335.0,0.18250372943322057,0.307962312043186,-0.018393313852136828,-0.10588380451069235,-0.12186853148576215,-0.14090150587734773,0.35436351332011395,MIXED_NO_CLEAR_ROUTE
0.5922281308247861,0.17875236753597679,-0.00666208652258804,0.25832321462038266,-0.0088315718670261,0.18294099404605224,0.056282537808174826,,0.08437867475106753,-0.0006145961939937328,0.3646843540842337,-0.0008946869294408355,0.3976952842477237,-0.0011158152983787861,,0.2631310422870443,-0.007276682716581773,0.6230075687046164,-0.009726258796466936,0.580636278293776,0.05516672250979604,,0.12051293607278743,2020-08-09 23:59:59,14,0.03533450295996007,0.706,0.786,0.8831373801258796,0.3361082577228909,0.4077718691752139,363863776539.4069,0.55,0.292,0.228558008613021,0.1777438001921574,0.1323817985193496,13931351384.0,0.19070230862077509,0.30971643119946823,-0.02328805116547028,-0.029765206007361655,-0.08057941442822525,-0.12594141610103304,0.3646843540842337,MIXED_NO_CLEAR_ROUTE
0.5915519498496797,0.08072497000248813,0.017332690979961818,0.28546170300823537,0.023845128761270207,0.27423192470803404,0.05617490289915161,,0.15059765026279215,-0.0051443369581010145,0.36780223888558616,0.01930153742550278,0.43436975217807583,-0.03134312469033085,,0.23132262026528028,0.012188354021860803,0.6532639418938215,0.043146666186772986,0.7086016768861099,0.024831778208820765,,0.11977570451323741,2020-08-10 23:59:59,15,0.034930244764548146,0.706,0.756,1.4888194530308265,0.3524828772673495,0.40844805015032026,370610570130.18994,0.68,0.268,0.20482517410312917,0.25434597281405924,0.14077809792674745,14015095923.0,0.19529343446594538,0.33269963225681765,-0.02084754426296087,-0.0806365289051062,-0.031115730194176128,-0.14468360508148792,0.36780223888558616,MIXED_NO_CLEAR_ROUTE
0.5912273269482595,0.04560713801523586,-0.03936531953561151,0.23004644658929108,-0.029225693131589958,0.20353482568939296,0.01826117392868576,,0.15564142167849715,0.00020394541318313752,0.3409336265191254,-0.005301575015151494,0.3981280927642943,-0.04260591272802772,,0.201248559693733,-0.03916137412242837,0.5709800731084165,-0.03452726814674145,0.6016629184536872,-0.02434473879934196,,0.11974369025225352,2020-08-11 23:59:59,16,0.03636313983571928,0.666,0.642,1.3198282412008682,0.31335304480486137,0.4087726730517405,356235431524.91113,0.214,0.29,0.1347333997085467,0.1644648273226852,0.10969048923374469,14044986697.0,0.19313387047211994,0.2736555451250817,-0.02007161620131437,-0.09531304688074438,-0.06558161926660588,-0.12035595735554638,0.3409336265191254,MIXED_NO_CLEAR_ROUTE
