event_id,event_start,family,dir,pos,entry_ts,exit_ts,pnl_bps,gross_pnl_bps,cost_pnl_bps,split,hold_h,mfe_bps,mae_bps,dir_mfe_bps,dir_mae_bps,time_to_mfe_h,time_to_mae_h,rv_bps_per_h,cost_bps,gross_return_bps,dir_return_bps,dir_net_bps,severity,session,entry_price,exit_price,price_return_bps,risk_unit_bps,r_multiple,account_return_pct,mfe_r,mae_r,rv_eff_bps_per_h,spread_commission_bps,swap_bps,event_ts
EUR_ORIGIN_202308291300,2023-08-29 13:00:00+00:00,B,-1.0,0.5464068483697903,2023-08-29 14:00:00+00:00,2023-08-29 20:00:00+00:00,53.16876056699926,53.70281712359083,0.5340565565915689,inner_sel,6,0.0,-98.28357255003972,98.28357255003972,-0.0,1.0,6.0,18.301381159176703,0.9773972602739726,-98.28357255003972,98.28357255003972,97.30617528976575,LOW,NY_Overlap,147.236,145.796,-98.28357255003972,24.49489742783178,2.17060556075599,2.17060556075599,4.012410047423477,-0.0,18.3013811591767,1.2,-0.2226027397260274,2023-08-29 13:00:00+00:00
EUR_ORIGIN_202308300800,2023-08-30 08:00:00+00:00,A,1.0,0.8201413833928324,2023-08-30 10:00:00+00:00,2023-08-30 16:00:00+00:00,-47.10843189527616,-45.94169651629881,1.1667353789773376,inner_sel,6,0.0,-56.0168008182238,0.0,-56.0168008182238,1.0,6.0,12.193019645748308,1.4226027397260275,-56.0168008182238,-56.0168008182238,-57.43940355794983,LOW,London,146.437,145.619,-56.0168008182238,24.49489742783178,-1.923193678767981,-1.923193678767981,0.0,-2.286876317129459,12.193019645748308,1.2,0.2226027397260275,2023-08-30 08:00:00+00:00
EUR_ORIGIN_202308301500,2023-08-30 15:00:00+00:00,A,1.0,2.0637290084225244,2023-08-30 17:00:00+00:00,2023-08-30 23:00:00+00:00,37.46681988482492,40.40268642625888,2.935866541433961,inner_sel,6,22.312576844862875,0.0,22.312576844862875,0.0,5.0,1.0,4.845597439968056,1.4226027397260275,19.577515391491218,19.577515391491218,18.15491265176519,MEDIUM,NY_Overlap,145.943,146.229,19.577515391491218,24.49489742783178,1.5295765167097244,1.5295765167097244,0.9109071352758843,0.0,4.845597439968056,1.2,0.2226027397260275,2023-08-30 15:00:00+00:00
EUR_ORIGIN_202308310600,2023-08-31 06:00:00+00:00,B,-1.0,1.6758980518475552,2023-08-31 07:00:00+00:00,2023-08-31 13:00:00+00:00,-2.212272479938119,-0.5742543155638309,1.6380181643742886,inner_sel,6,8.83673673680363,-1.439277896206903,1.439277896206903,-8.83673673680363,2.0,5.0,5.966950071321898,0.9773972602739726,0.34265468292105083,-0.34265468292105083,-1.3200519431950233,LOW,Asia,145.917,145.922,0.34265468292105083,24.49489742783178,-0.09031564579749878,-0.09031564579749878,0.058758274062889346,-0.36075826660792976,5.966950071321898,1.2,-0.2226027397260274,2023-08-31 06:00:00+00:00
EUR_ORIGIN_202308311000,2023-08-31 10:00:00+00:00,B,-1.0,0.522487983480501,2023-08-31 11:00:00+00:00,2023-08-31 17:00:00+00:00,10.567075601995574,11.077753925575488,0.5106783235799143,inner_sel,6,17.257677784430214,-21.201930524377133,21.201930524377133,-17.257677784430214,5.0,6.0,19.139196146456822,0.9773972602739726,-21.201930524377133,21.201930524377133,20.22453326410316,LOW,London,145.896,145.587,-21.201930524377133,24.49489742783178,0.43139905497170894,0.43139905497170894,0.865565189111056,-0.7045417452869822,19.139196146456822,1.2,-0.2226027397260274,2023-08-31 10:00:00+00:00
EUR_ORIGIN_202309011200,2023-09-01 12:00:00+00:00,A,1.0,0.4840187987785688,2023-09-01 14:00:00+00:00,2023-09-01 20:00:00+00:00,46.5029580070056,47.19152447622689,0.6885664692212927,inner_sel,6,101.46718249176345,0.0,101.46718249176345,0.0,4.0,1.0,20.660354567292018,1.4226027397260275,97.49936282498872,97.49936282498872,96.07676008526269,LOW,London,144.729,146.147,97.49936282498872,24.49489742783178,1.8984753107872847,1.8984753107872847,4.142380379044725,0.0,20.660354567292018,1.2,0.2226027397260275,2023-09-01 12:00:00+00:00
EUR_ORIGIN_202309051300,2023-09-05 13:00:00+00:00,B,-1.0,1.037538542775227,2023-09-05 14:00:00+00:00,2023-09-05 20:00:00+00:00,-42.80300151747651,-41.78891418833936,1.0140873291371568,inner_sel,6,40.276975230781886,0.0,-0.0,-40.276975230781886,6.0,1.0,9.638196161129414,0.9773972602739726,40.276975230781886,-40.276975230781886,-41.25437249105586,LOW,NY_Overlap,147.182,147.776,40.276975230781886,24.49489742783178,-1.747425219623192,-1.747425219623192,-0.0,-1.644300628302206,9.638196161129414,1.2,-0.2226027397260274,2023-09-05 13:00:00+00:00
EUR_ORIGIN_202309060400,2023-09-06 04:00:00+00:00,B,-1.0,0.6936487142565719,2023-09-06 05:00:00+00:00,2023-09-06 11:00:00+00:00,7.458948250087451,8.136918602994388,0.6779703529069371,inner_sel,6,0.0,-36.0492859771977,36.0492859771977,-0.0,1.0,3.0,14.416519189713549,0.9773972602739726,-11.730604318520577,11.730604318520577,10.753207058246604,LOW,Asia,147.564,147.391,-11.730604318520577,24.49489742783178,0.3045102871756624,0.3045102871756624,1.471705937263387,-0.0,14.416519189713549,1.2,-0.2226027397260274,2023-09-06 04:00:00+00:00
EUR_ORIGIN_202309081200,2023-09-08 12:00:00+00:00,A,1.0,1.561272265637,2023-09-08 14:00:00+00:00,2023-09-08 20:00:00+00:00,20.30071502660798,22.52178522916144,2.221070202553458,inner_sel,6,14.425277208118814,-6.033632599242722,14.425277208118814,-6.033632599242722,5.0,2.0,6.405032754437609,1.4226027397260275,14.425277208118814,14.425277208118814,13.002674468392787,LOW,London,147.551,147.764,14.425277208118814,24.49489742783178,0.8287732204806763,0.8287732204806763,0.5889094759681832,-0.24632201939278756,6.405032754437609,1.2,0.2226027397260275,2023-09-08 12:00:00+00:00
EUR_ORIGIN_202309110000,2023-09-11 00:00:00+00:00,B,-1.0,1.7241683606687654,2023-09-11 01:00:00+00:00,2023-09-11 07:00:00+00:00,107.29279582301125,108.97799325497996,1.685197431968718,inner_sel,6,0.0,-63.20612055119135,63.20612055119135,-0.0,1.0,6.0,5.7998976365169055,0.9773972602739726,-63.20612055119135,63.20612055119135,62.22872329091737,LOW,Asia,147.127,146.2,-63.20612055119135,24.49489742783178,4.380210047383264,4.380210047383264,2.5803790661876707,-0.0,5.7998976365169055,1.2,-0.2226027397260274,2023-09-11 00:00:00+00:00
EUR_ORIGIN_202309110700,2023-09-11 07:00:00+00:00,A,1.0,0.6392521231059454,2023-09-11 09:00:00+00:00,2023-09-11 15:00:00+00:00,12.982260754743686,13.891662576449884,0.9094018217061977,inner_sel,6,49.54356446868147,0.0,49.54356446868147,0.0,4.0,1.0,15.643280074554664,1.4226027397260275,21.731116838461517,21.731116838461517,20.30851409873549,LOW,London,146.175,146.493,21.731116838461517,24.49489742783178,0.529998575948021,0.529998575948021,2.0226075497825393,0.0,15.643280074554664,1.2,0.2226027397260275,2023-09-11 07:00:00+00:00
EUR_ORIGIN_202309120600,2023-09-12 06:00:00+00:00,B,-1.0,2.1885176409074343,2023-09-12 07:00:00+00:00,2023-09-12 13:00:00+00:00,-15.103717878336097,-12.964666732051912,2.139051146284184,inner_sel,6,5.923948927675227,-1.907304983852498,1.907304983852498,-5.923948927675227,6.0,4.0,4.569302898492359,0.9773972602739726,5.923948927675227,-5.923948927675227,-6.9013461879491995,LOW,Asia,146.818,146.905,5.923948927675227,24.49489742783178,-0.6166067003479195,-0.6166067003479195,0.07786539990509882,-0.2418442022518646,4.569302898492359,1.2,-0.2226027397260274,2023-09-12 06:00:00+00:00
EUR_ORIGIN_202309121200,2023-09-12 12:00:00+00:00,A,1.0,2.536337727538825,2023-09-12 14:00:00+00:00,2023-09-12 20:00:00+00:00,11.730901327714257,15.339102327781475,3.6082010000672193,inner_sel,6,6.1156678516471885,0.0,6.1156678516471885,0.0,2.0,1.0,3.9426926041523873,1.4226027397260275,6.04773653020807,6.04773653020807,4.625133790482042,LOW,London,147.118,147.207,6.04773653020807,24.49489742783178,0.47891204126396064,0.47891204126396064,0.24967109454797706,0.0,3.942692604152388,1.2,0.2226027397260275,2023-09-12 12:00:00+00:00
EUR_ORIGIN_202309121900,2023-09-12 19:00:00+00:00,A,1.0,1.9152422384621277,2023-09-12 21:00:00+00:00,2023-09-13 03:00:00+00:00,19.78215166036084,22.50678051603608,2.724628855675232,inner_sel,6,11.7514015011011,-4.486835292851765,11.7514015011011,-4.486835292851765,6.0,4.0,5.221271648660824,1.4226027397260275,11.7514015011011,11.7514015011011,10.328798761375072,MEDIUM,NY_Late,147.13,147.303,11.7514015011011,24.49489742783178,0.8076029597039182,0.8076029597039182,0.4797489573378998,-0.18317428378996595,5.2212716486608235,1.2,0.2226027397260275,2023-09-12 19:00:00+00:00
EUR_ORIGIN_202309122300,2023-09-12 23:00:00+00:00,A,1.0,2.762533953241717,2023-09-13 01:00:00+00:00,2023-09-13 07:00:00+00:00,39.7749167134584,43.70490508392624,3.92998837046784,inner_sel,6,15.820585673758103,0.0,15.820585673758103,0.0,6.0,1.0,3.6198650113477964,1.4226027397260275,15.820585673758103,15.820585673758103,14.397982934032076,LOW,NY_Late,147.16,147.393,15.820585673758103,24.49489742783178,1.6238041751611927,1.6238041751611927,0.6458727055448829,0.0,3.619865011347796,1.2,0.2226027397260275,2023-09-12 23:00:00+00:00
EUR_ORIGIN_202309141100,2023-09-14 11:00:00+00:00,B,-1.0,1.538927540276444,2023-09-14 12:00:00+00:00,2023-09-14 18:00:00+00:00,14.17275194824836,15.67689550987472,1.50414356162636,inner_sel,6,5.903648558307495,-13.380927046373614,13.380927046373614,-5.903648558307495,3.0,5.0,6.498031738520749,0.9773972602739726,-10.186896458463934,10.186896458463934,9.209499198189961,MEDIUM,London,147.323,147.173,-10.186896458463934,24.49489742783178,0.5786001754040777,0.5786001754040777,0.5462740591503696,-0.24101544314284842,6.498031738520749,1.2,-0.2226027397260274,2023-09-14 11:00:00+00:00
EUR_ORIGIN_202309141500,2023-09-14 15:00:00+00:00,B,-1.0,2.222639704012996,2023-09-14 16:00:00+00:00,2023-09-14 22:00:00+00:00,-50.16097516199929,-47.98857320472084,2.1724019572784554,inner_sel,6,21.590801747164434,0.0,-0.0,-21.590801747164434,6.0,1.0,4.499154758166567,0.9773972602739726,21.590801747164434,-21.590801747164434,-22.568199007438405,LOW,NY_Overlap,147.126,147.444,21.590801747164434,24.49489742783178,-2.0478132357886505,-2.0478132357886505,-0.0,-0.8814407903024067,4.499154758166567,1.2,-0.2226027397260274,2023-09-14 15:00:00+00:00
EUR_ORIGIN_202309200500,2023-09-20 05:00:00+00:00,A,1.0,1.2644850066780364,2023-09-20 07:00:00+00:00,2023-09-20 13:00:00+00:00,-4.620502618853567,-2.821642784010908,1.7988598348426588,inner_sel,6,16.01129915325572,-2.2314561019776136,16.01129915325572,-2.2314561019776136,3.0,6.0,7.908357906331588,1.4226027397260275,-2.2314561019776136,-2.2314561019776136,-3.654058841703641,LOW,Asia,147.902,147.869,-2.2314561019776136,24.49489742783178,-0.18863122952307707,-0.18863122952307707,0.6536585507422146,-0.09109881388775164,7.908357906331588,1.2,0.2226027397260275,2023-09-20 05:00:00+00:00
EUR_ORIGIN_202309201800,2023-09-20 18:00:00+00:00,B,-1.0,0.8221577559979544,2023-09-20 19:00:00+00:00,2023-09-21 01:00:00+00:00,-37.318413569008506,-36.51483883078311,0.8035747382253978,inner_sel,6,49.74058698254957,0.0,-0.0,-49.74058698254957,4.0,1.0,12.163115809643815,0.9773972602739726,44.41342134692938,-44.41342134692938,-45.39081860720336,LOW,NY_Late,147.6,148.257,44.41342134692938,24.49489742783178,-1.523517854237115,-1.523517854237115,-0.0,-2.030650960229494,12.163115809643815,1.2,-0.2226027397260274,2023-09-20 18:00:00+00:00
EUR_ORIGIN_202309202100,2023-09-20 21:00:00+00:00,B,-1.0,1.5249008280942316,2023-09-20 22:00:00+00:00,2023-09-21 04:00:00+00:00,-0.2567785320854048,1.2336553594834092,1.490433891568814,inner_sel,6,4.7852856751351425,-10.319744338707082,10.319744338707082,-4.7852856751351425,5.0,2.0,6.557803508112495,0.9773972602739726,-0.8090069444222081,0.8090069444222081,-0.16839031585176445,LOW,NY_Late,148.336,148.324,-0.8090069444222081,24.49489742783178,-0.010482939675168671,-0.010482939675168671,0.4213017984301295,-0.19535846962551345,6.557803508112495,1.2,-0.2226027397260274,2023-09-20 21:00:00+00:00
EUR_ORIGIN_202309210600,2023-09-21 06:00:00+00:00,A,1.0,0.7329094825117614,2023-09-21 08:00:00+00:00,2023-09-21 14:00:00+00:00,-16.53039392111583,-15.487754883323412,1.0426390377924166,inner_sel,6,0.0,-36.75630143273878,0.0,-36.75630143273878,1.0,5.0,13.644249717889993,1.4226027397260275,-21.131879519753483,-21.131879519753483,-22.55448225947951,MEDIUM,Asia,148.274,147.961,-21.131879519753483,24.49489742783178,-0.6748505058989771,-0.6748505058989771,0.0,-1.5005697223690047,13.644249717889991,1.2,0.2226027397260275,2023-09-21 06:00:00+00:00
EUR_ORIGIN_202309210900,2023-09-21 09:00:00+00:00,B,-1.0,0.7312629095502317,2023-09-21 10:00:00+00:00,2023-09-21 16:00:00+00:00,14.84631661105422,15.561050975388588,0.7147343643343702,inner_sel,6,0.0,-30.819581296155363,30.819581296155363,-0.0,1.0,3.0,13.674972256080334,0.9773972602739726,-21.279694036389074,21.279694036389074,20.302296776115103,LOW,London,148.186,147.871,-21.279694036389074,24.49489742783178,0.6060983376148138,0.6060983376148138,1.2582041376967474,-0.0,13.674972256080332,1.2,-0.2226027397260274,2023-09-21 09:00:00+00:00
EUR_ORIGIN_202309211300,2023-09-21 13:00:00+00:00,B,-1.0,0.7541135799435251,2023-09-21 14:00:00+00:00,2023-09-21 20:00:00+00:00,20.18984427588708,20.92691282285928,0.7370685469721988,inner_sel,6,0.0,-36.42966610637899,36.42966610637899,-0.0,1.0,3.0,13.260601938435972,0.9773972602739726,-27.750346074428833,27.750346074428833,26.772948814154862,LOW,NY_Overlap,147.951,147.541,-27.750346074428833,24.49489742783178,0.8242469410362511,0.8242469410362511,1.4872348910098556,-0.0,13.260601938435972,1.2,-0.2226027397260274,2023-09-21 13:00:00+00:00
EUR_ORIGIN_202309220500,2023-09-22 05:00:00+00:00,A,1.0,1.3298565828811584,2023-09-22 07:00:00+00:00,2023-09-22 13:00:00+00:00,13.90483031548886,15.796687933738289,1.8918576182494289,inner_sel,6,16.59897008695843,0.0,16.59897008695843,0.0,2.0,1.0,7.519607849994485,1.4226027397260275,11.87848985904516,11.87848985904516,10.455887119319133,LOW,Asia,148.079,148.255,11.87848985904516,24.49489742783178,0.5676623205488425,0.5676623205488425,0.6776501161461579,0.0,7.519607849994485,1.2,0.2226027397260275,2023-09-22 05:00:00+00:00
EUR_ORIGIN_202309221100,2023-09-22 11:00:00+00:00,A,1.0,1.5669239142948328,2023-09-22 13:00:00+00:00,2023-09-22 19:00:00+00:00,1.4696428703866635,3.698753123804724,2.22911025341806,inner_sel,6,2.36051865062592,-11.946021607407431,2.36051865062592,-11.946021607407431,6.0,4.0,6.381930806449098,1.4226027397260275,2.36051865062592,2.36051865062592,0.9379159108998927,LOW,London,148.255,148.29,2.36051865062592,24.49489742783178,0.059997918942776,0.059997918942776,0.09636777037260967,-0.48769428990684527,6.381930806449098,1.2,0.2226027397260275,2023-09-22 11:00:00+00:00
EUR_ORIGIN_202309221400,2023-09-22 14:00:00+00:00,A,1.0,2.84811540058194,2023-09-22 16:00:00+00:00,2023-09-22 22:00:00+00:00,36.69494086602655,40.74667763795031,4.0517367719237605,inner_sel,6,14.306540258033351,0.0,14.306540258033351,0.0,3.0,1.0,3.511093686006106,1.4226027397260275,14.306540258033351,14.306540258033351,12.883937518307324,LOW,NY_Overlap,148.078,148.29,14.306540258033351,24.49489742783178,1.4980646877227883,1.4980646877227883,0.584062060279455,0.0,3.5110936860061055,1.2,0.2226027397260275,2023-09-22 14:00:00+00:00
EUR_ORIGIN_202309271000,2023-09-27 10:00:00+00:00,B,-1.0,1.8516963146675545,2023-09-27 11:00:00+00:00,2023-09-27 17:00:00+00:00,-41.98541420263299,-40.17557129781751,1.8098429048154796,inner_sel,6,21.696630802567896,0.0,-0.0,-21.696630802567896,6.0,1.0,5.400453584526012,0.9773972602739726,21.696630802567896,-21.696630802567896,-22.674028062841867,LOW,London,149.17,149.494,21.696630802567896,24.49489742783178,-1.7140473572642112,-1.7140473572642112,-0.0,-0.8857612433973936,5.400453584526011,1.2,-0.2226027397260274,2023-09-27 10:00:00+00:00
EUR_ORIGIN_202309271200,2023-09-27 12:00:00+00:00,B,-1.0,1.9562554696419767,2023-09-27 13:00:00+00:00,2023-09-27 19:00:00+00:00,-59.00302992274824,-57.0909911863242,1.9120387364240417,inner_sel,6,29.183811660740133,0.0,-0.0,-29.183811660740133,6.0,1.0,5.111806793736476,0.9773972602739726,29.183811660740133,-29.183811660740133,-30.161208921014104,LOW,London,149.18,149.616,29.183811660740133,24.49489742783178,-2.4087886098150126,-2.4087886098150126,-0.0,-1.191424121971651,5.111806793736477,1.2,-0.2226027397260274,2023-09-27 12:00:00+00:00
EUR_ORIGIN_202309281200,2023-09-28 12:00:00+00:00,A,1.0,1.125503670948213,2023-09-28 14:00:00+00:00,2023-09-28 20:00:00+00:00,-6.873988954727654,-5.272844348865025,1.601144605862629,inner_sel,6,0.0,-17.814214557096975,0.0,-17.814214557096975,1.0,4.0,8.884911047491487,1.4226027397260275,-4.684875300693392,-4.684875300693392,-6.107478040419419,MEDIUM,London,149.452,149.382,-4.684875300693392,24.49489742783178,-0.28062942394350415,-0.28062942394350415,0.0,-0.7272622638891303,8.884911047491487,1.2,0.2226027397260275,2023-09-28 12:00:00+00:00
EUR_ORIGIN_202309281500,2023-09-28 15:00:00+00:00,B,-1.0,1.2082112600895378,2023-09-28 16:00:00+00:00,2023-09-28 22:00:00+00:00,11.362022174090644,12.542924549534323,1.1809023754436785,inner_sel,6,0.0,-13.196281501981488,13.196281501981488,-0.0,1.0,2.0,8.276698231780196,0.9773972602739726,-10.381400144048314,10.381400144048314,9.404002883774341,LOW,NY_Overlap,149.383,149.228,-10.381400144048314,24.49489742783178,0.46385261287850094,0.46385261287850094,0.5387359363663842,-0.0,8.276698231780196,1.2,-0.2226027397260274,2023-09-28 15:00:00+00:00
EUR_ORIGIN_202309290700,2023-09-29 07:00:00+00:00,A,1.0,1.1697186505057158,2023-09-29 09:00:00+00:00,2023-09-29 15:00:00+00:00,31.2339334647257,32.897978421643764,1.6640449569180629,inner_sel,6,31.676603269223946,0.0,31.676603269223946,0.0,5.0,1.0,8.549064337545275,1.4226027397260275,28.124693410180868,28.124693410180868,26.70209067045484,LOW,London,148.77,149.189,28.124693410180868,24.49489742783178,1.2751199941436309,1.2751199941436309,1.293191913236269,0.0,8.549064337545275,1.2,0.2226027397260275,2023-09-29 07:00:00+00:00
EUR_ORIGIN_202310020600,2023-10-02 06:00:00+00:00,B,-1.0,2.659987451044657,2023-10-02 07:00:00+00:00,2023-10-02 13:00:00+00:00,-13.61658629033495,-11.016721843320754,2.599864447014195,inner_sel,6,5.343735932861193,-2.672939179815259,2.672939179815259,-5.343735932861193,3.0,2.0,3.7594162318595528,0.9773972602739726,4.141644291966173,-4.141644291966173,-5.119041552240146,LOW,Asia,149.668,149.73,4.141644291966173,24.49489742783178,-0.5558948074982918,-0.5558948074982918,0.10912228506734596,-0.21815710592808985,3.7594162318595528,1.2,-0.2226027397260274,2023-10-02 06:00:00+00:00
EUR_ORIGIN_202310030600,2023-10-03 06:00:00+00:00,A,1.0,5.9372758733802655,2023-10-03 08:00:00+00:00,2023-10-03 14:00:00+00:00,83.47112828797752,91.91751321195753,8.446384923980009,inner_sel,6,15.481428717851742,0.0,15.481428717851742,0.0,6.0,1.0,1.684274103690369,1.4226027397260275,15.481428717851742,15.481428717851742,14.058825978125714,LOW,Asia,149.741,149.973,15.481428717851742,24.49489742783178,3.407694542665662,3.407694542665662,0.6320266808001128,0.0,1.684274103690369,1.2,0.2226027397260275,2023-10-03 06:00:00+00:00
EUR_ORIGIN_202310031300,2023-10-03 13:00:00+00:00,B,-1.0,0.4411008746491341,2023-10-03 14:00:00+00:00,2023-10-03 20:00:00+00:00,26.30698783210802,26.73811861849454,0.4311307863865167,inner_sel,6,0.0,-60.61678893691358,60.61678893691358,-0.0,1.0,6.0,22.670551283658916,0.9773972602739726,-60.61678893691358,60.61678893691358,59.639391676639605,MEDIUM,NY_Overlap,149.917,149.011,-60.61678893691358,24.49489742783178,1.0739782809711746,1.0739782809711746,2.4746700456903774,-0.0,22.67055128365892,1.2,-0.2226027397260274,2023-10-03 13:00:00+00:00
EUR_ORIGIN_202310050600,2023-10-05 06:00:00+00:00,A,1.0,1.2585102245596114,2023-10-05 08:00:00+00:00,2023-10-05 14:00:00+00:00,-2.128605645251926,-0.3382455518202049,1.7903600934317212,inner_sel,6,15.106503703687935,-0.26876662995611866,15.106503703687935,-0.26876662995611866,2.0,6.0,7.945902865826366,1.4226027397260275,-0.26876662995611866,-0.26876662995611866,-1.6913693696821461,LOW,Asia,148.83,148.826,-0.26876662995611866,24.49489742783178,-0.08689996157458268,-0.08689996157458268,0.6167204311916614,-0.010972351721331913,7.945902865826366,1.2,0.2226027397260275,2023-10-05 06:00:00+00:00
EUR_ORIGIN_202310061100,2023-10-06 11:00:00+00:00,B,-1.0,0.7136179611720178,2023-10-06 12:00:00+00:00,2023-10-06 18:00:00+00:00,-3.043333075772375,-2.3458448356405466,0.6974882401318283,inner_sel,6,26.067072097770705,0.0,-0.0,-26.067072097770705,3.0,1.0,14.013100207814832,0.9773972602739726,3.2872558753815895,-3.2872558753815895,-4.264653135655562,LOW,London,149.036,149.085,3.2872558753815895,24.49489742783178,-0.12424355254962023,-0.12424355254962023,-0.0,-1.0641837621313155,14.013100207814833,1.2,-0.2226027397260274,2023-10-06 11:00:00+00:00
EUR_ORIGIN_202310061400,2023-10-06 14:00:00+00:00,A,1.0,0.620406792450851,2023-10-06 16:00:00+00:00,2023-10-06 22:00:00+00:00,-3.832449131364823,-2.9498567286796056,0.8825924026852174,inner_sel,6,0.0,-18.495813559695762,0.0,-18.495813559695762,1.0,2.0,16.11845666694922,1.4226027397260275,-4.754713785493081,-4.754713785493081,-6.1773165252191085,LOW,NY_Overlap,149.361,149.29,-4.754713785493081,24.49489742783178,-0.15645908061694058,-0.15645908061694058,0.0,-0.7550884266484131,16.11845666694922,1.2,0.2226027397260275,2023-10-06 14:00:00+00:00
