event_id,model,event_time,evidence_complete_time,known_time,action_time,direction,known_pos,signed_disp_1,abs_disp_1,cont_1,rej_1,mfe_1,mae_1,signed_disp_2,abs_disp_2,cont_2,rej_2,mfe_2,mae_2,signed_disp_3,abs_disp_3,cont_3,rej_3,mfe_3,mae_3,signed_disp_6,abs_disp_6,cont_6,rej_6,mfe_6,mae_6,signed_disp_12,abs_disp_12,cont_12,rej_12,mfe_12,mae_12,signed_disp_24,abs_disp_24,cont_24,rej_24,mfe_24,mae_24,time_to_rej,time_to_next_state,persistence,next_sigma_6,sigma_state,vol_tercile,hour,session,anchor_age,prior_state_duration,x_known,distance_from_boundary,stage
MODEL_A_000116,MODEL_A,2024-01-11 11:00:00+00:00,2024-01-11 11:00:00+00:00,2024-01-11 11:00:00+00:00,2024-01-11 11:00:00+00:00,-1.0,3295,-0.6593770010744429,0.6593770010744429,1.0,0.0,-0.6593770010744429,-0.6593770010744429,-1.48105412457434,1.48105412457434,1.0,0.0,-0.6593770010744429,-1.48105412457434,-2.3758801271546437,2.3758801271546437,0.0,1.0,-0.6593770010744429,-2.3758801271546437,0.5654869871010852,0.5654869871010852,1.0,0.0,1.3297545678141764,-2.3758801271546437,-1.733125914218495,1.733125914218495,1.0,0.0,1.3297545678141764,-2.4765370139595926,-0.1310666193445642,0.1310666193445642,1.0,0.0,1.3297545678141764,-2.5337835021264112,3.0,,3.0,-3.0,-2.0,med,11.0,2.0,19.0,0.0,-2.767847428801846,1.7678474288018462,development
MODEL_A_000117,MODEL_A,2024-01-11 16:00:00+00:00,2024-01-11 16:00:00+00:00,2024-01-11 16:00:00+00:00,2024-01-11 16:00:00+00:00,-1.0,3300,0.6497488760236947,0.6497488760236947,1.0,0.0,0.6497488760236947,0.6497488760236947,0.9832545787328484,0.9832545787328484,1.0,0.0,0.9832545787328484,0.6497488760236947,0.24404344698172675,0.24404344698172675,1.0,0.0,0.9832545787328484,0.24404344698172675,-1.5884831271251818,1.5884831271251818,1.0,0.0,0.9832545787328484,-2.392275125036983,-2.219675198308338,2.219675198308338,0.0,1.0,0.9832545787328484,-2.449521613203802,-1.6540205024574333,1.6540205024574333,1.0,0.0,2.769028762009507,-2.449521613203802,5.0,,5.0,-1.0,-2.0,high,16.0,4.0,1.0,0.0,-2.6835855398792368,1.6835855398792368,development
MODEL_A_000118,MODEL_A,2024-01-11 23:00:00+00:00,2024-01-11 23:00:00+00:00,2024-01-11 23:00:00+00:00,2024-01-11 23:00:00+00:00,-1.0,3307,0.08307452352952294,0.08307452352952294,1.0,0.0,0.08307452352952294,0.08307452352952294,-0.7828027444054247,0.7828027444054247,0.0,1.0,0.08307452352952294,-0.7828027444054247,-0.2757789956081381,0.2757789956081381,0.0,1.0,0.08307452352952294,-0.7828027444054247,-0.42694492897294545,0.42694492897294545,0.0,1.0,0.08307452352952294,-0.8006575879079163,1.6020592948739307,1.6020592948739307,1.0,0.0,1.6020592948739307,-0.8006575879079163,2.9114881721925228,2.9114881721925228,1.0,0.0,4.417892787305393,-0.8006575879079163,2.0,,2.0,-0.0,-1.0,high,23.0,5.0,1.0,1.0,-1.0347215145833513,0.034721514583351265,development
MODEL_A_000119,MODEL_A,2024-01-12 12:00:00+00:00,2024-01-12 12:00:00+00:00,2024-01-12 12:00:00+00:00,2024-01-12 12:00:00+00:00,-1.0,3320,1.1700912001524717,1.1700912001524717,1.0,0.0,1.1700912001524717,1.1700912001524717,2.3398936295043615,2.3398936295043615,1.0,0.0,2.3398936295043615,1.1700912001524717,0.1272136796206662,0.1272136796206662,1.0,0.0,2.3398936295043615,0.1272136796206662,-0.1668057425691063,0.1668057425691063,1.0,0.0,2.3398936295043615,-2.083155634962579,0.8669389435243819,0.8669389435243819,1.0,0.0,2.3398936295043615,-2.083155634962579,3.626280038974632,3.626280038974632,1.0,0.0,3.626280038974632,-2.083155634962579,,,134.0,-2.0,-3.0,med,12.0,3.0,18.0,0.0,-3.1127206723843823,2.1127206723843823,development
MODEL_A_000120,MODEL_A,2024-01-22 06:00:00+00:00,2024-01-22 06:00:00+00:00,2024-01-22 06:00:00+00:00,2024-01-22 06:00:00+00:00,-1.0,3458,0.45789255673928553,0.45789255673928553,1.0,0.0,0.45789255673928553,0.45789255673928553,-0.434550404738837,0.434550404738837,0.0,1.0,0.45789255673928553,-0.434550404738837,1.343214299993557,1.343214299993557,1.0,0.0,1.343214299993557,-0.434550404738837,3.1189539381207307,3.1189539381207307,1.0,0.0,3.1189539381207307,-0.434550404738837,1.4968602269681897,1.4968602269681897,1.0,0.0,3.413745815740592,-0.434550404738837,0.7778724972159012,0.7778724972159012,1.0,0.0,5.3220159944092975,-0.434550404738837,2.0,,2.0,-4.0,-1.0,low,6.0,1.0,1.0,1.0,-1.025847499128558,0.025847499128557994,development
MODEL_A_000121,MODEL_A,2024-01-22 10:00:00+00:00,2024-01-22 10:00:00+00:00,2024-01-22 10:00:00+00:00,2024-01-22 10:00:00+00:00,-1.0,3462,-1.3159453224943505,1.3159453224943505,1.0,0.0,-1.3159453224943505,-1.3159453224943505,0.4319302813517356,0.4319302813517356,1.0,0.0,0.4319302813517356,-1.3159453224943505,-0.223458780670295,0.223458780670295,1.0,0.0,0.4319302813517356,-1.3159453224943505,-0.09446371105934759,0.09446371105934759,1.0,0.0,0.4319302813517356,-1.3159453224943505,0.9326439020114958,0.9326439020114958,1.0,0.0,0.9326439020114958,-1.6412538316858538,-0.49249620078274914,0.49249620078274914,1.0,0.0,2.6349923376403024,-5.121322849159917,21.0,22.0,21.0,-3.0,-3.0,low,10.0,2.0,16.0,0.0,-3.712871155897553,2.712871155897553,development
MODEL_A_000122,MODEL_A,2024-01-23 09:00:00+00:00,2024-01-23 09:00:00+00:00,2024-01-23 09:00:00+00:00,2024-01-23 09:00:00+00:00,1.0,3485,-2.0989826931789826,2.0989826931789826,1.0,0.0,-2.0989826931789826,-2.0989826931789826,-3.2339824620208124,3.2339824620208124,1.0,0.0,-2.0989826931789826,-3.2339824620208124,-5.00665052049186,5.00665052049186,1.0,0.0,-2.0989826931789826,-5.00665052049186,-4.326153680174505,4.326153680174505,1.0,0.0,-2.0989826931789826,-6.161355489126134,-5.655097174376882,5.655097174376882,1.0,0.0,-2.0989826931789826,-7.780791434313029,-3.6454137985858392,3.6454137985858392,1.0,0.0,-2.0989826931789826,-7.780791434313029,,,137.0,-5.0,-1.0,low,9.0,2.0,1.0,0.0,-1.1213922619358212,0.1213922619358212,development
MODEL_A_000123,MODEL_A,2024-01-23 10:00:00+00:00,2024-01-23 10:00:00+00:00,2024-01-23 10:00:00+00:00,2024-01-23 10:00:00+00:00,-1.0,3486,1.1349997688418298,1.1349997688418298,1.0,0.0,1.1349997688418298,1.1349997688418298,2.9076678273128778,2.9076678273128778,1.0,0.0,2.9076678273128778,1.1349997688418298,3.3466425485656117,3.3466425485656117,1.0,0.0,3.3466425485656117,1.1349997688418298,3.9350698845504617,3.9350698845504617,1.0,0.0,4.062372795947152,1.1349997688418298,3.1346620141826893,3.1346620141826893,1.0,0.0,5.681808741134046,1.1349997688418298,1.9683294536542997,1.9683294536542997,1.0,0.0,5.681808741134046,1.1349997688418298,,,136.0,-7.0,-3.0,low,10.0,2.0,6.0,0.0,-3.2203749551148038,2.2203749551148038,development
MODEL_A_000124,MODEL_A,2024-01-24 16:00:00+00:00,2024-01-24 16:00:00+00:00,2024-01-24 16:00:00+00:00,2024-01-24 16:00:00+00:00,1.0,3516,-0.22840597489302072,0.22840597489302072,1.0,0.0,-0.22840597489302072,-0.22840597489302072,-0.23527891583412397,0.23527891583412397,1.0,0.0,-0.22840597489302072,-0.23527891583412397,0.1663545650394176,0.1663545650394176,1.0,0.0,0.1663545650394176,-0.23527891583412397,-1.7805415825432693,1.7805415825432693,1.0,0.0,0.1663545650394176,-1.7805415825432693,-1.9448399037378439,1.9448399037378439,1.0,0.0,0.1663545650394176,-2.1996599576302627,-7.87553825523979,7.87553825523979,1.0,0.0,0.1663545650394176,-7.87553825523979,,,106.0,-3.0,-1.0,high,16.0,4.0,2.0,0.0,-1.8395458557104944,0.8395458557104944,development
MODEL_A_000125,MODEL_A,2024-01-24 17:00:00+00:00,2024-01-24 17:00:00+00:00,2024-01-24 17:00:00+00:00,2024-01-24 17:00:00+00:00,-1.0,3517,0.006872940941103245,0.006872940941103245,1.0,0.0,0.006872940941103245,0.006872940941103245,-0.3947605399324383,0.3947605399324383,1.0,0.0,0.006872940941103245,-0.3947605399324383,0.5841628633092055,0.5841628633092055,1.0,0.0,0.5841628633092055,-0.3947605399324383,1.1756086356241267,1.1756086356241267,1.0,0.0,1.5521356076502486,-0.3947605399324383,1.7244476765704322,1.7244476765704322,1.0,0.0,1.9712539827372422,-0.3947605399324383,8.320287249393392,8.320287249393392,1.0,0.0,8.320287249393392,-0.3947605399324383,,,105.0,-3.0,-2.0,high,17.0,4.0,3.0,0.0,-2.067951830603515,1.0679518306035152,development
MODEL_A_000126,MODEL_A,2024-01-31 04:00:00+00:00,2024-01-31 04:00:00+00:00,2024-01-31 04:00:00+00:00,2024-01-31 04:00:00+00:00,-1.0,3624,0.027034818851887188,0.027034818851887188,1.0,0.0,0.027034818851887188,0.027034818851887188,-0.19687572384606833,0.19687572384606833,1.0,0.0,0.027034818851887188,-0.19687572384606833,-0.14570975081944404,0.14570975081944404,1.0,0.0,0.027034818851887188,-0.19687572384606833,0.33860261601868036,0.33860261601868036,1.0,0.0,0.6807670150949283,-0.19687572384606833,-6.359038172462463,6.359038172462463,1.0,0.0,0.6807670150949283,-6.359038172462463,0.9891352900114061,0.9891352900114061,1.0,0.0,2.3161312192825054,-6.359038172462463,11.0,11.0,11.0,-4.0,-3.0,med,4.0,1.0,10.0,0.0,-3.8315921802208193,2.8315921802208193,development
MODEL_A_000127,MODEL_A,2024-01-31 17:00:00+00:00,2024-01-31 17:00:00+00:00,2024-01-31 17:00:00+00:00,2024-01-31 17:00:00+00:00,1.0,3637,-0.6239958433330932,0.6239958433330932,1.0,0.0,-0.6239958433330932,-0.6239958433330932,-1.0817354778721284,1.0817354778721284,1.0,0.0,-0.6239958433330932,-1.0817354778721284,-1.4373974082348149,1.4373974082348149,1.0,0.0,-0.6239958433330932,-1.4373974082348149,-3.03333862101781,3.03333862101781,1.0,0.0,-0.6239958433330932,-3.9167952717125862,-3.43811279409897,3.43811279409897,1.0,0.0,-0.6239958433330932,-4.212997855729563,-3.21933032971521,3.21933032971521,1.0,0.0,-0.6239958433330932,-7.227469659121653,,,26.0,-4.0,-1.0,high,17.0,4.0,1.0,0.0,-1.9347255437737612,0.9347255437737612,development
MODEL_A_000128,MODEL_A,2024-01-31 18:00:00+00:00,2024-01-31 18:00:00+00:00,2024-01-31 18:00:00+00:00,2024-01-31 18:00:00+00:00,-1.0,3638,0.4577396345390352,0.4577396345390352,1.0,0.0,0.4577396345390352,0.4577396345390352,0.8134015649017217,0.8134015649017217,1.0,0.0,0.8134015649017217,0.4577396345390352,1.4391513967906508,1.4391513967906508,1.0,0.0,1.4391513967906508,0.4577396345390352,2.884158159225951,2.884158159225951,1.0,0.0,3.2927994283794932,0.4577396345390352,3.1259267279375216,3.1259267279375216,1.0,0.0,3.5890020123964703,0.4577396345390352,-1.125143044511446,1.125143044511446,1.0,0.0,6.60347381578856,-1.125143044511446,,,25.0,-5.0,-2.0,high,18.0,4.0,6.0,0.0,-2.5587213871068544,1.5587213871068544,development
MODEL_A_000129,MODEL_A,2024-02-02 15:00:00+00:00,2024-02-02 15:00:00+00:00,2024-02-02 15:00:00+00:00,2024-02-02 15:00:00+00:00,-1.0,3683,-0.0800810570923094,0.0800810570923094,1.0,0.0,-0.0800810570923094,-0.0800810570923094,0.3278963941000317,0.3278963941000317,1.0,0.0,0.3278963941000317,-0.0800810570923094,1.2230255006593467,1.2230255006593467,1.0,0.0,1.2230255006593467,-0.0800810570923094,0.7942357004195175,0.7942357004195175,1.0,0.0,1.3859875847058714,-0.0800810570923094,1.672307123088511,1.672307123088511,1.0,0.0,2.031803031432844,-0.0800810570923094,19.835612409588457,19.835612409588457,1.0,0.0,19.835612409588457,-0.0800810570923094,,,70.0,-5.0,-4.0,high,15.0,3.0,22.0,0.0,-4.929007718980725,3.929007718980725,development
MODEL_A_000130,MODEL_A,2024-02-08 13:00:00+00:00,2024-02-08 13:00:00+00:00,2024-02-08 13:00:00+00:00,2024-02-08 13:00:00+00:00,-1.0,3777,1.7806715900210355,1.7806715900210355,1.0,0.0,1.7806715900210355,1.7806715900210355,3.352373610687571,3.352373610687571,1.0,0.0,3.352373610687571,1.7806715900210355,-1.4208722783728183,1.4208722783728183,1.0,0.0,3.352373610687571,-1.4208722783728183,-2.74586532000471,2.74586532000471,1.0,0.0,3.352373610687571,-2.74586532000471,-3.2883260841798063,3.2883260841798063,0.0,1.0,3.352373610687571,-3.3326554956923045,-1.3953743119088933,1.3953743119088933,1.0,0.0,3.352373610687571,-3.5936755497432067,7.0,,7.0,-1.0,-4.0,low,13.0,3.0,29.0,0.0,-4.143333646308864,3.1433336463088644,development
MODEL_A_000131,MODEL_A,2024-02-09 03:00:00+00:00,2024-02-09 03:00:00+00:00,2024-02-09 03:00:00+00:00,2024-02-09 03:00:00+00:00,-1.0,3791,-0.2500084470826103,0.2500084470826103,1.0,0.0,-0.2500084470826103,-0.2500084470826103,0.44868973543508006,0.44868973543508006,1.0,0.0,0.44868973543508006,-0.2500084470826103,0.4008212282621486,0.4008212282621486,1.0,0.0,0.44868973543508006,-0.2500084470826103,-0.7092161169265239,0.7092161169265239,0.0,1.0,0.4705819155926896,-0.7092161169265239,-1.1060969600626704,1.1060969600626704,0.0,1.0,3.2748068362990663,-1.1060969600626704,-0.7655684000119154,0.7655684000119154,0.0,1.0,3.2748068362990663,-3.155412926256508,6.0,14.0,6.0,-0.0,-1.0,med,3.0,0.0,1.0,1.0,-1.2588742134921815,0.25887421349218154,development
MODEL_A_000132,MODEL_A,2024-02-09 11:00:00+00:00,2024-02-09 11:00:00+00:00,2024-02-09 11:00:00+00:00,2024-02-09 11:00:00+00:00,-1.0,3799,1.2843651580543818,1.2843651580543818,1.0,0.0,1.2843651580543818,1.2843651580543818,0.11407792783246729,0.11407792783246729,1.0,0.0,1.2843651580543818,0.11407792783246729,1.8997996432237443,1.8997996432237443,1.0,0.0,1.8997996432237443,0.11407792783246729,-3.0523789180072547,3.0523789180072547,0.0,1.0,1.8997996432237443,-3.0523789180072547,-2.302091775013231,2.302091775013231,0.0,1.0,1.8997996432237443,-3.0523789180072547,1.598440518274428,1.598440518274428,1.0,0.0,1.8997996432237443,-4.53042011933183,4.0,6.0,4.0,0.0,-2.0,med,11.0,2.0,18.0,0.0,-2.633881406567504,1.6338814065675038,development
MODEL_A_000133,MODEL_A,2024-02-12 06:00:00+00:00,2024-02-12 06:00:00+00:00,2024-02-12 06:00:00+00:00,2024-02-12 06:00:00+00:00,-1.0,3818,-0.12783578908317939,0.12783578908317939,1.0,0.0,-0.12783578908317939,-0.12783578908317939,-0.12579225666140892,0.12579225666140892,1.0,0.0,-0.12579225666140892,-0.12783578908317939,-2.1364074442090555,2.1364074442090555,0.0,1.0,-0.12579225666140892,-2.1364074442090555,1.7766283126795266,1.7766283126795266,1.0,0.0,2.8216833148199383,-2.1364074442090555,2.01287869966709,2.01287869966709,1.0,0.0,3.321429805562895,-2.1364074442090555,5.444378793786243,5.444378793786243,1.0,0.0,5.444378793786243,-2.1364074442090555,3.0,3.0,3.0,-3.0,-1.0,low,6.0,1.0,5.0,1.0,-1.4106386100219936,0.41063861002199364,development
MODEL_A_000134,MODEL_A,2024-02-12 11:00:00+00:00,2024-02-12 11:00:00+00:00,2024-02-12 11:00:00+00:00,2024-02-12 11:00:00+00:00,-1.0,3823,-1.0450550021404115,1.0450550021404115,1.0,0.0,-1.0450550021404115,-1.0450550021404115,-0.19326040334228356,0.19326040334228356,1.0,0.0,-0.19326040334228356,-1.0450550021404115,-0.21905672751175498,0.21905672751175498,1.0,0.0,-0.19326040334228356,-1.0450550021404115,-0.07601162042478116,0.07601162042478116,1.0,0.0,0.4997464907429565,-1.0450550021404115,-0.6306699638376174,0.6306699638376174,1.0,0.0,0.4997464907429565,-1.9081234799655635,3.0447567988850475,3.0447567988850475,1.0,0.0,3.0447567988850475,-1.9081234799655635,,,83.0,-4.0,-4.0,med,11.0,2.0,21.0,0.0,-4.232321924841932,3.2323219248419317,development
MODEL_A_000135,MODEL_A,2024-02-16 03:00:00+00:00,2024-02-16 03:00:00+00:00,2024-02-16 03:00:00+00:00,2024-02-16 03:00:00+00:00,-1.0,3911,0.5744280888477586,0.5744280888477586,1.0,0.0,0.5744280888477586,0.5744280888477586,0.6543402880017299,0.6543402880017299,1.0,0.0,0.6543402880017299,0.5744280888477586,0.7612742238905268,0.7612742238905268,1.0,0.0,0.7612742238905268,0.5744280888477586,0.5522433695716735,0.5522433695716735,1.0,0.0,0.7612742238905268,0.2963950006830227,3.028706751051575,3.028706751051575,1.0,0.0,3.028706751051575,-1.948557568030868,-0.9198970637444817,0.9198970637444817,0.0,1.0,3.028706751051575,-2.4391805012258785,7.0,10.0,7.0,-2.0,-1.0,med,3.0,0.0,1.0,1.0,-1.6016948711113366,0.6016948711113366,development
MODEL_A_000136,MODEL_A,2024-02-16 12:00:00+00:00,2024-02-16 12:00:00+00:00,2024-02-16 12:00:00+00:00,2024-02-16 12:00:00+00:00,-1.0,3920,-1.9610308400695735,1.9610308400695735,0.0,1.0,-1.9610308400695735,-1.9610308400695735,0.43909607925257066,0.43909607925257066,1.0,0.0,0.43909607925257066,-1.9610308400695735,3.016233479012869,3.016233479012869,1.0,0.0,3.016233479012869,-1.9610308400695735,-0.5330633702239431,0.5330633702239431,1.0,0.0,3.016233479012869,-1.9610308400695735,-0.10140260304123627,0.10140260304123627,1.0,0.0,3.016233479012869,-2.451653773264584,-0.047033530134986234,0.047033530134986234,1.0,0.0,3.016233479012869,-2.451653773264584,1.0,1.0,1.0,-1.0,-1.0,low,12.0,3.0,1.0,1.0,-1.614168143150042,0.6141681431500421,development
MODEL_A_000137,MODEL_A,2024-02-16 15:00:00+00:00,2024-02-16 15:00:00+00:00,2024-02-16 15:00:00+00:00,2024-02-16 15:00:00+00:00,-1.0,3923,-0.2293497503188675,0.2293497503188675,1.0,0.0,-0.2293497503188675,-0.2293497503188675,-3.835218393531992,3.835218393531992,0.0,1.0,-0.2293497503188675,-3.835218393531992,-3.5492968492368124,3.5492968492368124,1.0,0.0,-0.2293497503188675,-3.835218393531992,-3.724707965449687,3.724707965449687,0.0,1.0,-0.2293497503188675,-5.467887252277453,-3.9486038147960567,3.9486038147960567,0.0,1.0,-0.2293497503188675,-5.467887252277453,-1.3959254001786423,1.3959254001786423,1.0,0.0,-0.2293497503188675,-5.467887252277453,2.0,4.0,2.0,-0.0,-4.0,med,15.0,3.0,25.0,0.0,-4.630401622162911,3.6304016221629114,development
MODEL_A_000138,MODEL_A,2024-02-19 00:00:00+00:00,2024-02-19 00:00:00+00:00,2024-02-19 00:00:00+00:00,2024-02-19 00:00:00+00:00,-1.0,3932,-1.3827512781820688,1.3827512781820688,0.0,1.0,-1.3827512781820688,-1.3827512781820688,-1.6861853943667533,1.6861853943667533,0.0,1.0,-1.3827512781820688,-1.6861853943667533,-0.8309677327419509,0.8309677327419509,0.0,1.0,-0.8309677327419509,-1.6861853943667533,-0.543157375716718,0.543157375716718,0.0,1.0,-0.3204645093599998,-1.6861853943667533,0.05436907290625004,0.05436907290625004,1.0,0.0,0.12294657430378897,-1.6861853943667533,0.456973557913533,0.456973557913533,1.0,0.0,2.70494946169325,-1.6861853943667533,1.0,2.0,1.0,-0.0,-1.0,high,0.0,0.0,8.0,1.0,-1.5127655401088058,0.5127655401088058,development
MODEL_A_000139,MODEL_A,2024-02-19 12:00:00+00:00,2024-02-19 12:00:00+00:00,2024-02-19 12:00:00+00:00,2024-02-19 12:00:00+00:00,-1.0,3944,0.22431885702016174,0.22431885702016174,1.0,0.0,0.22431885702016174,0.22431885702016174,1.3570234501397356,1.3570234501397356,1.0,0.0,1.3570234501397356,0.22431885702016174,1.6673416089692132,1.6673416089692132,1.0,0.0,1.6673416089692132,0.22431885702016174,2.113851042907163,2.113851042907163,1.0,0.0,2.6505803887869996,0.22431885702016174,0.40260448500728296,0.40260448500728296,1.0,0.0,2.6505803887869996,0.04338930860236001,-2.6117959507644644,2.6117959507644644,1.0,0.0,4.415457832360194,-3.486753371324417,,23.0,25.0,-3.0,-1.0,med,12.0,3.0,1.0,1.0,-1.5671346130150559,0.5671346130150559,development
MODEL_A_000140,MODEL_A,2024-02-20 12:00:00+00:00,2024-02-20 12:00:00+00:00,2024-02-20 12:00:00+00:00,2024-02-20 12:00:00+00:00,1.0,3968,-1.9808325064207317,1.9808325064207317,0.0,1.0,-1.9808325064207317,-1.9808325064207317,-2.029210321682008,2.029210321682008,0.0,1.0,-1.9808325064207317,-2.029210321682008,1.3923744032404384,1.3923744032404384,1.0,0.0,1.3923744032404384,-2.029210321682008,-2.9196370860911856,2.9196370860911856,1.0,0.0,1.3923744032404384,-2.9196370860911856,-3.2958463884969627,3.2958463884969627,1.0,0.0,1.3923744032404384,-3.6611974848956095,-7.658135651998999,7.658135651998999,1.0,0.0,1.3923744032404384,-7.658135651998999,1.0,1.0,1.0,-1.0,1.0,low,12.0,3.0,1.0,1.0,1.0446613377494083,0.04466133774940828,development
MODEL_A_000141,MODEL_A,2024-02-20 19:00:00+00:00,2024-02-20 19:00:00+00:00,2024-02-20 19:00:00+00:00,2024-02-20 19:00:00+00:00,-1.0,3975,0.20967132382497522,0.20967132382497522,1.0,0.0,0.20967132382497522,0.20967132382497522,0.6175576083368004,0.6175576083368004,1.0,0.0,0.6175576083368004,0.20967132382497522,0.18815355153722169,0.18815355153722169,1.0,0.0,0.6175576083368004,0.18815355153722169,0.2726522898358905,0.2726522898358905,1.0,0.0,0.6175576083368004,0.18815355153722169,0.00048270600541178155,0.00048270600541178155,1.0,0.0,0.6175576083368004,-0.6673454972952508,1.9269246677012923,1.9269246677012923,1.0,0.0,5.372554327656232,-0.6673454972952508,,,31.0,-2.0,-1.0,med,19.0,4.0,4.0,1.0,-1.9989785388094006,0.9989785388094006,development
MODEL_A_000142,MODEL_A,2024-02-22 10:00:00+00:00,2024-02-22 10:00:00+00:00,2024-02-22 10:00:00+00:00,2024-02-22 10:00:00+00:00,1.0,4014,-4.948441736819773,4.948441736819773,1.0,0.0,-4.948441736819773,-4.948441736819773,-4.465181042646161,4.465181042646161,1.0,0.0,-4.465181042646161,-4.948441736819773,-4.450198731834962,4.450198731834962,1.0,0.0,-4.450198731834962,-4.948441736819773,-8.268002715864348,8.268002715864348,1.0,0.0,-4.450198731834962,-8.268002715864348,-7.860331880002983,7.860331880002983,1.0,0.0,-4.450198731834962,-9.015287041628001,-10.36897530044671,10.36897530044671,1.0,0.0,-4.450198731834962,-10.36897530044671,,1.0,53.0,-5.0,2.0,med,10.0,2.0,14.0,1.0,2.7000302450940072,1.7000302450940072,development
MODEL_A_000143,MODEL_A,2024-02-22 12:00:00+00:00,2024-02-22 12:00:00+00:00,2024-02-22 12:00:00+00:00,2024-02-22 12:00:00+00:00,-1.0,4016,-0.014982310811198829,0.014982310811198829,1.0,0.0,-0.014982310811198829,-0.014982310811198829,1.4890539695442706,1.4890539695442706,1.0,0.0,1.4890539695442706,-0.014982310811198829,3.3076422434713955,3.3076422434713955,1.0,0.0,3.3076422434713955,-0.014982310811198829,4.119762401365049,4.119762401365049,1.0,0.0,4.550105998981841,-0.014982310811198829,3.4377714538258557,3.4377714538258557,1.0,0.0,4.550105998981841,-0.014982310811198829,9.315254126032752,9.315254126032752,1.0,0.0,11.154460088850145,-0.014982310811198829,,,51.0,-5.0,-1.0,med,12.0,3.0,1.0,0.0,-1.7651507975521532,0.7651507975521532,development
MODEL_A_000144,MODEL_A,2024-02-26 17:00:00+00:00,2024-02-26 17:00:00+00:00,2024-02-26 17:00:00+00:00,2024-02-26 17:00:00+00:00,-1.0,4069,-0.6438903766625704,0.6438903766625704,0.0,1.0,-0.6438903766625704,-0.6438903766625704,0.9265232269640367,0.9265232269640367,1.0,0.0,0.9265232269640367,-0.6438903766625704,1.0689513633143888,1.0689513633143888,1.0,0.0,1.0689513633143888,-0.6438903766625704,-0.10382638352940532,0.10382638352940532,1.0,0.0,1.0689513633143888,-0.6438903766625704,-0.47096331609109576,0.47096331609109576,1.0,0.0,1.0689513633143888,-0.6438903766625704,1.1362277450433924,1.1362277450433924,1.0,0.0,3.1253421679170277,-1.3915716184565228,1.0,,1.0,-1.0,-1.0,low,17.0,4.0,1.0,0.0,-1.478329582959885,0.47832958295988504,development
