event_id,model,event_time,evidence_complete_time,known_time,action_time,direction,known_pos,signed_disp_1,abs_disp_1,cont_1,rej_1,mfe_1,mae_1,signed_disp_2,abs_disp_2,cont_2,rej_2,mfe_2,mae_2,signed_disp_3,abs_disp_3,cont_3,rej_3,mfe_3,mae_3,signed_disp_6,abs_disp_6,cont_6,rej_6,mfe_6,mae_6,signed_disp_12,abs_disp_12,cont_12,rej_12,mfe_12,mae_12,signed_disp_24,abs_disp_24,cont_24,rej_24,mfe_24,mae_24,time_to_rej,time_to_next_state,persistence,next_sigma_6,sigma_state,vol_tercile,hour,session,anchor_age,prior_state_duration,x_known,distance_from_boundary,stage
MODEL_B_000192,MODEL_B,2024-10-30 15:00:00+00:00,2024-10-30 15:00:00+00:00,2024-10-30 15:00:00+00:00,2024-10-30 15:00:00+00:00,-1.0,8311,-4.425270745336293,4.425270745336293,0.0,1.0,-4.425270745336293,-4.425270745336293,-4.628240877721346,4.628240877721346,0.0,1.0,-4.425270745336293,-4.628240877721346,-5.573765303111523,5.573765303111523,1.0,0.0,-4.425270745336293,-5.573765303111523,-4.356362398298011,4.356362398298011,0.0,1.0,-3.742464801298666,-5.573765303111523,-2.4006331540246557,2.4006331540246557,1.0,0.0,-2.4006331540246557,-5.573765303111523,-5.948284766898655,5.948284766898655,1.0,0.0,-1.576498229074971,-5.948284766898655,1.0,1.0,1.0,0.0,-4.0,med,15.0,3.0,20.0,0.0,-4.016144267249269,3.0161442672492687,development
MODEL_B_000193,MODEL_B,2024-10-31 01:00:00+00:00,2024-10-31 01:00:00+00:00,2024-10-31 01:00:00+00:00,2024-10-31 01:00:00+00:00,-1.0,8321,0.030382689464421242,0.030382689464421242,1.0,0.0,0.030382689464421242,0.030382689464421242,0.5067640077869582,0.5067640077869582,1.0,0.0,0.5067640077869582,0.030382689464421242,1.330898932736643,1.330898932736643,1.0,0.0,1.330898932736643,0.030382689464421242,1.1831189608995212,1.1831189608995212,1.0,0.0,1.330898932736643,0.030382689464421242,-0.7317722070773436,0.7317722070773436,0.0,1.0,1.330898932736643,-0.7317722070773436,-1.4387048700580367,1.4387048700580367,0.0,1.0,2.216751093057054,-3.040887605087041,11.0,14.0,11.0,-2.0,-1.0,high,1.0,0.0,1.0,2.0,-1.1087471054376548,0.10874710543765476,development
MODEL_B_000194,MODEL_B,2024-10-31 17:00:00+00:00,2024-10-31 17:00:00+00:00,2024-10-31 17:00:00+00:00,2024-10-31 17:00:00+00:00,-1.0,8337,1.346038603897779,1.346038603897779,1.0,0.0,1.346038603897779,1.346038603897779,0.9950422776111894,0.9950422776111894,1.0,0.0,1.346038603897779,0.9950422776111894,0.5152939504890428,0.5152939504890428,1.0,0.0,1.346038603897779,0.5152939504890428,-2.4766920307121576,2.4766920307121576,0.0,1.0,1.346038603897779,-2.4766920307121576,-0.8649378665143153,0.8649378665143153,1.0,0.0,1.346038603897779,-2.4766920307121576,2.168291488296434,2.168291488296434,1.0,0.0,3.501159039922307,-2.4766920307121576,5.0,6.0,5.0,0.0,-1.0,med,17.0,4.0,1.0,0.0,-1.9794595945969298,0.9794595945969298,development
MODEL_B_000195,MODEL_B,2024-11-01 07:00:00+00:00,2024-11-01 07:00:00+00:00,2024-11-01 07:00:00+00:00,2024-11-01 07:00:00+00:00,-1.0,8351,0.8031511738861217,0.8031511738861217,1.0,0.0,0.8031511738861217,0.8031511738861217,0.5922470640978976,0.5922470640978976,1.0,0.0,0.8031511738861217,0.5922470640978976,1.256660754253255,1.256660754253255,1.0,0.0,1.256660754253255,0.5922470640978976,3.9319348092160418,3.9319348092160418,1.0,0.0,4.189941071412991,0.5922470640978976,3.2342061821024224,3.2342061821024224,1.0,0.0,4.189941071412991,-1.2252249800399646,-1.1058134409599667,1.1058134409599667,0.0,1.0,5.160893962562303,-1.8054868541425464,8.0,20.0,8.0,-5.0,-1.0,med,7.0,1.0,1.0,2.0,-1.2906775631062457,0.2906775631062457,development
MODEL_B_000196,MODEL_B,2024-11-01 18:00:00+00:00,2024-11-01 18:00:00+00:00,2024-11-01 18:00:00+00:00,2024-11-01 18:00:00+00:00,-1.0,8362,-0.44298456569653677,0.44298456569653677,1.0,0.0,-0.44298456569653677,-0.44298456569653677,1.1691202867417614,1.1691202867417614,1.0,0.0,1.1691202867417614,-0.44298456569653677,0.7987273691452703,0.7987273691452703,1.0,0.0,1.1691202867417614,-0.44298456569653677,-4.574815008649842,4.574815008649842,0.0,1.0,1.4837032147633442,-4.574815008649842,-4.678355797689419,4.678355797689419,0.0,1.0,1.4837032147633442,-5.482677601941505,-2.633157668237873,2.633157668237873,1.0,0.0,1.4837032147633442,-5.927288750331605,6.0,9.0,6.0,-0.0,-4.0,med,18.0,4.0,5.0,1.0,-4.967868310905205,3.967868310905205,development
MODEL_B_000197,MODEL_B,2024-11-04 18:00:00+00:00,2024-11-04 18:00:00+00:00,2024-11-04 18:00:00+00:00,2024-11-04 18:00:00+00:00,-1.0,8386,-0.3676175337249328,0.3676175337249328,1.0,0.0,-0.3676175337249328,-0.3676175337249328,1.690428080050368,1.690428080050368,1.0,0.0,1.690428080050368,-0.3676175337249328,2.6643245431578517,2.6643245431578517,1.0,0.0,2.6643245431578517,-0.3676175337249328,3.1482857917698928,3.1482857917698928,1.0,0.0,4.053578213445321,-0.3676175337249328,4.069780415982738,4.069780415982738,1.0,0.0,4.155615008235807,-0.3676175337249328,-3.4696877214638233,3.4696877214638233,1.0,0.0,4.155615008235807,-3.4696877214638233,,24.0,26.0,-5.0,-2.0,high,18.0,4.0,19.0,0.0,-2.334710642667332,1.334710642667332,development
MODEL_B_000198,MODEL_B,2024-11-06 04:00:00+00:00,2024-11-06 04:00:00+00:00,2024-11-06 04:00:00+00:00,2024-11-06 04:00:00+00:00,-1.0,8420,0.5944205978941577,0.5944205978941577,1.0,0.0,0.5944205978941577,0.5944205978941577,-0.7549112788198986,0.7549112788198986,1.0,0.0,0.5944205978941577,-0.7549112788198986,-0.1675226556976419,0.1675226556976419,1.0,0.0,0.5944205978941577,-0.7549112788198986,-1.0483313689000813,1.0483313689000813,1.0,0.0,0.8853148230180503,-1.0483313689000813,0.6645269955116957,0.6645269955116957,1.0,0.0,1.6631454952916744,-1.0483313689000813,4.50593331573565,4.50593331573565,1.0,0.0,4.909783180028398,-1.0483313689000813,,,203.0,-5.0,-6.0,high,4.0,1.0,22.0,0.0,-6.091317770551315,5.091317770551315,development
MODEL_B_000199,MODEL_B,2024-11-19 11:00:00+00:00,2024-11-19 11:00:00+00:00,2024-11-19 11:00:00+00:00,2024-11-19 11:00:00+00:00,-1.0,8643,-1.607603528682537,1.607603528682537,1.0,0.0,-1.607603528682537,-1.607603528682537,-1.6983199275954561,1.6983199275954561,1.0,0.0,-1.607603528682537,-1.6983199275954561,-2.7993050488613163,2.7993050488613163,1.0,0.0,-1.607603528682537,-2.7993050488613163,-4.569810165825734,4.569810165825734,1.0,0.0,-1.607603528682537,-4.569810165825734,-5.418197970293758,5.418197970293758,0.0,1.0,-1.607603528682537,-5.418197970293758,0.9817009336100693,0.9817009336100693,1.0,0.0,0.9817009336100693,-6.759331156655985,9.0,14.0,9.0,-1.0,-5.0,med,11.0,2.0,42.0,0.0,-5.846527588591911,4.846527588591911,development
MODEL_B_000200,MODEL_B,2024-11-20 06:00:00+00:00,2024-11-20 06:00:00+00:00,2024-11-20 06:00:00+00:00,2024-11-20 06:00:00+00:00,-1.0,8662,1.2344264456363288,1.2344264456363288,1.0,0.0,1.2344264456363288,1.2344264456363288,1.3346713377637505,1.3346713377637505,1.0,0.0,1.3346713377637505,1.2344264456363288,2.45869832493531,2.45869832493531,1.0,0.0,2.45869832493531,1.2344264456363288,6.040798614961128,6.040798614961128,1.0,0.0,6.040798614961128,1.2344264456363288,8.00287988505336,8.00287988505336,1.0,0.0,8.00287988505336,1.2344264456363288,4.821451947921065,4.821451947921065,1.0,0.0,8.00287988505336,1.2344264456363288,,,81.0,-7.0,-1.0,high,6.0,1.0,1.0,2.0,-1.6221697067145087,0.6221697067145087,development
MODEL_B_000201,MODEL_B,2024-11-25 18:00:00+00:00,2024-11-25 18:00:00+00:00,2024-11-25 18:00:00+00:00,2024-11-25 18:00:00+00:00,-1.0,8746,-0.7342852458894342,0.7342852458894342,1.0,0.0,-0.7342852458894342,-0.7342852458894342,-1.4673211291389503,1.4673211291389503,1.0,0.0,-0.7342852458894342,-1.4673211291389503,-1.3596369734340212,1.3596369734340212,1.0,0.0,-0.7342852458894342,-1.4673211291389503,-0.6996615467414475,0.6996615467414475,1.0,0.0,-0.5978362001018467,-1.4673211291389503,-0.239463464630858,0.239463464630858,1.0,0.0,1.884115800300556,-1.4673211291389503,0.2004577155974845,0.2004577155974845,1.0,0.0,1.884115800300556,-2.4459260982414914,18.0,,18.0,-2.0,-2.0,high,18.0,4.0,5.0,1.0,-2.7333351108325727,1.7333351108325727,development
MODEL_B_000202,MODEL_B,2024-11-26 17:00:00+00:00,2024-11-26 17:00:00+00:00,2024-11-26 17:00:00+00:00,2024-11-26 17:00:00+00:00,-1.0,8769,0.029829707845988818,0.029829707845988818,1.0,0.0,0.029829707845988818,0.029829707845988818,0.5822829641442886,0.5822829641442886,1.0,0.0,0.5822829641442886,0.029829707845988818,0.8748807700000643,0.8748807700000643,1.0,0.0,0.8748807700000643,0.029829707845988818,1.2941046575801773,1.2941046575801773,1.0,0.0,1.7313911004141054,0.029829707845988818,1.4301112058733323,1.4301112058733323,1.0,0.0,1.7313911004141054,0.029829707845988818,-2.7115016880211975,2.7115016880211975,0.0,1.0,2.983681849420092,-6.79185588496483,19.0,22.0,19.0,-4.0,-2.0,high,17.0,4.0,8.0,0.0,-2.9039631185840684,1.9039631185840684,development
MODEL_B_000203,MODEL_B,2024-11-28 03:00:00+00:00,2024-11-28 03:00:00+00:00,2024-11-28 03:00:00+00:00,2024-11-28 03:00:00+00:00,-1.0,8803,0.0040813218165203224,0.0040813218165203224,1.0,0.0,0.0040813218165203224,0.0040813218165203224,0.4188757286333826,0.4188757286333826,1.0,0.0,0.4188757286333826,0.0040813218165203224,0.27667101607454225,0.27667101607454225,1.0,0.0,0.4188757286333826,0.0040813218165203224,1.3494494727379083,1.3494494727379083,1.0,0.0,1.3494494727379083,0.0040813218165203224,4.559065185807569,4.559065185807569,1.0,0.0,4.721569053314523,0.0040813218165203224,0.7014924647591347,0.7014924647591347,1.0,0.0,4.721569053314523,0.0040813218165203224,,,25.0,-2.0,-1.0,high,3.0,0.0,1.0,2.0,-1.469216263557858,0.46921626355785806,development
MODEL_B_000204,MODEL_B,2024-11-29 12:00:00+00:00,2024-11-29 12:00:00+00:00,2024-11-29 12:00:00+00:00,2024-11-29 12:00:00+00:00,-1.0,8836,0.3302995855277042,0.3302995855277042,1.0,0.0,0.3302995855277042,0.3302995855277042,0.06070047898553854,0.06070047898553854,1.0,0.0,0.3302995855277042,0.06070047898553854,0.29498231503231853,0.29498231503231853,1.0,0.0,0.3302995855277042,0.06070047898553854,1.9279484048130122,1.9279484048130122,1.0,0.0,1.9279484048130122,0.06070047898553854,-0.3014098940632799,0.3014098940632799,1.0,0.0,1.9279484048130122,-2.6737673658876995,2.6313607903742113,2.6313607903742113,1.0,0.0,4.6303449515590165,-2.6737673658876995,8.0,10.0,8.0,-4.0,-2.0,med,12.0,3.0,1.0,0.0,-2.448179151885859,1.448179151885859,development
MODEL_B_000205,MODEL_B,2024-12-02 02:00:00+00:00,2024-12-02 02:00:00+00:00,2024-12-02 02:00:00+00:00,2024-12-02 02:00:00+00:00,-1.0,8850,0.5455511231192292,0.5455511231192292,1.0,0.0,0.5455511231192292,0.5455511231192292,1.3744916529519156,1.3744916529519156,1.0,0.0,1.3744916529519156,0.5455511231192292,1.580050881854981,1.580050881854981,1.0,0.0,1.580050881854981,0.5455511231192292,0.6900683369679763,0.6900683369679763,1.0,0.0,2.0282981896399983,0.5455511231192292,2.0841401906856376,2.0841401906856376,1.0,0.0,2.52317529223462,0.49557533717723246,2.4582861486912435,2.4582861486912435,1.0,0.0,4.609328238401303,0.49557533717723246,,,63.0,-5.0,-4.0,high,2.0,0.0,35.0,0.0,-4.555348811210256,3.555348811210256,development
MODEL_B_000206,MODEL_B,2024-12-04 22:00:00+00:00,2024-12-04 22:00:00+00:00,2024-12-04 22:00:00+00:00,2024-12-04 22:00:00+00:00,-1.0,8918,0.33992399134556694,0.33992399134556694,1.0,0.0,0.33992399134556694,0.33992399134556694,0.22226724528991615,0.22226724528991615,1.0,0.0,0.33992399134556694,0.22226724528991615,0.06891580974136602,0.06891580974136602,1.0,0.0,0.33992399134556694,0.06891580974136602,-0.445380726900807,0.445380726900807,1.0,0.0,0.33992399134556694,-0.445380726900807,-1.1852638677076202,1.1852638677076202,0.0,1.0,0.33992399134556694,-1.6767390473771728,-1.4721561742746199,1.4721561742746199,0.0,1.0,0.33992399134556694,-4.94399497337139,9.0,17.0,9.0,-1.0,-1.0,high,22.0,5.0,6.0,2.0,-1.8373948455592484,0.8373948455592484,development
MODEL_B_000207,MODEL_B,2024-12-06 04:00:00+00:00,2024-12-06 04:00:00+00:00,2024-12-06 04:00:00+00:00,2024-12-06 04:00:00+00:00,-1.0,8948,0.10996540760319773,0.10996540760319773,1.0,0.0,0.10996540760319773,0.10996540760319773,0.21214667004435372,0.21214667004435372,1.0,0.0,0.21214667004435372,0.10996540760319773,0.5285263082967104,0.5285263082967104,1.0,0.0,0.5285263082967104,0.10996540760319773,-0.4954190968045422,0.4954190968045422,0.0,1.0,0.5285263082967104,-0.6984651994148408,1.4591996666546374,1.4591996666546374,1.0,0.0,1.4591996666546374,-3.1476522288399273,3.7381460569041627,3.7381460569041627,1.0,0.0,4.371142790411044,-3.1476522288399273,5.0,11.0,5.0,-0.0,-1.0,high,4.0,1.0,1.0,2.0,-1.0661487316566094,0.0661487316566094,development
MODEL_B_000208,MODEL_B,2024-12-06 17:00:00+00:00,2024-12-06 17:00:00+00:00,2024-12-06 17:00:00+00:00,2024-12-06 17:00:00+00:00,-1.0,8961,0.09597338649272658,0.09597338649272658,1.0,0.0,0.09597338649272658,0.09597338649272658,1.1095178223200133,1.1095178223200133,1.0,0.0,1.1095178223200133,0.09597338649272658,1.3011327917944202,1.3011327917944202,1.0,0.0,1.3011327917944202,0.09597338649272658,-0.5759371536395381,0.5759371536395381,1.0,0.0,1.3011327917944202,-0.5759371536395381,2.16440612643495,2.16440612643495,1.0,0.0,2.16440612643495,-0.5759371536395381,-2.7014376070737214,2.7014376070737214,1.0,0.0,2.4095462117880757,-2.7014376070737214,,,117.0,-3.0,-4.0,high,17.0,4.0,50.0,0.0,-4.136158730273233,3.136158730273233,development
MODEL_B_000209,MODEL_B,2024-12-13 17:00:00+00:00,2024-12-13 17:00:00+00:00,2024-12-13 17:00:00+00:00,2024-12-13 17:00:00+00:00,-1.0,9081,-1.3119755992031648,1.3119755992031648,1.0,0.0,-1.3119755992031648,-1.3119755992031648,-1.1825086777310654,1.1825086777310654,1.0,0.0,-1.1825086777310654,-1.3119755992031648,-1.1297996558836494,1.1297996558836494,1.0,0.0,-1.1297996558836494,-1.3119755992031648,-1.7581420989662828,1.7581420989662828,1.0,0.0,-1.0491671869258576,-1.7581420989662828,-2.7131905095842437,2.7131905095842437,0.0,1.0,-0.7466597519992639,-3.3863943228390476,-2.2773869297705716,2.2773869297705716,1.0,0.0,0.7455866740121699,-3.4458090299193396,8.0,14.0,8.0,-1.0,-3.0,high,17.0,4.0,8.0,1.0,-3.424921078519617,2.424921078519617,development
MODEL_B_000210,MODEL_B,2024-12-16 11:00:00+00:00,2024-12-16 11:00:00+00:00,2024-12-16 11:00:00+00:00,2024-12-16 11:00:00+00:00,-1.0,9099,2.3131550185696077,2.3131550185696077,1.0,0.0,2.3131550185696077,2.3131550185696077,2.1077311446400913,2.1077311446400913,1.0,0.0,2.3131550185696077,2.1077311446400913,2.2998387217227836,2.2998387217227836,1.0,0.0,2.3131550185696077,2.1077311446400913,-0.7098185852131336,0.7098185852131336,1.0,0.0,2.3131550185696077,-0.7098185852131336,-0.9199256639080533,0.9199256639080533,0.0,1.0,2.3131550185696077,-1.9386191736658127,2.454840831842168,2.454840831842168,1.0,0.0,2.454840831842168,-2.6007290015203313,7.0,9.0,7.0,-1.0,-1.0,med,11.0,2.0,11.0,2.0,-1.8573527339621791,0.8573527339621791,development
MODEL_B_000211,MODEL_B,2024-12-17 06:00:00+00:00,2024-12-17 06:00:00+00:00,2024-12-17 06:00:00+00:00,2024-12-17 06:00:00+00:00,-1.0,9118,0.3275342723678307,0.3275342723678307,1.0,0.0,0.3275342723678307,0.3275342723678307,0.6205319247837544,0.6205319247837544,1.0,0.0,0.6205319247837544,0.3275342723678307,1.1190340599280997,1.1190340599280997,1.0,0.0,1.1190340599280997,0.3275342723678307,3.1535000478359754,3.1535000478359754,1.0,0.0,3.1535000478359754,0.3275342723678307,2.144204334113388,2.144204334113388,1.0,0.0,4.40973734224307,0.3275342723678307,3.9751488412864493,3.9751488412864493,1.0,0.0,6.35802375799577,0.3275342723678307,,,93.0,-5.0,-1.0,high,6.0,1.0,14.0,2.0,-1.8576782006980783,0.8576782006980783,development
MODEL_B_000212,MODEL_B,2024-12-23 10:00:00+00:00,2024-12-23 10:00:00+00:00,2024-12-23 10:00:00+00:00,2024-12-23 10:00:00+00:00,-1.0,9218,1.039082060532754,1.039082060532754,1.0,0.0,1.039082060532754,1.039082060532754,2.535215375207493,2.535215375207493,1.0,0.0,2.535215375207493,1.039082060532754,1.5487569167854276,1.5487569167854276,1.0,0.0,2.535215375207493,1.039082060532754,3.542499777550687,3.542499777550687,1.0,0.0,3.542499777550687,1.039082060532754,1.732534578164008,1.732534578164008,1.0,0.0,4.1104170285417005,1.039082060532754,5.138590602693537,5.138590602693537,1.0,0.0,5.926493236915217,1.039082060532754,,,55.0,-5.0,-2.0,high,10.0,2.0,1.0,1.0,-2.347269928186227,1.3472699281862268,development
MODEL_B_000213,MODEL_B,2024-12-27 05:00:00+00:00,2024-12-27 05:00:00+00:00,2024-12-27 05:00:00+00:00,2024-12-27 05:00:00+00:00,-1.0,9285,0.6015474239710068,0.6015474239710068,1.0,0.0,0.6015474239710068,0.6015474239710068,0.5920526808247759,0.5920526808247759,1.0,0.0,0.6015474239710068,0.5920526808247759,0.11080476016420748,0.11080476016420748,1.0,0.0,0.6015474239710068,0.11080476016420748,-0.8532481621635885,0.8532481621635885,0.0,1.0,0.6015474239710068,-1.5768737508984652,0.4551428674510696,0.4551428674510696,1.0,0.0,0.6015474239710068,-3.7793302529672843,0.3285356656169012,0.3285356656169012,1.0,0.0,0.6015474239710068,-3.7793302529672843,4.0,8.0,4.0,-0.0,-1.0,low,5.0,1.0,1.0,0.0,-1.7864906705646848,0.7864906705646848,development
MODEL_B_000214,MODEL_B,2024-12-27 18:00:00+00:00,2024-12-27 18:00:00+00:00,2024-12-27 18:00:00+00:00,2024-12-27 18:00:00+00:00,-1.0,9298,0.18539067890053973,0.18539067890053973,1.0,0.0,0.18539067890053973,0.18539067890053973,-0.426888286568585,0.426888286568585,1.0,0.0,0.18539067890053973,-0.426888286568585,-0.7391276701003995,0.7391276701003995,1.0,0.0,0.18539067890053973,-0.7391276701003995,-1.0687316100798843,1.0687316100798843,1.0,0.0,0.18539067890053973,-1.0687316100798843,-0.0906979585283243,0.0906979585283243,1.0,0.0,0.18539067890053973,-1.0687316100798843,1.5502860195094201,1.5502860195094201,1.0,0.0,2.891140068249258,-3.572908835714722,17.0,19.0,17.0,-1.0,-2.0,med,18.0,4.0,1.0,1.0,-2.1937968138710504,1.1937968138710504,development
MODEL_B_000215,MODEL_B,2024-12-30 17:00:00+00:00,2024-12-30 17:00:00+00:00,2024-12-30 17:00:00+00:00,2024-12-30 17:00:00+00:00,-1.0,9321,-0.34062255859293566,0.34062255859293566,1.0,0.0,-0.34062255859293566,-0.34062255859293566,-0.8602355609795733,0.8602355609795733,1.0,0.0,-0.34062255859293566,-0.8602355609795733,-1.4784530514586618,1.4784530514586618,1.0,0.0,-0.34062255859293566,-1.4784530514586618,-1.6651276067116494,1.6651276067116494,1.0,0.0,-0.34062255859293566,-1.6651276067116494,,,,,,,,,,,,,,,8.0,-2.0,-4.0,high,17.0,4.0,7.0,0.0,-4.084705391973406,3.084705391973406,development
