terminal_equity,total_return,cagr,max_dd,avg_dd,longest_dd_duration_h,time_to_recover_h,calmar,sharpe,sortino,ulcer_index,recovery_factor,worst_day_pct,best_day_pct,worst_24h_pct,worst_48h_pct,worst_month_pct,positive_month_rate,max_consecutive_neg_months,n_admitted,n_rejected,n_scaled,worst_episode_pct,max_gross_heat,p95_gross_heat,mean_gross_heat,n_events,n_admitted_full,n_admitted_scaled,rejection_fraction,scaling_fraction,admission_fraction,capital_utilization,max_gross_heat_pct,insolvent,envelope_E5,envelope_E10,envelope_E15,envelope_E20,envelope_E25,envelope_E30,survival_floor_90,survival_floor_80,survival_floor_75,survival_floor_50,edge,alloc_id,heat_id,f_pct
1.1470956706141295,0.14709567061412954,0.04907283385084771,0.20897517424098408,0.0754492118208773,8923,1787.0,0.2348261415696122,0.35627506575027545,0.14781832710326068,0.09311031456705643,0.7038906470512286,-0.051117599541821115,0.038845701770921795,-0.051117599541821115,-0.06398634279346155,-0.10789458422406094,0.5588235294117647,4,876,14,0,-0.06137046433227947,1.0,0.5,0.10465116279069768,890,876,0,0.015730337078651686,0.0,0.9842696629213483,0.9842696629213483,1.0,False,False,False,False,False,True,True,False,True,True,True,0.5,A0_50_50,H1-1.00-REJ,2.0
0.26797259965519327,-0.7320274003448067,-0.3685309767823146,0.7365941312664535,0.4631690040450646,24713,,-0.5003175577148378,-3.086101341162981,-1.1344914197234852,0.49993344617211083,-0.9938002072948979,-0.05111759954182125,0.01927121230501126,-0.05111759954182125,-0.0639863427934617,-0.13169231618352792,0.14705882352941177,14,876,14,0,-0.06137046433227947,1.0,0.5,0.10465116279069768,890,876,0,0.015730337078651686,0.0,0.9842696629213483,0.9842696629213483,1.0,False,False,False,False,False,False,False,False,False,False,False,0.25,A0_50_50,H1-1.00-REJ,2.0
90.60125582911638,89.60125582911638,3.8218762763992142,0.15030666759339015,0.028730858014714474,1751,353.0,25.427190540463318,13.060672878898798,6.976746897940254,0.03845680046630486,596.122961567519,-0.07593177557075945,0.12025064210394219,-0.07593177557075945,-0.09527086994766504,-0.08751595490900915,0.8823529411764706,2,876,14,0,-0.0920556964984192,1.0,0.5,0.10465116279069768,890,876,0,0.015730337078651686,0.0,0.9842696629213483,0.9842696629213483,1.0,False,False,False,False,True,True,True,True,True,True,True,1.0,A0_50_50,H1-1.00-REJ,3.0
10.497261490567208,9.497261490567208,1.2722047710556654,0.2026970858499482,0.04507900538524725,2860,,6.276384121266786,5.170764533021015,2.453469609983769,0.060830275672083746,46.85445501470013,-0.07593177557075978,0.08913303829672385,-0.07593177557075978,-0.09527086994766508,-0.12347281875667879,0.7058823529411765,3,876,14,0,-0.0920556964984192,1.0,0.5,0.10465116279069768,890,876,0,0.015730337078651686,0.0,0.9842696629213483,0.9842696629213483,1.0,False,False,False,False,False,True,True,True,True,True,True,0.75,A0_50_50,H1-1.00-REJ,3.0
1.203685337388067,0.20368533738806693,0.06685715944674753,0.300863717362028,0.11140789639730994,8927,1791.0,0.2222174213393056,0.3235943665581365,0.13425912314108124,0.13637751594691555,0.6770019966979709,-0.07593177557075953,0.05872715605607945,-0.07593177557075953,-0.09527086994766516,-0.15813776178199734,0.5588235294117647,4,876,14,0,-0.0920556964984192,1.0,0.5,0.10465116279069768,890,876,0,0.015730337078651686,0.0,0.9842696629213483,0.9842696629213483,1.0,False,False,False,False,False,False,False,False,False,True,True,0.5,A0_50_50,H1-1.00-REJ,3.0
0.13658920197269078,-0.8634107980273092,-0.5009058665698326,0.866810776666076,0.5912027726799703,24713,,-0.5778722185439533,-2.796411272515043,-1.0279975425210128,0.6305092734280517,-0.9960775999441958,-0.07593177557075943,0.02902031762744731,-0.07593177557075943,-0.09527086994766493,-0.19155244714459949,0.14705882352941177,14,876,14,0,-0.0920556964984192,1.0,0.5,0.10465116279069768,890,876,0,0.015730337078651686,0.0,0.9842696629213483,0.9842696629213483,1.0,False,False,False,False,False,False,False,False,False,False,False,0.25,A0_50_50,H1-1.00-REJ,3.0
1.4736018432809233,0.47360184328092325,0.1449323736067707,0.013198151272005961,0.0024247355615958834,1527,353.0,10.981263255724354,5.886297321816399,3.1520158249481005,0.003298390489972527,35.88395325377578,-0.007063771123860747,0.009597925798024175,-0.007063771123860747,-0.008666968637377906,-0.007907059700505984,0.9117647058823529,2,890,0,0,-0.007671308041534933,1.5,0.5,0.10632366995858554,890,890,0,0.0,0.0,1.0,1.0,1.5,False,True,True,True,True,True,True,True,True,True,True,1.0,A0_50_50,H1-1.50-REJ,0.25
1.2256316114517816,0.22563161145178157,0.07360760649437226,0.018324906690201245,0.003895490249133,2859,821.0,4.016806619470098,3.554568393608132,1.6906717120693495,0.005361650661073989,12.312838218839719,-0.007063771123860318,0.00719139713515063,-0.007063771123860318,-0.008666968637377264,-0.01126060657567157,0.7058823529411765,3,890,0,0,-0.007671308041534933,1.5,0.5,0.10632366995858554,890,890,0,0.0,0.0,1.0,1.0,1.5,False,True,True,True,True,True,True,True,True,True,True,0.75,A0_50_50,H1-1.50-REJ,0.25
1.0193123288219754,0.019312328821975422,0.00669981246974527,0.02941026917639341,0.01003514547799818,8923,2621.0,0.2278052074111234,0.3850589300341306,0.16025014915652785,0.012500364602084497,0.6566525694187373,-0.007063771123860833,0.004789571367942965,-0.007063771123860833,-0.008666968637377587,-0.014603846990088452,0.5294117647058824,4,890,0,0,-0.007671308041534933,1.5,0.5,0.10632366995858554,890,890,0,0.0,0.0,1.0,1.0,1.5,False,True,True,True,True,True,True,True,True,True,True,0.5,A0_50_50,H1-1.50-REJ,0.25
0.8476608169122677,-0.1523391830877323,-0.05606290603745823,0.15422918419321452,0.08163853965769546,24713,,-0.36350387464426964,-3.7127355467401864,-1.3694788210870243,0.09095651677446474,-0.9877455028024108,-0.007063771123860633,0.0023924413644190504,-0.007063771123860633,-0.008666968637377426,-0.017936809291776323,0.14705882352941177,14,890,0,0,-0.007671308041534933,1.5,0.5,0.10632366995858554,890,890,0,0.0,0.0,1.0,1.0,1.5,False,False,False,False,True,True,True,False,True,True,True,0.25,A0_50_50,H1-1.50-REJ,0.25
2.1677257354663304,1.1677257354663304,0.3100738151229663,0.02624420189590232,0.00484809511056173,1527,353.0,11.814945501214886,6.29668383295712,3.371771081391995,0.00658793546674078,44.49461790067448,-0.01409462836082417,0.019271212305011682,-0.01409462836082417,-0.017302588043743964,-0.015804626950617157,0.9117647058823529,2,890,0,0,-0.015342616083069867,1.5,0.5,0.10632366995858554,890,890,0,0.0,0.0,1.0,1.0,1.5,False,True,True,True,True,True,True,True,True,True,True,1.0,A0_50_50,H1-1.50-REJ,0.5
1.5003268263516265,0.5003268263516265,0.15213861877089463,0.03638077557671413,0.007786331747336207,2859,827.0,4.181840995942715,3.673445935044541,1.7472138500313776,0.010698629012881112,13.752505778680144,-0.014094628360824653,0.014425120375718525,-0.014094628360824653,-0.01730258804374476,-0.02244067401130166,0.7058823529411765,3,890,0,0,-0.015342616083069867,1.5,0.5,0.10632366995858554,890,890,0,0.0,0.0,1.0,1.0,1.5,False,True,True,True,True,True,True,True,True,True,True,0.75,A0_50_50,H1-1.50-REJ,0.5
1.038096501695611,0.03809650169561096,0.013137589665265681,0.05820959865394118,0.019991801862186517,8927,1791.0,0.22569455844162872,0.377528941487448,0.15711639041563663,0.02485163583687573,0.6544711280711016,-0.014094628360824353,0.009597925798024235,-0.014094628360824353,-0.017302588043744134,-0.029036029313903873,0.5294117647058824,4,890,0,0,-0.015342616083069867,1.5,0.5,0.10632366995858554,890,890,0,0.0,0.0,1.0,1.0,1.5,False,False,True,True,True,True,True,True,True,True,True,0.5,A0_50_50,H1-1.50-REJ,0.5
0.7180583707746325,-0.2819416292253675,-0.10918647721163632,0.28512309745088,0.15526170931998295,24713,,-0.38294504439594407,-3.615407618150646,-1.3335784626516758,0.172082606848277,-0.9888417730658927,-0.014094628360824405,0.004789571367942834,-0.014094628360824405,-0.017302588043744228,-0.03559091622994964,0.14705882352941177,14,890,0,0,-0.015342616083069867,1.5,0.5,0.10632366995858554,890,890,0,0.0,0.0,1.0,1.0,1.5,False,False,False,False,False,False,True,False,False,False,True,0.25,A0_50_50,H1-1.50-REJ,0.5
3.1832685584910894,2.1832685584910894,0.49812500710128815,0.03913960184532473,0.007270373152744081,1527,353.0,12.726879774347776,6.7436322708352,3.6111046508850175,0.00986860906375602,55.781573024659764,-0.02109263681850105,0.02902031762744728,-0.02109263681850105,-0.025906911771767467,-0.023692004121468706,0.9117647058823529,2,890,0,0,-0.0230139241246048,1.5,0.5,0.10632366995858554,890,890,0,0.0,0.0,1.0,1.0,1.5,False,True,True,True,True,True,True,True,True,True,True,1.0,A0_50_50,H1-1.50-REJ,0.75
1.8343316657325728,0.8343316657325728,0.23588339692253935,0.05417011545883541,0.011674013677856667,2859,827.0,4.354493154104319,3.796997381160077,1.8059790535110496,0.016010869472414486,15.402065486949025,-0.02109263681850108,0.02170136268518087,-0.02109263681850108,-0.025906911771767724,-0.03354015043702125,0.7058823529411765,3,890,0,0,-0.0230139241246048,1.5,0.5,0.10632366995858554,890,890,0,0.0,0.0,1.0,1.0,1.5,False,False,True,True,True,True,True,True,True,True,True,0.75,A0_50_50,H1-1.50-REJ,0.75
1.0563093310156881,0.056309331015688135,0.019307551571684067,0.08640243671349196,0.02979422725099725,8991,1855.0,0.22346072988320181,0.36988822116758624,0.15393654838259319,0.037054507079693315,0.6517099882542466,-0.02109263681850107,0.014425120375718355,-0.02109263681850107,-0.0259069117717676,-0.043297930519102676,0.5294117647058824,4,890,0,0,-0.0230139241246048,1.5,0.5,0.10632366995858554,890,890,0,0.0,0.0,1.0,1.0,1.5,False,False,True,True,True,True,True,True,True,True,True,0.5,A0_50_50,H1-1.50-REJ,0.75
0.6078725863837452,-0.3921274136162548,-0.15951277407564945,0.39614125610735895,0.22171283665130953,24713,,-0.4026664014828579,-3.5212156505890255,-1.2988348341146483,0.24452922174192374,-0.9898676483975798,-0.021092636818501136,0.0071913971351505995,-0.021092636818501136,-0.02590691177176761,-0.052966086870466805,0.14705882352941177,14,890,0,0,-0.0230139241246048,1.5,0.5,0.10632366995858554,890,890,0,0.0,0.0,1.0,1.0,1.5,False,False,False,False,False,False,False,False,False,False,True,0.25,A0_50_50,H1-1.50-REJ,0.75
4.666461995073081,3.666461995073081,0.7121308579330468,0.051885791127356445,0.00969137155322535,1527,353.0,13.724968675626117,7.23063774075643,3.8718881050844205,0.013140377459594467,70.66408578166524,-0.02805786179950348,0.03884570177092181,-0.02805786179950348,-0.03447999356698251,-0.03156849974150587,0.9117647058823529,2,890,0,0,-0.030685232166139734,1.5,0.5,0.10632366995858554,890,890,0,0.0,0.0,1.0,1.0,1.5,False,False,True,True,True,True,True,True,True,True,True,1.0,A0_50_50,H1-1.50-REJ,1.0
2.239938095377159,1.239938095377159,0.32514653379939795,0.07169544193840846,0.015557789347625329,2859,,4.535107463020065,3.925394559674149,1.8670490495233967,0.021298313815637272,17.294517780396067,-0.02805786179950335,0.02902031762744729,-0.02805786179950335,-0.034479993566982614,-0.04455899355471292,0.7058823529411765,3,890,0,0,-0.030685232166139734,1.5,0.5,0.10632366995858554,890,890,0,0.0,0.0,1.0,1.0,1.5,False,False,True,True,True,True,True,True,True,True,True,0.75,A0_50_50,H1-1.50-REJ,1.0
1.0739083170023314,0.07390831700233136,0.025204120731167956,0.11399169057050113,0.03953250781363258,8991,1855.0,0.22110489462018998,0.36213967946940095,0.15071183427774273,0.049109718815710336,0.6483658294077219,-0.028057861799503328,0.019271212305011474,-0.028057861799503328,-0.03447999356698208,-0.057390931938297446,0.5294117647058824,4,890,0,0,-0.030685232166139734,1.5,0.5,0.10632366995858554,890,890,0,0.0,0.0,1.0,1.0,1.5,False,False,False,True,True,True,True,True,True,True,True,0.5,A0_50_50,H1-1.50-REJ,1.0
0.5142569478850135,-0.4857430521149865,-0.2071776707771389,0.4902413264068225,0.2817434031953625,24713,,-0.4226034396072401,-3.430057221218533,-1.2652101558107889,0.3093064459732106,-0.9908243674094028,-0.028057861799503318,0.00959792579802402,-0.028057861799503318,-0.034479993566982156,-0.07006604826577854,0.14705882352941177,14,890,0,0,-0.030685232166139734,1.5,0.5,0.10632366995858554,890,890,0,0.0,0.0,1.0,1.0,1.5,False,False,False,False,False,False,False,False,False,False,True,0.25,A0_50_50,H1-1.50-REJ,1.0
9.975991643693852,8.975991643693852,1.2321615194078865,0.07693624801504641,0.014526671411210468,1542,353.0,16.015357535591193,8.340521020530463,4.466212426543185,0.019657077855941254,116.66791499812182,-0.04189022351117326,0.058727156056079276,-0.04189022351117326,-0.051532647300209594,-0.04728611174098744,0.9117647058823529,2,890,0,0,-0.0460278482492096,1.5,0.5,0.10632366995858554,890,890,0,0.0,0.0,1.0,1.0,1.5,False,False,True,True,True,True,True,True,True,True,True,1.0,A0_50_50,H1-1.50-REJ,1.5
3.327753734895187,2.327753734895187,0.5215203883285504,0.10596414647274802,0.02331266258223978,2859,,4.921668372638434,4.197437323991408,1.996441694473316,0.03179850283587948,21.96737115693978,-0.04189022351117347,0.04378714267228962,-0.04189022351117347,-0.05153264730020982,-0.06635465804562746,0.7058823529411765,3,890,0,0,-0.0460278482492096,1.5,0.5,0.10632366995858554,890,890,0,0.0,0.0,1.0,1.0,1.5,False,False,False,True,True,True,True,True,True,True,True,0.75,A0_50_50,H1-1.50-REJ,1.5
1.1070991728191901,0.10709917281919012,0.03615583312494586,0.16737477168758177,0.05884122800652768,8992,1856.0,0.21601722147489213,0.3463312463459043,0.14413283151121345,0.07278029425308015,0.6398764386015067,-0.041890223511173746,0.029020317627447268,-0.041890223511173746,-0.051532647300210135,-0.08507574887999024,0.5294117647058824,4,890,0,0,-0.0460278482492096,1.5,0.5,0.10632366995858554,890,890,0,0.0,0.0,1.0,1.0,1.5,False,False,False,False,True,True,True,False,True,True,True,0.5,A0_50_50,H1-1.50-REJ,1.5
0.3673316186966795,-0.6326683813033205,-0.2950372187860957,0.6374255100532968,0.3851493530274895,24713,,-0.4628575639550837,-3.2564466335566418,-1.20117219244758,0.41929198693404673,-0.9925369652218993,-0.04189022351117349,0.014425120375718347,-0.04189022351117349,-0.051532647300209664,-0.10345505793513653,0.14705882352941177,14,890,0,0,-0.0460278482492096,1.5,0.5,0.10632366995858554,890,890,0,0.0,0.0,1.0,1.0,1.5,False,False,False,False,False,False,False,False,False,False,False,0.25,A0_50_50,H1-1.50-REJ,1.5
21.179471139282136,20.179471139282136,1.9031117903356587,0.10169539210315688,0.019367931120683666,1751,353.0,18.713844855479753,9.661645597004382,5.173653003209241,0.02615765478367076,198.4305357593062,-0.05559223978018692,0.07891929329583748,-0.05559223978018692,-0.06846098303182743,-0.06295205752707572,0.9117647058823529,2,890,0,0,-0.06137046433227947,1.5,0.5,0.10632366995858554,890,890,0,0.0,0.0,1.0,1.0,1.5,False,False,False,True,True,True,True,True,True,True,True,1.0,A0_50_50,H1-1.50-REJ,2.0
4.9196256388738195,3.9196256388738195,0.7440004366262463,0.13920712090237472,0.031048937770817794,2859,,5.344557317208006,4.491044748657362,2.136091213731091,0.042198605568468994,28.156789778179768,-0.05559223978018682,0.058727156056079144,-0.05559223978018682,-0.06846098303182736,-0.08782751743390026,0.7058823529411765,3,890,0,0,-0.06137046433227947,1.5,0.5,0.10632366995858554,890,890,0,0.0,0.0,1.0,1.0,1.5,False,False,False,True,True,True,True,True,True,True,True,0.75,A0_50_50,H1-1.50-REJ,2.0
1.1373489754378312,0.1373489754378312,0.04595246604099135,0.21839286291079768,0.07784031862500916,8992,1856.0,0.21041194033781488,0.3301287813292822,0.13738984431341755,0.09586990919179673,0.6289078022386255,-0.05559223978018718,0.038845701770922045,-0.05559223978018718,-0.06846098303182763,-0.11210148150486994,0.5294117647058824,4,890,0,0,-0.06137046433227947,1.5,0.5,0.10632366995858554,890,890,0,0.0,0.0,1.0,1.0,1.5,False,False,False,False,False,True,True,False,True,True,True,0.5,A0_50_50,H1-1.50-REJ,2.0
0.2616924580738314,-0.7383075419261687,-0.3737370651846894,0.7427672480371114,0.470013219307171,24713,,-0.5031684773020796,-3.093816805800344,-1.1411845897795605,0.5079178050346416,-0.9939958228870104,-0.05559223978018712,0.01927121230501125,-0.05559223978018712,-0.06846098303182745,-0.13578699061253047,0.14705882352941177,14,890,0,0,-0.06137046433227947,1.5,0.5,0.10632366995858554,890,890,0,0.0,0.0,1.0,1.0,1.5,False,False,False,False,False,False,False,False,False,False,False,0.25,A0_50_50,H1-1.50-REJ,2.0
93.50344136655498,92.50344136655498,3.875243191842128,0.15030666759339145,0.029062608141838135,1751,353.0,25.782244087304292,13.115791554973617,7.023291600438616,0.03910603985215723,615.4313900218629,-0.08260735638790795,0.12025064210394171,-0.08260735638790795,-0.10194645076481343,-0.094107850211032,0.8823529411764706,2,890,0,0,-0.0920556964984192,1.5,0.5,0.10632366995858554,890,890,0,0.0,0.0,1.0,1.0,1.5,False,False,False,False,True,True,True,True,True,True,True,1.0,A0_50_50,H1-1.50-REJ,3.0
10.594815286651178,9.594815286651178,1.279554041844571,0.2026970858499481,0.04655403961034739,2994,,6.3126415285111435,5.149221404858013,2.4491420629379337,0.06275035954034607,47.33573374485509,-0.08260735638790793,0.08913303829672416,-0.08260735638790793,-0.10194645076481346,-0.1298049573175845,0.7058823529411765,3,890,0,0,-0.0920556964984192,1.5,0.5,0.10632366995858554,890,890,0,0.0,0.0,1.0,1.0,1.5,False,False,False,False,False,True,True,True,True,True,True,0.75,A0_50_50,H1-1.50-REJ,3.0
1.1878561755864,0.1878561755864001,0.06193838425029741,0.31349508502435347,0.11487275509235494,8998,1862.0,0.19757370118094772,0.29664919820719987,0.12345663105554935,0.14033470811345924,0.5992316452802019,-0.08260735638790764,0.05872715605607948,-0.08260735638790764,-0.10194645076481318,-0.16421947659434333,0.5294117647058824,4,890,0,0,-0.0920556964984192,1.5,0.5,0.10632366995858554,890,890,0,0.0,0.0,1.0,1.0,1.5,False,False,False,False,False,False,False,False,False,True,True,0.5,A0_50_50,H1-1.50-REJ,3.0
0.1317677606350174,-0.8682322393649826,-0.5071280006128793,0.871512202678091,0.5978109728909332,24713,,-0.5818943200732168,-2.7986897334051686,-1.0323240824564688,0.6382440250860666,-0.9962364688606432,-0.08260735638790812,0.02902031762744707,-0.08260735638790812,-0.10194645076481368,-0.19739277022122725,0.14705882352941177,14,890,0,0,-0.0920556964984192,1.5,0.5,0.10632366995858554,890,890,0,0.0,0.0,1.0,1.0,1.5,False,False,False,False,False,False,False,False,False,False,False,0.25,A0_50_50,H1-1.50-REJ,3.0
1.4736018432809233,0.47360184328092325,0.1449323736067707,0.013198151272005961,0.0024247355615958834,1527,353.0,10.981263255724354,5.886297321816399,3.1520158249481005,0.003298390489972527,35.88395325377578,-0.007063771123860747,0.009597925798024175,-0.007063771123860747,-0.008666968637377906,-0.007907059700505984,0.9117647058823529,2,890,0,0,-0.007671308041534933,1.5,0.5,0.10632366995858554,890,890,0,0.0,0.0,1.0,1.0,1.5,False,True,True,True,True,True,True,True,True,True,True,1.0,A0_50_50,H1-2.00-REJ,0.25
1.2256316114517816,0.22563161145178157,0.07360760649437226,0.018324906690201245,0.003895490249133,2859,821.0,4.016806619470098,3.554568393608132,1.6906717120693495,0.005361650661073989,12.312838218839719,-0.007063771123860318,0.00719139713515063,-0.007063771123860318,-0.008666968637377264,-0.01126060657567157,0.7058823529411765,3,890,0,0,-0.007671308041534933,1.5,0.5,0.10632366995858554,890,890,0,0.0,0.0,1.0,1.0,1.5,False,True,True,True,True,True,True,True,True,True,True,0.75,A0_50_50,H1-2.00-REJ,0.25
