d_median_cagr,d_p5_cagr,d_p95_cagr,d_median_max_dd,d_p5_max_dd,d_p95_max_dd,d_median_terminal,d_p5_terminal,d_p95_terminal,d_median_dur,P_h1_dd_lt_h0,P_h1_term_gt_h0,d_median_cagr_ci_lo,d_median_cagr_ci_hi,d_median_dd_ci_lo,d_median_dd_ci_hi,alloc_id,heat_id,f_pct,edge,scheme
-0.0687047135183908,-0.14588842609384867,-0.007260100391565099,-0.013618020066024444,-0.05117297500995563,0.019889607266953626,-0.28478070590353555,-0.722902323469109,-0.025715235458881103,6.0,0.7696,0.0343,-0.06976734156493411,-0.06775209799186271,-0.01408497733428377,-0.013121994381170971,A3_0_100_B,H1-1.50-REJ,1.0,0.75,episode
-0.013001590583248346,-0.0573527919922774,0.026589670881167118,-0.014755833241821906,-0.06982475577291124,0.04121529097731203,-0.03534019760234003,-0.17746247838781345,0.06548305177850139,0.0,0.6797,0.2998,-0.013682677415711298,-0.012327714076303592,-0.01555786070922947,-0.013925770278995421,A3_0_100_B,H1-1.50-REJ,1.0,0.5,episode
0.02307295596916764,-0.0027051383323038513,0.04863654411569838,-0.04151576059934842,-0.08190024704800841,0.0011761349788226333,0.04031937531877794,-0.005234403546154748,0.08232895034466031,0.0,0.9451,0.9296,0.022656285703058703,0.023393754561401487,-0.042110412958319486,-0.04098781689883613,A3_0_100_B,H1-1.50-REJ,1.0,0.25,episode
-0.27671224207551126,-0.5358692481786056,-0.09802665866720199,-0.018282306662201223,-0.0604107316038949,0.019455878996010922,-2.5857447675257093,-7.372072437431709,-0.6747676651407911,3.0,0.7994,0.0033,-0.2801170237210383,-0.2735337073179666,-0.018895198797282086,-0.017822759838678547,A3_0_100_B,H1-1.50-REJ,1.5,1.0,episode
-0.11184274662815785,-0.24808533397877902,-0.010414172717761813,-0.01920968777488173,-0.07056357080957484,0.028521547250325786,-0.5504498865762081,-1.655702941285477,-0.04096377912313689,7.0,0.7678,0.036,-0.1137253860017009,-0.11012812156171348,-0.019870087031588882,-0.018576701903204564,A3_0_100_B,H1-1.50-REJ,1.5,0.75,episode
-0.018612622972891846,-0.08666518430149625,0.03870421498514207,-0.019664293648219422,-0.08999029674043621,0.05488515615201845,-0.04779817054484603,-0.2784305749041821,0.09013448780812927,0.0,0.6784,0.3066,-0.019497141725592342,-0.01758280808630715,-0.020648043981182716,-0.018702170549126273,A3_0_100_B,H1-1.50-REJ,1.5,0.5,episode
0.03056957615191208,-0.003402169910424912,0.06328877503498162,-0.04229726808526252,-0.08476902955635272,0.000977838443190825,0.0414385041030748,-0.005316381337629856,0.08568529125302106,0.0,0.9463,0.9313,0.030020665509436724,0.03099106834990028,-0.04291284684470262,-0.04183804578122503,A3_0_100_B,H1-1.50-REJ,1.5,0.25,episode
-0.44528429748327525,-0.9178519893281109,-0.14889872060513412,-0.023322889013572892,-0.07580820732099933,0.024624772145227757,-6.086379183274339,-21.277156162125177,-1.307646001416308,3.0,0.7977,0.0034,-0.45162023289708214,-0.4397528902648708,-0.02401007481959916,-0.022677605007892405,A3_0_100_B,H1-1.50-REJ,2.0,1.0,episode
-0.16092410092387233,-0.37451487956258683,-0.012589072853752716,-0.02402750371681331,-0.08707867096689832,0.03522931468036173,-0.9318427461236296,-3.34882443848093,-0.05647013585086348,7.0,0.765,0.0376,-0.1642034075323288,-0.15823412617466792,-0.024859993454858766,-0.023351043015516017,A3_0_100_B,H1-1.50-REJ,2.0,0.75,episode
-0.023425138719072702,-0.11557485852982514,0.05007804271975024,-0.023307854267483524,-0.10251765624445873,0.0648251395991153,-0.05672054002587146,-0.39274637354754593,0.11110559147480042,0.0,0.6788,0.3138,-0.024627924331328013,-0.021987516279674362,-0.024494142193430872,-0.021992455913391037,A3_0_100_B,H1-1.50-REJ,2.0,0.5,episode
0.03582533965209328,-0.003790583180449014,0.07329234579099064,-0.037964391607727854,-0.07875614858265288,0.0006297707293413467,0.03738065579108435,-0.004782462876334382,0.08032644662572111,0.0,0.948,0.9332,0.03528248453354584,0.036318368349625874,-0.03845264609310174,-0.03743311465600403,A3_0_100_B,H1-1.50-REJ,2.0,0.25,episode
-0.9553168048123655,-2.2712112098904047,-0.28356209418732753,-0.031707010070549074,-0.10092979904772705,0.03355293672097869,-27.226291608929436,-148.57426868466902,-3.931922490550381,3.0,0.7958,0.004,-0.9710824970477733,-0.9423437979016636,-0.03273960494680718,-0.03091625730821422,A3_0_100_B,H1-1.50-REJ,3.0,1.0,episode
-0.27686562826919336,-0.7284715285826908,-0.014951150459794973,-0.03178156598801321,-0.11088413151225263,0.04687074577472389,-2.204889962353505,-11.343730842797735,-0.08080307227513504,7.0,0.761,0.0406,-0.28281557621673925,-0.27217185104076763,-0.03285767382910772,-0.030744840436572215,A3_0_100_B,H1-1.50-REJ,3.0,0.75,episode
-0.03055023616202618,-0.1743702176194124,0.07092372489540874,-0.02629583435208374,-0.11642989573438052,0.075553672068007,-0.06466542709404824,-0.6529785118121874,0.14177449046683135,0.0,0.6792,0.3282,-0.03252401591479219,-0.0287432594377621,-0.027618507027979893,-0.025111919908311284,A3_0_100_B,H1-1.50-REJ,3.0,0.5,episode
0.04150846067580294,-0.0038171545050933284,0.08362310763945313,-0.02510358491253628,-0.0597938912951467,3.120680063596458e-05,0.025116517988653997,-0.003055495408755811,0.06201791915743008,0.0,0.9499,0.9356,0.04087150931509545,0.04191923075885422,-0.025518044048084092,-0.024714044505620508,A3_0_100_B,H1-1.50-REJ,3.0,0.25,episode
-0.0014970355552953452,-0.0037374954918235836,-0.00015478887732433004,0.0,-4.0245584642661925e-16,0.000796055743769558,-0.005381014034531728,-0.013692145839075364,-0.0005066127641973787,0.0,0.243,0.0,-0.0015165744210180298,-0.0014828421853944561,0.0,6.938893903907228e-18,A3_0_100_B,H1-2.00-REJ,0.25,1.0,episode
-0.001053561554325011,-0.0026315218491836487,-0.0001097851850086596,1.5265566588595902e-16,-5.342948306008566e-16,0.001851404176295384,-0.0033725015262691116,-0.00855087107236303,-0.00032374905026180196,0.0,0.2096,0.0,-0.0010661094776558077,-0.0010444819636854785,1.1787446019262405e-16,1.8041124150158794e-16,A3_0_100_B,H1-2.00-REJ,0.25,0.75,episode
-0.0006591296738042152,-0.0016429152832804384,-6.906491172958278e-05,0.0004016748412340749,-3.2612801348363973e-16,0.0027021706246280514,-0.0018810030666009392,-0.004744320310691774,-0.00018276878565264863,0.0,0.0825,0.0,-0.000665736816933754,-0.0006541507025597277,0.0003912796398791451,0.0005249398334868014,A3_0_100_B,H1-2.00-REJ,0.25,0.5,episode
-0.0003091778569482839,-0.0007713370331177859,-3.265082983556214e-05,0.0007287710297352867,0.0,0.001877756082280476,-0.0007868927986920959,-0.001973406703212727,-7.782613921272236e-05,0.0,0.0023,0.0,-0.00031203434092583193,-0.0003072828216955009,0.0007134205537937179,0.0007453103157484007,A3_0_100_B,H1-2.00-REJ,0.25,0.25,episode
-0.0033794580676671515,-0.008506829335522404,-0.0003319090691317862,0.0,-3.469446951953614e-16,0.0015383248091502876,-0.015116641827407795,-0.040203981230581894,-0.0012374432718097472,0.0,0.2475,0.0,-0.0034418088306404303,-0.003325058895605859,0.0,0.0,A3_0_100_B,H1-2.00-REJ,0.5,1.0,episode
-0.0022385370567719054,-0.0056250847438897855,-0.00022270064227650796,1.1102230246251565e-16,-4.583139423530721e-16,0.0035437687515961157,-0.007908384104113986,-0.02075038145448458,-0.0006744887510969936,0.0,0.2128,0.0,-0.0022756023048202513,-0.0022064987285309425,9.71445146547012e-17,1.3877787807814457e-16,A3_0_100_B,H1-2.00-REJ,0.5,0.75,episode
-0.0013167228355011606,-0.003295732441101551,-0.0001322555619731604,0.0008860031224700582,-2.914335439641036e-16,0.0050029481415968975,-0.00368366448519597,-0.009558606089310072,-0.0003228128670838837,0.0,0.081,0.0,-0.001337619351883329,-0.001298689041139428,0.0007502896019136975,0.0009535411605431108,A3_0_100_B,H1-2.00-REJ,0.5,0.5,episode
-0.0005806525874884061,-0.0014500202684381346,-5.9127115678314724e-05,0.001184186649335478,0.0,0.0031196377996506276,-0.0012884555243412588,-0.0033044539846880604,-0.00011711866270301457,0.0,0.0029,0.0,-0.0005884763299818574,-0.0005735461380144303,0.0011633912874662062,0.0012045397303461062,A3_0_100_B,H1-2.00-REJ,0.5,0.25,episode
-0.005690879582418873,-0.014482365500311978,-0.0005329218941123372,0.0,-3.469446951953614e-16,0.0022300066738573415,-0.031631483087458445,-0.08817804671920733,-0.0022565313829460833,0.0,0.241,0.0,-0.00579503975026755,-0.005590623207543355,0.0,0.0,A3_0_100_B,H1-2.00-REJ,0.75,1.0,episode
-0.003541830464982354,-0.008986567006590108,-0.0003383883753538825,1.1102230246251565e-16,-4.163336342344337e-16,0.0050918527203195904,-0.013915410862268773,-0.037951744770877024,-0.0010501246686989425,0.0,0.2072,0.0,-0.0036016228816226127,-0.0034825160657819764,8.326672684688674e-17,1.249000902703301e-16,A3_0_100_B,H1-2.00-REJ,0.75,0.75,episode
-0.0019616043708235442,-0.00495678012264662,-0.00018978436762757714,0.0012284203414716088,-2.9871938256320587e-16,0.006984236212486748,-0.0054083598167019575,-0.014454315644877013,-0.00042657706386251226,0.0,0.079,0.0,-0.001993849328848074,-0.001931563740210407,0.0010847255015111318,0.0013253991898112126,A3_0_100_B,H1-2.00-REJ,0.75,0.5,episode
-0.0008151042254833096,-0.0020441666118689917,-8.024852380336141e-05,0.001447112542383916,0.0,0.0038978453591612975,-0.001577860687893673,-0.004132544756347267,-0.00013192255542834405,0.0,0.0025,0.0,-0.0008262196919243736,-0.0008026773047357161,0.001420861061299579,0.001477708853439602,A3_0_100_B,H1-2.00-REJ,0.75,0.25,episode
-0.008515610513892713,-0.022022992106665695,-0.0007593854171125571,0.0,-3.3306690738754696e-16,0.0028767249008279446,-0.05799783813164794,-0.1751436901936593,-0.003640986359771439,0.0,0.2395,0.0,-0.008673789788046532,-0.008337632550273644,0.0,0.0,A3_0_100_B,H1-2.00-REJ,1.0,1.0,episode
-0.004986442034346283,-0.012772538417826685,-0.0004564681085305841,1.1102230246251565e-16,-3.885780586188048e-16,0.006502247423570527,-0.021577866736554263,-0.0617966708977814,-0.0014480684256642918,0.0,0.2033,0.0,-0.005080245510298903,-0.0048842854925902675,9.71445146547012e-17,1.3877787807814457e-16,A3_0_100_B,H1-2.00-REJ,1.0,0.75,episode
-0.002594334471720805,-0.006605958600341954,-0.00024186987360730393,0.001539438754512873,-2.498001805406602e-16,0.008614606921238699,-0.007036318085660576,-0.01955240902503917,-0.0004998322927620462,0.0,0.0771,0.0,-0.002641923046323727,-0.0025472950212195146,0.0014015778957394455,0.0016646047529704,A3_0_100_B,H1-2.00-REJ,1.0,0.5,episode
-0.0010121303738118703,-0.002556234907549082,-9.674505830549769e-05,0.0015724650535051121,0.0,0.0043251660335860065,-0.001719652082217249,-0.004641648697254733,-0.00013182043983731408,0.0,0.0025,0.0,-0.0010284520535156245,-0.0009959298743739465,0.0015389380763504586,0.0016056143782789008,A3_0_100_B,H1-2.00-REJ,1.0,0.25,episode
-0.015973586845336674,-0.042668779988736624,-0.0012952164935121527,0.0,-3.3306690738754696e-16,0.004060377245895977,-0.16321890164334674,-0.5851814356146854,-0.007896894978871456,0.0,0.2368,0.0,-0.016312649037413328,-0.01565610840170533,0.0,0.0,A3_0_100_B,H1-2.00-REJ,1.5,1.0,episode
-0.008276230603027845,-0.021784390922326667,-0.0006981823682693744,1.1102230246251565e-16,-3.885780586188048e-16,0.008941539621672738,-0.042940093139822944,-0.14101390861302734,-0.0022981888964619165,0.0,0.2012,0.0,-0.00843472415895517,-0.008118682221320773,8.326672684688674e-17,1.1102230246251565e-16,A3_0_100_B,H1-2.00-REJ,1.5,0.75,episode
-0.0038075461509226582,-0.009907028888909247,-0.0003306089612805055,0.0020495892592501813,-1.942890293094024e-16,0.011012312371545936,-0.00993079802614788,-0.03050234328903656,-0.0005747425542451791,0.0,0.0739,0.0,-0.0038916992038792813,-0.0037298053369408863,0.0019019931975861847,0.0021889586059307743,A3_0_100_B,H1-2.00-REJ,1.5,0.5,episode
-0.0013138094416295099,-0.0033844170523165073,-0.00011838498440620069,0.0015548987069990416,0.0,0.004499392534791996,-0.001708932048682138,-0.004952661106777676,-0.00011037274821191493,0.0,0.0017,0.0,-0.0013399406246331984,-0.0012883306050559735,0.001522230273215075,0.0015831678872438443,A3_0_100_B,H1-2.00-REJ,1.5,0.25,episode
-0.026504421654615085,-0.07295809122013426,-0.0019529676000622522,0.0,-3.0531133177191805e-16,0.005078110303290324,-0.4031706232943719,-1.7519998601832085,-0.014987800697138771,0.0,0.2391,0.0,-0.026996174822222906,-0.02598151433019421,0.0,0.0,A3_0_100_B,H1-2.00-REJ,2.0,1.0,episode
-0.012195254445895087,-0.03312539037589217,-0.0009444306385809625,1.1102230246251565e-16,-3.3306690738754696e-16,0.010880550929922012,-0.07528625217872786,-0.2879160983994046,-0.0031953168837354383,0.0,0.192,0.0,-0.012456906941415085,-0.011971628111233179,8.326672684688674e-17,1.3877787807814457e-16,A3_0_100_B,H1-2.00-REJ,2.0,0.75,episode
-0.004959490775066133,-0.013250187212919545,-0.00040031584292799725,0.002403989705729359,-1.6653345369377348e-16,0.012784479647708437,-0.012423093560128662,-0.042707741707995094,-0.0005816951025595628,0.0,0.0716,0.0,-0.005062249978464456,-0.004879644042540041,0.002257266583137632,0.0025490907907931254,A3_0_100_B,H1-2.00-REJ,2.0,0.5,episode
-0.001511578698898064,-0.003942267864147963,-0.00012839662110254523,0.0013477118531971533,0.0,0.0042672371573383525,-0.00150028331483959,-0.004747844058531528,-8.14674837880239e-05,0.0,0.0025,0.0,-0.0015478226309474264,-0.0014811697333123764,0.0013157666511497662,0.0013743935194055034,A3_0_100_B,H1-2.00-REJ,2.0,0.25,episode
-0.05960542058273255,-0.182251981302181,-0.0036827357257294964,0.0,-2.7755575615628914e-16,0.006824029452531535,-1.968050205677205,-13.232180735342695,-0.04337033957771973,0.0,0.2214,0.0,-0.060876648687262044,-0.05841783636294882,0.0,0.0,A3_0_100_B,H1-2.00-REJ,3.0,1.0,episode
-0.021938302520907782,-0.06369518033055135,-0.001442926042830445,1.1102230246251565e-16,-3.3306690738754696e-16,0.013719889171177438,-0.18839071483102066,-1.0405763168051134,-0.00505794876867285,0.0,0.1887,0.0,-0.0223457996213347,-0.021528740971372605,1.1032841307212495e-16,1.1102230246251565e-16,A3_0_100_B,H1-2.00-REJ,3.0,0.75,episode
-0.007040116447721068,-0.01975270835800184,-0.0004900646068662894,0.002713527936851423,-1.1102230246251565e-16,0.01438885405802272,-0.015797672292285903,-0.07171550123838727,-0.0004879202513413529,0.0,0.0652,0.0,-0.007195676302865719,-0.0069188365120635255,0.0025615561520950735,0.002829639042749496,A3_0_100_B,H1-2.00-REJ,3.0,0.5,episode
-0.0016849120373712,-0.004580984027055718,-0.0001263021404773202,0.0008329264602486841,0.0,0.0032753919423408146,-0.0009524313392609285,-0.003767443265032487,-3.602139540944766e-05,0.0,0.0015,0.0,-0.0017164432926205981,-0.0016546093453833426,0.0008144886513325982,0.0008539982748457908,A3_0_100_B,H1-2.00-REJ,3.0,0.25,episode
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A3_0_100_B,H1-3.00-REJ,0.25,1.0,episode
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A3_0_100_B,H1-3.00-REJ,0.25,0.75,episode
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A3_0_100_B,H1-3.00-REJ,0.25,0.5,episode
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A3_0_100_B,H1-3.00-REJ,0.25,0.25,episode
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A3_0_100_B,H1-3.00-REJ,0.5,1.0,episode
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A3_0_100_B,H1-3.00-REJ,0.5,0.75,episode
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A3_0_100_B,H1-3.00-REJ,0.5,0.5,episode
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A3_0_100_B,H1-3.00-REJ,0.5,0.25,episode
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A3_0_100_B,H1-3.00-REJ,0.75,1.0,episode
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A3_0_100_B,H1-3.00-REJ,0.75,0.75,episode
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A3_0_100_B,H1-3.00-REJ,0.75,0.5,episode
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A3_0_100_B,H1-3.00-REJ,0.75,0.25,episode
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A3_0_100_B,H1-3.00-REJ,1.0,1.0,episode
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A3_0_100_B,H1-3.00-REJ,1.0,0.75,episode
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A3_0_100_B,H1-3.00-REJ,1.0,0.5,episode
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A3_0_100_B,H1-3.00-REJ,1.0,0.25,episode
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A3_0_100_B,H1-3.00-REJ,1.5,1.0,episode
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A3_0_100_B,H1-3.00-REJ,1.5,0.75,episode
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A3_0_100_B,H1-3.00-REJ,1.5,0.5,episode
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A3_0_100_B,H1-3.00-REJ,1.5,0.25,episode
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A3_0_100_B,H1-3.00-REJ,2.0,1.0,episode
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A3_0_100_B,H1-3.00-REJ,2.0,0.75,episode
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A3_0_100_B,H1-3.00-REJ,2.0,0.5,episode
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A3_0_100_B,H1-3.00-REJ,2.0,0.25,episode
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A3_0_100_B,H1-3.00-REJ,3.0,1.0,episode
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A3_0_100_B,H1-3.00-REJ,3.0,0.75,episode
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A3_0_100_B,H1-3.00-REJ,3.0,0.5,episode
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A3_0_100_B,H1-3.00-REJ,3.0,0.25,episode
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A0_50_50,H1-1.00-REJ,0.25,1.0,iid
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A0_50_50,H1-1.00-REJ,0.25,0.75,iid
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A0_50_50,H1-1.00-REJ,0.25,0.5,iid
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A0_50_50,H1-1.00-REJ,0.25,0.25,iid
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A0_50_50,H1-1.00-REJ,0.5,1.0,iid
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A0_50_50,H1-1.00-REJ,0.5,0.75,iid
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A0_50_50,H1-1.00-REJ,0.5,0.5,iid
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A0_50_50,H1-1.00-REJ,0.5,0.25,iid
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A0_50_50,H1-1.00-REJ,0.75,1.0,iid
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A0_50_50,H1-1.00-REJ,0.75,0.75,iid
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A0_50_50,H1-1.00-REJ,0.75,0.5,iid
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A0_50_50,H1-1.00-REJ,0.75,0.25,iid
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A0_50_50,H1-1.00-REJ,1.0,1.0,iid
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A0_50_50,H1-1.00-REJ,1.0,0.75,iid
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A0_50_50,H1-1.00-REJ,1.0,0.5,iid
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A0_50_50,H1-1.00-REJ,1.0,0.25,iid
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A0_50_50,H1-1.00-REJ,1.5,1.0,iid
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A0_50_50,H1-1.00-REJ,1.5,0.75,iid
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A0_50_50,H1-1.00-REJ,1.5,0.5,iid
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A0_50_50,H1-1.00-REJ,1.5,0.25,iid
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A0_50_50,H1-1.00-REJ,2.0,1.0,iid
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A0_50_50,H1-1.00-REJ,2.0,0.75,iid
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A0_50_50,H1-1.00-REJ,2.0,0.5,iid
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A0_50_50,H1-1.00-REJ,2.0,0.25,iid
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A0_50_50,H1-1.00-REJ,3.0,1.0,iid
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A0_50_50,H1-1.00-REJ,3.0,0.75,iid
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A0_50_50,H1-1.00-REJ,3.0,0.5,iid
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A0_50_50,H1-1.00-REJ,3.0,0.25,iid
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A0_50_50,H1-1.50-REJ,0.25,1.0,iid
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A0_50_50,H1-1.50-REJ,0.25,0.75,iid
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A0_50_50,H1-1.50-REJ,0.25,0.5,iid
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A0_50_50,H1-1.50-REJ,0.25,0.25,iid
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A0_50_50,H1-1.50-REJ,0.5,1.0,iid
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A0_50_50,H1-1.50-REJ,0.5,0.75,iid
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A0_50_50,H1-1.50-REJ,0.5,0.5,iid
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A0_50_50,H1-1.50-REJ,0.5,0.25,iid
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A0_50_50,H1-1.50-REJ,0.75,1.0,iid
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A0_50_50,H1-1.50-REJ,0.75,0.75,iid
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A0_50_50,H1-1.50-REJ,0.75,0.5,iid
