time,open,high,low,close,volume
2022-09-11T20:00:00,108.886,110.222,108.816,109.915,0
2022-09-12T20:00:00,109.915,110.525,109.147,109.795,0
2022-09-13T20:00:00,109.79,109.995,108.256,108.516,0
2022-09-14T20:00:00,108.512,109.164,108.372,108.451,0
2022-09-15T20:00:00,108.442,108.464,107.484,107.741,0
2022-09-18T20:00:00,107.705,108.113,107.471,108.062,0
2022-09-19T20:00:00,108.063,108.332,107.403,107.517,0
2022-09-20T20:00:00,107.517,107.8,106.923,106.967,0
2022-09-21T20:00:00,106.964,108.147,104.564,105.516,0
2022-09-22T20:00:00,105.52,105.833,105.155,105.42,0
