strategy_id,family_id,asset,source_state_id,signal_timestamp,decision_timestamp,entry_timestamp,entry_price,direction,execution_object,exit_timestamp,exit_price,exit_reason,invalidation_reason,holding_hours,gross_bps,entry_cost_bps,exit_cost_bps,funding_bps,net_bps,gross_R,net_R,MAE,MFE,state_at_entry,state_at_exit,control_id,effective_episode_id
ALPHA1_S013,FAM_X,BTC,,2026-03-22T01:00:00+00:00,2026-03-22T02:00:00+00:00,2026-03-22T02:00:00+00:00,68924.0,LONG,perp,2026-03-22T02:00:00+00:00,69228.0,INVALIDATION,INVALIDATION,1,44.1066,2.5,2.5,0.0,39.1066,0.4411,0.3911,0.0,0.0044,,,,
ALPHA1_S013,FAM_X,BTC,,2026-03-22T09:00:00+00:00,2026-03-22T10:00:00+00:00,2026-03-22T10:00:00+00:00,68790.0,LONG,perp,2026-03-22T10:00:00+00:00,68602.0,INVALIDATION,INVALIDATION,1,-27.3296,2.5,2.5,0.0,-32.3296,-0.2733,-0.3233,-0.0027,0.0,,,,
ALPHA1_S013,FAM_X,BTC,,2026-03-22T12:00:00+00:00,2026-03-22T13:00:00+00:00,2026-03-22T13:00:00+00:00,68620.0,LONG,perp,2026-03-22T13:00:00+00:00,68660.0,INVALIDATION,INVALIDATION,1,5.8292,2.5,2.5,0.0,0.8292,0.0583,0.0083,0.0,0.0006,,,,
ALPHA1_S013,FAM_X,BTC,,2026-03-22T16:00:00+00:00,2026-03-22T17:00:00+00:00,2026-03-22T17:00:00+00:00,68767.0,LONG,perp,2026-03-22T17:00:00+00:00,68633.0,INVALIDATION,INVALIDATION,1,-19.4861,2.5,2.5,0.0,-24.4861,-0.1949,-0.2449,-0.0019,0.0,,,,
ALPHA1_S013,FAM_X,BTC,,2026-03-22T18:00:00+00:00,2026-03-22T19:00:00+00:00,2026-03-22T19:00:00+00:00,68585.0,LONG,perp,2026-03-22T19:00:00+00:00,68160.0,INVALIDATION,INVALIDATION,1,-61.9669,2.5,2.5,0.0,-66.9669,-0.6197,-0.6697,-0.0062,0.0,,,,
ALPHA1_S013,FAM_X,BTC,,2026-03-22T21:00:00+00:00,2026-03-22T22:00:00+00:00,2026-03-22T22:00:00+00:00,67864.0,LONG,perp,2026-03-23T05:00:00+00:00,68870.0,TIME_EXIT,,8,148.2377,2.5,2.5,0.0461,143.2837,1.4824,1.4328,-0.0034,0.0148,,,,
ALPHA1_S013,FAM_X,BTC,,2026-03-23T08:00:00+00:00,2026-03-23T09:00:00+00:00,2026-03-23T09:00:00+00:00,68400.0,LONG,perp,2026-03-23T11:00:00+00:00,70075.0,INVALIDATION,INVALIDATION,3,244.883,2.5,2.5,0.0,239.883,2.4488,2.3988,-0.0013,0.0245,,,,
ALPHA1_S013,FAM_X,BTC,,2026-03-23T13:00:00+00:00,2026-03-23T14:00:00+00:00,2026-03-23T14:00:00+00:00,71444.0,LONG,perp,2026-03-23T14:00:00+00:00,71402.0,INVALIDATION,INVALIDATION,1,-5.8787,2.5,2.5,0.0,-10.8787,-0.0588,-0.1088,-0.0006,0.0,,,,
ALPHA1_S013,FAM_X,BTC,,2026-03-23T17:00:00+00:00,2026-03-23T18:00:00+00:00,2026-03-23T18:00:00+00:00,71044.0,LONG,perp,2026-03-23T18:00:00+00:00,71022.0,INVALIDATION,INVALIDATION,1,-3.0967,2.5,2.5,0.0,-8.0967,-0.031,-0.081,-0.0003,0.0,,,,
ALPHA1_S013,FAM_X,BTC,,2026-03-23T22:00:00+00:00,2026-03-23T23:00:00+00:00,2026-03-23T23:00:00+00:00,70753.0,LONG,perp,2026-03-23T23:00:00+00:00,70860.0,INVALIDATION,INVALIDATION,1,15.123,2.5,2.5,0.0,10.123,0.1512,0.1012,0.0,0.0015,,,,
ALPHA1_S013,FAM_X,BTC,,2026-03-24T00:00:00+00:00,2026-03-24T01:00:00+00:00,2026-03-24T01:00:00+00:00,70648.0,LONG,perp,2026-03-24T01:00:00+00:00,70473.0,INVALIDATION,INVALIDATION,1,-24.7707,2.5,2.5,0.0,-29.7707,-0.2477,-0.2977,-0.0025,0.0,,,,
ALPHA1_S013,FAM_X,BTC,,2026-03-24T02:00:00+00:00,2026-03-24T03:00:00+00:00,2026-03-24T03:00:00+00:00,70415.0,LONG,perp,2026-03-24T03:00:00+00:00,70499.0,INVALIDATION,INVALIDATION,1,11.9293,2.5,2.5,0.0,6.9293,0.1193,0.0693,0.0,0.0012,,,,
ALPHA1_S013,FAM_X,BTC,,2026-03-24T04:00:00+00:00,2026-03-24T05:00:00+00:00,2026-03-24T05:00:00+00:00,70340.0,LONG,perp,2026-03-24T05:00:00+00:00,70242.0,INVALIDATION,INVALIDATION,1,-13.9323,2.5,2.5,0.0,-18.9323,-0.1393,-0.1893,-0.0014,0.0,,,,
ALPHA1_S013,FAM_X,BTC,,2026-03-24T06:00:00+00:00,2026-03-24T07:00:00+00:00,2026-03-24T07:00:00+00:00,70512.0,LONG,perp,2026-03-24T13:00:00+00:00,70057.0,INVALIDATION,INVALIDATION,7,-64.528,2.5,2.5,0.1186,-69.4094,-0.6453,-0.6941,-0.0065,0.011,,,,
ALPHA1_S013,FAM_X,BTC,,2026-03-24T14:00:00+00:00,2026-03-24T15:00:00+00:00,2026-03-24T15:00:00+00:00,69841.0,LONG,perp,2026-03-24T16:00:00+00:00,69435.0,INVALIDATION,INVALIDATION,2,-58.132,2.5,2.5,0.125,-63.007,-0.5813,-0.6301,-0.0058,0.0,,,,
ALPHA1_S013,FAM_X,BTC,,2026-03-24T17:00:00+00:00,2026-03-24T18:00:00+00:00,2026-03-24T18:00:00+00:00,69216.0,LONG,perp,2026-03-24T19:00:00+00:00,69335.0,INVALIDATION,INVALIDATION,2,17.1926,2.5,2.5,0.0,12.1926,0.1719,0.1219,0.0,0.0027,,,,
ALPHA1_S013,FAM_X,BTC,,2026-03-24T20:00:00+00:00,2026-03-24T21:00:00+00:00,2026-03-24T21:00:00+00:00,70072.0,LONG,perp,2026-03-25T04:00:00+00:00,70950.0,TIME_EXIT,,8,125.2997,2.5,2.5,0.125,120.4247,1.253,1.2042,0.0,0.0125,,,,
ALPHA1_S013,FAM_X,BTC,,2026-03-26T05:00:00+00:00,2026-03-26T06:00:00+00:00,2026-03-26T06:00:00+00:00,69980.0,LONG,perp,2026-03-26T08:00:00+00:00,69984.0,INVALIDATION,INVALIDATION,3,0.5716,2.5,2.5,0.0458,-4.3826,0.0057,-0.0438,0.0,0.0012,,,,
ALPHA1_S013,FAM_X,BTC,,2026-03-26T09:00:00+00:00,2026-03-26T10:00:00+00:00,2026-03-26T10:00:00+00:00,69538.0,LONG,perp,2026-03-26T11:00:00+00:00,69221.0,INVALIDATION,INVALIDATION,2,-45.5866,2.5,2.5,0.0,-50.5866,-0.4559,-0.5059,-0.0046,0.0,,,,
ALPHA1_S013,FAM_X,BTC,,2026-03-26T12:00:00+00:00,2026-03-26T13:00:00+00:00,2026-03-26T13:00:00+00:00,69416.0,LONG,perp,2026-03-26T20:00:00+00:00,68982.0,TIME_EXIT,,8,-62.5216,2.5,2.5,0.125,-67.3966,-0.6252,-0.674,-0.0137,0.0029,,,,
ALPHA1_S013,FAM_X,BTC,,2026-03-27T11:00:00+00:00,2026-03-27T12:00:00+00:00,2026-03-27T12:00:00+00:00,66675.0,LONG,perp,2026-03-27T19:00:00+00:00,66032.0,TIME_EXIT,,8,-96.4379,2.5,2.5,0.125,-101.3129,-0.9644,-1.0131,-0.0159,0.0,,,,
ALPHA1_S013,FAM_X,BTC,,2026-03-30T00:00:00+00:00,2026-03-30T01:00:00+00:00,2026-03-30T01:00:00+00:00,66246.0,LONG,perp,2026-03-30T01:00:00+00:00,66606.0,INVALIDATION,INVALIDATION,1,54.3429,2.5,2.5,0.0,49.3429,0.5434,0.4934,0.0,0.0054,,,,
ALPHA1_S013,FAM_X,BTC,,2026-03-30T02:00:00+00:00,2026-03-30T03:00:00+00:00,2026-03-30T03:00:00+00:00,67090.0,LONG,perp,2026-03-30T03:00:00+00:00,67133.0,INVALIDATION,INVALIDATION,1,6.4093,2.5,2.5,0.0,1.4093,0.0641,0.0141,0.0,0.0006,,,,
ALPHA1_S013,FAM_X,BTC,,2026-03-30T04:00:00+00:00,2026-03-30T05:00:00+00:00,2026-03-30T05:00:00+00:00,67580.0,LONG,perp,2026-03-30T08:00:00+00:00,67627.0,INVALIDATION,INVALIDATION,4,6.9547,2.5,2.5,0.0759,2.0307,0.0695,0.0203,-0.0045,0.0007,,,,
ALPHA1_S013,FAM_X,BTC,,2026-03-30T09:00:00+00:00,2026-03-30T10:00:00+00:00,2026-03-30T10:00:00+00:00,67463.0,LONG,perp,2026-03-30T11:00:00+00:00,67632.0,INVALIDATION,INVALIDATION,2,25.0508,2.5,2.5,0.0,20.0508,0.2505,0.2005,-0.0001,0.0025,,,,
ALPHA1_S013,FAM_X,BTC,,2026-03-30T12:00:00+00:00,2026-03-30T13:00:00+00:00,2026-03-30T13:00:00+00:00,67864.0,LONG,perp,2026-03-30T13:00:00+00:00,67480.0,INVALIDATION,INVALIDATION,1,-56.5838,2.5,2.5,0.0,-61.5838,-0.5658,-0.6158,-0.0057,0.0,,,,
ALPHA1_S013,FAM_X,BTC,,2026-03-30T17:00:00+00:00,2026-03-30T18:00:00+00:00,2026-03-30T18:00:00+00:00,66797.0,LONG,perp,2026-03-30T20:00:00+00:00,66605.0,INVALIDATION,INVALIDATION,3,-28.7438,2.5,2.5,0.0,-33.7438,-0.2874,-0.3374,-0.0042,0.0,,,,
ALPHA1_S013,FAM_X,BTC,,2026-03-30T23:00:00+00:00,2026-03-31T00:00:00+00:00,2026-03-31T00:00:00+00:00,66766.0,LONG,perp,2026-03-31T07:00:00+00:00,67343.0,TIME_EXIT,,8,86.4212,2.5,2.5,0.0,81.4212,0.8642,0.8142,0.0,0.0173,,,,
ALPHA1_S013,FAM_X,BTC,,2026-03-31T11:00:00+00:00,2026-03-31T12:00:00+00:00,2026-03-31T12:00:00+00:00,66652.0,LONG,perp,2026-03-31T15:00:00+00:00,66691.0,INVALIDATION,INVALIDATION,4,5.8513,2.5,2.5,0.0,0.8513,0.0585,0.0085,-0.0015,0.0092,,,,
ALPHA1_S013,FAM_X,BTC,,2026-03-31T19:00:00+00:00,2026-03-31T20:00:00+00:00,2026-03-31T20:00:00+00:00,67803.0,LONG,perp,2026-03-31T22:00:00+00:00,68128.0,INVALIDATION,INVALIDATION,3,47.933,2.5,2.5,0.0,42.933,0.4793,0.4293,0.0,0.0065,,,,
ALPHA1_S013,FAM_X,BTC,,2026-04-01T03:00:00+00:00,2026-04-01T04:00:00+00:00,2026-04-01T04:00:00+00:00,68136.0,LONG,perp,2026-04-01T07:00:00+00:00,68653.0,INVALIDATION,INVALIDATION,4,75.8777,2.5,2.5,0.0,70.8777,0.7588,0.7088,0.0,0.0137,,,,
ALPHA1_S013,FAM_X,BTC,,2026-04-01T08:00:00+00:00,2026-04-01T09:00:00+00:00,2026-04-01T09:00:00+00:00,68632.0,LONG,perp,2026-04-01T10:00:00+00:00,68546.0,INVALIDATION,INVALIDATION,2,-12.5306,2.5,2.5,0.0,-17.5306,-0.1253,-0.1753,-0.0013,0.0,,,,
ALPHA1_S013,FAM_X,BTC,,2026-04-01T11:00:00+00:00,2026-04-01T12:00:00+00:00,2026-04-01T12:00:00+00:00,68676.0,LONG,perp,2026-04-01T12:00:00+00:00,68341.0,INVALIDATION,INVALIDATION,1,-48.7798,2.5,2.5,0.0,-53.7798,-0.4878,-0.5378,-0.0049,0.0,,,,
ALPHA1_S013,FAM_X,BTC,,2026-04-01T23:00:00+00:00,2026-04-02T00:00:00+00:00,2026-04-02T00:00:00+00:00,68083.0,LONG,perp,2026-04-02T01:00:00+00:00,67315.0,INVALIDATION,INVALIDATION,2,-112.8035,2.5,2.5,0.0,-117.8035,-1.128,-1.178,-0.0113,0.0071,,,,
ALPHA1_S013,FAM_X,BTC,,2026-04-02T06:00:00+00:00,2026-04-02T07:00:00+00:00,2026-04-02T07:00:00+00:00,66646.0,LONG,perp,2026-04-02T07:00:00+00:00,66878.0,INVALIDATION,INVALIDATION,1,34.8108,2.5,2.5,0.0,29.8108,0.3481,0.2981,0.0,0.0035,,,,
ALPHA1_S013,FAM_X,BTC,,2026-04-02T10:00:00+00:00,2026-04-02T11:00:00+00:00,2026-04-02T11:00:00+00:00,66422.0,LONG,perp,2026-04-02T11:00:00+00:00,66171.0,INVALIDATION,INVALIDATION,1,-37.7887,2.5,2.5,0.0,-42.7887,-0.3779,-0.4279,-0.0038,0.0,,,,
ALPHA1_S013,FAM_X,BTC,,2026-04-02T13:00:00+00:00,2026-04-02T14:00:00+00:00,2026-04-02T14:00:00+00:00,66240.0,LONG,perp,2026-04-02T14:00:00+00:00,66830.0,INVALIDATION,INVALIDATION,1,89.07,2.5,2.5,0.0,84.07,0.8907,0.8407,0.0,0.0089,,,,
ALPHA1_S013,FAM_X,BTC,,2026-04-02T21:00:00+00:00,2026-04-02T22:00:00+00:00,2026-04-02T22:00:00+00:00,66905.0,LONG,perp,2026-04-03T00:00:00+00:00,66748.0,INVALIDATION,INVALIDATION,3,-23.4661,2.5,2.5,-0.035,-28.5011,-0.2347,-0.285,-0.0023,0.0007,,,,
ALPHA1_S013,FAM_X,BTC,,2026-04-03T02:00:00+00:00,2026-04-03T03:00:00+00:00,2026-04-03T03:00:00+00:00,66497.0,LONG,perp,2026-04-03T10:00:00+00:00,66851.0,TIME_EXIT,,8,53.2355,2.5,2.5,0.0218,48.2573,0.5324,0.4826,0.0,0.0078,,,,
ALPHA1_S013,FAM_X,BTC,,2026-04-03T12:00:00+00:00,2026-04-03T13:00:00+00:00,2026-04-03T13:00:00+00:00,66691.0,LONG,perp,2026-04-03T17:00:00+00:00,66817.0,INVALIDATION,INVALIDATION,5,18.8931,2.5,2.5,-0.0024,13.8907,0.1889,0.1389,-0.0008,0.0043,,,,
ALPHA1_S013,FAM_X,BTC,,2026-04-03T18:00:00+00:00,2026-04-03T19:00:00+00:00,2026-04-03T19:00:00+00:00,66782.0,LONG,perp,2026-04-04T01:00:00+00:00,66810.0,INVALIDATION,INVALIDATION,7,4.1927,2.5,2.5,-0.0438,-0.851,0.0419,-0.0085,0.0,0.0024,,,,
ALPHA1_S013,FAM_X,BTC,,2026-04-04T04:00:00+00:00,2026-04-04T05:00:00+00:00,2026-04-04T05:00:00+00:00,66824.0,LONG,perp,2026-04-04T05:00:00+00:00,66866.0,INVALIDATION,INVALIDATION,1,6.2852,2.5,2.5,0.0,1.2852,0.0629,0.0129,0.0,0.0006,,,,
ALPHA1_S013,FAM_X,BTC,,2026-04-04T06:00:00+00:00,2026-04-04T07:00:00+00:00,2026-04-04T07:00:00+00:00,66985.0,LONG,perp,2026-04-04T07:00:00+00:00,66977.0,INVALIDATION,INVALIDATION,1,-1.1943,2.5,2.5,0.0,-6.1943,-0.0119,-0.0619,-0.0001,0.0,,,,
ALPHA1_S013,FAM_X,BTC,,2026-04-04T10:00:00+00:00,2026-04-04T11:00:00+00:00,2026-04-04T11:00:00+00:00,67137.0,LONG,perp,2026-04-04T12:00:00+00:00,67057.0,INVALIDATION,INVALIDATION,2,-11.9159,2.5,2.5,0.0,-16.9159,-0.1192,-0.1692,-0.0012,0.0,,,,
ALPHA1_S013,FAM_X,BTC,,2026-04-04T13:00:00+00:00,2026-04-04T14:00:00+00:00,2026-04-04T14:00:00+00:00,67166.0,LONG,perp,2026-04-04T14:00:00+00:00,67167.0,INVALIDATION,INVALIDATION,1,0.1489,2.5,2.5,0.0,-4.8511,0.0015,-0.0485,0.0,0.0,,,,
ALPHA1_S013,FAM_X,BTC,,2026-04-04T17:00:00+00:00,2026-04-04T18:00:00+00:00,2026-04-04T18:00:00+00:00,67292.0,LONG,perp,2026-04-04T18:00:00+00:00,67257.0,INVALIDATION,INVALIDATION,1,-5.2012,2.5,2.5,0.0,-10.2012,-0.052,-0.102,-0.0005,0.0,,,,
ALPHA1_S013,FAM_X,BTC,,2026-04-04T19:00:00+00:00,2026-04-04T20:00:00+00:00,2026-04-04T20:00:00+00:00,67256.0,LONG,perp,2026-04-04T20:00:00+00:00,67223.0,INVALIDATION,INVALIDATION,1,-4.9066,2.5,2.5,0.0,-9.9066,-0.0491,-0.0991,-0.0005,0.0,,,,
ALPHA1_S013,FAM_X,BTC,,2026-04-04T23:00:00+00:00,2026-04-05T00:00:00+00:00,2026-04-05T00:00:00+00:00,67263.0,LONG,perp,2026-04-05T00:00:00+00:00,67169.0,INVALIDATION,INVALIDATION,1,-13.975,2.5,2.5,0.0,-18.975,-0.1397,-0.1897,-0.0014,0.0,,,,
ALPHA1_S013,FAM_X,BTC,,2026-04-05T01:00:00+00:00,2026-04-05T02:00:00+00:00,2026-04-05T02:00:00+00:00,67050.0,LONG,perp,2026-04-05T03:00:00+00:00,67095.0,INVALIDATION,INVALIDATION,2,6.7114,2.5,2.5,0.0,1.7114,0.0671,0.0171,0.0,0.0013,,,,
ALPHA1_S013,FAM_X,BTC,,2026-04-05T12:00:00+00:00,2026-04-05T13:00:00+00:00,2026-04-05T13:00:00+00:00,66749.0,LONG,perp,2026-04-05T14:00:00+00:00,66874.0,INVALIDATION,INVALIDATION,2,18.7269,2.5,2.5,0.0,13.7269,0.1873,0.1373,0.0,0.0019,,,,
ALPHA1_S013,FAM_X,BTC,,2026-04-06T01:00:00+00:00,2026-04-06T02:00:00+00:00,2026-04-06T02:00:00+00:00,68771.0,LONG,perp,2026-04-06T09:00:00+00:00,69695.0,TIME_EXIT,,8,134.359,2.5,2.5,0.0617,129.4207,1.3436,1.2942,0.0,0.0134,,,,
ALPHA1_S013,FAM_X,BTC,,2026-04-06T13:00:00+00:00,2026-04-06T14:00:00+00:00,2026-04-06T14:00:00+00:00,69402.0,LONG,perp,2026-04-06T15:00:00+00:00,69926.0,INVALIDATION,INVALIDATION,2,75.5021,2.5,2.5,0.0,70.5021,0.755,0.705,0.0,0.0076,,,,
ALPHA1_S013,FAM_X,BTC,,2026-04-06T18:00:00+00:00,2026-04-06T19:00:00+00:00,2026-04-06T19:00:00+00:00,69850.0,LONG,perp,2026-04-06T20:00:00+00:00,69785.0,INVALIDATION,INVALIDATION,2,-9.3057,2.5,2.5,0.0,-14.3057,-0.0931,-0.1431,-0.0021,0.0,,,,
ALPHA1_S013,FAM_X,BTC,,2026-04-06T21:00:00+00:00,2026-04-06T22:00:00+00:00,2026-04-06T22:00:00+00:00,69469.0,LONG,perp,2026-04-06T22:00:00+00:00,68769.0,INVALIDATION,INVALIDATION,1,-100.7644,2.5,2.5,0.0,-105.7644,-1.0076,-1.0576,-0.0101,0.0,,,,
ALPHA1_S013,FAM_X,BTC,,2026-04-06T23:00:00+00:00,2026-04-07T00:00:00+00:00,2026-04-07T00:00:00+00:00,68817.0,LONG,perp,2026-04-07T00:00:00+00:00,68736.0,INVALIDATION,INVALIDATION,1,-11.7703,2.5,2.5,0.0,-16.7703,-0.1177,-0.1677,-0.0012,0.0,,,,
ALPHA1_S013,FAM_X,BTC,,2026-04-07T01:00:00+00:00,2026-04-07T02:00:00+00:00,2026-04-07T02:00:00+00:00,68363.0,LONG,perp,2026-04-07T05:00:00+00:00,68628.0,INVALIDATION,INVALIDATION,4,38.7637,2.5,2.5,0.0,33.7637,0.3876,0.3376,0.0,0.0068,,,,
ALPHA1_S013,FAM_X,BTC,,2026-04-07T06:00:00+00:00,2026-04-07T07:00:00+00:00,2026-04-07T07:00:00+00:00,68541.0,LONG,perp,2026-04-07T10:00:00+00:00,68193.0,INVALIDATION,INVALIDATION,4,-50.7725,2.5,2.5,0.0533,-55.7192,-0.5077,-0.5572,-0.0051,0.0083,,,,
ALPHA1_S013,FAM_X,BTC,,2026-04-07T11:00:00+00:00,2026-04-07T12:00:00+00:00,2026-04-07T12:00:00+00:00,68315.0,LONG,perp,2026-04-07T19:00:00+00:00,68999.0,TIME_EXIT,,8,100.1244,2.5,2.5,0.0484,95.1728,1.0012,0.9517,-0.0071,0.01,,,,
ALPHA1_S013,FAM_X,BTC,,2026-04-08T19:00:00+00:00,2026-04-08T20:00:00+00:00,2026-04-08T20:00:00+00:00,71288.0,LONG,perp,2026-04-09T00:00:00+00:00,70773.0,INVALIDATION,INVALIDATION,5,-72.2422,2.5,2.5,0.007,-77.2352,-0.7224,-0.7724,-0.0072,0.0032,,,,
ALPHA1_S013,FAM_X,BTC,,2026-04-09T01:00:00+00:00,2026-04-09T02:00:00+00:00,2026-04-09T02:00:00+00:00,70895.0,LONG,perp,2026-04-09T06:00:00+00:00,70988.0,INVALIDATION,INVALIDATION,5,13.118,2.5,2.5,0.0,8.118,0.1312,0.0812,-0.002,0.0018,,,,
ALPHA1_S013,FAM_X,BTC,,2026-04-09T08:00:00+00:00,2026-04-09T09:00:00+00:00,2026-04-09T09:00:00+00:00,71220.0,LONG,perp,2026-04-09T10:00:00+00:00,71230.0,INVALIDATION,INVALIDATION,2,1.4041,2.5,2.5,0.0,-3.5959,0.014,-0.036,0.0,0.0039,,,,
ALPHA1_S013,FAM_X,BTC,,2026-04-09T12:00:00+00:00,2026-04-09T13:00:00+00:00,2026-04-09T13:00:00+00:00,71242.0,LONG,perp,2026-04-09T20:00:00+00:00,72388.0,TIME_EXIT,,8,160.8602,2.5,2.5,0.0913,155.9515,1.6086,1.5595,-0.0067,0.0161,,,,
ALPHA1_S013,FAM_X,BTC,,2026-04-10T03:00:00+00:00,2026-04-10T04:00:00+00:00,2026-04-10T04:00:00+00:00,71848.0,LONG,perp,2026-04-10T11:00:00+00:00,72096.0,TIME_EXIT,,8,34.5173,2.5,2.5,0.125,29.6423,0.3452,0.2964,-0.0054,0.0035,,,,
ALPHA1_S013,FAM_X,BTC,,2026-04-10T14:00:00+00:00,2026-04-10T15:00:00+00:00,2026-04-10T15:00:00+00:00,72880.0,LONG,perp,2026-04-10T15:00:00+00:00,72415.0,INVALIDATION,INVALIDATION,1,-63.8035,2.5,2.5,0.0,-68.8035,-0.638,-0.688,-0.0064,0.0,,,,
ALPHA1_S013,FAM_X,BTC,,2026-04-10T16:00:00+00:00,2026-04-10T17:00:00+00:00,2026-04-10T17:00:00+00:00,72967.0,LONG,perp,2026-04-11T00:00:00+00:00,72793.0,TIME_EXIT,,8,-23.8464,2.5,2.5,0.0465,-28.7999,-0.2385,-0.288,-0.0024,0.0049,,,,
ALPHA1_S013,FAM_X,BTC,,2026-04-11T15:00:00+00:00,2026-04-11T16:00:00+00:00,2026-04-11T16:00:00+00:00,72830.0,LONG,perp,2026-04-11T23:00:00+00:00,73015.0,TIME_EXIT,,8,25.4016,2.5,2.5,0.0,20.4016,0.254,0.204,0.0,0.0114,,,,
ALPHA1_S013,FAM_X,BTC,,2026-04-12T02:00:00+00:00,2026-04-12T03:00:00+00:00,2026-04-12T03:00:00+00:00,71727.0,LONG,perp,2026-04-12T06:00:00+00:00,71617.0,INVALIDATION,INVALIDATION,4,-15.3359,2.5,2.5,0.0,-20.3359,-0.1534,-0.2034,-0.0041,0.0,,,,
ALPHA1_S013,FAM_X,BTC,,2026-04-12T07:00:00+00:00,2026-04-12T08:00:00+00:00,2026-04-12T08:00:00+00:00,71642.0,LONG,perp,2026-04-12T10:00:00+00:00,71411.0,INVALIDATION,INVALIDATION,3,-32.2437,2.5,2.5,0.0,-37.2437,-0.3224,-0.3724,-0.0032,0.0,,,,
ALPHA1_S013,FAM_X,BTC,,2026-04-12T11:00:00+00:00,2026-04-12T12:00:00+00:00,2026-04-12T12:00:00+00:00,71438.0,LONG,perp,2026-04-12T15:00:00+00:00,70849.0,INVALIDATION,INVALIDATION,4,-82.4491,2.5,2.5,0.0,-87.4491,-0.8245,-0.8745,-0.0102,0.0,,,,
ALPHA1_S013,FAM_X,BTC,,2026-04-12T16:00:00+00:00,2026-04-12T17:00:00+00:00,2026-04-12T17:00:00+00:00,70900.0,LONG,perp,2026-04-12T17:00:00+00:00,71099.0,INVALIDATION,INVALIDATION,1,28.0677,2.5,2.5,0.0,23.0677,0.2807,0.2307,0.0,0.0028,,,,
ALPHA1_S013,FAM_X,BTC,,2026-04-12T18:00:00+00:00,2026-04-12T19:00:00+00:00,2026-04-12T19:00:00+00:00,71099.0,LONG,perp,2026-04-12T19:00:00+00:00,71044.0,INVALIDATION,INVALIDATION,1,-7.7357,2.5,2.5,0.0,-12.7357,-0.0774,-0.1274,-0.0008,0.0,,,,
ALPHA1_S013,FAM_X,BTC,,2026-04-12T20:00:00+00:00,2026-04-12T21:00:00+00:00,2026-04-12T21:00:00+00:00,71309.0,LONG,perp,2026-04-13T04:00:00+00:00,70854.0,TIME_EXIT,,8,-63.8068,2.5,2.5,0.0306,-68.7762,-0.6381,-0.6878,-0.0085,0.0003,,,,
ALPHA1_S013,FAM_X,BTC,,2026-04-13T12:00:00+00:00,2026-04-13T13:00:00+00:00,2026-04-13T13:00:00+00:00,71057.0,LONG,perp,2026-04-13T14:00:00+00:00,72357.0,INVALIDATION,INVALIDATION,2,182.9517,2.5,2.5,0.0,177.9517,1.8295,1.7795,0.0,0.0183,,,,
ALPHA1_S013,FAM_X,BTC,,2026-04-13T15:00:00+00:00,2026-04-13T16:00:00+00:00,2026-04-13T16:00:00+00:00,71829.0,LONG,perp,2026-04-13T19:00:00+00:00,73267.0,INVALIDATION,INVALIDATION,4,200.1977,2.5,2.5,0.0,195.1977,2.002,1.952,0.0,0.02,,,,
ALPHA1_S013,FAM_X,BTC,,2026-04-13T21:00:00+00:00,2026-04-13T22:00:00+00:00,2026-04-13T22:00:00+00:00,73141.0,LONG,perp,2026-04-14T05:00:00+00:00,74174.0,TIME_EXIT,,8,141.2341,2.5,2.5,0.125,136.3591,1.4123,1.3636,0.0,0.0199,,,,
ALPHA1_S013,FAM_X,BTC,,2026-04-14T10:00:00+00:00,2026-04-14T11:00:00+00:00,2026-04-14T11:00:00+00:00,74315.0,LONG,perp,2026-04-14T13:00:00+00:00,75459.0,INVALIDATION,INVALIDATION,3,153.9393,2.5,2.5,0.0,148.9393,1.5394,1.4894,0.0,0.0154,,,,
ALPHA1_S013,FAM_X,BTC,,2026-04-14T22:00:00+00:00,2026-04-14T23:00:00+00:00,2026-04-14T23:00:00+00:00,73985.0,LONG,perp,2026-04-15T01:00:00+00:00,74559.0,INVALIDATION,INVALIDATION,3,77.5833,2.5,2.5,-0.1601,72.4232,0.7758,0.7242,0.0,0.0078,,,,
ALPHA1_S013,FAM_X,BTC,,2026-04-15T08:00:00+00:00,2026-04-15T09:00:00+00:00,2026-04-15T09:00:00+00:00,74080.0,LONG,perp,2026-04-15T10:00:00+00:00,73801.0,INVALIDATION,INVALIDATION,2,-37.662,2.5,2.5,0.0,-42.662,-0.3766,-0.4266,-0.0038,0.0,,,,
ALPHA1_S013,FAM_X,BTC,,2026-04-15T11:00:00+00:00,2026-04-15T12:00:00+00:00,2026-04-15T12:00:00+00:00,74161.0,LONG,perp,2026-04-15T13:00:00+00:00,74020.0,INVALIDATION,INVALIDATION,2,-19.0127,2.5,2.5,0.0,-24.0127,-0.1901,-0.2401,-0.0019,0.0011,,,,
ALPHA1_S013,FAM_X,BTC,,2026-04-15T23:00:00+00:00,2026-04-16T00:00:00+00:00,2026-04-16T00:00:00+00:00,74775.0,LONG,perp,2026-04-16T01:00:00+00:00,74605.0,INVALIDATION,INVALIDATION,2,-22.7349,2.5,2.5,0.0,-27.7349,-0.2273,-0.2773,-0.0023,0.0,,,,
ALPHA1_S013,FAM_X,BTC,,2026-04-16T02:00:00+00:00,2026-04-16T03:00:00+00:00,2026-04-16T03:00:00+00:00,74846.0,LONG,perp,2026-04-16T06:00:00+00:00,74992.0,INVALIDATION,INVALIDATION,4,19.5067,2.5,2.5,0.0,14.5067,0.1951,0.1451,0.0,0.0022,,,,
