strategy_id,family_id,asset,source_state_id,signal_timestamp,decision_timestamp,entry_timestamp,entry_price,direction,execution_object,exit_timestamp,exit_price,exit_reason,invalidation_reason,holding_hours,gross_bps,entry_cost_bps,exit_cost_bps,funding_bps,net_bps,gross_R,net_R,MAE,MFE,state_at_entry,state_at_exit,control_id,effective_episode_id
ALPHA1_C001,FAM_A,ETH,,2026-03-17T06:00:00+00:00,2026-03-17T07:00:00+00:00,2026-03-17T07:00:00+00:00,2313.8,LONG,perp,2026-03-17T14:00:00+00:00,2342.4,TIME_EXIT,,8,123.6062,2.5,2.5,-0.0145,118.5917,1.2361,1.1859,-0.0009,0.0124,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-03-17T14:00:00+00:00,2026-03-17T15:00:00+00:00,2026-03-17T15:00:00+00:00,2342.7,LONG,perp,2026-03-17T22:00:00+00:00,2329.0,TIME_EXIT,,8,-58.4795,2.5,2.5,0.0197,-63.4598,-0.5848,-0.6346,-0.0119,0.0,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-03-17T22:00:00+00:00,2026-03-17T23:00:00+00:00,2026-03-17T23:00:00+00:00,2328.9,LONG,perp,2026-03-18T06:00:00+00:00,2321.3,TIME_EXIT,,8,-32.6334,2.5,2.5,0.0562,-37.5773,-0.3263,-0.3758,-0.0055,0.0047,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-03-18T06:00:00+00:00,2026-03-18T07:00:00+00:00,2026-03-18T07:00:00+00:00,2321.4,LONG,perp,2026-03-18T14:00:00+00:00,2188.8,TIME_EXIT,,8,-571.207,2.5,2.5,-0.0252,-576.2323,-5.7121,-5.7623,-0.0571,0.003,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-03-18T14:00:00+00:00,2026-03-18T15:00:00+00:00,2026-03-18T15:00:00+00:00,2188.8,LONG,perp,2026-03-18T22:00:00+00:00,2193.3,TIME_EXIT,,8,20.5592,2.5,2.5,0.125,15.6842,0.2056,0.1568,-0.0038,0.0069,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-03-18T22:00:00+00:00,2026-03-18T23:00:00+00:00,2026-03-18T23:00:00+00:00,2193.4,LONG,perp,2026-03-19T06:00:00+00:00,2179.3,TIME_EXIT,,8,-64.2838,2.5,2.5,0.0991,-69.1847,-0.6428,-0.6918,-0.0064,0.008,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-03-19T06:00:00+00:00,2026-03-19T07:00:00+00:00,2026-03-19T07:00:00+00:00,2179.1,LONG,perp,2026-03-19T14:00:00+00:00,2120.8,TIME_EXIT,,8,-267.5416,2.5,2.5,-0.1748,-272.7164,-2.6754,-2.7272,-0.0268,0.0041,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-03-19T14:00:00+00:00,2026-03-19T15:00:00+00:00,2026-03-19T15:00:00+00:00,2120.7,LONG,perp,2026-03-19T22:00:00+00:00,2139.3,TIME_EXIT,,8,87.7069,2.5,2.5,-0.0202,82.6867,0.8771,0.8269,-0.0029,0.0135,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-03-19T22:00:00+00:00,2026-03-19T23:00:00+00:00,2026-03-19T23:00:00+00:00,2139.4,LONG,perp,2026-03-20T06:00:00+00:00,2135.8,TIME_EXIT,,8,-16.8271,2.5,2.5,0.125,-21.7021,-0.1683,-0.217,-0.0017,0.0051,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-03-20T06:00:00+00:00,2026-03-20T07:00:00+00:00,2026-03-20T07:00:00+00:00,2135.7,LONG,perp,2026-03-20T14:00:00+00:00,2128.2,TIME_EXIT,,8,-35.1173,2.5,2.5,0.125,-39.9923,-0.3512,-0.3999,-0.0044,0.013,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-03-20T14:00:00+00:00,2026-03-20T15:00:00+00:00,2026-03-20T15:00:00+00:00,2128.2,LONG,perp,2026-03-20T22:00:00+00:00,2153.5,TIME_EXIT,,8,118.8798,2.5,2.5,0.0239,113.9037,1.1888,1.139,-0.0029,0.0119,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-03-20T22:00:00+00:00,2026-03-20T23:00:00+00:00,2026-03-20T23:00:00+00:00,2153.6,LONG,perp,2026-03-21T06:00:00+00:00,2154.4,TIME_EXIT,,8,3.7147,2.5,2.5,-0.0394,-1.3247,0.0371,-0.0132,-0.0038,0.0004,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-03-21T06:00:00+00:00,2026-03-21T07:00:00+00:00,2026-03-21T07:00:00+00:00,2154.5,LONG,perp,2026-03-21T14:00:00+00:00,2150.9,TIME_EXIT,,8,-16.7092,2.5,2.5,0.0737,-21.6355,-0.1671,-0.2164,-0.0017,0.0013,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-03-21T14:00:00+00:00,2026-03-21T15:00:00+00:00,2026-03-21T15:00:00+00:00,2150.8,LONG,perp,2026-03-21T22:00:00+00:00,2148.8,TIME_EXIT,,8,-9.2989,2.5,2.5,-0.026,-14.3248,-0.093,-0.1432,-0.0025,0.0018,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-03-21T22:00:00+00:00,2026-03-21T23:00:00+00:00,2026-03-21T23:00:00+00:00,2148.7,LONG,perp,2026-03-22T06:00:00+00:00,2107.4,TIME_EXIT,,8,-192.2092,2.5,2.5,-0.089,-197.2983,-1.9221,-1.973,-0.0305,0.0,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-03-22T06:00:00+00:00,2026-03-22T07:00:00+00:00,2026-03-22T07:00:00+00:00,2107.3,LONG,perp,2026-03-22T14:00:00+00:00,2076.9,TIME_EXIT,,8,-144.2604,2.5,2.5,-0.0436,-149.304,-1.4426,-1.493,-0.0183,0.0,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-03-22T14:00:00+00:00,2026-03-22T15:00:00+00:00,2026-03-22T15:00:00+00:00,2077.0,LONG,perp,2026-03-22T22:00:00+00:00,2061.5,TIME_EXIT,,8,-74.6269,2.5,2.5,-0.0539,-79.6808,-0.7463,-0.7968,-0.0156,0.0022,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-03-22T22:00:00+00:00,2026-03-22T23:00:00+00:00,2026-03-22T23:00:00+00:00,2061.6,LONG,perp,2026-03-23T06:00:00+00:00,2036.0,TIME_EXIT,,8,-124.1754,2.5,2.5,-0.0911,-129.2665,-1.2418,-1.2927,-0.0124,0.0032,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-03-23T06:00:00+00:00,2026-03-23T07:00:00+00:00,2026-03-23T07:00:00+00:00,2036.2,LONG,perp,2026-03-23T14:00:00+00:00,2180.2,TIME_EXIT,,8,707.1997,2.5,2.5,-0.098,702.1017,7.072,7.021,0.0,0.0728,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-03-23T14:00:00+00:00,2026-03-23T15:00:00+00:00,2026-03-23T15:00:00+00:00,2180.5,LONG,perp,2026-03-23T22:00:00+00:00,2151.9,TIME_EXIT,,8,-131.1626,2.5,2.5,0.0594,-136.1032,-1.3116,-1.361,-0.0244,0.0,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-03-23T22:00:00+00:00,2026-03-23T23:00:00+00:00,2026-03-23T23:00:00+00:00,2151.6,LONG,perp,2026-03-24T06:00:00+00:00,2144.6,TIME_EXIT,,8,-32.5339,2.5,2.5,0.0013,-37.5326,-0.3253,-0.3753,-0.0087,0.0,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-03-24T06:00:00+00:00,2026-03-24T07:00:00+00:00,2026-03-24T07:00:00+00:00,2144.6,LONG,perp,2026-03-24T14:00:00+00:00,2133.3,TIME_EXIT,,8,-52.6905,2.5,2.5,0.125,-57.5655,-0.5269,-0.5757,-0.0053,0.0095,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-03-24T14:00:00+00:00,2026-03-24T15:00:00+00:00,2026-03-24T15:00:00+00:00,2133.4,LONG,perp,2026-03-24T22:00:00+00:00,2144.6,TIME_EXIT,,8,52.4984,2.5,2.5,0.125,47.6234,0.525,0.4762,-0.012,0.0068,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-03-24T22:00:00+00:00,2026-03-24T23:00:00+00:00,2026-03-24T23:00:00+00:00,2144.6,LONG,perp,2026-03-25T06:00:00+00:00,2163.0,TIME_EXIT,,8,85.7969,2.5,2.5,0.125,80.9219,0.858,0.8092,0.0,0.011,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-03-25T06:00:00+00:00,2026-03-25T07:00:00+00:00,2026-03-25T07:00:00+00:00,2163.0,LONG,perp,2026-03-25T14:00:00+00:00,2173.4,TIME_EXIT,,8,48.0814,2.5,2.5,0.125,43.2064,0.4808,0.4321,0.0,0.0105,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-03-25T14:00:00+00:00,2026-03-25T15:00:00+00:00,2026-03-25T15:00:00+00:00,2173.3,LONG,perp,2026-03-25T22:00:00+00:00,2173.3,TIME_EXIT,,8,0.0,2.5,2.5,0.125,-4.875,0.0,-0.0488,-0.0055,0.0,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-03-25T22:00:00+00:00,2026-03-25T23:00:00+00:00,2026-03-25T23:00:00+00:00,2173.3,LONG,perp,2026-03-26T06:00:00+00:00,2120.8,TIME_EXIT,,8,-241.5681,2.5,2.5,0.0825,-246.4856,-2.4157,-2.4649,-0.0253,0.0,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-03-26T06:00:00+00:00,2026-03-26T07:00:00+00:00,2026-03-26T07:00:00+00:00,2120.8,LONG,perp,2026-03-26T14:00:00+00:00,2075.1,TIME_EXIT,,8,-215.4847,2.5,2.5,-0.0121,-220.4968,-2.1548,-2.205,-0.0255,0.0008,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-03-26T14:00:00+00:00,2026-03-26T15:00:00+00:00,2026-03-26T15:00:00+00:00,2074.9,LONG,perp,2026-03-26T22:00:00+00:00,2064.7,TIME_EXIT,,8,-49.159,2.5,2.5,-0.0081,-54.1671,-0.4916,-0.5417,-0.0139,0.0,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-03-26T22:00:00+00:00,2026-03-26T23:00:00+00:00,2026-03-26T23:00:00+00:00,2064.8,LONG,perp,2026-03-27T06:00:00+00:00,2061.5,TIME_EXIT,,8,-15.9822,2.5,2.5,0.0483,-20.9339,-0.1598,-0.2093,-0.0061,0.004,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-03-27T06:00:00+00:00,2026-03-27T07:00:00+00:00,2026-03-27T07:00:00+00:00,2061.4,LONG,perp,2026-03-27T14:00:00+00:00,1988.6,TIME_EXIT,,8,-353.158,2.5,2.5,-0.0749,-358.2329,-3.5316,-3.5823,-0.0409,0.0016,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-03-27T14:00:00+00:00,2026-03-27T15:00:00+00:00,2026-03-27T15:00:00+00:00,1988.6,LONG,perp,2026-03-27T22:00:00+00:00,1984.6,TIME_EXIT,,8,-20.1147,2.5,2.5,-0.0547,-25.1694,-0.2011,-0.2517,-0.0062,0.0011,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-03-27T22:00:00+00:00,2026-03-27T23:00:00+00:00,2026-03-27T23:00:00+00:00,1984.5,LONG,perp,2026-03-28T06:00:00+00:00,2000.3,TIME_EXIT,,8,79.617,2.5,2.5,-0.0271,74.5899,0.7962,0.7459,0.0,0.008,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-03-28T06:00:00+00:00,2026-03-28T07:00:00+00:00,2026-03-28T07:00:00+00:00,2000.3,LONG,perp,2026-03-28T14:00:00+00:00,2020.3,TIME_EXIT,,8,99.985,2.5,2.5,0.125,95.11,0.9999,0.9511,-0.0022,0.0127,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-03-28T14:00:00+00:00,2026-03-28T15:00:00+00:00,2026-03-28T15:00:00+00:00,2020.2,LONG,perp,2026-03-28T22:00:00+00:00,2011.4,TIME_EXIT,,8,-43.56,2.5,2.5,0.125,-48.435,-0.4356,-0.4844,-0.0055,0.0029,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-03-28T22:00:00+00:00,2026-03-28T23:00:00+00:00,2026-03-28T23:00:00+00:00,2011.4,LONG,perp,2026-03-29T06:00:00+00:00,2004.3,TIME_EXIT,,8,-35.2988,2.5,2.5,0.125,-40.1738,-0.353,-0.4017,-0.0087,0.0,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-03-29T06:00:00+00:00,2026-03-29T07:00:00+00:00,2026-03-29T07:00:00+00:00,2004.0,LONG,perp,2026-03-29T14:00:00+00:00,1993.4,TIME_EXIT,,8,-52.8942,2.5,2.5,0.125,-57.7692,-0.5289,-0.5777,-0.0088,0.0007,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-03-29T14:00:00+00:00,2026-03-29T15:00:00+00:00,2026-03-29T15:00:00+00:00,1993.4,LONG,perp,2026-03-29T22:00:00+00:00,1972.4,TIME_EXIT,,8,-105.3476,2.5,2.5,0.0771,-110.2706,-1.0535,-1.1027,-0.0105,0.0061,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-03-29T22:00:00+00:00,2026-03-29T23:00:00+00:00,2026-03-29T23:00:00+00:00,1972.5,LONG,perp,2026-03-30T06:00:00+00:00,2041.5,TIME_EXIT,,8,349.8099,2.5,2.5,-0.008,344.8019,3.4981,3.448,0.0,0.0383,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-03-30T06:00:00+00:00,2026-03-30T07:00:00+00:00,2026-03-30T07:00:00+00:00,2041.6,LONG,perp,2026-03-30T14:00:00+00:00,2070.9,TIME_EXIT,,8,143.5149,2.5,2.5,0.0632,138.5781,1.4351,1.3858,0.0,0.0155,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-03-30T14:00:00+00:00,2026-03-30T15:00:00+00:00,2026-03-30T15:00:00+00:00,2070.9,LONG,perp,2026-03-30T22:00:00+00:00,2032.1,TIME_EXIT,,8,-187.3582,2.5,2.5,0.0561,-192.302,-1.8736,-1.923,-0.0235,0.0013,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-03-30T22:00:00+00:00,2026-03-30T23:00:00+00:00,2026-03-30T23:00:00+00:00,2032.2,LONG,perp,2026-03-31T06:00:00+00:00,2061.5,TIME_EXIT,,8,144.1787,2.5,2.5,-0.0005,139.1783,1.4418,1.3918,-0.0033,0.0197,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-03-31T06:00:00+00:00,2026-03-31T07:00:00+00:00,2026-03-31T07:00:00+00:00,2061.6,LONG,perp,2026-03-31T14:00:00+00:00,2044.9,TIME_EXIT,,8,-81.005,2.5,2.5,0.0701,-85.935,-0.8101,-0.8593,-0.0218,0.0059,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-03-31T14:00:00+00:00,2026-03-31T15:00:00+00:00,2026-03-31T15:00:00+00:00,2045.1,LONG,perp,2026-03-31T22:00:00+00:00,2095.3,TIME_EXIT,,8,245.4648,2.5,2.5,0.0185,240.4832,2.4546,2.4048,0.0,0.03,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-03-31T22:00:00+00:00,2026-03-31T23:00:00+00:00,2026-03-31T23:00:00+00:00,2095.4,LONG,perp,2026-04-01T06:00:00+00:00,2150.5,TIME_EXIT,,8,262.957,2.5,2.5,-0.0121,257.9448,2.6296,2.5794,-0.0039,0.0263,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-01T06:00:00+00:00,2026-04-01T07:00:00+00:00,2026-04-01T07:00:00+00:00,2150.9,LONG,perp,2026-04-01T14:00:00+00:00,2125.8,TIME_EXIT,,8,-116.6953,2.5,2.5,0.1148,-121.5806,-1.167,-1.2158,-0.0152,0.0,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-01T14:00:00+00:00,2026-04-01T15:00:00+00:00,2026-04-01T15:00:00+00:00,2125.7,LONG,perp,2026-04-01T22:00:00+00:00,2138.9,TIME_EXIT,,8,62.0972,2.5,2.5,0.0226,57.1198,0.621,0.5712,0.0,0.0139,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-01T22:00:00+00:00,2026-04-01T23:00:00+00:00,2026-04-01T23:00:00+00:00,2138.9,LONG,perp,2026-04-02T06:00:00+00:00,2049.1,TIME_EXIT,,8,-419.842,2.5,2.5,-0.2538,-425.0958,-4.1984,-4.251,-0.0447,0.0074,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-02T06:00:00+00:00,2026-04-02T07:00:00+00:00,2026-04-02T07:00:00+00:00,2049.1,LONG,perp,2026-04-02T14:00:00+00:00,2062.9,TIME_EXIT,,8,67.3466,2.5,2.5,-0.0405,62.3061,0.6735,0.6231,-0.0114,0.0067,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-02T14:00:00+00:00,2026-04-02T15:00:00+00:00,2026-04-02T15:00:00+00:00,2062.9,LONG,perp,2026-04-02T22:00:00+00:00,2058.9,TIME_EXIT,,8,-19.3902,2.5,2.5,0.0055,-24.3847,-0.1939,-0.2438,-0.0082,0.0021,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-02T22:00:00+00:00,2026-04-02T23:00:00+00:00,2026-04-02T23:00:00+00:00,2058.9,LONG,perp,2026-04-03T06:00:00+00:00,2062.7,TIME_EXIT,,8,18.4565,2.5,2.5,-0.0913,13.3652,0.1846,0.1337,-0.0048,0.0018,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-03T06:00:00+00:00,2026-04-03T07:00:00+00:00,2026-04-03T07:00:00+00:00,2062.8,LONG,perp,2026-04-03T14:00:00+00:00,2053.4,TIME_EXIT,,8,-45.5691,2.5,2.5,0.0672,-50.5019,-0.4557,-0.505,-0.0077,0.0009,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-03T14:00:00+00:00,2026-04-03T15:00:00+00:00,2026-04-03T15:00:00+00:00,2053.3,LONG,perp,2026-04-03T22:00:00+00:00,2051.0,TIME_EXIT,,8,-11.2015,2.5,2.5,-0.0475,-16.249,-0.112,-0.1625,-0.0025,0.0021,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-03T22:00:00+00:00,2026-04-03T23:00:00+00:00,2026-04-03T23:00:00+00:00,2050.9,LONG,perp,2026-04-04T06:00:00+00:00,2055.6,TIME_EXIT,,8,22.9168,2.5,2.5,0.037,17.9538,0.2292,0.1795,-0.0009,0.0023,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-04T06:00:00+00:00,2026-04-04T07:00:00+00:00,2026-04-04T07:00:00+00:00,2055.5,LONG,perp,2026-04-04T14:00:00+00:00,2052.1,TIME_EXIT,,8,-16.541,2.5,2.5,0.1026,-21.4384,-0.1654,-0.2144,-0.0032,0.0,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-04T14:00:00+00:00,2026-04-04T15:00:00+00:00,2026-04-04T15:00:00+00:00,2052.1,LONG,perp,2026-04-04T22:00:00+00:00,2068.1,TIME_EXIT,,8,77.9689,2.5,2.5,0.125,73.0939,0.7797,0.7309,0.0,0.0078,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-04T22:00:00+00:00,2026-04-04T23:00:00+00:00,2026-04-04T23:00:00+00:00,2068.2,LONG,perp,2026-04-05T06:00:00+00:00,2037.4,TIME_EXIT,,8,-148.9218,2.5,2.5,0.0808,-153.8409,-1.4892,-1.5384,-0.0149,0.0,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-05T06:00:00+00:00,2026-04-05T07:00:00+00:00,2026-04-05T07:00:00+00:00,2037.6,LONG,perp,2026-04-05T14:00:00+00:00,2037.3,TIME_EXIT,,8,-1.4723,2.5,2.5,0.0053,-6.467,-0.0147,-0.0647,-0.0052,0.003,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-05T14:00:00+00:00,2026-04-05T15:00:00+00:00,2026-04-05T15:00:00+00:00,2037.4,LONG,perp,2026-04-05T22:00:00+00:00,2084.6,TIME_EXIT,,8,231.6678,2.5,2.5,0.0395,226.7073,2.3167,2.2671,0.0,0.0232,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-05T22:00:00+00:00,2026-04-05T23:00:00+00:00,2026-04-05T23:00:00+00:00,2084.7,LONG,perp,2026-04-06T06:00:00+00:00,2126.5,TIME_EXIT,,8,200.5085,2.5,2.5,0.1197,195.6281,2.0051,1.9563,0.0,0.0231,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-06T06:00:00+00:00,2026-04-06T07:00:00+00:00,2026-04-06T07:00:00+00:00,2126.4,LONG,perp,2026-04-06T14:00:00+00:00,2155.3,TIME_EXIT,,8,135.9105,2.5,2.5,0.121,131.0315,1.3591,1.3103,0.0,0.0136,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-06T14:00:00+00:00,2026-04-06T15:00:00+00:00,2026-04-06T15:00:00+00:00,2155.4,LONG,perp,2026-04-06T22:00:00+00:00,2104.0,TIME_EXIT,,8,-238.4708,2.5,2.5,-0.0065,-243.4773,-2.3847,-2.4348,-0.0238,0.0037,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-06T22:00:00+00:00,2026-04-06T23:00:00+00:00,2026-04-06T23:00:00+00:00,2104.1,LONG,perp,2026-04-07T06:00:00+00:00,2103.0,TIME_EXIT,,8,-5.2279,2.5,2.5,0.0107,-10.2172,-0.0523,-0.1022,-0.0028,0.0042,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-07T06:00:00+00:00,2026-04-07T07:00:00+00:00,2026-04-07T07:00:00+00:00,2103.1,LONG,perp,2026-04-07T14:00:00+00:00,2068.5,TIME_EXIT,,8,-164.519,2.5,2.5,0.044,-169.4751,-1.6452,-1.6948,-0.0165,0.0116,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-07T14:00:00+00:00,2026-04-07T15:00:00+00:00,2026-04-07T15:00:00+00:00,2068.6,LONG,perp,2026-04-07T22:00:00+00:00,2218.0,TIME_EXIT,,8,722.2276,2.5,2.5,0.125,717.3526,7.2223,7.1735,0.0,0.0722,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-07T22:00:00+00:00,2026-04-07T23:00:00+00:00,2026-04-07T23:00:00+00:00,2218.5,LONG,perp,2026-04-08T06:00:00+00:00,2245.1,TIME_EXIT,,8,119.9008,2.5,2.5,0.125,115.0258,1.199,1.1503,0.0,0.012,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-08T06:00:00+00:00,2026-04-08T07:00:00+00:00,2026-04-08T07:00:00+00:00,2245.3,LONG,perp,2026-04-08T14:00:00+00:00,2194.5,TIME_EXIT,,8,-226.2504,2.5,2.5,0.125,-231.1254,-2.2625,-2.3113,-0.0226,0.0047,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-08T14:00:00+00:00,2026-04-08T15:00:00+00:00,2026-04-08T15:00:00+00:00,2194.5,LONG,perp,2026-04-08T22:00:00+00:00,2188.9,TIME_EXIT,,8,-25.5183,2.5,2.5,0.125,-30.3933,-0.2552,-0.3039,-0.0026,0.0167,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-08T22:00:00+00:00,2026-04-08T23:00:00+00:00,2026-04-08T23:00:00+00:00,2188.8,LONG,perp,2026-04-09T06:00:00+00:00,2180.7,TIME_EXIT,,8,-37.0066,2.5,2.5,0.0544,-41.9522,-0.3701,-0.4195,-0.0054,0.0001,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-09T06:00:00+00:00,2026-04-09T07:00:00+00:00,2026-04-09T07:00:00+00:00,2180.6,LONG,perp,2026-04-09T14:00:00+00:00,2176.7,TIME_EXIT,,8,-17.885,2.5,2.5,0.0344,-22.8506,-0.1788,-0.2285,-0.0075,0.0058,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-09T14:00:00+00:00,2026-04-09T15:00:00+00:00,2026-04-09T15:00:00+00:00,2176.7,LONG,perp,2026-04-09T22:00:00+00:00,2196.9,TIME_EXIT,,8,92.801,2.5,2.5,0.125,87.926,0.928,0.8793,0.0,0.0207,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-09T22:00:00+00:00,2026-04-09T23:00:00+00:00,2026-04-09T23:00:00+00:00,2196.8,LONG,perp,2026-04-10T06:00:00+00:00,2185.1,TIME_EXIT,,8,-53.2593,2.5,2.5,0.119,-58.1403,-0.5326,-0.5814,-0.0054,0.0,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-10T06:00:00+00:00,2026-04-10T07:00:00+00:00,2026-04-10T07:00:00+00:00,2185.2,LONG,perp,2026-04-10T14:00:00+00:00,2241.4,TIME_EXIT,,8,257.1847,2.5,2.5,0.125,252.3097,2.5718,2.5231,-0.003,0.0257,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-10T14:00:00+00:00,2026-04-10T15:00:00+00:00,2026-04-10T15:00:00+00:00,2241.3,LONG,perp,2026-04-10T22:00:00+00:00,2241.4,TIME_EXIT,,8,0.4462,2.5,2.5,0.0801,-4.4737,0.0045,-0.0447,-0.0084,0.0058,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-10T22:00:00+00:00,2026-04-10T23:00:00+00:00,2026-04-10T23:00:00+00:00,2241.4,LONG,perp,2026-04-11T06:00:00+00:00,2234.8,TIME_EXIT,,8,-29.4459,2.5,2.5,0.0938,-34.3521,-0.2945,-0.3435,-0.0042,0.0025,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-11T06:00:00+00:00,2026-04-11T07:00:00+00:00,2026-04-11T07:00:00+00:00,2234.8,LONG,perp,2026-04-11T14:00:00+00:00,2241.3,TIME_EXIT,,8,29.0854,2.5,2.5,0.125,24.2104,0.2909,0.2421,-0.0013,0.0045,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-11T14:00:00+00:00,2026-04-11T15:00:00+00:00,2026-04-11T15:00:00+00:00,2241.3,LONG,perp,2026-04-11T22:00:00+00:00,2296.3,TIME_EXIT,,8,245.3933,2.5,2.5,0.0956,240.4889,2.4539,2.4049,0.0,0.033,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,ETH,,2026-04-11T22:00:00+00:00,2026-04-11T23:00:00+00:00,2026-04-11T23:00:00+00:00,2296.3,LONG,perp,2026-04-12T06:00:00+00:00,2214.7,TIME_EXIT,,8,-355.3543,2.5,2.5,0.125,-360.2293,-3.5535,-3.6023,-0.0371,0.0,,,ALPHA1_C001,
