entry_time,exit_time,direction,entry_basis,exit_basis,entry_zscore,exit_zscore,result,pnl_net_log,q_ga,q_gn,q_an,TB-A_s0,TB-A_s1,TB-A_s2,TB-A_pnl_net,TB-A_resid,TB-B_s0,TB-B_s1,TB-B_s2,TB-B_pnl_net,TB-B_resid,TB-C-2.5%_s0,TB-C-2.5%_s1,TB-C-2.5%_s2,TB-C-2.5%_pnl_net,TB-C-2.5%_resid,TB-C-5%_s0,TB-C-5%_s1,TB-C-5%_s2,TB-C-5%_pnl_net,TB-C-5%_resid,TB-C-7.5%_s0,TB-C-7.5%_s1,TB-C-7.5%_s2,TB-C-7.5%_pnl_net,TB-C-7.5%_resid,TB-C-10%_s0,TB-C-10%_s1,TB-C-10%_s2,TB-C-10%_pnl_net,TB-C-10%_resid
2025-09-05 13:30:00,2025-09-05 15:25:00,LONG,-0.0018761554289172,-0.0004382857797937,-3.489509420484977,0.0792168845208229,TP_HIT,17.330813092519026,0.30871494839271735,0.27993880388188813,0.41134624772539463,0.926144845178152,0.8398164116456643,1.234038743176184,17.330813092519026,13.499255581603542,1.0504983998419788,0.9750703638982774,0.9744312362597438,21.61727333916786,0.02131406213546231,1.028754172909999,0.9482591781139869,1.022986648976014,20.7678654456911,2.490915695400908,1.0062088883835414,0.9219694124897915,1.0718216991266671,19.9348543235139,4.997823670675683,0.9837625104432763,0.8957026422144508,1.120534847342273,19.10257974501913,7.4975525429034375,0.9613988676903313,0.8693897670665995,1.1692113652430693,18.268856526071758,9.994053272548992
2025-09-10 12:45:00,2025-09-10 15:35:00,SHORT,0.0016700274877878,0.0002362778894194,3.261001173046194,-0.0602277513304356,TP_HIT,16.728576451458544,0.3277809519623552,0.2724256142047426,0.3997934338329023,0.9833428558870656,0.8172768426142278,1.1993803014987068,16.728576451458544,12.736781962815968,1.0510811921299144,0.9741736777429675,0.9747451301271184,17.33770777098484,0.019048412805033887,1.0281465353722696,0.948446734531674,1.0234067300960565,16.98353814403638,2.4986665188127475,1.0057310354116242,0.9221666934881152,1.0721022711002606,16.64351711651765,4.9978525870715105,0.9841708295526619,0.8954218445945157,1.1204073258528224,16.324394874575322,7.499516041943554,0.9833748011103937,0.8583265876934763,1.1582986111961302,16.507594650332162,9.999067450088466
2025-09-11 11:25:00,2025-09-11 12:30:00,LONG,-0.0013842032711353,0.0003491387070777,-2.9451456192769463,0.3716880174648727,TP_HIT,19.20324153153582,0.25478078608451665,0.19609270738862652,0.5491265065268568,0.76434235825355,0.5882781221658796,1.6473795195805705,19.20324153153582,35.30337991382303,1.0498584664264987,0.9753074296250359,0.9748341039484656,14.932569954126382,0.01577752255234044,1.0278523031588234,0.9485799194996909,1.0235677773414857,15.249010680356534,2.4995952613931616,1.0053828276917671,0.922351904790951,1.0722652675172821,15.567758610052792,4.997112090877703,0.9829047230304206,0.8960948499006227,1.1210004270689566,15.886706718919886,7.4968525722777954,0.9604102720416264,0.8698426025891965,1.1697471253691771,16.20578877219149,9.996817425999355
2025-09-11 13:25:00,2025-09-11 16:30:00,SHORT,0.0015585182366078,0.0002741445067579,2.5413327342905223,-0.1104114096249604,TP_HIT,11.080204684448766,0.2551647173963906,0.23728693464889258,0.5075483479547168,0.7654941521891717,0.7118608039466777,1.5226450438641503,11.080204684448766,29.057593340420816,1.0494466114885337,0.975010293421897,0.9755430950895692,12.064046403439985,0.017760055589072232,1.0263783462182712,0.9493371100399983,1.0242845437417305,11.935156796305275,2.49940586352599,1.003819585050174,0.9231202813849053,1.073060133564921,11.796452153930776,4.999560725584582,0.9813061300404508,0.8968604066223769,1.1218334633371725,11.656935112207051,7.499101890493187,0.9588971283850016,0.8710181217293291,1.1700847498856692,11.521436976180066,9.974495378036487
2025-09-12 12:55:00,2025-09-12 16:55:00,LONG,-0.0014447596641815,0.0004805385091536,-3.352875026265848,0.5763769284778761,TP_HIT,21.00275410847839,0.23710929756302268,0.19197390215965313,0.5709168002773243,0.711327892689068,0.5759217064789593,1.7127504008319727,21.00275410847839,37.89428981176711,1.048704559212982,0.9758950637511954,0.9754003770358228,24.208658102939342,0.016489557179083514,1.026656610859785,0.9491780413826967,1.0241653477575183,24.007244964079998,2.4995768791607196,1.0041237581056204,0.9229797272257003,1.0728965146686793,23.785913905394377,4.9972262480993015,0.9815866176844151,0.8967519933223354,1.1216613889932496,23.564882815048154,7.496979855697145,0.9592252268870936,0.8706369034818121,1.1701378696310947,23.346861773005518,9.98336553830942
2025-09-15 11:10:00,2025-09-15 12:05:00,LONG,-0.0010196670634501,0.0002904207473689,-2.622797007603936,0.27302700710863,TP_HIT,10.574534711969616,0.18611521418021557,0.1571639586410782,0.6567208271787063,0.5583456425406467,0.4714918759232346,1.9701624815361187,10.574534711962766,51.9245209162701,1.0478537415222717,0.9762473350721756,0.9758989234055526,12.119455067106049,0.011613722220765732,1.0256101694419888,0.9497248488463528,1.0246649817116584,12.042797948195243,2.49819834187412,1.0030049644124877,0.9235429687285883,1.073452066858924,11.966283797444955,4.99838746029924,0.9804139073425191,0.8973409390514517,1.1222451536060292,11.88975176983519,7.498319850219434,0.9578343940539956,0.8711260846498694,1.171039521296135,11.8132116646373,9.997913307931514
2025-09-22 13:10:00,2025-09-22 16:40:00,LONG,-0.0016189467485411,-0.0002967786043762,-3.1257146830178733,0.0009844244931775,TP_HIT,14.006023281015874,0.27310011230015024,0.21595278217102443,0.5109471055288253,0.8193003369004508,0.6478583465130733,1.5328413165864758,14.006023281015874,29.499432335780085,1.0433185784935861,0.9786149261003732,0.9780664954060407,13.621364470655706,0.018364682173893795,1.021346612054137,0.9520690852300935,1.0265843027157693,13.500512865367241,2.4838405828558563,0.9982930814015121,0.925905614651934,1.075801303946554,13.328276059120057,4.996522976487333,0.9758350828839121,0.8998722385792404,1.1242926785368477,13.175169931806789,7.480681331920241,0.9526905391664799,0.873657826093394,1.1736516347401265,13.000844966413709,9.999793621557746
2025-09-23 15:25:00,2025-09-23 17:00:00,LONG,-0.0004657521195064,-0.0011073636753288,-2.5229606169992613,-2.9926263587594155,TIMEOUT,-19.611560501786627,0.19314725903435748,0.16409903572294723,0.6427537052426952,0.5794417771030724,0.4922971071688417,1.9282611157280853,-19.61156050178662,49.120014378313556,1.0420789489403544,0.9790392754500472,0.9788817756095984,-22.571135109667978,0.005282829903741837,1.019353576216106,0.9528524892737495,1.0277939345101443,-22.390913396595806,2.4983557079148775,0.9964713233904745,0.9267975862035092,1.0767310904060163,-22.214231232029725,4.9978962490511165,0.9736832562510584,0.9008382315160821,1.125478512232859,-22.0380973565644,7.488009357225894,0.9506792789916676,0.8747113849872294,1.174609336021103,-21.86149518408902,9.998034902502264
2025-09-26 12:40:00,2025-09-26 16:45:00,SHORT,0.0011373026741137,-0.0001683390244817,2.599299041247693,-0.3190115571065846,TP_HIT,8.89133384220438,0.244056611679743,0.2153538286609811,0.5405895596592759,0.732169835039229,0.6460614859829433,1.6217686789778276,8.891333842204386,32.7577984513022,1.0379349793215291,0.9808413278245908,0.9812236928538798,21.227301187624807,0.012899311976026583,1.0146280473026792,0.955420816392991,1.0299511363043299,20.290552463446485,2.48434399704463,0.9913421416266719,0.9293747199866113,1.079283138386717,19.331107620489355,4.997406240869507,0.9682317009104603,0.9034392136131912,1.1283290854763486,18.375782474704533,7.496506368720477,0.9453117111105894,0.8776605955392858,1.1770276933501251,17.4262666447419,9.978903260361315
2025-09-29 13:55:00,2025-09-29 17:00:00,SHORT,0.0017349851797874,0.00180550577108,2.541103412102753,1.566435058724826,TIMEOUT,-8.817110413987256,0.2806782196289446,0.26585366577532527,0.45346811459573,0.8420346588868339,0.7975609973259759,1.36040434378719,-8.817110413983714,19.787405860405155,1.0367720440328316,0.9813227857315678,0.981905170235601,-1.7181034647400413,0.01967695381714939,1.0131031866021176,0.9560248418722579,1.0308719715256247,-2.6674562565653748,2.494904321778896,0.9898206212736833,0.930135778723703,1.0800436000026135,-3.6306317319263712,4.9988986558179,0.9666138685725055,0.9042562140141135,1.1291299174133809,-4.592855120486995,7.499176722087003,0.943425527169534,0.87835299829141,1.178221474539056,-5.555605258076518,9.999025396961905
2025-09-30 10:40:00,2025-09-30 12:45:00,SHORT,0.0038017320020085,0.0002939387420446,3.549494739839317,-0.269675344950629,TP_HIT,20.06987744479679,0.12288486873944061,0.1164264310358094,0.76068870022475,0.36865460621832186,0.34927929310742817,2.2820661006742498,20.06987744479679,67.68637612440784,1.0348893072956622,0.9819177974505842,0.9831928952537536,62.862249051511,0.04307267250981455,1.0103367990188632,0.957341686604658,1.032321514376479,61.270979806143345,2.4997492567525894,0.9870201892194357,0.9315245783345814,1.0814552324459832,59.731807858422144,4.998857643543244,0.9640566831388213,0.9061289013903907,1.129814415470788,58.216289133639975,7.4590523744359105,0.9404598160836206,0.8799083045472466,1.179631879369133,56.65756400185924,9.991464499329087
2025-10-02 12:35:00,2025-10-02 15:10:00,SHORT,0.000772971646508,-0.0006805244850113,2.784860525324832,-0.0001951866121099,TP_HIT,18.616050708229317,0.20159110018759008,0.19529137830673363,0.6031175215056762,0.6047733005627702,0.5858741349202009,1.8093525645170287,18.616050708229313,43.61061035332586,1.0377574757009793,0.980991115503138,0.9812514087958828,6.468821676712913,0.008760638439145593,1.0143696334352903,0.9553751110128497,1.03025525555186,7.215132383396071,2.4985067732270814,0.9913573407402418,0.9295352012060023,1.0791074580537559,7.962862656036993,4.9873544830975325,0.9681259651055879,0.9035012806025655,1.1283727542918465,8.71661448635447,7.498064238416865,0.9451213848231897,0.8776904850760288,1.1771881301007812,9.463662578449512,9.98535692960949
2025-10-06 08:10:00,2025-10-06 10:35:00,SHORT,0.0016388235999489,-3.0411264509644376e-05,2.5659611131216944,-0.3793800357321361,TP_HIT,17.784248291599116,0.27358873255470384,0.26404223209957206,0.46236903534572416,0.8207661976641115,0.7921266962987161,1.3871071060371725,17.784248291599116,21.543674799602506,1.038243115389684,0.9806018854310277,0.9811549991792884,21.884400617586994,0.018558598713182314,1.0146681866516283,0.955238164195324,1.0300936491530477,21.42711112532251,2.4951828319241196,0.9915298474137542,0.9293083867404359,1.0791617658458101,20.975597272591163,4.9951126368458105,0.968419725634586,0.9033801238921791,1.1282001504732349,20.524555767651577,7.494109570826336,0.9452213443656721,0.877465727149964,1.1773129284843642,20.07208520705792,9.998863016738879
2025-10-10 14:15:00,2025-10-10 14:25:00,LONG,-0.0036523495205309,-0.0059462115918327,-4.09545567090455,-6.241716609592459,SL_HIT,-42.40615190809886,0.31182548787620545,0.27531650824362847,0.41285800388016614,0.9354764636286164,0.8259495247308855,1.2385740116404984,-42.4061519080952,13.754149563653767,1.0357422617494259,0.9827450435807794,0.9815126946697947,-35.429346968661186,0.04133807676001737,1.0139506540522727,0.9556387516735104,1.0304105942742172,-36.73444130432829,2.4923947533568915,0.9906509160823841,0.9297308729194116,1.0796182109982044,-38.036704213509054,4.996731056037813,0.9675229038924782,0.9038264734960947,1.1286506226114272,-39.33504938665152,7.494326317600751,0.9446771524561561,0.8777844165239512,1.1775384310198929,-40.63129939479387,9.991800483198055
2025-10-10 14:30:00,2025-10-10 17:00:00,LONG,-0.0056029247378562,-0.0046308098470798,-5.333843775273571,-1.7330878101222285,TIMEOUT,8.199024583756913,0.3340619843054559,0.298721351221908,0.3672166644726361,1.0021859529163677,0.896164053665724,1.1016499934179085,8.199024583756906,6.8495313250728165,1.0362967039531155,0.9827978249870921,0.9809054710597924,7.521398455052239,0.06342610535763683,1.0152638930638986,0.9549452869475091,1.0297908199885923,7.415118974230879,2.4948511013694388,1.002200163122709,0.9239040582797475,1.0738957785975436,7.63081205781365,4.999724010593198,1.0021859529163677,0.896164053665724,1.1016499934179085,8.199024583756906,6.8495313250728165,1.0021859529163677,0.896164053665724,1.1016499934179085,8.199024583756906,6.8495313250728165
2025-10-17 10:05:00,2025-10-17 15:35:00,SHORT,0.0021729010337378,-2.3507430537736407e-05,2.597048065578023,-0.0643496212473817,TP_HIT,3.030727807292731,0.20954937828038123,0.21071516063520848,0.5797354610844103,0.6286481348411437,0.6321454819056255,1.739206383253231,3.030727807292731,40.543634919601345,1.040427612759961,0.9794240515299037,0.9801483357101354,58.185341720327756,0.024762264670589042,1.01675707682333,0.9541561597538453,1.0290867634228245,54.99257868873168,2.4976867889659693,0.9937140223606048,0.9281908466316554,1.0780951310077398,51.87871007167915,4.997788780518103,0.9707107271317665,0.9021501733511825,1.1271390995170507,48.76970954606071,7.499630872195606,0.9476879665582428,0.8762210793551553,1.1760909540866018,45.65863937248996,9.997136187790197
2025-10-21 12:30:00,2025-10-21 17:00:00,LONG,-0.0017028173037516,-0.0015033951362839,-3.1942772790507723,-0.6067675714297224,TIMEOUT,-21.869181470108096,0.20855924776777118,0.19741084622294056,0.5940299060092882,0.6256777433033136,0.5922325386688216,1.7820897180278645,-21.8691814701081,42.058300321443824,1.0380958365614288,0.9812366506857318,0.9806675127528393,20.562575552828743,0.019370112328373768,1.0155924684461488,0.9547104448096173,1.0296970867442339,17.844478821047392,2.4995547311538857,0.9925261233790349,0.928779977299371,1.0786938993215944,15.154093324174802,4.997599574050229,0.9694350980818491,0.9028488606153044,1.1277160413028469,12.462888466913633,7.4979596788327445,0.9463829069795633,0.8768686698136019,1.1767484232068348,9.769165603593024,9.997386816832586
2025-10-23 11:55:00,2025-10-23 14:25:00,LONG,-0.0004621233490226,0.000413919833837,-2.860812613465362,0.0675864460368408,TP_HIT,6.95426365697708,0.19159101600838527,0.17873109570748347,0.6296778882841313,0.5747730480251558,0.5361932871224504,1.889033664852394,6.954263656979464,47.542411367265984,1.038614748885076,0.9807702509045405,0.9806150002103835,1.9080214861470761,0.005246251516801226,1.015712457684358,0.9546760815952959,1.0296114607203461,2.1592523992890627,2.4983539157089645,0.9926565042190556,0.928708612537436,1.0786348832435086,2.412018049857034,4.997895850859932,0.9695754867773982,0.9027678504200805,1.1276566628025215,2.6650310123088445,7.498215239056397,0.9466303202512031,0.8768998688815897,1.1764698108672074,2.916594734950415,9.986639514688445
2025-10-24 10:00:00,2025-10-24 17:00:00,SHORT,0.001162006120979,0.0009380559999873,3.283651238959357,1.2208826446642718,TIMEOUT,-16.522921094930624,0.16690845088805853,0.16946996793669059,0.6636215811752508,0.5007253526641756,0.5084099038100718,1.9908647435257525,-16.522921094935047,53.64482010262135,1.0395129111266312,0.9800479658474144,0.9804391230259546,2.971578431068375,0.013184070387195858,1.0161022866570488,0.9544807170917962,1.0294169962511555,2.0260898153934015,2.4984060801455077,0.993048088389944,0.9285214288697989,1.0784304827402569,1.0798390171582515,4.998486782474738,0.9700103203793425,0.902539139373495,1.1274505402471628,0.13345745512640583,7.498251958410843,0.9469696330538236,0.876560763948105,1.1764696029980712,-0.812904224776112,9.99807930090736
2025-10-27 08:00:00,2025-10-27 10:50:00,SHORT,0.0028273784079149,0.0008562343689772,4.48212606086016,-0.0450004534365011,TP_HIT,23.944307589392867,0.347439446552207,0.27570598810780483,0.3768545653399881,1.042318339656621,0.8271179643234146,1.1305636960199643,23.944307589392867,10.114857723218329,1.0363650331365069,0.9813419768019306,0.9822929900615629,24.23900681364893,0.032025703557680876,1.042254373720922,0.9413981018380797,1.0163475244409983,24.183982445088542,2.498314086763953,1.04230679790594,0.9038844750712616,1.053808727022798,24.105460707384868,4.997475065051216,1.0423149022356015,0.8664188119676535,1.0912662857967446,24.026822526082707,7.4949157943030364,1.0423183038630848,0.8289358349461842,1.128745861190731,23.948124942312358,9.993667541484896
2025-10-28 08:00:00,2025-10-28 17:00:00,SHORT,0.0009388725807398,0.0008001057894967,2.6376399567721966,0.380114796399267,TIMEOUT,-17.69862731620672,0.25450120556066363,0.2383991960699612,0.507099598369375,0.7635036166819908,0.7151975882098837,1.521298795108125,-17.69862731620673,28.092246856670183,1.0368612784760098,0.9814112621673294,0.9817274593566606,6.29279646179538,0.010634712208492532,1.0133756475472107,0.9558388897052108,1.0307854627475788,4.507016906153069,2.4994797836664793,0.9904031381535329,0.9301443038170498,1.0794525580294172,2.829708159188339,4.978076715001012,0.9670693872835705,0.9039783497416706,1.1289522629747593,1.1328906871069826,7.499130441102958,0.9439002780524377,0.8781384928256978,1.1779612291218646,-0.5663842446087983,9.995201328222722
2025-10-30 11:40:00,2025-10-30 15:40:00,SHORT,0.0018680453275601,-0.0004411809712138,4.146124991104093,-0.5455320281657958,TP_HIT,28.25801035288676,0.1999230430595842,0.21914115790495206,0.5809357990354639,0.5997691291787526,0.6574234737148562,1.7428073971063918,28.258010352890633,41.06607546606863,1.034066666008249,0.9826502181622561,0.983283115829495,37.97176615856537,0.021096588907965064,1.0101199433541608,0.9574607388679703,1.032419317777869,37.06533665682727,2.499626266608957,0.9868025939344615,0.9316486236413719,1.0815487824241667,36.11708342452121,4.998097307787595,0.9634907875851395,0.9057606191785887,1.1307485932362717,35.164864117427115,7.499599135256096,0.9401463996749593,0.8799995541292437,1.1798540461957971,34.21964946117734,9.997379209295035
2025-11-07 09:20:00,2025-11-07 16:35:00,LONG,-0.0026169422966755,0.0011056408466855,-2.7182732088681423,0.2032926872979892,TP_HIT,50.0808583180124,0.258489825738759,0.20253138867841733,0.5389787855828236,0.775469477216277,0.607594166035252,1.616936356748471,50.0808583180124,33.64473969044063,1.0254889427000937,0.9876912255896508,0.9868198317102554,62.395838843469576,0.029605419493875712,1.0026872093640113,0.9611627455830312,1.0361500450529575,61.154738216702896,2.499576648997542,0.9790297123328459,0.9355289849367467,1.0854413027304075,59.83964820775195,4.99707725978869,0.955354840645713,0.9098700468732033,1.134775112481084,58.523684458380785,7.496835520262691,0.9316907938171496,0.8841897511937445,1.1841194549891063,57.20880220685639,9.997656793178727
2025-11-14 12:55:00,2025-11-14 17:00:00,SHORT,0.0027272772465517,0.0017547497187214,2.756492119180811,0.973942282166443,TIMEOUT,6.522011747637652,0.2790146479635202,0.23841622557792883,0.48256912645855093,0.8370439438905606,0.7152486767337864,1.4477073793756527,6.522011747637652,24.41529008806221,1.0281944771819282,0.9854461183116083,0.9863594045064635,3.5239769934751823,0.03080419893139334,1.0040410836362306,0.9607821474827699,1.0351767688809994,3.577719884605477,2.4798207132743166,0.9801076575473838,0.9350105980411831,1.0848817444114331,3.6766676547377486,4.995704879008334,0.9569494228342613,0.909399479658287,1.1336510975074516,3.7955389166806857,7.475053928305487,0.9329060506942615,0.883633196260877,1.1834607530448613,3.890699831019873,9.994251892799477
2025-11-18 09:05:00,2025-11-18 12:55:00,SHORT,0.0017862887099079,-0.0004034089344766,2.865213418181637,-0.3593875261052198,TP_HIT,25.152504602269385,0.23873655653522485,0.19736459645382906,0.5638988470109462,0.7162096696056746,0.5920937893614872,1.6916965410328384,25.152504602269385,36.65342505571171,1.0301840412785386,0.9846095039182843,0.9852064548031771,27.253210594576228,0.020220395587728795,1.0061100894694321,0.9594499070857759,1.0344400034447918,26.790025130208033,2.4996698786338643,0.9825868508194413,0.9337430289878722,1.0836701201926864,26.406152614120455,4.99760298415828,0.9590725947062868,0.9079712633426712,1.132956141951042,26.026998562992265,7.499495953612362,0.9355803283713539,0.8822473581590151,1.1821723134696311,25.646745001165545,9.99749851035387
2025-11-24 08:00:00,2025-11-24 11:50:00,LONG,-0.0023761809413654,9.01345557701716e-05,-2.9825425305384905,0.1728738330875826,TP_HIT,29.89522804114616,0.26981142057392404,0.2544211078139732,0.4757674716121028,0.8094342617217721,0.7632633234419196,1.4273024148363085,29.895228041146158,22.633716489712384,1.0273859730291095,0.9867029543237029,0.9859110726471876,29.917887052313862,0.026901559593710548,1.004558851558063,0.9602518328511931,1.0351893155907437,29.975583579460075,2.499210353948946,0.981024868663851,0.9345739528344525,1.0844011785016965,30.00369796303737,4.994343784679561,0.9574280481837667,0.908799492580632,1.1337724592356013,30.032439374291943,7.499098888498978,0.93385890499291,0.8831926475712586,1.1829484474358314,30.058440614202215,9.992171758911555
2025-11-25 13:05:00,2025-11-25 16:45:00,LONG,-0.001936770663088,0.0003888163571761,-2.5464565763334237,0.7196097741005454,TP_HIT,34.69865940733143,0.3091090271488725,0.2564357400113607,0.43445523283976667,0.9273270814466175,0.7693072200340821,1.3033656985193,34.69865940733142,17.801949282840596,1.027782497152501,0.9864309289699293,0.9857865738775697,19.57978428989627,0.021946200823483267,1.0050255468347207,0.9600631438070304,1.034911309358249,20.134157894810418,2.4949388517072846,0.9812749180597826,0.9343901552788227,1.084334926661395,20.480493518381405,4.998159046085743,0.9577792666590135,0.9086534569760256,1.133567276364961,20.865798084819847,7.4971273129645075,0.9346466081642653,0.8827291260676171,1.1826242657681176,21.318774171835148,9.996504656683353
2025-11-28 13:10:00,2025-11-28 17:00:00,LONG,-0.0014696909042415,-0.0003486550426406,-2.7372684792923248,-0.5778087192539598,TIMEOUT,5.158509897253348,0.2321688882995331,0.20271262796166187,0.565118483738805,0.6965066648985994,0.6081378838849856,1.695355451216415,5.158509897253346,36.24058557771431,1.0326432887591146,0.9839253475118745,0.9834313637290109,18.27167652782541,0.01662705778539492,1.00980069589178,0.9576053942671767,1.0325939098410433,17.337341966806484,2.4996171857955494,0.9864580303460044,0.9318140745648649,1.081727895089131,16.443539627127866,4.997270934298982,0.9631192548331501,0.9059881260879356,1.1308926190789146,15.547737475343066,7.496846691837966,0.9397815716774169,0.8801622727492079,1.1800561555733753,14.65191577868034,9.99646276080558
2025-12-02 12:00:00,2025-12-02 17:00:00,LONG,-0.0007554920892236,3.0494495144389733e-05,-2.6453479462425604,-0.4398215046811899,TIMEOUT,-0.4077643722162438,0.21526111208890064,0.1828549555407268,0.6018839323703726,0.6457833362667019,0.5485648666221804,1.805651797111118,-0.40776437221624384,41.90289768296458,1.0312819571200613,0.9844861229488556,0.9842319199310828,10.143933963918382,0.00853537062846902,1.008123033348559,0.9584443022827112,1.0334326643687297,9.517833514495415,2.499612069533952,0.9846999331010375,0.9326852975966349,1.0826147693023276,8.915498562871097,4.99782693699286,0.9612758410258139,0.9068988199733745,1.1318253390008117,8.31173193482628,7.497801761991055,0.937869790358867,0.8811090219426716,1.1810211876984615,7.707194766732464,9.997072191859663
2025-12-03 13:50:00,2025-12-03 17:00:00,LONG,-0.0025770599754875,-0.0027082087899159,-2.5171311181216414,-1.460558141155498,TIMEOUT,-13.213081573641793,0.3135605595957999,0.2890271328017667,0.39741230760243335,0.9406816787873997,0.8670813984053001,1.1922369228073,-13.213081573644445,10.838517480066667,1.0316230243298805,0.9846220551670185,0.9837549205031006,-13.926985016856559,0.029128356941393277,1.0092572605923213,0.95803167566228,1.0327110637453987,-13.822314114492142,2.4893129361039543,0.9857106800687387,0.9322458027391797,1.0820435171920817,-13.779693005642802,4.996435959792278,0.9624605609090595,0.906343902954057,1.1311955361368837,-13.724123649579841,7.495054439427556,0.9408576537021327,0.8795798860413622,1.1795624602565047,-13.58995689051092,9.99941914050475
2025-12-05 08:25:00,2025-12-05 10:10:00,SHORT,0.0014466091744498,0.0005012045173346,2.5736460599560327,-0.0261135313777777,TP_HIT,6.221560149688653,0.27061003524322264,0.18477879107171255,0.5446111736850648,0.811830105729668,0.5543363732151376,1.6338335210551946,6.221560149688653,35.983238261335224,1.02936373131462,0.9850753780026773,0.985560890682703,7.594506808054334,0.016337721635725937,1.005374111013934,0.9598187004519845,1.0348071885340813,7.318524809106453,2.4996162694032265,0.9818426166481675,0.9340809238031171,1.0840764595487156,7.053208356375947,4.99985119151995,0.9582972760774604,0.9083537821680816,1.133348941754458,6.787591423602013,7.499838652879215,0.9346731904219263,0.8826821035772061,1.1826447060008678,6.5202937333048006,9.999195575685068
2025-12-12 12:50:00,2025-12-12 17:00:00,LONG,-0.0009537764813405,-0.0002797818888473,-2.5206297763725463,-0.1585909371150539,TIMEOUT,-0.7829844733760147,0.24600623319082612,0.23032073491323893,0.523673031895935,0.7380186995724783,0.6909622047397168,1.571019095687805,-0.7829844733760147,30.192938833687528,1.0301058145399429,0.985107794612747,0.9847863908473105,4.823029659092862,0.010761061117859936,1.0070121634373195,0.9590316631016026,1.033956173461078,4.382614038331084,2.4974836786491816,0.983485573826684,0.9332670228724887,1.0832474033008272,3.933141568425432,4.9993460142779504,0.9600006420234541,0.9075611153535669,1.1324382426229793,3.4844518535191824,7.49684111454611,0.9367223536876121,0.8820219104474571,1.181255735864931,3.0397696340413525,9.975426857902933
2025-12-17 12:35:00,2025-12-17 17:00:00,LONG,-0.0020409256400032,-0.0013696141646438,-2.581531835554256,-0.5934818461333232,TIMEOUT,-1.090086777335868,0.2409662453628375,0.23284215762030747,0.526191597016855,0.7228987360885125,0.6985264728609224,1.5785747910505652,-1.0900867773358662,31.1010597282118,1.0314774636770996,0.9846049042638592,0.9839176320590414,3.0403658471826027,0.023056703766244406,1.00874393954808,0.9581524896731481,1.033103570778772,2.7866076610840853,2.499511763111253,0.9853848097426824,0.932315754797727,1.0822994354595907,2.513236200213896,4.999456022062127,0.9619779606676105,0.9065740583019932,1.1314479810303966,2.2379167827148407,7.497165508939735,0.9386060562134809,0.8807050369723213,1.1806889068141977,1.9645664947776282,9.999462328062547
2025-12-19 14:40:00,2025-12-19 17:00:00,LONG,-0.0013370914979167,-0.0015274815689845,-2.52882178157113,-1.684526503432827,TIMEOUT,-15.622983827963338,0.22825971021639901,0.1824740875229036,0.5892662022606974,0.684779130649197,0.5474222625687107,1.767798606782092,-15.622983827963338,40.679211473779375,1.0287927807324668,0.9858270500810182,0.9853801691865149,-8.612853097720322,0.015129384674507607,1.005709632618296,0.959651000969135,1.034639366412569,-8.860269408534213,2.4996121814478025,0.9821707605972094,0.9339473632288013,1.0838818761739897,-9.044513598050063,4.997817098172947,0.9586760406108759,0.9081941136250135,1.1331298457641106,-9.235142515710436,7.497857737969904,0.9353066031245212,0.8825640962562797,1.1821293006191995,-9.425724567847668,9.985506812097322
2025-12-29 13:15:00,2025-12-29 17:00:00,LONG,-0.0016619568605664,-0.0001677914672361,-2.527453822549548,-0.2749129546246037,TIMEOUT,16.502320893301732,0.2856032970890518,0.21635288049011703,0.49804382242083123,0.8568098912671553,0.6490586414703511,1.4941314672624937,16.502320893301725,28.16909419307142,1.0262074777514352,0.9871739254193324,0.9866185968292323,14.988416872550754,0.018779057081309843,1.0030946924551012,0.9609718434810947,1.0359334640638043,14.882063168343215,2.4989019548013154,0.980032373232449,0.9352368477038482,1.0847307790637033,14.769506651458585,4.983131045328504,0.9559105755085753,0.9096028805128169,1.1344865439786078,14.631631667343012,7.496122115526366,0.9323042285732152,0.8839130641220536,1.1837827073047316,14.506179613325944,9.995654772755936
2026-01-02 08:50:00,2026-01-02 16:15:00,LONG,-0.0029633773508319,-0.0001230203987507,-2.5721858664845945,0.0389440882264307,TP_HIT,32.95883258005409,0.28137320896240564,0.2140590441388336,0.5045677468987608,0.8441196268872169,0.6421771324165008,1.5137032406962825,32.95883258005409,29.050870275992725,1.0217869821291705,0.9895989369475432,0.9886140809232864,52.818699149706504,0.03347886051221852,0.9988932684215855,0.9630727993987702,1.0380339321796441,51.3322221457028,2.4990802012170215,0.9755914130733179,0.9374493514803672,1.086959235446315,49.90012934521505,4.983662798864924,0.9513012518191217,0.9119050899870005,1.136793658193878,48.475855285418405,7.496285606895913,0.9274271485955607,0.886288242435991,1.1862846089684482,47.04598177973432,9.999878884415237
