entry_time,entry_abs_z,vel1_basis,vel3_basis,vel5_basis,accel_basis,z_vel1,dur_above_thr,touches_20bar,hours_since_prior_exit,basis_vol5m,atr_ga,atr_gn,atr_an,rel_vol_gn_ga,rel_vol_an_ga,vol_tercile,dom_1bar,primary_1bar,contrib_pct_1bar,dom_5bar,primary_5bar,contrib_pct_5bar,session_third,weekday,month
2024-05-23 12:55:00,2.515900263713039,9.700637120033107e-05,0.0005679216680513494,0.00043760609660847827,-0.0002855928374576322,0.07228612065725981,1,1,47.0,0.00023304257335472384,0.000763500000000017,0.0009050000000000224,0.00042399999999997995,1.1853307138179467,0.5553372626063792,LOW,0.42694711719078055,GN,263.137274227015,0.549311803299135,GN,113.44697255915676,mid,Thursday,2024-05
2024-06-05 08:05:00,2.548032458794428,-0.0003461012196923213,-0.0002899560040187238,-0.0001839917482581166,-0.00041219040311286925,-0.7213386496549987,1,5,303.9166666666667,0.0001589893872733261,0.00042050000000001255,0.0004999999999999894,0.0002635000000000054,1.189060642092686,0.6266349583828716,LOW,0.6717337019603472,AN,67.17337019603472,0.46018368485051636,GN,71.2191469719444,early,Wednesday,2024-06
2024-06-07 15:25:00,3.070297622421252,0.0010011860512232074,0.0012047250795886866,0.0014203268652489276,0.0006449362070736764,1.3977560966907392,1,1,48.083333333333336,0.0003160342117462482,0.0006815000000000126,0.000729499999999983,0.00026049999999998573,1.0704328686720022,0.3822450476888935,MED,0.8652398161155017,GN,118.4481781474069,0.8748599732603811,GN,87.48599732603812,late,Friday,2024-06
2024-06-12 11:25:00,3.3800280421669453,-0.0011409341061918432,-0.0015658768684273933,-0.0016502966278433562,-0.0008776923934284697,-2.0512514251360683,1,1,114.58333333333333,0.0002984142810780429,0.0007065000000000321,0.0006985000000000019,0.0002275000000000027,0.9886765746637936,0.32200990799715834,MED,0.8226460847647896,AN,109.18861260810561,0.6886392164243286,AN,85.83647752088143,mid,Wednesday,2024-06
2024-06-13 08:25:00,2.5280447623717675,-0.00016982586991866333,-0.00016714705181392064,-0.000543477140885637,-1.2124035984051318e-05,-0.2532779949444728,1,1,20.5,0.0001521985921658968,0.00044199999999999795,0.00044199999999998684,0.00019049999999996015,0.9999999999999749,0.430995475113034,LOW,0.5768139366249284,GA,76.6128155425627,0.639352585492181,GA,135.67946079820837,early,Thursday,2024-06
2024-06-21 08:00:00,3.2714514565652206,-0.00020551919689992815,-0.00031466539561762763,-8.383454530237755e-05,3.286281378950262e-05,-0.1946341804196181,20,20,191.08333333333334,0.00018436139842814792,0.0002840000000000287,0.0003130000000000521,0.00026999999999998136,1.1021126760564102,0.950704225351951,LOW,0.4481565705310349,AN,44.81565705310349,0.8607321374178002,AN,114.94717439843207,early,Friday,2024-06
2024-06-25 08:05:00,2.6847322656244503,-0.0001797772356054994,-0.00027058006871291673,-0.0005352939432937548,-8.126977777034305e-05,-0.40669012485431644,1,1,93.58333333333333,0.00013930695879579605,0.0004389999999999783,0.00033149999999997347,0.0001695000000000113,0.7551252847380179,0.38610478359913364,LOW,0.5299835481479377,GA,70.0614283446923,0.603071548977739,AN,60.3071548977739,early,Tuesday,2024-06
2024-06-27 09:25:00,2.6652899274101496,-0.0004041049033746691,-0.00076379085204345,-0.0009485072819107598,4.518137291630031e-05,-0.3535684201697036,1,1,43.416666666666664,0.0001911273618494392,0.000507499999999983,0.0005070000000000574,0.00025850000000000596,0.9990147783252697,0.5093596059113589,LOW,0.7256419285299671,AN,102.0011678503447,0.7395420993183871,AN,134.9949991048414,early,Thursday,2024-06
2024-06-28 08:05:00,2.618877024814653,8.941329641137807e-05,0.00040231206949650766,0.0004217687887956012,-0.0001031450984298743,0.18915721411641462,1,1,18.75,0.00019566149775594608,0.0004874999999999852,0.0003610000000000113,0.00021799999999999597,0.7405128205128663,0.4471794871794925,LOW,0.3961524466857664,GA,82.15517674114969,0.6069092877010134,AN,107.51555394103711,early,Friday,2024-06
2024-07-01 08:00:00,2.5084432054684096,0.0003086800244143789,0.0005348868505959115,0.00047683443023749383,0.00038554046804110953,0.3551259223551493,1,1,68.58333333333333,0.00015428705859726278,0.00037550000000000636,0.00031100000000006123,0.00017850000000000366,0.8282290279628653,0.47536617842876333,LOW,0.6390593183240943,GA,93.8270492269773,0.49351440486024756,AN,63.20792331585169,early,Monday,2024-07
2024-07-02 13:40:00,2.51460513666323,-0.00031897532690852715,-0.000786918375879575,-0.0007997283870179173,0.00018399255063444864,-0.3070654307261518,1,1,26.5,0.00029139926010064476,0.0005520000000000192,0.0005144999999999955,0.0004270000000000218,0.9320652173912639,0.7735507246376938,MED,0.5610275994501328,GA,56.10275994501328,0.4142345587590108,AN,91.21706976244248,mid,Tuesday,2024-07
2024-07-04 09:30:00,2.680172056377036,0.00012159452058353726,0.00024758007725052267,0.0003931499497558666,-3.772033044666112e-05,0.32618850227298646,1,1,41.083333333333336,0.00010597295548918367,0.0004055000000000031,0.0003894999999999982,0.00017300000000001204,0.960542540073971,0.4266337854500881,LOW,0.7953119715837828,AN,134.65623613537548,0.43723317745601975,AN,75.50743731595617,early,Thursday,2024-07
2024-07-05 11:25:00,2.865346899942762,-0.0006540403597881383,-0.0006810241122283262,-0.0008356089539387213,-0.0007889787903003209,-1.3253533210454613,1,1,22.416666666666668,0.00020426424708443533,0.0006460000000000132,0.0006249999999999422,0.00017500000000006955,0.9674922600618103,0.27089783281743957,LOW,0.8562669615094598,AN,118.23540858462248,0.47159193180755593,AN,83.79627888663586,mid,Friday,2024-07
2024-07-09 10:35:00,2.6048277428382347,-0.00014281765844209593,-0.00016240926467957217,-0.00033561972720282107,6.325437439917703e-05,-0.39679787979517567,1,1,89.58333333333333,0.00013829860822290045,0.0005035000000000345,0.00047450000000006656,0.0001440000000000108,0.9424031777557776,0.28599801390268303,LOW,0.6811027527550723,GA,188.04318056838486,0.5937143166094965,GA,91.91270073243145,early,Tuesday,2024-07
2024-07-11 08:05:00,2.651174512382907,0.00025990125996916413,0.0003342588320510709,0.00035057829207887914,0.00018201134630591032,0.5463073179074831,1,1,40.25,0.00015035522611680374,0.00030650000000000956,0.000269499999999967,0.00019299999999999873,0.8792822185969285,0.6296900489396173,LOW,0.5290661123606978,GN,52.90661123606978,0.6716190825597145,AN,110.41385593601288,early,Thursday,2024-07
2024-07-11 11:45:00,2.5152238739553168,-0.000507480377730421,-0.001118170500399196,-0.001604554717025558,-0.0006666213010438626,-0.9458130556139024,1,1,0.3333333333333333,0.0002672991184206017,0.0005510000000000237,0.0005804999999999838,0.00042650000000000744,1.0535390199636276,0.7740471869328296,MED,0.5442001712522898,AN,131.5504856332985,0.7482499828617962,AN,103.41960062997693,mid,Thursday,2024-07
2024-07-16 08:50:00,2.651707898297874,-0.0002217814803275181,-0.0004892114282781662,-0.0003332528911641347,-8.965784743664162e-05,-0.2924044470197753,1,1,113.08333333333333,0.00015251986479610768,0.000572499999999998,0.0005149999999999766,0.00022000000000002017,0.8995633187772548,0.3842794759825693,LOW,0.5703091197630829,AN,81.10046894701028,0.6207607601733306,AN,119.87381123642041,early,Tuesday,2024-07
2024-07-16 15:20:00,2.506395724607737,0.0003512933465999457,0.000562602144685384,0.0011050410615673217,0.0002160288918741371,0.304268482980687,1,1,2.5,0.00018295008703836393,0.0005799999999999917,0.0005954999999999933,0.00022999999999999686,1.0267241379310377,0.3965517241379313,LOW,0.3846109254225758,GA,38.46109254225758,0.4853156625015206,GA,48.53156625015206,late,Tuesday,2024-07
2024-07-25 11:00:00,2.987313620066839,0.0006139074582775517,0.0009084813993880947,0.0012443597877907636,0.0006410341095528099,0.5725151917387463,1,1,210.0,0.00028577560116205513,0.0010834999999999929,0.0010369999999999546,0.0002555000000000085,0.9570835256114087,0.23580987540379342,MED,0.5778975853594983,GA,75.93101190893961,0.46937595811032035,GA,60.07745298436038,mid,Thursday,2024-07
2024-07-29 10:50:00,2.50428969418852,0.00023993628950083612,0.00018911826844782154,0.00032137141898280763,0.0002032912084907329,0.4332880972114723,1,1,89.83333333333333,0.00015365492455475467,0.0006800000000000139,0.0007590000000000207,0.00019699999999998053,1.1161764705882429,0.2897058823529066,LOW,0.47543806930258714,GN,190.97725919653777,0.5579458386329161,GN,226.3999028297464,early,Monday,2024-07
2024-08-01 13:45:00,2.7728688892014093,-0.0004527502966262392,-0.0011817387764437998,-0.0020286785718156147,-1.2302425419344343e-05,-0.27668668032558363,1,1,73.0,0.0002576951167899348,0.0008990000000000054,0.0009000000000000564,0.0004610000000000003,1.001112347052337,0.5127919911012209,MED,0.45796083293746065,AN,106.95067087980263,0.7418420566246161,AN,74.18420566246161,mid,Thursday,2024-08
2024-08-02 11:25:00,4.495950376601434,-0.0014961623598179902,-0.0015866101376811048,-0.0018745449448394208,-0.0011041743127609277,-2.3847723617271486,1,1,18.416666666666668,0.00044923771259262993,0.0009694999999999565,0.0009914999999999896,0.0003774999999999751,1.0226921093347436,0.38937596699328725,HIGH,0.7367949134295994,AN,95.3488030066201,0.385713828602727,GN,77.98194652194607,mid,Friday,2024-08
2024-08-05 13:00:00,2.5995725847259816,0.002415964410763638,0.0011470622975551237,0.0015003192697282258,0.003922865034052675,1.152516738764103,1,1,69.58333333333333,0.0010305873658957294,0.0019949999999999803,0.0020079999999999655,0.0010495000000000031,1.0065162907268097,0.5260651629072749,HIGH,0.5909007250297903,AN,99.46286676441161,0.367932226251239,GA,-139.29674734700026,mid,Monday,2024-08
2024-08-06 08:40:00,2.6488933218818946,-0.001118790223634536,-0.003375810476181587,-0.0031041838663909,6.191429476519461e-05,-0.5076718480351219,1,1,15.666666666666666,0.0007650116117958203,0.0019259999999999833,0.0018039999999999834,0.0005219999999999669,0.9366562824506744,0.2710280373831628,HIGH,0.7256480262557833,GA,72.56480262557832,0.8015155062882685,GA,85.91706398140535,early,Tuesday,2024-08
2024-08-13 10:50:00,2.647623569638745,-0.00022416788276172217,-0.0005396511665072129,-0.00046320120221975125,-0.0001587905130980144,-0.4267166233058579,1,1,166.08333333333334,0.0002000398154294941,0.0009690000000000199,0.0009925000000000183,0.00026800000000002375,1.02425180598555,0.27657378740971955,LOW,0.4372334475357456,GA,135.74025329381246,0.6449071982281774,GN,222.5242107064542,early,Tuesday,2024-08
2024-08-20 11:30:00,3.0396545100970824,0.00047712074290376383,0.0007843429612156144,0.0011261386627429287,0.0002329286171397632,0.7842458726637287,1,1,165.08333333333334,0.0002100357121555585,0.0008540000000000547,0.0009439999999999893,0.00026850000000001596,1.1053864168617433,0.3144028103044482,LOW,0.5276758449843579,GN,79.0825686945585,0.5098802467701004,AN,63.996353320049145,mid,Tuesday,2024-08
2024-08-22 11:50:00,2.5565193021789865,-0.0005946537494428139,-0.0010183520741052915,-0.0009877785550684859,-0.00027957048937016227,-1.1146941205226126,1,1,44.166666666666664,0.00020166446361151368,0.0009500000000000064,0.00101749999999996,0.0003039999999999821,1.0710526315788982,0.31999999999997897,LOW,0.4694034961344911,AN,69.19772913066527,0.4212717702462309,GN,86.09039294341517,mid,Thursday,2024-08
2024-08-23 13:45:00,3.1983770277521497,-0.0007743002257679238,-0.0012443461755053398,-0.0014713380884469052,-0.0006330716986298474,-1.3881868372223392,1,1,21.083333333333332,0.0003601471776283775,0.0005494999999999806,0.0005640000000000312,0.0005020000000000469,1.0263876251138329,0.9135577797999357,HIGH,0.6976123164734392,AN,78.08060813192469,0.7091295071281044,AN,70.91295071281044,mid,Friday,2024-08
2024-08-27 10:15:00,2.6259784583426033,-0.0007009266771813433,-0.0009004673018472714,-0.0007616990225628589,-0.0006729557580995166,-1.4094103400181583,1,1,89.25,0.00020616099828938612,0.0006529999999999925,0.0007405000000000328,0.0002519999999999856,1.133996937212927,0.38591117917302986,LOW,0.6604862497855117,AN,78.62316162768943,0.3913834418893174,GA,-180.16748491076712,early,Tuesday,2024-08
2024-08-28 09:50:00,2.5379038030521945,-0.00024985525236814743,-0.000647265894556312,-0.0011848917703305012,9.379507220912131e-05,-0.18728912806463782,1,1,17.833333333333332,0.00026145153230505783,0.000717000000000001,0.0008749999999999369,0.0002619999999999956,1.2203626220361725,0.365411436541137,MED,0.47164100953264637,GN,47.16410095326464,0.5409787513478719,GA,54.09787513478719,early,Wednesday,2024-08
2024-09-03 13:00:00,3.181416084254778,-0.0005978674751564439,-0.0008306217300377144,-0.001015805875791087,-0.00033866025101202124,-0.7013682342908312,1,1,143.16666666666666,0.00019127485365913954,0.0006719999999999615,0.0007000000000000117,0.00035049999999999806,1.0416666666667438,0.5215773809524079,LOW,0.6219225694186611,AN,73.94460248649766,0.45226967253982353,AN,118.67190547101846,mid,Tuesday,2024-09
2024-09-04 11:45:00,2.527441127277458,0.00018236548631056504,0.001065780937718308,0.0007628597050809149,-0.00019965546071748497,0.2547255395424619,1,1,19.0,0.00023107537367760562,0.0008114999999999873,0.0008305000000000228,0.00022999999999999686,1.023413431916249,0.2834257547751084,LOW,0.6219380678194673,GA,255.02211037994476,0.4931550647153232,GA,122.13556104901299,mid,Wednesday,2024-09
2024-09-04 14:30:00,2.5865195688329923,-0.00032841238749789503,-0.0009754190875295998,-0.0009548198707948902,0.00019160449815819325,-0.5322554011565623,1,1,1.25,0.0002309147617952287,0.0005994999999999861,0.0006404999999999772,0.00048200000000000467,1.068390325271046,0.8040033361134543,LOW,0.8147691630147732,GN,122.15420240370507,0.5798001198283644,AN,57.980011982836444,late,Wednesday,2024-09
2024-09-06 11:50:00,2.865211641652826,0.00022160585092598217,0.0007915515838914228,0.0011177781482878263,-0.0003593944291473139,0.3726475997337291,1,1,42.833333333333336,0.00028988597038964915,0.0006230000000000291,0.0007105000000000139,0.0004519999999999857,1.1404494382022161,0.7255216693418373,MED,0.4315971699008789,AN,75.03075340952695,0.42516443930053205,GN,82.06233701426804,mid,Friday,2024-09
2024-09-11 09:55:00,2.7296532815874155,0.00024443043430680267,0.0003543462962794369,0.0007903771403629523,0.00021544302786546954,0.48018719199916715,1,1,116.58333333333333,0.00018883346758052195,0.0008889999999999842,0.0008950000000000014,0.00019850000000003475,1.006749156355475,0.22328458942636475,LOW,0.8404448397110309,AN,113.14733429352603,0.5044907830709755,GN,61.795567144830834,early,Wednesday,2024-09
2024-09-11 11:45:00,2.6573600533417934,0.0006781310477665531,0.0007077125436627807,0.0009329699498253352,0.0007726667195716019,1.227221721745856,1,2,0.3333333333333333,0.0004998141448782089,0.000733999999999968,0.0007090000000000485,0.0004254999999999898,0.9659400544960209,0.5797002724795755,HIGH,0.8423571332483757,AN,84.23571332483758,0.8652328387727602,AN,86.52328387727603,mid,Wednesday,2024-09
2024-09-11 15:25:00,3.48298721255649,0.001052336751502403,0.000922951984859241,0.0012990870847734287,0.0010162356916558757,1.872741597221559,1,1,2.5,0.00028068251872434324,0.0006984999999999686,0.0008159999999999945,0.00030700000000002394,1.1682176091625356,0.43951324266290304,MED,0.8061380012494684,GN,104.03454310524572,0.6826863310202121,GN,81.31698805683226,late,Wednesday,2024-09
2024-09-13 12:50:00,2.590842046806911,0.00013728169139040625,0.0007172280726256974,0.0009843059543805516,-0.00014552667854285384,0.09698594463420607,1,1,43.833333333333336,0.0001597782186447506,0.0007705000000000073,0.0007439999999999669,0.0003340000000000121,0.9656067488643217,0.4334847501622439,LOW,0.6165857689785121,GA,264.4344049796312,0.49764046834152487,AN,61.6912567382629,mid,Friday,2024-09
2024-09-20 09:25:00,2.506611984347326,0.00014233811573295674,0.000252627070779915,0.0006868432824042869,0.0001061199621353176,0.21113142692557307,1,1,160.58333333333334,0.00013142627283971043,0.0007760000000000322,0.0007955000000000156,0.00023400000000001198,1.025128865979359,0.30154639175258025,LOW,0.4480651749207583,AN,109.31516785863202,0.7510291591309031,AN,126.48533993903295,early,Friday,2024-09
2024-09-26 11:25:00,2.6685441445506313,-0.0006519627871750672,-0.0005373027269141573,-0.0008700286516148265,-0.000456967366705488,-0.6246795631528483,1,1,142.66666666666666,0.0003550952299575833,0.0007869999999999932,0.0008540000000000214,0.00031799999999998496,1.0851334180432386,0.40406607369757014,HIGH,0.5204644686996145,AN,52.04644686996145,0.3704443314004902,AN,76.96888207950774,mid,Thursday,2024-09
2024-10-02 08:00:00,2.775625795265408,0.0002883814217793518,0.0004131064552226893,7.391124936903526e-05,0.0001992215922757834,0.23867671882410813,2,3,136.58333333333334,0.00023871423178840518,0.0007529999999999814,0.0006874999999999743,0.00028199999999999336,0.91301460823372,0.3745019920318729,MED,0.5639081223640096,AN,91.66139995710103,0.5219835960479415,GA,52.91971768132896,early,Wednesday,2024-10
2024-10-04 15:40:00,2.500421313262452,-0.00023901754074025228,-0.002461859334934799,-0.0018155618632461346,4.966296164896078e-05,-0.41100685772229983,1,1,51.583333333333336,0.0005472660649201049,0.0013085000000000236,0.0017474999999999685,0.00029849999999999045,1.3354986625907046,0.22812380588458928,HIGH,0.7017536541912879,GA,173.913492918928,0.9008319820090306,GN,96.3850369840326,late,Friday,2024-10
2024-10-08 08:45:00,2.6599052524344735,0.0003468230904024039,0.0009553309831591555,0.0011225076874329804,0.0001906014322877736,0.3850166809581661,1,1,87.75,0.000261632104402988,0.0010215000000000306,0.0008669999999999734,0.0003015000000000101,0.848751835535925,0.29515418502202745,MED,0.6366656782833913,GA,171.844545955924,0.769138236648767,GA,121.84579615652167,early,Tuesday,2024-10
2024-10-18 08:55:00,2.6134360630287645,-0.0002340641857764142,-0.00036027125703586016,-0.000396904781546234,-0.0001356328739224727,-0.5295427866332485,1,1,231.91666666666666,0.0001706621454231716,0.000710500000000025,0.0005714999999999915,0.00020499999999997742,0.8043631245601286,0.28852920478532046,LOW,0.5273939331536249,GA,367.3592121745396,0.5368365187597075,GA,213.59941510707478,early,Friday,2024-10
2024-10-23 08:10:00,2.5441131399855985,-5.890549606533957e-05,-0.00014354150085833794,-0.00029640090530025365,-3.742714592022689e-05,-0.08584334694939466,1,1,114.5,0.00013210451131196295,0.0004884999999999918,0.0005664999999999587,0.00023400000000000086,1.159672466734838,0.4790174002047181,LOW,0.37926576676856943,GA,-157.06637488705059,0.627760682040377,GN,245.67835425376862,early,Wednesday,2024-10
2024-10-28 09:50:00,2.685741251498467,-0.00026218398622242234,-0.0007897986523588835,-0.00044642227143462665,9.344851579799751e-05,-0.5099863395422846,1,1,117.66666666666667,0.00018490450763952214,0.0005695000000000116,0.0005804999999999616,0.00022449999999994973,1.0193151887619838,0.3942054433712821,LOW,0.5182761996204821,AN,51.82761996204821,0.6665328100307979,AN,66.65328100307978,early,Monday,2024-10
2024-10-29 08:20:00,2.5293888111612732,0.00022210374119323306,0.00022524076313051866,0.00018124745574581158,0.0002598828408998666,0.4090002747808925,1,3,15.833333333333334,0.00020723447211338803,0.0005864999999999676,0.0005299999999998972,0.0003114999999999868,0.9036658141516223,0.5311167945439114,LOW,0.45041817235993303,AN,45.04181723599331,0.7161795069896736,GA,165.64463416596743,early,Tuesday,2024-10
2024-10-30 10:40:00,2.8635055386830186,0.0005278399447897764,0.0007267856755973495,0.00034590809780184195,0.0002899007634512285,0.8388551802682045,1,1,21.25,0.00022514583932272306,0.0007239999999999914,0.0006800000000000362,0.00020049999999999235,0.9392265193370777,0.2769337016574513,LOW,0.6267229044824757,GN,62.67229044824757,0.41373476229511025,GN,120.73896616866257,early,Wednesday,2024-10
2024-10-31 13:20:00,2.7237634384103715,0.00024234384434150547,0.0006975808313868237,0.000316204546819715,-0.00021403192192584464,0.3740105407095018,1,1,22.0,0.00022628652567802788,0.0007670000000000399,0.000845999999999969,0.00035800000000000274,1.1029986962189373,0.4667535853976325,LOW,0.7355488845410451,GA,121.02255982579018,0.6057188058597504,GA,99.78184559283983,mid,Thursday,2024-10
2024-11-05 09:30:00,2.654290661889368,0.00016610675485637105,0.0005197196995899156,0.0007393063490553076,0.00012424864315295492,0.3777242554091069,1,1,112.5,0.00021392382305281018,0.0006625000000000103,0.0006760000000000544,0.00024349999999999649,1.0203773584906322,0.36754716981130975,LOW,0.7655140872569235,GA,144.1569626616793,0.6023863640552739,AN,60.23863640552739,early,Tuesday,2024-11
2024-11-07 09:40:00,2.9161925856987105,0.0006729265836181858,0.0016266517659616897,0.0015978939252649232,0.00032800230552283705,0.8268461621382186,1,1,40.666666666666664,0.0003395156072493827,0.0008845000000000103,0.000869500000000012,0.00027800000000003375,0.983041266252122,0.3143018654607468,HIGH,0.42003118180919163,GN,42.00311818091917,0.5732355536752402,GA,57.323555367524015,early,Thursday,2024-11
2024-11-08 13:40:00,2.5916037061462953,-0.00015373226160077247,-0.00028938205038310516,-0.000732279443688505,-1.4026991588811377e-06,-0.22187426842114544,1,1,24.0,0.00022452241690305123,0.0007099999999999995,0.0006805000000000172,0.000305500000000003,0.9584507042253771,0.4302816901408496,LOW,0.4520216275105581,GN,195.69285844281592,0.5798549559484194,GN,176.03597116625252,mid,Friday,2024-11
2024-11-12 13:00:00,2.535512149310347,0.00028436161479511446,0.0008306353617540813,0.0010168759163653174,0.00030474010383318983,0.22704707750889597,1,1,92.5,0.00019763823377218803,0.0007519999999999971,0.000861500000000004,0.0003749999999999698,1.1456117021276693,0.4986702127659192,LOW,0.43567201240422804,GA,93.28171928130679,0.8666711726436612,AN,106.71912681167568,mid,Tuesday,2024-11
2024-11-13 13:55:00,2.568509097963437,0.0002444771701774623,0.00033441445160815875,0.00031276917788142233,0.0003702116902569996,0.3802343233890504,1,1,20.916666666666668,0.00016546367183352701,0.0006269999999999887,0.0006879999999999997,0.0003435000000000077,1.097288676236064,0.5478468899521752,LOW,0.4479747520685617,GA,240.8417240985095,0.4558783686424775,GA,45.58783686424775,mid,Wednesday,2024-11
2024-11-21 09:35:00,2.58490374124245,-0.00018418091165836592,-0.0004822701988552447,-0.0004713664500996806,9.89682554543847e-05,-0.30649940807114273,1,1,184.58333333333334,0.00024014245757726071,0.0006919999999999815,0.0008904999999999718,0.00024199999999998666,1.2868497109826527,0.3497109826589496,MED,0.6443482244061817,GN,201.37114616040895,0.7807798259598427,GN,139.03773593611209,early,Thursday,2024-11
2024-11-29 12:55:00,2.776994115402835,0.000907413252655323,0.0014233087927772448,0.0009812402168143525,0.0005925438787304088,1.5139832214611237,1,1,187.91666666666666,0.0002689947324431033,0.0006254999999999678,0.0007164999999999422,0.0004149999999999876,1.145483613109479,0.6634692246203181,MED,0.471294527411095,AN,106.14001987091703,0.3601632967587036,AN,102.69316915831791,mid,Friday,2024-11
2024-12-03 11:50:00,2.8852635498204138,-0.0002825526857758859,-0.00036970067663109896,-0.000691712331304592,-0.00019438599401662426,-0.5982974802019254,1,1,90.83333333333333,0.00020148763825617692,0.0007380000000000164,0.0007540000000000324,0.00031849999999999934,1.0216802168021892,0.4315718157181467,LOW,0.48671409415331673,GA,170.42751416622013,0.6192280820104966,AN,106.54182022290316,mid,Tuesday,2024-12
2024-12-06 11:00:00,2.599713958780861,-0.00021878765248579957,-0.0008650197635540063,-0.0006767818351363919,-0.00016026047088524287,-0.1966274324111561,1,1,69.66666666666667,0.0003522167820909254,0.0006244999999999723,0.0008545000000000247,0.0004414999999999947,1.3682946357086672,0.7069655724579892,HIGH,0.7175478777148563,AN,75.05775280411196,0.506367946114166,AN,79.97882722485397,mid,Friday,2024-12
2024-12-13 12:15:00,2.514860372094002,-0.00017142544330893406,-0.00043403666272374963,-0.0010180052265098272,-9.23245732734751e-05,-0.26905120230005997,1,1,163.25,0.00017327659704737263,0.000995500000000016,0.000948500000000041,0.00024100000000000233,0.9527875439477909,0.24208940231039527,LOW,0.6138966444820442,GA,241.01479751080936,0.4514501361285925,AN,62.21282304337411,mid,Friday,2024-12
2024-12-18 08:00:00,3.635555482511739,0.00013418641933554687,0.000591133328906493,0.0005056750677206318,-0.0001074533687537016,0.11138993058358704,7,11,111.0,0.00020578828136707443,0.0006289999999999462,0.000691499999999956,0.00025050000000002013,1.0993640699523293,0.3982511923689055,LOW,0.4487831316897036,AN,81.15047901808137,0.5386417655119119,GA,56.41417338114636,early,Wednesday,2024-12
2024-12-23 11:55:00,2.5974258536270822,-0.0002786020909317788,-0.0005023586973538635,-0.00019679918627243942,-0.0001289633885808994,-0.4156670577678634,1,1,119.0,0.0001926185196010458,0.0008570000000000189,0.000961499999999993,0.00027250000000003107,1.1219369894982167,0.3179696616102976,LOW,0.7458281698035399,AN,130.00764429225217,0.5583160860362976,AN,131.7897461683756,mid,Monday,2024-12
2025-01-02 11:10:00,2.8901969839733446,0.0003551867325011643,0.0009376137620162456,0.0013820646615261695,-7.530955047838073e-06,0.5957353317600762,1,1,237.5,0.0003101484767393378,0.0010544999999999804,0.0010709999999999776,0.00036449999999998983,1.0156472261735396,0.3456614509246056,MED,0.477121318079419,GN,175.99900119803914,0.44160835714793706,GN,132.05432041479853,mid,Thursday,2025-01
2025-01-03 11:50:00,2.9226355104837483,-0.0005985095597683537,-0.0009225482404318086,-0.0008342696180915765,-0.0004926944808248818,-1.183024627513817,1,1,23.416666666666668,0.00020577506821073077,0.0008730000000000237,0.0008679999999999799,0.00028699999999999283,0.9942726231385525,0.3287514318441982,LOW,0.6130336425558021,AN,111.58182166559236,0.6822913465588804,AN,112.28730321597962,mid,Friday,2025-01
2025-01-07 09:40:00,2.630766268205177,7.988357732481577e-05,0.00019938657252292769,0.0005991256957997293,-2.7674452814888117e-05,0.13853014900162686,1,1,89.0,0.0001920323233288199,0.0006819999999999826,0.0007284999999999986,0.0002294999999999936,1.0681818181818432,0.33651026392961797,LOW,0.5126124936322974,GN,192.30255444237497,0.4987509033741186,GA,150.34876615331544,early,Tuesday,2025-01
2025-01-08 08:15:00,2.674628545072123,0.00029192330456591364,0.0005215468049390715,0.0007706504063342001,3.074166528016509e-05,0.3949900462073046,1,6,17.5,0.00019573990890359554,0.0004850000000000243,0.0005425000000000458,0.0002940000000000387,1.118556701030966,0.6061855670103586,LOW,0.6854551856575313,AN,99.02153873625946,0.5124616845962803,AN,78.8097650881471,early,Wednesday,2025-01
2025-01-10 10:50:00,2.6625122420676433,-0.0001165901734259539,-0.00031614066685271835,-0.0005705727214874723,1.591357894810408e-05,-0.2217922193811539,1,1,46.666666666666664,0.00014837378684429286,0.0008140000000000147,0.000858499999999962,0.0003659999999999997,1.054668304668239,0.44963144963144114,LOW,0.48824876477784834,GN,175.36358035542492,0.49122222262688425,GN,203.0641671223317,early,Friday,2025-01
2025-01-15 09:45:00,2.9055433392478394,0.000535093744048587,0.0008179699195433737,0.0007170891906133764,0.0005033435903613187,0.915361026252566,1,1,112.75,0.00019270086393931705,0.0016280000000000073,0.0016594999999999915,0.00024299999999999322,1.0193488943488846,0.14926289926289443,LOW,0.6035062225553425,GA,153.59401891344052,0.614005910970916,GA,191.98800369841902,early,Wednesday,2025-01
2025-01-24 12:20:00,2.9254122508209743,-0.00039179036646498633,-0.0005415014135551899,-0.0005099643538657855,-0.0004195438609792268,-1.01412193023257,1,1,211.33333333333334,0.00020723469140561314,0.0010850000000000026,0.0011679999999999247,0.0003134999999999888,1.0764976958524626,0.2889400921658876,LOW,0.5310470688789728,AN,53.10470688789728,0.44038050692396336,GN,120.12477582477845,mid,Friday,2025-01
2025-01-30 10:25:00,2.810513758452467,-0.0005769486647547589,-0.0006283618022134146,-0.0008786766633215592,-0.0005034798084088132,-0.9502076111137421,1,1,140.91666666666666,0.00019349460088614428,0.0006560000000000232,0.0007035000000000125,0.00025799999999998047,1.0724085365853468,0.3932926829267856,LOW,0.8510743374384108,AN,111.68143324358613,0.49353181732371426,GA,179.18013575701073,early,Thursday,2025-01
2025-01-31 12:55:00,2.653103377336874,0.0008064971108621977,0.0006571423754223732,0.000389549687756216,0.0007685435175484173,0.9738079698778677,1,1,24.583333333333332,0.00023507631572555494,0.0006620000000000292,0.000693999999999928,0.0003175000000000594,1.0483383685799053,0.47960725075535554,MED,0.5834572746209041,AN,97.8204254011714,0.650298410686285,AN,129.735922412381,mid,Friday,2025-01
