entry_time,exit_time,direction,basis_at_signal,entry_z,terminal_basis,convergence,max_extension_after_entry,time_to_max_ext_min,weekday,vol_regime,hours_since_prior_exit,time_to_t25_min,time_to_t50_min,time_to_t75_min,time_to_t100_min,TB-A_basis_pnl,TB-A_rot_pnl,TB-A_cost_pnl,TB-A_pnl,TB-A_mfe,TB-A_mae,TB-B_basis_pnl,TB-B_rot_pnl,TB-B_cost_pnl,TB-B_pnl,TB-B_mfe,TB-B_mae,TB-C-2.5%_basis_pnl,TB-C-2.5%_rot_pnl,TB-C-2.5%_cost_pnl,TB-C-2.5%_pnl,TB-C-2.5%_mfe,TB-C-2.5%_mae,TB-C-5%_basis_pnl,TB-C-5%_rot_pnl,TB-C-5%_cost_pnl,TB-C-5%_pnl,TB-C-5%_mfe,TB-C-5%_mae,TB-C-7.5%_basis_pnl,TB-C-7.5%_rot_pnl,TB-C-7.5%_cost_pnl,TB-C-7.5%_pnl,TB-C-7.5%_mfe,TB-C-7.5%_mae,TB-C-10%_basis_pnl,TB-C-10%_rot_pnl,TB-C-10%_cost_pnl,TB-C-10%_pnl,TB-C-10%_mfe,TB-C-10%_mae
2022-11-10 11:30:00,2022-11-10 16:45:00,SHORT,0.0022405847445474,3.2842040054527315,0.0006329300516408,0.0016076546929066002,0.003731433718755131,110.0,Thursday,MED,0.08333333333333333,10.0,35.0,85.0,315.0,21.871514097484184,-3.2279345073874137,-10.2,8.443579590096771,9.314942454613469,-39.05466030120345,30.206406736945976,8.00820247151968,-10.2,28.014609208465654,28.014609208467622,-26.880917783098123,29.405229063936705,6.931947502917987,-10.2,26.137176566854695,26.137176566856606,-27.88532551580898,28.57773598012488,5.818902538105714,-10.2,24.196638518230596,24.196638518232458,-28.98551817086648,27.749749228902274,4.7051797195147484,-10.2,22.254928948417028,22.254928948418833,-30.086970565678918,26.922053868297862,3.591877633568065,-10.2,20.31393150186593,20.31393150186768,-31.186779643154146
2022-11-11 10:55:00,2022-11-11 17:00:00,LONG,-0.0014683681205693,-3.018604151889184,-0.0047326704983988,0.0032643023778295,0.006863844669469446,175.0,Friday,HIGH,18.166666666666668,60.0,120.0,135.0,145.0,-33.57796550538397,-48.65735636771841,-10.2,-92.43532187310238,6.672907045147394,-101.10760097463226,-61.6754665213038,39.163023936406226,-10.2,-32.71244258489757,2.9795040604687113,-84.89318526017985,-59.961016368515544,33.81590585047131,-10.2,-36.34511051804424,3.1695112722196868,-85.90700750906291,-58.28463818436115,28.5802991791858,-10.2,-39.904339005175345,3.36328925782205,-86.8829386747409,-56.60499098959148,23.334885791593138,-10.2,-43.470105197998336,3.5569997743300856,-87.8616300442705,-54.925054148370485,18.08862689785235,-10.2,-47.036427250518145,3.750678444788278,-88.84061576285536
2022-11-15 08:10:00,2022-11-15 10:10:00,SHORT,0.0026155070370792,2.609458144898136,-0.0004327070816161,0.0030482141186952997,0.002417539887076242,5.0,Tuesday,HIGH,87.16666666666667,15.0,65.0,75.0,120.0,46.402379171687414,0.9306551552604629,-10.2,37.13303432694788,37.13303432694883,-10.199999999998369,56.90239613856411,-15.634846685956353,-10.2,31.067549452607754,31.067549452608933,-10.199999999997999,55.40423707626563,-13.435618028801846,-10.2,31.76861904746379,31.768619047464934,-10.199999999998052,53.847854078184916,-11.116072975763684,-10.2,32.531781102421235,32.53178110242234,-10.199999999998107,52.29249291500192,-8.800417022547155,-10.2,33.29207589245476,33.29207589245584,-10.19999999999816,50.74431526645164,-6.497277899993486,-10.2,34.047037366458156,34.04703736645921,-10.199999999998216
2022-11-16 14:45:00,2022-11-16 17:00:00,LONG,-0.0025000196775405,-2.5899826586940864,-0.001236115663846,-0.0012639040136945,0.002400427544351394,20.0,Wednesday,MED,28.583333333333332,10.0,40.0,65.0,80.0,15.731317022704282,-3.2024329755576506,-10.2,2.328884047146632,10.786882282680804,-10.335002260576005,23.66045358479499,4.897674573301259,-10.2,18.35812815809625,21.089034137217855,-10.19999999999848,22.991825396275672,4.228225229929812,-10.2,17.020050626205485,20.264876949621147,-10.199999999998523,22.345177733055486,3.575544285294543,-10.2,15.720722018350031,19.45063593824727,-10.199999999998566,21.702373885312717,2.9269147815902543,-10.2,14.429288666902973,18.641798101596773,-10.199999999998607,21.05028624245101,2.26885581179632,-10.2,13.119142054247327,17.821076753026627,-10.19999999999865
2022-11-18 15:55:00,2022-11-18 17:00:00,SHORT,-0.0004453324558932,2.800989518122007,-0.000102174096686,-0.0003431583592072,0.0015593315016134701,50.0,Friday,LOW,46.916666666666664,5.0,5.0,5.0,20.0,-3.0638484021309473,-2.003550311016904,-10.2,-15.26739871314785,-9.453462081274765,-37.482613323383305,-6.377497735367472,-0.3284753191523807,-10.2,-16.90597305451985,-4.811923650321651,-42.949773263115915,-6.200316520317378,-0.8132895587605206,-10.2,-17.2136060790779,-5.106592026411204,-42.95175434463245,-6.0241954684143,-1.2792995166263819,-10.2,-17.503494985040682,-5.399372089344972,-42.94188153003573,-5.847932141865336,-1.7474116170108849,-10.2,-17.79534375887622,-5.6924022486159345,-42.93328572835276,-5.672352868118184,-2.2133741968918073,-10.2,-18.08572706500999,-5.984292580064501,-42.92447544209878
2022-11-24 08:00:00,2022-11-24 12:00:00,LONG,-0.0025745349793091,-2.6272351112700063,4.8086909240352416e-06,-0.002579343670233135,0.003051977441295789,15.0,Thursday,HIGH,135.0,30.0,60.0,240.0,,34.792282358917035,2.7934471484343724,-10.2,27.385729507351403,27.385729507349904,-17.756069323968823,48.08328504908056,-6.584077902660746,-10.2,31.299207146419807,31.29920714641774,-21.17253689792154,46.699919701308396,-5.201687966390313,-10.2,31.298231734918087,31.298231734916076,-20.54727611598423,45.362482519610616,-3.9138013245850543,-10.2,31.248681195025565,31.24868119502361,-19.947964869913264,44.028603214732584,-2.6323064797763633,-10.2,31.196296734956224,31.196296734954327,-19.350564627300464,42.68524866628568,-1.3345708787581656,-10.2,31.150677787527517,31.150677787525684,-18.748158527569327
2022-11-28 11:40:00,2022-11-28 17:00:00,SHORT,0.0020819493765563,2.6120606378679287,0.0006285141853644,0.0014534351911919,0.0028094597335846655,270.0,Monday,HIGH,95.66666666666667,70.0,75.0,85.0,85.0,15.838816658424083,-9.363711139596495,-10.2,-3.724894481172411,9.610373073203334,-30.04889702225309,27.16666124333734,10.373068119274137,-10.2,27.339729362611482,27.339729362612236,-12.690724688673,26.432070097298386,9.60453484953549,-10.2,25.836604946833877,25.836604946834616,-13.644597636526383,25.67709054419901,8.889829116191953,-10.2,24.366919660390966,24.40088693964159,-14.601238896935957,24.920191136720174,8.180158777860907,-10.2,22.90034991458108,23.046162938124848,-15.558151311684398,24.163359038832542,7.469614368201582,-10.2,21.432973407034126,21.690796491124818,-16.515274234111914
2022-11-29 11:45:00,2022-11-29 13:55:00,SHORT,0.0023956752357782,2.8282481111354385,-6.389275795759541e-05,0.0024595679937357952,0.0021526595805204385,5.0,Tuesday,MED,18.75,10.0,55.0,125.0,,26.689228808123627,12.325548634976785,-10.2,28.814777443100414,28.814777443099207,-13.054376501534785,45.628012684495516,-10.86003272001419,-10.2,24.567979964481328,24.567979964479267,-10.200000000003909,44.40365525957317,-9.237634344164183,-10.2,24.966020915408993,24.966020915406983,-10.200000000003804,43.138461691341426,-7.543438278186197,-10.2,25.395023413155226,25.39502341315328,-10.200000000003696,41.87133951262358,-5.845841926745495,-10.2,25.825497585878086,25.825497585876196,-10.200000000003588,40.60385794388972,-4.1477600834526545,-10.2,26.25609786043707,26.256097860435236,-10.20000000000348
2022-11-30 08:00:00,2022-11-30 12:45:00,SHORT,0.0022609689602858,2.5398807956706757,-0.0001303775212704,0.0023913464815562002,0.0024039537805928823,45.0,Wednesday,HIGH,18.083333333333332,15.0,70.0,110.0,120.0,37.607710755880746,1.0475585828675786,-10.2,28.45526933874832,30.828384429659483,-10.59853355999844,44.32652939096839,-1.875484637929052,-10.2,32.25104475303934,34.784076862677736,-10.199999999998665,43.13591830070506,-1.172303822028836,-10.2,31.76361447867622,34.35110987347376,-10.1999999999987,41.90093723460128,-0.377322517481923,-10.2,31.32361471711936,33.996929949991696,-10.199999999998738,40.67032975328653,0.4053820609757368,-10.2,30.875711814262264,33.63031289937693,-10.199999999998775,39.435729224868496,1.2001460250998877,-10.2,30.435875249968387,33.27628207744121,-10.199999999998813
2022-12-01 08:00:00,2022-12-01 13:30:00,LONG,-0.0050948717488835,-3.146521061608449,-0.0023417395030626,-0.0027531322458209002,0.007514832703287677,60.0,Thursday,HIGH,19.25,225.0,240.0,330.0,,44.678857542169105,-2.480931991781132,-10.2,31.997925550387972,31.997925550385478,-45.668317733704725,50.67674148833953,25.659836403707263,-10.2,66.13657789204679,66.13657789204397,-45.95019517193958,49.16305185992767,24.437545164518614,-10.2,63.400597024446284,63.40059702444354,-45.98353625709757,47.75459702950638,22.781239622384334,-10.2,60.335836651890716,60.335836651888044,-45.98502548533365,46.369489167826934,21.075558242870958,-10.2,57.24504741069789,57.24504741069531,-45.98211783227178,44.97944298826127,19.357217042549436,-10.2,54.1366600308107,54.13666003080819,-45.978825449727296
2022-12-05 12:20:00,2022-12-05 15:35:00,SHORT,0.0018532574938228,2.6685146384917893,-0.0006617106476265,0.0025149681414493,0.0029440900615582966,65.0,Monday,HIGH,94.83333333333333,115.0,135.0,190.0,,34.669168115822025,3.951912138676616,-10.2,28.421080254498644,28.421080254496882,-26.052805707385005,46.214545871599796,-27.447019909136348,-10.2,8.567525962463446,8.567525962461094,-33.26443141803679,44.94857233630189,-24.454502882743604,-10.2,10.294069453558294,10.294069453556006,-32.6432999462027,43.64614382362572,-21.456007252099745,-10.2,11.990136571525973,11.990136571523749,-32.03448386515534,42.34599667566252,-18.459389576012924,-10.2,13.686607099649596,13.686607099647443,-31.425463426904017,41.04518035160327,-15.460606643520531,-10.2,15.384573708082737,15.384573708080648,-30.815894935269842
2022-12-07 14:55:00,2022-12-07 17:00:00,SHORT,0.0036067875635163,2.8682317009562976,0.003183560524626,0.00042322703889030025,0.004164403803609308,60.0,Wednesday,HIGH,47.333333333333336,5.0,5.0,5.0,5.0,4.596894847395049,-11.74071396090305,-10.2,-17.343819113508,9.221196159366787,-23.105149018961033,7.763756909119559,14.979906469879321,-10.2,12.543663378998883,20.30022275444047,-14.837648717039858,7.554270751686832,14.140432727512989,-10.2,11.494703479199824,19.293662147200102,-15.039724398734924,7.334107250916305,13.441225837332086,-10.2,10.575333088248392,18.429455344738663,-15.20691975843878,7.114974985067774,12.744093870935506,-10.2,9.659068856003284,17.568026801281384,-15.373628188987377,6.893158591229814,12.051091916864983,-10.2,8.744250508094797,16.70944966471745,-15.539251725909772
2022-12-13 11:10:00,2022-12-13 11:40:00,SHORT,0.0021156306809349,2.5252187145843763,0.0001628697896949,0.00195276089124,0.0030667243129262195,5.0,Tuesday,MED,138.16666666666666,20.0,25.0,30.0,,37.96666747664362,-10.413242257104903,-10.2,17.35342521953872,17.35342521953853,-21.308872409260204,35.81611040384357,-12.753084734081558,-10.2,12.863025669762013,12.863025669761829,-22.053938299059343,36.60555535491789,-11.49676394214019,-10.2,14.908791412777699,14.908791412777514,-21.779300097803375,37.617733943894564,-10.5579704724551,-10.2,16.859763471439464,16.85976347143928,-21.429091524029296,37.96666747664362,-10.413242257104903,-10.2,17.35342521953872,17.35342521953853,-21.308872409260204,37.96666747664362,-10.413242257104903,-10.2,17.35342521953872,17.35342521953853,-21.308872409260204
2022-12-15 12:05:00,2022-12-15 16:55:00,LONG,-0.0048922807712842,-2.5844931284315096,-0.001245268989347,-0.0036470117819372002,0.006192244244585199,30.0,Thursday,HIGH,48.416666666666664,110.0,180.0,200.0,290.0,46.42202499069113,-0.14993810909117378,-10.2,36.07208688159996,36.07208688160091,-28.57107790023128,67.60043501916162,3.2142077711030432,-10.2,60.614642790264654,60.61464279026606,-30.287145517734565,65.55946203817561,3.2254128178426162,-10.2,58.58487485601822,58.58487485601957,-29.480812003348383,63.6458953779259,3.168340522977427,-10.2,56.614235900903324,56.614235900904646,-28.81774934436823,61.74886311815003,3.109226818328392,-10.2,54.65808993647842,54.6580899364797,-28.16390158076618,59.817433804375554,3.0545215470395184,-10.2,52.671955351415065,52.6719553514163,-27.490661499568073
2022-12-16 11:05:00,2022-12-16 16:55:00,LONG,-0.0038266356012856,-2.56293297983703,-0.0017367547267105,-0.0020898808745751,0.003520861314595336,5.0,Friday,HIGH,18.166666666666668,10.0,20.0,25.0,95.0,21.167851640015254,-12.763459482487978,-10.2,-1.7956078424727213,24.74081946975762,-28.387820635546678,38.21435087391992,14.66954135346101,-10.2,42.68389222738094,43.57246748944324,-10.200000000000626,37.06867878718046,14.27789484959894,-10.2,41.14657363677941,41.25632413857991,-10.200000000000607,35.97956691090479,13.719809184702093,-10.2,39.49937609560689,39.49937609560179,-10.200000000000589,34.88976685499597,13.163342147182577,-10.2,37.85310900217854,37.85310900217361,-10.200000000000571,33.79870738074364,12.609261600613529,-10.2,36.20796898135717,36.207968981352394,-10.200000000000554
2022-12-21 13:15:00,2022-12-21 14:05:00,SHORT,0.0056382533584339,2.512884988692064,0.0027446291647709,0.0028936241936629997,0.00603789644013282,5.0,Wednesday,HIGH,116.33333333333333,30.0,35.0,45.0,,29.691227493354646,16.311232833855343,-10.2,35.802460327209985,35.802460327209815,-13.928688519104242,53.31074927017611,-10.815657393437508,-10.2,32.295091876738596,32.29509187673828,-18.424238569382677,51.92687262701984,-9.229235221350217,-10.2,32.49763740566962,32.49763740566931,-18.118812687742356,50.430604764989596,-7.480138324342272,-10.2,32.75046644064733,32.75046644064702,-17.789775392936214,48.92452016528195,-5.720529167562451,-10.2,33.0039909977195,33.0039909977192,-17.45854536127023,47.42212226871612,-3.9644282470087258,-10.2,33.257694021707394,33.25769402170711,-17.128154329944945
2022-12-22 13:15:00,2022-12-22 17:00:00,LONG,-0.0025193032891928,-2.606394087789483,-0.002351580091162,-0.00016772319803079992,0.0044424737439467815,70.0,Thursday,HIGH,23.166666666666668,15.0,15.0,15.0,15.0,1.7957832366484912,-6.231220062153785,-10.2,-14.635436825505293,3.346076431628603,-42.75178564496059,3.0919285263898195,7.659787202388928,-10.2,0.5517157287787491,5.595111017170797,-36.614897514444394,3.002200610832924,7.353386896557537,-10.2,0.1555875073904609,5.8372861465487205,-35.74079704007913,2.9156016776464355,6.974736177415277,-10.2,-0.3096621449382866,6.0206562255130365,-36.12713099527474,2.8292866100517284,6.5997504281356765,-10.2,-0.770962961812593,6.2048969972433206,-36.57383221710563,2.7420288885703004,6.224930818055626,-10.2,-1.2330402933740725,6.393737480707159,-37.024988201778584
2022-12-27 08:00:00,2022-12-27 10:35:00,LONG,-0.003665264915111,-2.8681840408136483,0.0009564928880983,-0.0046217578032093,0.0044702734789996285,10.0,Tuesday,HIGH,111.0,45.0,80.0,100.0,155.0,74.33336096333974,-9.541107752417691,-10.2,54.59225321092205,54.59225321092417,-21.576074398275903,85.3551027668507,-33.52637013312777,-10.2,41.62873263372293,41.62873263372538,-20.370585145922348,82.85616940717918,-30.113791211058263,-10.2,42.54237819612092,42.54237819612328,-20.64388589740467,80.46150672103222,-26.638690762556777,-10.2,43.62281595847544,43.622815958477744,-20.905784598355346,78.09745524163543,-23.179599314473663,-10.2,44.71785592716178,44.71785592716401,-21.16433566064616,75.69037745198561,-19.702626795468213,-10.2,45.7877506565174,45.78775065651956,-21.429185618125807
2022-12-30 11:10:00,2022-12-30 13:35:00,LONG,-0.0028290783702324,-2.57976776613944,0.000854152595312,-0.0036832309655443997,0.004274221594778249,30.0,Friday,HIGH,72.58333333333333,50.0,115.0,135.0,145.0,35.83758797750974,34.50061009887889,-10.2,60.13819807638863,60.138198076388676,-36.701481210808424,67.31987689763848,-24.798324278353906,-10.2,32.321552619284574,32.32155261928466,-27.95776867602527,65.36231864223447,-21.426983335629178,-10.2,33.73533530660529,33.73533530660538,-28.461520435059594,63.47769158767595,-18.1359827146893,-10.2,35.141708872986655,35.14170887298674,-28.95222646812703,61.600724645394855,-14.858079975648767,-10.2,36.542644669746096,36.54264466974618,-29.44097321878785,59.70575278882143,-11.550506740602808,-10.2,37.95524604821861,37.9552460482187,-29.93418416140934
2023-01-06 11:40:00,2023-01-06 15:10:00,LONG,-0.0032080113492324,-3.4713955267527328,8.573425979421789e-05,-0.003293745609026618,0.0037795572284772677,95.0,Friday,HIGH,166.08333333333334,15.0,20.0,35.0,210.0,48.89019181786471,0.9123978221285727,-10.2,39.60258963999328,39.60258963999328,-19.672685759986756,60.84406498076951,-6.144524156637316,-10.2,44.4995408241322,44.4995408241322,-19.992581455033765,59.08698553799343,-5.0866557201348614,-10.2,43.80032981785857,43.80032981785857,-19.969663438713855,57.403317602387055,-4.096235062306079,-10.2,43.10708254008098,43.10708254008098,-19.920478091363417,55.7231626517856,-3.109931958590784,-10.2,42.41323069319482,42.41323069319482,-19.86899364557103,54.033104721795695,-2.1134803771581003,-10.2,41.719624344637595,41.719624344637595,-19.822282094342768
2023-01-09 12:05:00,2023-01-09 16:40:00,SHORT,0.002040950823645,2.961619054783364,0.0001850466676386,0.0018559041560064,0.0030331435825531883,15.0,Monday,MED,68.91666666666667,135.0,175.0,250.0,,22.66109966284117,0.6891856811623229,-10.2,13.150285344003496,13.150285344003091,-23.484358718609492,34.10045187305523,-1.0844541804568275,-10.2,22.815997692598405,22.815997692597794,-28.104764942227018,33.185668133941824,-0.9428078318266716,-10.2,22.042860302115148,22.04286030211455,-27.250411703617562,32.24373583317082,-0.7988202215050058,-10.2,21.244915611665814,21.24491561166524,-26.36067158491974,31.306568757206428,-0.655648401357905,-10.2,20.450920355848524,20.450920355847966,-25.474962112793467,30.356986008227185,-0.5104356954039151,-10.2,19.646550312823273,19.64655031282273,-24.824020729947513
2023-01-10 12:10:00,2023-01-10 17:00:00,SHORT,0.0011652353093447,2.5372884564925227,0.001561957370599,-0.0003967220612543,0.00207300060712573,235.0,Tuesday,HIGH,19.5,10.0,45.0,45.0,90.0,-5.093663381575303,-1.6834734258299946,-10.2,-16.977136807405298,-3.856425876381036,-26.111836831723153,-7.292086276339429,4.085106093824862,-10.2,-13.406980182514566,6.78750963878667,-22.17039040858066,-7.093368761010155,3.576090654393811,-10.2,-13.717278106616345,5.45151202962294,-22.404916057134457,-6.890780604568561,3.062812438205464,-10.2,-14.027968166363095,4.077161483005121,-22.658807145693274,-6.688923315478778,2.5509616820084364,-10.2,-14.337961633470341,2.708694704625783,-22.910671495920514,-6.486164386749721,2.0374900845197104,-10.2,-14.64867430223001,1.3326636104346754,-23.165403088622053
2023-01-12 10:30:00,2023-01-12 15:15:00,SHORT,0.0028868836190175,2.595974981313294,0.0009316961318458,0.0019551874871717,0.0033455699339198786,90.0,Thursday,HIGH,41.5,5.0,5.0,105.0,105.0,31.40296335880149,5.152843619586273,-10.2,26.355806978387765,26.355806978387644,-15.284040589915342,36.16091618487728,-2.350412472544205,-10.2,23.610503712333074,26.34932327231704,-15.523103986276537,35.201161996774985,-1.625056242129582,-10.2,23.376105754645398,25.52247988473616,-15.310500341152533,34.07950252078391,-0.18538421184022624,-10.2,23.694118308943683,24.540452716101665,-15.109123622094373,32.67690783433175,2.6125093644687176,-10.2,25.089417198800465,25.089417198800337,-14.936674936921548,31.40296335880149,5.152843619586273,-10.2,26.355806978387765,26.355806978387644,-15.284040589915342
2023-01-12 15:25:00,2023-01-12 15:30:00,SHORT,0.0050800860171761,4.862423167175429,-0.0006947750468674,0.0057748610640435,0.0006947750468674907,5.0,Thursday,MED,0.16666666666666666,5.0,5.0,5.0,5.0,45.92481991834656,5.058752104023913,-10.2,40.78357202237048,40.7835720223712,-10.200000000000262,106.01145238347218,-0.11444890359290194,-10.2,95.69700347987927,95.69700347988095,-10.200000000000605,103.29404785046485,0.028974091989474426,-10.2,93.12302194245432,93.12302194245595,-10.200000000000589,100.37125755559725,0.25794353706728523,-10.2,90.42920109266454,90.42920109266613,-10.200000000000571,97.45297449979864,0.48844203889332977,-10.2,87.74141653869196,87.7414165386935,-10.200000000000555,94.52142420789137,0.7165165748995678,-10.2,85.03794078279094,85.03794078279243,-10.20000000000054
