terminal_equity,total_return,cagr,max_dd,avg_dd,longest_dd_duration_h,time_to_recover_h,calmar,sharpe,sortino,ulcer_index,recovery_factor,worst_day_pct,best_day_pct,worst_24h_pct,worst_48h_pct,worst_month_pct,positive_month_rate,max_consecutive_neg_months,n_admitted,n_rejected,n_scaled,worst_episode_pct,max_gross_heat,p95_gross_heat,mean_gross_heat,policy_id,kind,cap_mult,treatment,w_A_pct,w_B_pct,f_pct
10.82707615984208,9.82707615984208,1.2968760194467088,0.10317202974097645,0.017187457098535055,2185,354.0,12.570034947481831,8.221957016918136,4.49444238809575,0.023851234423416398,95.24942161663316,-0.05267586495943678,0.07829639370483751,-0.05267586495943678,-0.05845466975570588,-0.058364102013633755,0.8823529411764706,2,882,8,0,-0.05298485411086549,1.4,0.7,0.10402994584262502,H1-1.50-REJ,H1,1.5,REJECT,70,30,1.5
23.577238103975947,22.577238103975947,2.0138637290756405,0.13576992806145674,0.02292305693842824,2185,354.0,14.832914459261243,9.575646073778827,5.234421624783188,0.031706888636523003,166.2904181090549,-0.06977021993369122,0.10521266638792968,-0.06977021993369122,-0.07747973929645616,-0.07745084319189198,0.8823529411764706,2,882,8,0,-0.07064647214782066,1.4,0.7,0.10402994584262502,H1-1.50-REJ,H1,1.5,REJECT,70,30,2.0
1.4928923909676326,0.4928923909676326,0.15014240961329994,0.017761746804763747,0.0028599237626512814,2184,353.0,8.453133087846481,5.704554763708222,3.121138468104079,0.004002343282683178,27.750220537736613,-0.008925877810752646,0.012795585092666473,-0.008925877810752646,-0.00988760791315347,-0.009839163149388012,0.8823529411764706,2,886,4,0,-0.008830809018477583,1.7,0.7,0.10441223319528513,H1-2.00-REJ,H1,2.0,REJECT,70,30,0.25
2.224302006422312,1.2243020064223118,0.32190998008252647,0.03529560192190782,0.005720737975195292,2185,353.0,9.120399215595143,6.115371116976945,3.345908809809013,0.007993189783391133,34.687098101658755,-0.01779278868059212,0.025692316689171244,-0.01779278868059212,-0.019716813825245205,-0.01963435083702645,0.8823529411764706,2,886,4,0,-0.017661618036955165,1.7,0.7,0.10441223319528513,H1-2.00-REJ,H1,2.0,REJECT,70,30,0.5
3.30747806676155,2.30747806676155,0.5182777205176816,0.052602530389455344,0.008582307975315381,2185,354.0,9.852714625712665,6.563865259917151,3.5912938363768214,0.011972455824155235,43.86629406755887,-0.026600988105044365,0.03869048003648152,-0.026600988105044365,-0.02948787073621886,-0.0293849917863975,0.8823529411764706,2,886,4,0,-0.026492427055432744,1.7,0.7,0.10441223319528513,H1-2.00-REJ,H1,2.0,REJECT,70,30,0.75
4.908393502017279,3.9083935020172786,0.7426094038324678,0.06968353925007184,0.01144497977006028,2185,354.0,10.656884133962844,7.053729894034823,3.859313939091112,0.01594005023426145,56.087758229261425,-0.03535073106637507,0.051790359091692606,-0.03535073106637507,-0.03920103113246981,-0.039090526762345326,0.8823529411764706,2,886,4,0,-0.03532323607391033,1.7,0.7,0.10441223319528513,H1-2.00-REJ,H1,2.0,REJECT,70,30,1.0
10.74599109829849,9.74599109829849,1.2908564380599898,0.1031720297409762,0.017170749529249626,2185,354.0,12.511689857229864,8.174196375699024,4.472355829825822,0.023839884842633937,94.46350064806116,-0.05267586495943678,0.07829639370483736,-0.05267586495943678,-0.05845466975570588,-0.05836410201363399,0.8823529411764706,2,886,4,0,-0.05298485411086549,1.7,0.7,0.10441223319528513,H1-2.00-REJ,H1,2.0,REJECT,70,30,1.5
23.34126779079312,22.34126779079312,2.0032993093323483,0.13576992806145768,0.022901228327910108,2185,354.0,14.755103268711565,9.514242717645933,5.205536658152874,0.03169202123408568,164.5524020656482,-0.06977021993369122,0.10521266638792977,-0.06977021993369122,-0.07747973929645616,-0.07745084319189198,0.8823529411764706,2,886,4,0,-0.07064647214782066,1.7,0.7,0.10441223319528513,H1-2.00-REJ,H1,2.0,REJECT,70,30,2.0
1.4948588229917934,0.4948588229917934,0.1506710415874839,0.017761746804763542,0.002896212676144275,2185,353.0,8.482895474395304,5.6796646124641965,3.089959524208477,0.004099391841082884,27.860932172452582,-0.009715470671277317,0.012795585092666564,-0.009715470671277317,-0.01067720077367858,-0.009839163149387296,0.8823529411764706,2,890,0,0,-0.009621528644982714,2.0999999999999996,0.7,0.10508123606244026,H1-3.00-REJ,H1,3.0,REJECT,70,30,0.25
2.2300949517871973,1.2300949517871973,0.32311079832471723,0.03529560192190999,0.005793165582551803,2185,353.0,9.15442096835708,6.089959118270256,3.3131757706684617,0.008187208820217002,34.851224651409254,-0.019369649643805838,0.025692316689171286,-0.019369649643805838,-0.021293674788458845,-0.01963435083702799,0.8823529411764706,2,890,0,0,-0.019243057289965428,2.0999999999999996,0.7,0.10508123606244026,H1-3.00-REJ,H1,3.0,REJECT,70,30,0.5
3.3202495221069355,2.3202495221069355,0.5203217498676771,0.05260253038945445,0.008690693229188005,2185,354.0,9.891572629973505,6.537980576055118,3.556916953465433,0.012263336522051426,44.10908572132283,-0.028962686585325158,0.03869048003648149,-0.028962686585325158,-0.031849569216499715,-0.02938499178639774,0.8823529411764706,2,890,0,0,-0.02886458593494814,2.0999999999999996,0.7,0.10508123606244026,H1-3.00-REJ,H1,3.0,REJECT,70,30,0.75
4.933367448115732,3.9333674481157317,0.7456994684936131,0.06968353925007055,0.011588598165490282,2185,354.0,10.701228389355355,7.027433470481081,3.8231984570358932,0.016327652579771614,56.44614912569541,-0.03849473199521469,0.051790359091692655,-0.03849473199521469,-0.04234503206130951,-0.03909052676234359,0.8823529411764706,2,890,0,0,-0.038486114579930855,2.0999999999999996,0.7,0.10508123606244026,H1-3.00-REJ,H1,3.0,REJECT,70,30,1.0
10.826041892031629,9.826041892031629,1.2967994226988289,0.10317202974097464,0.017383352688989932,2185,354.0,12.569292529715606,8.147314079029549,4.432457275728603,0.024420382480039332,95.23939692473868,-0.05737645434912937,0.07829639370483747,-0.05737645434912937,-0.06315525914539871,-0.05836410201363274,0.8823529411764706,2,890,0,0,-0.05772917186989628,2.0999999999999996,0.7,0.10508123606244026,H1-3.00-REJ,H1,3.0,REJECT,70,30,1.5
23.567373827744102,22.567373827744102,2.013423486023006,0.13576992806145818,0.023180782294867648,2185,354.0,14.829671892523955,9.487199732429447,5.161407437149674,0.03246446491688943,166.217763756409,-0.0760160371640146,0.10521266638792989,-0.0760160371640146,-0.08372555652677934,-0.07745084319189204,0.8823529411764706,2,890,0,0,-0.07697222915986171,2.0999999999999996,0.7,0.10508123606244026,H1-3.00-REJ,H1,3.0,REJECT,70,30,2.0
1.4754454532112102,0.47544545321121023,0.14543221178928745,0.014762318048614685,0.002291079133798364,1542,353.0,9.851583695077956,5.889645114783284,3.2459861991454204,0.0030894729909405018,32.206693531835036,-0.006568434306566104,0.012795585092666664,-0.006568434306566104,-0.007067143205755287,-0.006815541459230588,0.9117647058823529,2,879,11,56,-0.006396921348944313,1.0000000000000002,0.7,0.09846288626951258,H1-1.00-SCA,H1,1.0,SCALE,70,30,0.25
2.1731328059184305,1.1731328059184305,0.3112136414917388,0.02938793102669708,0.00458327661271803,1542,353.0,10.58984523983743,6.301691629091848,3.473079219656007,0.006173568269494617,39.918863456318626,-0.013103193095205506,0.025692316689171456,-0.013103193095205506,-0.014107725145712098,-0.0136307733434835,0.9117647058823529,2,879,11,56,-0.012793842697888627,1.0000000000000002,0.7,0.09846288626951258,H1-1.00-SCA,H1,1.0,SCALE,70,30,0.5
3.195143494885919,2.195143494885919,0.5000735816002086,0.04387647518463466,0.006876492983898651,1542,353.0,11.397305264287322,6.750581343403113,3.7204777961738547,0.009252211308378389,50.03007843379927,-0.019604403289630243,0.038690480036481366,-0.019604403289630243,-0.02112182130080939,-0.020445090197067747,0.9117647058823529,2,879,11,56,-0.01919076404683294,1.0000000000000002,0.7,0.09846288626951258,H1-1.00-SCA,H1,1.0,SCALE,70,30,0.75
4.6896073620593635,3.6896073620593635,0.7150905807511594,0.05822762548619657,0.009170206704572349,1542,353.0,12.280950404214554,7.239850260358257,3.990130741496635,0.012325327387540382,63.36523825677936,-0.026072191499185018,0.051790359091692606,-0.026072191499185018,-0.028109507045011226,-0.027257890745751183,0.9117647058823529,2,879,11,56,-0.025587685395777254,1.0000000000000002,0.7,0.09846288626951258,H1-1.00-SCA,H1,1.0,SCALE,70,30,1.0
10.049832281430175,9.049832281430175,1.2379153785574628,0.0865166350295322,0.013751323444081275,1542,353.0,14.308408760175473,8.355418849023163,4.6049589989611155,0.01845469257179407,104.60222220086393,-0.038908006831357186,0.07829639370483732,-0.038908006831357186,-0.04200594826154642,-0.04087655916759771,0.9117647058823529,2,879,11,56,-0.03838152809366588,1.0000000000000002,0.7,0.09846288626951258,H1-1.00-SCA,H1,1.0,SCALE,70,30,1.5
21.38756044881855,20.38756044881855,1.9130372911576181,0.11425311505104462,0.018341552708520326,1542,353.0,16.74385236938997,9.684160233179018,5.337274123411865,0.024561064412359442,178.44205332791185,-0.05161164569257493,0.10521266638792978,-0.05161164569257493,-0.05579764964649437,-0.05448205473556229,0.9117647058823529,2,879,11,56,-0.05117537079155451,1.0000000000000002,0.7,0.09846288626951258,H1-1.00-SCA,H1,1.0,SCALE,70,30,2.0
1.494740866411591,0.4947408664115911,0.1506393443225944,0.01776174680476383,0.0028644711030303724,2185,353.0,8.481110894013636,5.720522013362861,3.1293323205204104,0.0040143145925306805,27.854291126303973,-0.009038553485340297,0.012795585092666555,-0.009038553485340297,-0.010000283587741191,-0.009839163149387199,0.8823529411764706,2,890,0,8,-0.008943768965121173,1.5,0.7,0.1043166613571201,H1-1.50-SCA,H1,1.5,SCALE,70,30,0.25
2.229808969350651,1.229808969350651,0.3230515647686727,0.03529560192190922,0.00573009739591738,2185,353.0,9.152742754845704,6.133933986571807,3.355483613432295,0.00801709732679834,34.84312215645387,-0.018017565729759405,0.025692316689171386,-0.018017565729759405,-0.019941590874412603,-0.019634350837027904,0.8823529411764706,2,890,0,8,-0.017887537930242347,1.5,0.7,0.1043166613571201,H1-1.50-SCA,H1,1.5,SCALE,70,30,0.5
3.3197583103204917,2.3197583103204917,0.5202432277623881,0.05260253038945485,0.008596730855013224,2185,354.0,9.890079886093853,6.585404032615462,3.602454047866604,0.01200826205902456,44.099747543428634,-0.0269372836970931,0.038690480036481525,-0.0269372836970931,-0.029824166328267506,-0.029384991786397936,0.8823529411764706,2,890,0,8,-0.02683130689536352,1.5,0.7,0.1043166613571201,H1-1.50-SCA,H1,1.5,SCALE,70,30,0.75
4.932686749915705,3.932686749915705,0.7456153798049894,0.06968353925007054,0.011463140619824617,2185,354.0,10.70002166694245,7.078677242085878,3.8722923237506564,0.01598771518860769,56.43638070395117,-0.03579795397363618,0.0517903590916928,-0.03579795397363618,-0.03964825403973114,-0.03909052676234355,0.8823529411764706,2,890,0,8,-0.035775075860484694,1.5,0.7,0.1043166613571201,H1-1.50-SCA,H1,1.5,SCALE,70,30,1.0
10.825729987294228,9.825729987294228,1.2967763224387943,0.10317202974097642,0.017197948945661908,2185,354.0,12.569068629302723,8.207503305635617,4.489800984089758,0.02391113709458204,95.23637377264646,-0.05334313590507994,0.07829639370483717,-0.05334313590507994,-0.05912194070134928,-0.058364102013633914,0.8823529411764706,2,890,0,8,-0.05366261379072704,1.5,0.7,0.1043166613571201,H1-1.50-SCA,H1,1.5,SCALE,70,30,1.5
23.572081419123123,22.572081419123123,2.0136336009777396,0.13576992806145943,0.02293637014544937,2185,354.0,14.831219473477375,9.55845515744898,5.228820479770577,0.031786668574221945,166.25243705590933,-0.07065507662099817,0.10521266638792977,-0.07065507662099817,-0.07836459598376296,-0.07745084319189216,0.8823529411764706,2,890,0,8,-0.07155015172096939,1.5,0.7,0.1043166613571201,H1-1.50-SCA,H1,1.5,SCALE,70,30,2.0
1.4945788789688783,0.4945788789688783,0.15059581244118236,0.01776174680476312,0.002887438070099128,2185,353.0,8.478660015623998,5.685329852030906,3.095999125447806,0.004082833858603879,27.845171108747504,-0.009602548424227723,0.012795585092666577,-0.009602548424227723,-0.010564278526628787,-0.00983916314938719,0.8823529411764706,2,890,0,4,-0.009508568698339125,2.0,0.7,0.10498566422427524,H1-2.00-SCA,H1,2.0,SCALE,70,30,0.25
2.2292732271183726,1.2292732271183726,0.32294058689060035,0.035295601921907234,0.005775669416905841,2185,353.0,9.149598513863506,6.095865911937615,3.319560346259293,0.008154090553854838,34.82794343154093,-0.019143895297975708,0.025692316689171216,-0.019143895297975708,-0.021067920442628882,-0.019634350837026495,0.8823529411764706,2,890,0,4,-0.01901713739667825,2.0,0.7,0.10498566422427524,H1-2.00-SCA,H1,2.0,SCALE,70,30,0.5
3.3184446607572053,2.3184446607572053,0.5200331986322111,0.05260253038945352,0.00866524012020594,2185,354.0,9.886087128927823,6.5441400622954555,3.5636721943999934,0.012213713381777963,44.07477441849526,-0.0286242122273783,0.038690480036481394,-0.0286242122273783,-0.031511094858552614,-0.029384991786396718,0.8823529411764706,2,890,0,4,-0.028525706095017374,2.0,0.7,0.10498566422427524,H1-2.00-SCA,H1,2.0,SCALE,70,30,0.75
4.92985179053431,3.92985179053431,0.7452650875182667,0.06968353925006898,0.011555719659087615,2185,354.0,10.694994765460754,7.0338573514434275,3.8303522883222816,0.016261573053806856,56.395697360197154,-0.038043671403545476,0.05179035909169264,-0.038043671403545476,-0.04189397146964034,-0.039090526762343446,0.8823529411764706,2,890,0,4,-0.0380342747933565,2.0,0.7,0.10498566422427524,H1-2.00-SCA,H1,2.0,SCALE,70,30,1.0
10.814864923602093,9.814864923602093,1.295971364554688,0.10317202974097596,0.017337234357142864,2185,354.0,12.561266535206858,8.154304521977426,4.44050219173458,0.024321573259844843,95.13106360554625,-0.05670070816116481,0.07829639370483725,-0.05670070816116481,-0.062479512957433946,-0.0583641020136328,0.8823529411764706,2,890,0,4,-0.05705141219003475,2.0,0.7,0.10498566422427524,H1-2.00-SCA,H1,2.0,SCALE,70,30,1.5
23.536081920780507,22.536081920780507,2.012026132694183,0.13576992806145755,0.023123577105590813,2185,354.0,14.819379824547157,9.494812679253798,5.1704883474368355,0.03233323376307437,165.98728630525116,-0.07511639464491232,0.10521266638792964,-0.07511639464491232,-0.08282591400767707,-0.07745084319189068,0.8823529411764706,2,890,0,4,-0.076068549586713,2.0,0.7,0.10498566422427524,H1-2.00-SCA,H1,2.0,SCALE,70,30,2.0
1.4621062745879831,0.46210627458798315,0.14180648450454725,0.012564820254025008,0.0021168941997964006,1518,428.0,11.285993881139767,5.886131971180053,3.207960772718294,0.0027737468803149144,36.777786330843234,-0.006568434306566157,0.012795585092666664,-0.006568434306566157,-0.006381378696294146,-0.004543408605170134,0.9117647058823529,2,829,61,0,-0.006396921348944313,1.3,0.7,0.0948789423383243,H2-1.00-REJ,H2,1.0,REJECT,70,30,0.25
2.1341964265069056,1.1341964265069056,0.302964087799124,0.025049362151327297,0.004234426035068065,1518,428.0,12.094682729598796,6.287747029144622,3.4268422653507207,0.0055437946877628635,45.27845538161967,-0.013103193095205839,0.025692316689171428,-0.013103193095205839,-0.012731745439412898,-0.009110516740963697,0.9117647058823529,2,829,61,0,-0.012793842697888627,1.3,0.7,0.0948789423383243,H2-1.00-REJ,H2,1.0,REJECT,70,30,0.5
3.1100497019570645,2.1100497019570645,0.4860046448086288,0.03745269835771374,0.006352569387373303,1518,428.0,12.976492111910316,6.724392724223019,3.664815567384415,0.008310077487404258,56.33905684989129,-0.019604403289630114,0.038690480036481546,-0.019604403289630114,-0.019051210058077722,-0.013700833371729242,0.9117647058823529,2,829,61,0,-0.01919076404683294,1.3,0.7,0.0948789423383243,H2-1.00-REJ,H2,1.0,REJECT,70,30,0.75
4.524584889903866,3.524584889903866,0.6937761332834456,0.04977393209673268,0.008471245476422074,1518,428.0,13.938543813157716,7.199349686350916,3.9236686326394694,0.0110725270499227,70.81186358863602,-0.02607219149918496,0.051790359091692446,-0.02607219149918496,-0.025339882115372372,-0.01831386672009574,0.9117647058823529,2,829,61,0,-0.025587685395777254,1.3,0.7,0.0948789423383243,H2-1.00-REJ,H2,1.0,REJECT,70,30,1.0
9.528857366781502,8.528857366781502,1.1967134109573112,0.07416665708634448,0.012708947986477337,1518,428.0,16.13546380503712,8.278903339277909,4.512028830404494,0.016585669661994252,114.9958445188145,-0.038908006831357325,0.07829639370483742,-0.038908006831357325,-0.03788305197403875,-0.027606113232702234,0.9117647058823529,2,829,61,0,-0.03838152809366588,1.3,0.7,0.0948789423383243,H2-1.00-REJ,H2,1.0,REJECT,70,30,1.5
19.93555110017443,18.93555110017443,1.8424136273113758,0.09822096901575234,0.01695052459220662,1518,428.0,18.757844132202525,9.559409248583693,5.2099086513802675,0.02208267849287797,192.78521979494636,-0.05161164569257492,0.10521266638792984,-0.05161164569257492,-0.05039490858539632,-0.036983310268849164,0.9117647058823529,2,829,61,0,-0.05117537079155451,1.3,0.7,0.0948789423383243,H2-1.00-REJ,H2,1.0,REJECT,70,30,2.0
1.4928923909676326,0.4928923909676326,0.15014240961329994,0.017761746804763747,0.0028599237626512814,2184,353.0,8.453133087846481,5.704554763708222,3.121138468104079,0.004002343282683178,27.750220537736613,-0.008925877810752646,0.012795585092666473,-0.008925877810752646,-0.00988760791315347,-0.009839163149388012,0.8823529411764706,2,886,4,0,-0.008830809018477583,1.7,0.7,0.10441223319528513,H2-1.50-REJ,H2,1.5,REJECT,70,30,0.25
2.224302006422312,1.2243020064223118,0.32190998008252647,0.03529560192190782,0.005720737975195292,2185,353.0,9.120399215595143,6.115371116976945,3.345908809809013,0.007993189783391133,34.687098101658755,-0.01779278868059212,0.025692316689171244,-0.01779278868059212,-0.019716813825245205,-0.01963435083702645,0.8823529411764706,2,886,4,0,-0.017661618036955165,1.7,0.7,0.10441223319528513,H2-1.50-REJ,H2,1.5,REJECT,70,30,0.5
3.30747806676155,2.30747806676155,0.5182777205176816,0.052602530389455344,0.008582307975315381,2185,354.0,9.852714625712665,6.563865259917151,3.5912938363768214,0.011972455824155235,43.86629406755887,-0.026600988105044365,0.03869048003648152,-0.026600988105044365,-0.02948787073621886,-0.0293849917863975,0.8823529411764706,2,886,4,0,-0.026492427055432744,1.7,0.7,0.10441223319528513,H2-1.50-REJ,H2,1.5,REJECT,70,30,0.75
4.908393502017279,3.9083935020172786,0.7426094038324678,0.06968353925007184,0.01144497977006028,2185,354.0,10.656884133962844,7.053729894034823,3.859313939091112,0.01594005023426145,56.087758229261425,-0.03535073106637507,0.051790359091692606,-0.03535073106637507,-0.03920103113246981,-0.039090526762345326,0.8823529411764706,2,886,4,0,-0.03532323607391033,1.7,0.7,0.10441223319528513,H2-1.50-REJ,H2,1.5,REJECT,70,30,1.0
10.74599109829849,9.74599109829849,1.2908564380599898,0.1031720297409762,0.017170749529249626,2185,354.0,12.511689857229864,8.174196375699024,4.472355829825822,0.023839884842633937,94.46350064806116,-0.05267586495943678,0.07829639370483736,-0.05267586495943678,-0.05845466975570588,-0.05836410201363399,0.8823529411764706,2,886,4,0,-0.05298485411086549,1.7,0.7,0.10441223319528513,H2-1.50-REJ,H2,1.5,REJECT,70,30,1.5
