datetime,timestamp,anchor_type,anchor_up,anchor_lo,volatility_estimate,volatility_quality,coordinate,abs_coordinate,sigma_band,sigma_state,previous_sigma_state,state_age,transition_type,distance_to_nearest_sigma_boundary,coordinate_velocity,coordinate_acceleration,anchor_age,data_quality,causal_known_time
2025-10-20 14:00:00+00:00,2025-10-20 14:00:00+00:00,trailing_extreme_50,1.17232,1.16526,0.0005713672154282007,1.0,-9.986257408935696,9.986257408935696,9.0,-9.0,-10.0,0.0,UP,0.9862574089356961,0.22878723466952167,1.1969368297357885,29.0,1.0,2025-10-20 14:00:00+00:00
2025-10-20 15:00:00+00:00,2025-10-20 15:00:00+00:00,trailing_extreme_50,1.17232,1.16526,0.0005721213318913561,1.0,-10.422999484043945,10.422999484043945,10.0,-10.0,-9.0,0.0,DOWN,0.4229994840439453,-0.43674207510824914,-0.6655293097777708,30.0,1.0,2025-10-20 15:00:00+00:00
2025-10-20 16:00:00+00:00,2025-10-20 16:00:00+00:00,trailing_extreme_50,1.17232,1.16526,0.0005747741128884337,1.0,-11.031917535491754,11.031917535491754,11.0,-11.0,-10.0,0.0,DOWN,0.03191753549175402,-0.6089180514478088,-0.1721759763395596,31.0,1.0,2025-10-20 16:00:00+00:00
2025-10-20 17:00:00+00:00,2025-10-20 17:00:00+00:00,trailing_extreme_50,1.17232,1.16491,0.0005846361552375103,1.0,-10.155850414596832,10.155850414596832,10.0,-10.0,-11.0,0.0,UP,0.15585041459683247,0.8760671208949216,1.4849851723427303,32.0,1.0,2025-10-20 17:00:00+00:00
2025-10-20 18:00:00+00:00,2025-10-20 18:00:00+00:00,trailing_extreme_50,1.17232,1.16491,0.0005823151031599729,1.0,-10.004775648880045,10.004775648880045,10.0,-10.0,-10.0,1.0,STAY,0.004775648880045225,0.15107476571678724,-0.7249923551781343,33.0,1.0,2025-10-20 18:00:00+00:00
2025-10-20 19:00:00+00:00,2025-10-20 19:00:00+00:00,trailing_extreme_50,1.17232,1.16491,0.00047722723908051037,1.0,-13.16096699192981,13.16096699192981,13.0,-13.0,-10.0,0.0,DOWN,0.16096699192980957,-3.1561913430497643,-3.3072661087665516,34.0,1.0,2025-10-20 19:00:00+00:00
2025-10-20 20:00:00+00:00,2025-10-20 20:00:00+00:00,trailing_extreme_50,1.17232,1.16491,0.000486355001312768,1.0,-14.043833277541287,14.043833277541287,14.0,-14.0,-13.0,0.0,DOWN,0.043833277541287075,-0.8828662856114775,2.273325057438287,35.0,1.0,2025-10-20 20:00:00+00:00
2025-10-20 21:00:00+00:00,2025-10-20 21:00:00+00:00,trailing_extreme_50,1.17232,1.16434,0.0004907490796175428,1.0,-13.41062407692313,13.41062407692313,13.0,-13.0,-14.0,0.0,UP,0.4106240769231295,0.6332092006181576,1.516075486229635,36.0,1.0,2025-10-20 21:00:00+00:00
2025-10-20 22:00:00+00:00,2025-10-20 22:00:00+00:00,trailing_extreme_50,1.17232,1.16434,0.0004978503184507664,1.0,-14.168145923016223,14.168145923016223,14.0,-14.0,-13.0,0.0,DOWN,0.16814592301622255,-0.757521846093093,-1.3907310467112506,37.0,1.0,2025-10-20 22:00:00+00:00
2025-10-20 23:00:00+00:00,2025-10-20 23:00:00+00:00,trailing_extreme_50,1.17232,1.16408,0.000462012465688441,1.0,-15.174189071291634,15.174189071291634,15.0,-15.0,-14.0,0.0,DOWN,0.17418907129163408,-1.0060431482754115,-0.2485213021823185,38.0,1.0,2025-10-20 23:00:00+00:00
2025-10-21 00:00:00+00:00,2025-10-21 00:00:00+00:00,trailing_extreme_50,1.17232,1.16408,0.00045572323650272404,1.0,-14.874726582314619,14.874726582314619,14.0,-14.0,-15.0,0.0,UP,0.8747265823146186,0.29946248897701544,1.305505637252427,39.0,1.0,2025-10-21 00:00:00+00:00
2025-10-21 01:00:00+00:00,2025-10-21 01:00:00+00:00,trailing_extreme_50,1.17232,1.16408,0.000436454759733027,1.0,-15.708511365738607,15.708511365738607,15.0,-15.0,-14.0,0.0,DOWN,0.7085113657386071,-0.8337847834239884,-1.1332472724010039,40.0,1.0,2025-10-21 01:00:00+00:00
2025-10-21 02:00:00+00:00,2025-10-21 02:00:00+00:00,trailing_extreme_50,1.17232,1.16408,0.0004324292381675139,1.0,-15.63627493887396,15.63627493887396,15.0,-15.0,-15.0,1.0,STAY,0.6362749388739601,0.07223642686464693,0.9060212102886354,41.0,1.0,2025-10-21 02:00:00+00:00
2025-10-21 03:00:00+00:00,2025-10-21 03:00:00+00:00,trailing_extreme_50,1.17232,1.16408,0.00046821512399328175,1.0,-12.791052041020285,12.791052041020285,12.0,-12.0,-15.0,0.0,UP,0.7910520410202846,2.8452228978536755,2.7729864709890286,42.0,1.0,2025-10-21 03:00:00+00:00
2025-10-21 04:00:00+00:00,2025-10-21 04:00:00+00:00,trailing_extreme_50,1.17232,1.16408,0.00048508913689565927,1.0,-13.832624722952819,13.832624722952819,13.0,-13.0,-12.0,0.0,DOWN,0.8326247229528185,-1.041572681932534,-3.8867955797862095,43.0,1.0,2025-10-21 04:00:00+00:00
2025-10-21 05:00:00+00:00,2025-10-21 05:00:00+00:00,trailing_extreme_50,1.17232,1.16408,0.0004412031288410023,1.0,-17.253170437785695,17.253170437785695,17.0,-17.0,-13.0,0.0,DOWN,0.2531704377856947,-3.420545714832876,-2.3789730329003422,44.0,1.0,2025-10-21 05:00:00+00:00
2025-10-21 06:00:00+00:00,2025-10-21 06:00:00+00:00,trailing_extreme_50,1.17232,1.16343,0.0004306487165374721,1.0,-17.57622173427801,17.57622173427801,17.0,-17.0,-17.0,1.0,STAY,0.5762217342780112,-0.32305129649231645,3.0974944183405597,45.0,1.0,2025-10-21 06:00:00+00:00
2025-10-21 07:00:00+00:00,2025-10-21 07:00:00+00:00,trailing_extreme_50,1.17232,1.16343,0.00043088247708630693,1.0,-17.327332132635583,17.327332132635583,17.0,-17.0,-17.0,2.0,STAY,0.3273321326355827,0.24888960164242846,0.5719408981347449,46.0,1.0,2025-10-21 07:00:00+00:00
2025-10-21 08:00:00+00:00,2025-10-21 08:00:00+00:00,trailing_extreme_50,1.17232,1.16343,0.00046674914639508575,1.0,-17.96688198849265,17.96688198849265,17.0,-17.0,-17.0,3.0,STAY,0.9668819884926485,-0.6395498558570658,-0.8884394574994943,47.0,1.0,2025-10-21 08:00:00+00:00
2025-10-21 09:00:00+00:00,2025-10-21 09:00:00+00:00,trailing_extreme_50,1.17232,1.16253,0.00047319641966633917,1.0,-16.522653845798764,16.522653845798764,16.0,-16.0,-17.0,0.0,UP,0.5226538457987644,1.444228142693884,2.08377799855095,48.0,1.0,2025-10-21 09:00:00+00:00
2025-10-21 10:00:00+00:00,2025-10-21 10:00:00+00:00,trailing_extreme_50,1.17232,1.16253,0.0004765992786366973,1.0,-17.57750234939036,17.57750234939036,17.0,-17.0,-16.0,0.0,DOWN,0.577502349390361,-1.0548485035915967,-2.4990766462854808,49.0,1.0,2025-10-21 10:00:00+00:00
2025-10-21 11:00:00+00:00,2025-10-21 11:00:00+00:00,trailing_extreme_50,1.17117,1.16253,0.00047837636257731244,1.0,-16.19795939166289,16.19795939166289,16.0,-16.0,-17.0,0.0,UP,0.19795939166289145,1.3795429577274696,2.4343914613190663,0.0,1.0,2025-10-21 11:00:00+00:00
2025-10-21 12:00:00+00:00,2025-10-21 12:00:00+00:00,trailing_extreme_50,1.17117,1.16213,0.00047533807219945383,1.0,-16.4101131800662,16.4101131800662,16.0,-16.0,-16.0,1.0,STAY,0.410113180066201,-0.21215378840330956,-1.5916967461307792,1.0,1.0,2025-10-21 12:00:00+00:00
2025-10-21 13:00:00+00:00,2025-10-21 13:00:00+00:00,trailing_extreme_50,1.17014,1.16207,0.00045933963131579675,1.0,-15.572079365493313,15.572079365493313,15.0,-15.0,-16.0,0.0,UP,0.5720793654933125,0.8380338145728885,1.050187602976198,0.0,1.0,2025-10-21 13:00:00+00:00
2025-10-21 14:00:00+00:00,2025-10-21 14:00:00+00:00,trailing_extreme_50,1.17014,1.1618,0.0004590974740549738,1.0,-16.536670329849535,16.536670329849535,16.0,-16.0,-15.0,0.0,DOWN,0.5366703298495352,-0.9645909643562227,-1.8026247789291112,1.0,1.0,2025-10-21 14:00:00+00:00
2025-10-21 15:00:00+00:00,2025-10-21 15:00:00+00:00,trailing_extreme_50,1.16896,1.16129,0.00045458579555684975,1.0,-14.803383965941268,14.803383965941268,14.0,-14.0,-16.0,0.0,UP,0.8033839659412685,1.7332863639082667,2.6978773282644894,0.0,1.0,2025-10-21 15:00:00+00:00
2025-10-21 16:00:00+00:00,2025-10-21 16:00:00+00:00,trailing_extreme_50,1.1685,1.16112,0.00044949240402317837,1.0,-13.82726920898883,13.82726920898883,13.0,-13.0,-14.0,0.0,UP,0.8272692089888292,0.9761147569524393,-0.7571716069558274,0.0,1.0,2025-10-21 16:00:00+00:00
2025-10-21 17:00:00+00:00,2025-10-21 17:00:00+00:00,trailing_extreme_50,1.16764,1.16112,0.0004575142811643986,1.0,-13.519521532310943,13.519521532310943,13.0,-13.0,-13.0,1.0,STAY,0.519521532310943,0.30774767667788616,-0.6683670802745532,0.0,1.0,2025-10-21 17:00:00+00:00
2025-10-21 18:00:00+00:00,2025-10-21 18:00:00+00:00,trailing_extreme_50,1.16736,1.16044,0.0005134312650158471,1.0,-9.784963671217767,9.784963671217767,9.0,-9.0,-13.0,0.0,UP,0.784963671217767,3.734557861093176,3.42681018441529,0.0,1.0,2025-10-21 18:00:00+00:00
2025-10-21 19:00:00+00:00,2025-10-21 19:00:00+00:00,trailing_extreme_50,1.16736,1.16044,0.0005201715067095696,1.0,-10.668063494999123,10.668063494999123,10.0,-10.0,-9.0,0.0,DOWN,0.6680634949991227,-0.8830998237813557,-4.617657684874532,1.0,1.0,2025-10-21 19:00:00+00:00
2025-10-21 20:00:00+00:00,2025-10-21 20:00:00+00:00,trailing_extreme_50,1.16736,1.16044,0.0005166305310320469,1.0,-11.591714298816191,11.591714298816191,11.0,-11.0,-10.0,0.0,DOWN,0.591714298816191,-0.9236508038170683,-0.04055098003571267,2.0,1.0,2025-10-21 20:00:00+00:00
2025-10-21 21:00:00+00:00,2025-10-21 21:00:00+00:00,trailing_extreme_50,1.16736,1.16039,0.0005199524167328645,1.0,-11.318776802749989,11.318776802749989,11.0,-11.0,-11.0,1.0,STAY,0.3187768027499889,0.2729374960662021,1.1965882998832704,3.0,1.0,2025-10-21 21:00:00+00:00
2025-10-21 22:00:00+00:00,2025-10-21 22:00:00+00:00,trailing_extreme_50,1.16736,1.16039,0.0005185430187206704,1.0,-12.097474806698786,12.097474806698786,12.0,-12.0,-11.0,0.0,DOWN,0.09747480669878605,-0.7786980039487972,-1.0516355000149993,4.0,1.0,2025-10-21 22:00:00+00:00
2025-10-21 23:00:00+00:00,2025-10-21 23:00:00+00:00,trailing_extreme_50,1.16736,1.16006,0.0004671486036488405,1.0,-13.742128174911898,13.742128174911898,13.0,-13.0,-12.0,0.0,DOWN,0.7421281749118975,-1.6446533682131115,-0.8659553642643143,5.0,1.0,2025-10-21 23:00:00+00:00
2025-10-22 00:00:00+00:00,2025-10-22 00:00:00+00:00,trailing_extreme_50,1.16736,1.15989,0.000469393067580263,1.0,-12.94185101956295,12.94185101956295,12.0,-12.0,-13.0,0.0,UP,0.9418510195629501,0.8002771553489474,2.444930523562059,6.0,1.0,2025-10-22 00:00:00+00:00
2025-10-22 01:00:00+00:00,2025-10-22 01:00:00+00:00,trailing_extreme_50,1.16736,1.15989,0.0004380298518691558,1.0,-14.39980094473421,14.39980094473421,14.0,-14.0,-12.0,0.0,DOWN,0.3998009447342099,-1.4579499251712598,-2.258227080520207,7.0,1.0,2025-10-22 01:00:00+00:00
2025-10-22 02:00:00+00:00,2025-10-22 02:00:00+00:00,trailing_extreme_50,1.16736,1.15989,0.0004362800924698442,1.0,-14.595871763603514,14.595871763603514,14.0,-14.0,-14.0,1.0,STAY,0.5958717636035136,-0.19607081886930366,1.261879106301956,8.0,1.0,2025-10-22 02:00:00+00:00
2025-10-22 03:00:00+00:00,2025-10-22 03:00:00+00:00,trailing_extreme_50,1.16736,1.15989,0.00045280590082961086,1.0,-13.09238854065736,13.09238854065736,13.0,-13.0,-14.0,0.0,UP,0.09238854065736035,1.5034832229461532,1.6995540418154569,9.0,1.0,2025-10-22 03:00:00+00:00
2025-10-22 04:00:00+00:00,2025-10-22 04:00:00+00:00,trailing_extreme_50,1.16736,1.15989,0.0004142704659404886,1.0,-14.247839972211029,14.247839972211029,14.0,-14.0,-13.0,0.0,DOWN,0.24783997221102894,-1.1554514315536686,-2.658934654499822,10.0,1.0,2025-10-22 04:00:00+00:00
2025-10-22 05:00:00+00:00,2025-10-22 05:00:00+00:00,trailing_extreme_50,1.16736,1.15989,0.00039645341088714105,1.0,-14.105802769524765,14.105802769524765,14.0,-14.0,-14.0,1.0,STAY,0.10580276952476453,0.1420372026862644,1.297488634239933,11.0,1.0,2025-10-22 05:00:00+00:00
2025-10-22 06:00:00+00:00,2025-10-22 06:00:00+00:00,trailing_extreme_50,1.16736,1.15989,0.00038167863853996313,1.0,-14.990405680461116,14.990405680461116,14.0,-14.0,-14.0,2.0,STAY,0.9904056804611159,-0.8846029109363513,-1.0266401136226158,12.0,1.0,2025-10-22 06:00:00+00:00
2025-10-22 07:00:00+00:00,2025-10-22 07:00:00+00:00,trailing_extreme_50,1.16736,1.15989,0.0003804830206698681,1.0,-14.539399912719826,14.539399912719826,14.0,-14.0,-14.0,3.0,STAY,0.5393999127198263,0.45100576774128953,1.3356086786776409,13.0,1.0,2025-10-22 07:00:00+00:00
2025-10-22 08:00:00+00:00,2025-10-22 08:00:00+00:00,trailing_extreme_50,1.16736,1.15989,0.00039203317636100996,1.0,-13.166404772533621,13.166404772533621,13.0,-13.0,-14.0,0.0,UP,0.16640477253362107,1.3729951401862053,0.9219893724449157,14.0,1.0,2025-10-22 08:00:00+00:00
2025-10-22 09:00:00+00:00,2025-10-22 09:00:00+00:00,trailing_extreme_50,1.16736,1.15989,0.0003962045002115636,1.0,-13.918991901959705,13.918991901959705,13.0,-13.0,-13.0,1.0,STAY,0.9189919019597053,-0.7525871294260842,-2.1255822696122895,15.0,1.0,2025-10-22 09:00:00+00:00
2025-10-22 10:00:00+00:00,2025-10-22 10:00:00+00:00,trailing_extreme_50,1.16736,1.15989,0.00041826621338214543,1.0,-14.977162147240211,14.977162147240211,14.0,-14.0,-13.0,0.0,DOWN,0.977162147240211,-1.0581702452805057,-0.30558311585442155,16.0,1.0,2025-10-22 10:00:00+00:00
2025-10-22 11:00:00+00:00,2025-10-22 11:00:00+00:00,trailing_extreme_50,1.16635,1.15989,0.00042033943139468125,1.0,-13.45937210008977,13.45937210008977,13.0,-13.0,-14.0,0.0,UP,0.4593721000897695,1.5177900471504415,2.5759602924309473,0.0,1.0,2025-10-22 11:00:00+00:00
2025-10-22 12:00:00+00:00,2025-10-22 12:00:00+00:00,trailing_extreme_50,1.16635,1.15977,0.00042003231441425,1.0,-14.044065041680106,14.044065041680106,14.0,-14.0,-13.0,0.0,DOWN,0.044065041680106276,-0.5846929415903368,-2.1024829887407783,1.0,1.0,2025-10-22 12:00:00+00:00
2025-10-22 13:00:00+00:00,2025-10-22 13:00:00+00:00,trailing_extreme_50,1.16635,1.15949,0.0004265688987235955,1.0,-15.669443117047079,15.669443117047079,15.0,-15.0,-14.0,0.0,DOWN,0.6694431170470789,-1.6253780753669727,-1.0406851337766359,2.0,1.0,2025-10-22 13:00:00+00:00
2025-10-22 14:00:00+00:00,2025-10-22 14:00:00+00:00,trailing_extreme_50,1.1662,1.15858,0.00035673727268819276,1.0,-19.12636478843765,19.12636478843765,19.0,-19.0,-15.0,0.0,DOWN,0.12636478843765175,-3.456921671390573,-1.8315435960236002,0.0,1.0,2025-10-22 14:00:00+00:00
2025-10-22 15:00:00+00:00,2025-10-22 15:00:00+00:00,trailing_extreme_50,1.16565,1.15827,0.0003467077231052535,1.0,-18.219453041844673,18.219453041844673,18.0,-18.0,-19.0,0.0,UP,0.21945304184467318,0.9069117465929786,4.363833417983551,0.0,1.0,2025-10-22 15:00:00+00:00
2025-10-22 16:00:00+00:00,2025-10-22 16:00:00+00:00,trailing_extreme_50,1.16565,1.15827,0.0004185658507533032,1.0,-12.679588124854199,12.679588124854199,12.0,-12.0,-18.0,0.0,UP,0.6795881248541988,5.539864916990474,4.632953170397496,1.0,1.0,2025-10-22 16:00:00+00:00
2025-10-22 17:00:00+00:00,2025-10-22 17:00:00+00:00,trailing_extreme_50,1.16551,1.15827,0.0005297865469167583,1.0,-7.123062938685836,7.123062938685836,7.0,-7.0,-12.0,0.0,UP,0.12306293868583573,5.556525186168363,0.016660269177888765,0.0,1.0,2025-10-22 17:00:00+00:00
2025-10-22 18:00:00+00:00,2025-10-22 18:00:00+00:00,trailing_extreme_50,1.16551,1.15827,0.0005208175710130361,1.0,-7.229192696514714,7.229192696514714,7.0,-7.0,-7.0,1.0,STAY,0.22919269651471375,-0.10612975782887801,-5.662654943997241,1.0,1.0,2025-10-22 18:00:00+00:00
2025-10-22 19:00:00+00:00,2025-10-22 19:00:00+00:00,trailing_extreme_50,1.16551,1.15827,0.0005387965331855409,1.0,-5.67771140493889,5.67771140493889,5.0,-5.0,-7.0,0.0,UP,0.6777114049388899,1.5514812915758238,1.6576110494047018,2.0,1.0,2025-10-22 19:00:00+00:00
2025-10-22 20:00:00+00:00,2025-10-22 20:00:00+00:00,trailing_extreme_50,1.16551,1.15827,0.0005464401426607452,1.0,-6.354429276739738,6.354429276739738,6.0,-6.0,-5.0,0.0,DOWN,0.35442927673973834,-0.6767178718008484,-2.2281991633766722,3.0,1.0,2025-10-22 20:00:00+00:00
2025-10-22 21:00:00+00:00,2025-10-22 21:00:00+00:00,trailing_extreme_50,1.16532,1.15827,0.0005560200363405033,1.0,-6.819083545897224,6.819083545897224,6.0,-6.0,-6.0,1.0,STAY,0.8190835458972243,-0.464654269157486,0.21206360264336244,0.0,1.0,2025-10-22 21:00:00+00:00
2025-10-22 22:00:00+00:00,2025-10-22 22:00:00+00:00,trailing_extreme_50,1.16532,1.15827,0.0005601016734662081,1.0,-7.261593922202843,7.261593922202843,7.0,-7.0,-6.0,0.0,DOWN,0.2615939222028434,-0.44251037630561907,0.02214389285186691,1.0,1.0,2025-10-22 22:00:00+00:00
2025-10-22 23:00:00+00:00,2025-10-22 23:00:00+00:00,trailing_extreme_50,1.16532,1.15827,0.0005563066151073819,1.0,-6.7226682587340605,6.7226682587340605,6.0,-6.0,-7.0,0.0,UP,0.7226682587340605,0.5389256634687829,0.981436039774402,2.0,1.0,2025-10-22 23:00:00+00:00
2025-10-23 00:00:00+00:00,2025-10-23 00:00:00+00:00,trailing_extreme_50,1.16532,1.15827,0.0005571034055491309,1.0,-6.434773221135425,6.434773221135425,6.0,-6.0,-6.0,1.0,STAY,0.4347732211354254,0.2878950375986351,-0.2510306258701478,3.0,1.0,2025-10-23 00:00:00+00:00
2025-10-23 01:00:00+00:00,2025-10-23 01:00:00+00:00,trailing_extreme_50,1.16532,1.15827,0.000553241003379293,1.0,-6.370733204427718,6.370733204427718,6.0,-6.0,-6.0,2.0,STAY,0.37073320442771784,0.06404001670770754,-0.22385502089092757,4.0,1.0,2025-10-23 01:00:00+00:00
2025-10-23 02:00:00+00:00,2025-10-23 02:00:00+00:00,trailing_extreme_50,1.16532,1.15827,0.0005618010206499763,1.0,-7.055595167059257,7.055595167059257,7.0,-7.0,-6.0,0.0,DOWN,0.05559516705925738,-0.6848619626315395,-0.7489019793392471,5.0,1.0,2025-10-23 02:00:00+00:00
2025-10-23 03:00:00+00:00,2025-10-23 03:00:00+00:00,trailing_extreme_50,1.16532,1.15827,0.0005627955842894555,1.0,-7.502433537123301,7.502433537123301,7.0,-7.0,-7.0,1.0,STAY,0.5024335371233013,-0.4468383700640439,0.2380235925674956,6.0,1.0,2025-10-23 03:00:00+00:00
2025-10-23 04:00:00+00:00,2025-10-23 04:00:00+00:00,trailing_extreme_50,1.16532,1.15827,0.0005667186322394927,1.0,-8.423964810039045,8.423964810039045,8.0,-8.0,-7.0,0.0,DOWN,0.4239648100390454,-0.9215312729157441,-0.4746929028517002,7.0,1.0,2025-10-23 04:00:00+00:00
2025-10-23 05:00:00+00:00,2025-10-23 05:00:00+00:00,trailing_extreme_50,1.16532,1.15827,0.0005628464454983016,1.0,-8.66575954894977,8.66575954894977,8.0,-8.0,-8.0,1.0,STAY,0.6657595489497705,-0.24179473891072512,0.679736534005019,8.0,1.0,2025-10-23 05:00:00+00:00
2025-10-23 06:00:00+00:00,2025-10-23 06:00:00+00:00,trailing_extreme_50,1.16448,1.15827,0.0005430196803842579,1.0,-8.257783150527759,8.257783150527759,8.0,-8.0,-8.0,2.0,STAY,0.257783150527759,0.4079763984220115,0.6497711373327366,0.0,1.0,2025-10-23 06:00:00+00:00
2025-10-23 07:00:00+00:00,2025-10-23 07:00:00+00:00,trailing_extreme_50,1.1636,1.15827,0.0005546350878230459,1.0,-5.757794040397509,5.757794040397509,5.0,-5.0,-8.0,0.0,UP,0.757794040397509,2.49998911013025,2.0920127117082385,0.0,1.0,2025-10-23 07:00:00+00:00
2025-10-23 08:00:00+00:00,2025-10-23 08:00:00+00:00,trailing_extreme_50,1.1636,1.15827,0.0005533514046159086,1.0,-5.381679928943961,5.381679928943961,5.0,-5.0,-5.0,1.0,STAY,0.38167992894396097,0.376114111453548,-2.123874998676702,1.0,1.0,2025-10-23 08:00:00+00:00
2025-10-23 09:00:00+00:00,2025-10-23 09:00:00+00:00,trailing_extreme_50,1.1636,1.15827,0.0005406514695198692,1.0,-6.624448297470012,6.624448297470012,6.0,-6.0,-5.0,0.0,DOWN,0.6244482974700123,-1.2427683685260513,-1.6188824799795993,2.0,1.0,2025-10-23 09:00:00+00:00
2025-10-23 10:00:00+00:00,2025-10-23 10:00:00+00:00,trailing_extreme_50,1.16319,1.15827,0.0005447642748228379,1.0,-5.025302028878914,5.025302028878914,5.0,-5.0,-6.0,0.0,UP,0.025302028878914307,1.599146268591098,2.8419146371171493,0.0,1.0,2025-10-23 10:00:00+00:00
2025-10-23 11:00:00+00:00,2025-10-23 11:00:00+00:00,trailing_extreme_50,1.16319,1.15827,0.0005524709444055923,1.0,-5.563850142945129,5.563850142945129,5.0,-5.0,-5.0,1.0,STAY,0.563850142945129,-0.5385481140662147,-2.1376943826573127,1.0,1.0,2025-10-23 11:00:00+00:00
2025-10-23 12:00:00+00:00,2025-10-23 12:00:00+00:00,trailing_extreme_50,1.16254,1.15827,0.0005073108193144409,1.0,-5.382326277512909,5.382326277512909,5.0,-5.0,-5.0,2.0,STAY,0.3823262775129086,0.18152386543222043,0.7200719794984352,0.0,1.0,2025-10-23 12:00:00+00:00
2025-10-23 13:00:00+00:00,2025-10-23 13:00:00+00:00,trailing_extreme_50,1.16213,1.15827,0.00039299217058266637,1.0,-7.301777362324658,7.301777362324658,7.0,-7.0,-5.0,0.0,DOWN,0.3017773623246578,-1.9194510848117492,-2.1009749502439696,0.0,1.0,2025-10-23 13:00:00+00:00
2025-10-23 14:00:00+00:00,2025-10-23 14:00:00+00:00,trailing_extreme_50,1.16207,1.15827,0.00039220988311742546,1.0,-7.382731436789396,7.382731436789396,7.0,-7.0,-7.0,1.0,STAY,0.38273143678939636,-0.08095407446473857,1.8384970103470106,0.0,1.0,2025-10-23 14:00:00+00:00
2025-10-23 15:00:00+00:00,2025-10-23 15:00:00+00:00,trailing_extreme_50,1.16195,1.15827,0.0004510430476692351,1.0,-3.6091905947613436,3.6091905947613436,3.0,-3.0,-7.0,0.0,UP,0.6091905947613436,3.7735408420280527,3.8544949164927913,0.0,1.0,2025-10-23 15:00:00+00:00
2025-10-23 16:00:00+00:00,2025-10-23 16:00:00+00:00,trailing_extreme_50,1.16195,1.15827,0.0004644943204363455,1.0,-2.3358140920736794,2.3358140920736794,2.0,-2.0,-3.0,0.0,UP,0.3358140920736794,1.2733765026876642,-2.5001643393403885,1.0,1.0,2025-10-23 16:00:00+00:00
2025-10-23 17:00:00+00:00,2025-10-23 17:00:00+00:00,trailing_extreme_50,1.16195,1.15827,0.00046890396617143925,1.0,-1.1566100591646507,1.1566100591646507,1.0,-1.0,-2.0,0.0,UP,0.15661005916465065,1.1792040329090288,-0.09417246977863547,2.0,1.0,2025-10-23 17:00:00+00:00
2025-10-23 18:00:00+00:00,2025-10-23 18:00:00+00:00,trailing_extreme_50,1.16195,1.15827,0.0004652098935017373,1.0,-1.4434575910075107,1.4434575910075107,1.0,-1.0,-1.0,1.0,STAY,0.4434575910075107,-0.28684753184286005,-1.4660515647518888,3.0,1.0,2025-10-23 18:00:00+00:00
2025-10-23 19:00:00+00:00,2025-10-23 19:00:00+00:00,trailing_extreme_50,1.16195,1.15827,0.0004693410073018703,1.0,-2.3116931239412706,2.3116931239412706,2.0,-2.0,-1.0,0.0,DOWN,0.3116931239412706,-0.8682355329337599,-0.5813880010908998,4.0,1.0,2025-10-23 19:00:00+00:00
2025-10-23 20:00:00+00:00,2025-10-23 20:00:00+00:00,trailing_extreme_50,1.16195,1.15827,0.0004776669631753462,1.0,-1.4058136818232794,1.4058136818232794,1.0,-1.0,-2.0,0.0,UP,0.40581368182327937,0.9058794421179912,1.774114975051751,5.0,1.0,2025-10-23 20:00:00+00:00
2025-10-23 21:00:00+00:00,2025-10-23 21:00:00+00:00,trailing_extreme_50,1.16195,1.15827,0.000490904904599402,1.0,-0.3331227549491356,0.3331227549491356,0.0,0.0,-1.0,0.0,UP,0.3331227549491356,1.0726909268741438,0.1668114847561526,6.0,1.0,2025-10-23 21:00:00+00:00
2025-10-23 22:00:00+00:00,2025-10-23 22:00:00+00:00,trailing_extreme_50,1.16195,1.15827,0.00047973658309778504,1.0,-0.5382537291825273,0.5382537291825273,0.0,0.0,0.0,1.0,STAY,0.5382537291825273,-0.20513097423339172,-1.2778219011075356,7.0,1.0,2025-10-23 22:00:00+00:00
2025-10-23 23:00:00+00:00,2025-10-23 23:00:00+00:00,trailing_extreme_50,1.16195,1.15827,0.0004747106847347197,1.0,-0.30822243424865325,0.30822243424865325,0.0,0.0,0.0,2.0,STAY,0.30822243424865325,0.2300312949338741,0.4351622691672658,8.0,1.0,2025-10-23 23:00:00+00:00
