timestamp,GBPAUD_open,GBPAUD_high,GBPAUD_low,GBPAUD_close,GBPNZD_open,GBPNZD_high,GBPNZD_low,GBPNZD_close,AUDNZD_open,AUDNZD_high,AUDNZD_low,AUDNZD_close,source,broker_symbol,bar_closed,synchronization_valid
2026-08-27T02:10:00+00:00,1.89297,1.89306,1.8926500000000002,1.89291,2.28627,2.28627,2.28572,2.28584,1.20779,1.20784,1.2076,1.2076,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T02:15:00+00:00,1.89291,1.8933,1.8929,1.89298,2.28584,2.28591,2.28498,2.28523,1.2076,1.2076,1.20711,1.20721,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T02:20:00+00:00,1.8929399999999998,1.89338,1.8927399999999999,1.89329,2.28518,2.28576,2.28483,2.28567,1.20721,1.20731,1.20709,1.20728,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T02:25:00+00:00,1.89324,1.89361,1.8929,1.8935,2.2856,2.28577,2.28524,2.28564,1.20728,1.20728,1.2070400000000001,1.2071,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T02:30:00+00:00,1.8935,1.89352,1.89304,1.89318,2.28564,2.28566,2.28498,2.28515,1.2071,1.20713,1.20698,1.20706,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T02:35:00+00:00,1.89318,1.89324,1.8926500000000002,1.8931200000000001,2.28511,2.28515,2.28453,2.28495,1.20706,1.20709,1.20697,1.20699,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T02:40:00+00:00,1.89314,1.89327,1.89279,1.89286,2.28497,2.28527,2.28484,2.28527,1.20699,1.20734,1.20693,1.20733,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T02:45:00+00:00,1.89286,1.89295,1.8924699999999999,1.8925800000000002,2.28527,2.28565,2.28503,2.28552,1.20733,1.2077,1.20721,1.2076,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T02:50:00+00:00,1.89259,1.8932,1.89259,1.89318,2.28554,2.2860300000000002,2.2854200000000002,2.286,1.20762,1.20763,1.20737,1.20749,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T02:55:00+00:00,1.89318,1.89338,1.89309,1.89333,2.28596,2.28615,2.28584,2.28612,1.20747,1.20756,1.20734,1.20746,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T03:00:00+00:00,1.8932799999999999,1.89374,1.8930500000000001,1.89361,2.28608,2.28647,2.28591,2.28595,1.20746,1.20762,1.20719,1.20719,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T03:05:00+00:00,1.89361,1.89386,1.89349,1.89381,2.28595,2.28619,2.28545,2.28584,1.20719,1.20724,1.20697,1.20702,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T03:10:00+00:00,1.89378,1.8944299999999998,1.89375,1.8940299999999999,2.28584,2.28717,2.28579,2.28674,1.20702,1.2074,1.207,1.20734,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T03:15:00+00:00,1.8940299999999999,1.89421,1.89361,1.8936199999999999,2.28674,2.28714,2.28637,2.28663,1.20734,1.20754,1.20731,1.20754,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T03:20:00+00:00,1.89361,1.89381,1.8932799999999999,1.89354,2.28661,2.2866400000000002,2.28606,2.28636,1.20754,1.20754,1.20725,1.20746,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T03:25:00+00:00,1.8935499999999998,1.8937599999999999,1.8935499999999998,1.89363,2.28638,2.28659,2.28595,2.28604,1.20746,1.20749,1.20718,1.20725,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T03:30:00+00:00,1.89361,1.89377,1.89327,1.8933,2.28604,2.28611,2.28534,2.28545,1.20725,1.20725,1.20693,1.20713,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T03:35:00+00:00,1.8933,1.89374,1.8933,1.89374,2.28545,2.28595,2.28533,2.28595,1.20713,1.20721,1.20693,1.20711,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T03:40:00+00:00,1.89374,1.89391,1.89358,1.89385,2.28595,2.28597,2.28547,2.2857,1.20711,1.20713,1.20681,1.2069,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T03:45:00+00:00,1.89385,1.8938899999999999,1.89337,1.89349,2.2857,2.2858,2.28543,2.28559,1.2069,1.20722,1.20685,1.2071,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T03:50:00+00:00,1.89349,1.89375,1.89327,1.8934199999999999,2.28559,2.28633,2.28536,2.28594,1.2071,1.2074,1.20702,1.20729,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T03:55:00+00:00,1.89345,1.89356,1.89277,1.89284,2.28594,2.28595,2.28484,2.28509,1.20729,1.20751,1.20708,1.20723,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T04:00:00+00:00,1.89284,1.89284,1.89241,1.89268,2.28505,2.28505,2.28426,2.28454,1.20723,1.20727,1.20696,1.2070400000000001,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T04:05:00+00:00,1.89266,1.89268,1.89193,1.89235,2.28454,2.28462,2.28377,2.28425,1.2070400000000001,1.20719,1.20701,1.20709,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T04:10:00+00:00,1.89235,1.8927399999999999,1.8923100000000002,1.8926500000000002,2.28425,2.28466,2.28415,2.28461,1.20709,1.20713,1.20692,1.20711,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T04:15:00+00:00,1.8926500000000002,1.89302,1.89257,1.89269,2.28461,2.2851,2.2843999999999998,2.28467,1.20711,1.20719,1.20695,1.20712,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T04:20:00+00:00,1.89269,1.8927,1.8920400000000002,1.8920599999999999,2.28467,2.28485,2.2836600000000002,2.28372,1.20712,1.20731,1.20698,1.20702,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T04:25:00+00:00,1.89207,1.8925,1.89189,1.89235,2.28373,2.28497,2.28372,2.28485,1.20702,1.20761,1.207,1.20742,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T04:30:00+00:00,1.89235,1.89236,1.8915600000000001,1.89189,2.28485,2.28511,2.28418,2.28432,1.20742,1.20792,1.20731,1.20743,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T04:35:00+00:00,1.8918599999999999,1.89237,1.89181,1.89234,2.28429,2.28518,2.28413,2.28515,1.20743,1.20764,1.20736,1.20758,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T04:40:00+00:00,1.89234,1.89279,1.89228,1.89279,2.28515,2.28586,2.28509,2.2856899999999998,1.20758,1.20785,1.20747,1.2076,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T04:45:00+00:00,1.89279,1.89287,1.8922400000000001,1.89236,2.2856899999999998,2.2859,2.28537,2.2854900000000002,1.2076,1.20788,1.2076,1.20778,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T04:50:00+00:00,1.89236,1.89264,1.89222,1.89225,2.2854900000000002,2.28552,2.28472,2.28472,1.20778,1.20778,1.20741,1.20743,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T04:55:00+00:00,1.89226,1.8924400000000001,1.8921000000000001,1.8921700000000001,2.28474,2.28478,2.28426,2.28436,1.20743,1.20746,1.20722,1.2073,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T05:00:00+00:00,1.89215,1.89261,1.89201,1.89249,2.28436,2.28466,2.28424,2.2845,1.20728,1.20749,1.20707,1.20716,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T05:05:00+00:00,1.89252,1.89252,1.8919700000000002,1.89205,2.2845,2.2845,2.28364,2.28367,1.20716,1.20722,1.20698,1.207,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T05:10:00+00:00,1.8920599999999999,1.8922400000000001,1.89201,1.8921000000000001,2.28369,2.28431,2.28365,2.28392,1.207,1.2073,1.207,1.20709,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T05:15:00+00:00,1.8921000000000001,1.89219,1.89188,1.89194,2.28392,2.28402,2.28349,2.2835900000000002,1.20709,1.20716,1.20697,1.20702,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T05:20:00+00:00,1.89194,1.892,1.89167,1.8919000000000001,2.2835900000000002,2.28406,2.28352,2.28406,1.20702,1.20731,1.20701,1.2073,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T05:25:00+00:00,1.8919000000000001,1.89195,1.8916,1.89175,2.28406,2.2841,2.28364,2.28387,1.2073,1.20739,1.20722,1.20729,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T05:30:00+00:00,1.89175,1.89182,1.89146,1.89161,2.28387,2.28393,2.28316,2.2832,1.20729,1.20732,1.207,1.20703,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T05:35:00+00:00,1.89161,1.8918599999999999,1.8914,1.89182,2.28323,2.28404,2.28297,2.28399,1.20703,1.20736,1.20691,1.20732,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T05:40:00+00:00,1.89182,1.8921299999999999,1.89177,1.89195,2.28399,2.28426,2.2837,2.2837899999999998,1.20732,1.20734,1.20709,1.20711,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T05:45:00+00:00,1.89195,1.89202,1.8916300000000001,1.8917899999999999,2.2837899999999998,2.28385,2.2831099999999998,2.28342,1.20711,1.2071399999999999,1.20691,1.20705,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T05:50:00+00:00,1.89176,1.89243,1.89175,1.8923100000000002,2.28342,2.28363,2.28294,2.28296,1.20705,1.20705,1.20644,1.20648,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T05:55:00+00:00,1.8923100000000002,1.8923999999999999,1.89218,1.89221,2.28296,2.28336,2.28259,2.28306,1.20648,1.20667,1.2063,1.20657,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T06:00:00+00:00,1.89221,1.89253,1.8921700000000001,1.89248,2.28302,2.28341,2.28286,2.28309,1.20655,1.20664,1.20631,1.20642,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T06:05:00+00:00,1.89248,1.89269,1.89229,1.89248,2.28309,2.28346,2.28297,2.28329,1.20642,1.20664,1.20634,1.20652,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T06:10:00+00:00,1.8925,1.89255,1.8923100000000002,1.8923100000000002,2.28329,2.2833,2.28241,2.2824400000000002,1.20652,1.20652,1.20605,1.2061600000000001,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T06:15:00+00:00,1.8923100000000002,1.8924400000000001,1.8921000000000001,1.89221,2.2824400000000002,2.28263,2.28234,2.28252,1.2061600000000001,1.2063,1.20613,1.20629,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T06:20:00+00:00,1.89223,1.89227,1.8918599999999999,1.89187,2.28254,2.28264,2.28241,2.28252,1.20629,1.20651,1.2062,1.20651,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T06:25:00+00:00,1.89187,1.89222,1.8917199999999998,1.89222,2.28252,2.28283,2.28232,2.28252,1.20651,1.2066,1.20627,1.20627,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T06:30:00+00:00,1.89222,1.89226,1.8919899999999998,1.8920400000000002,2.28256,2.28293,2.28243,2.28272,1.2063,1.20657,1.2062599999999999,1.2065,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T06:35:00+00:00,1.8920599999999999,1.8921299999999999,1.89198,1.89205,2.28273,2.283,2.28265,2.28288,1.2065,1.20664,1.2064300000000001,1.20658,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T06:40:00+00:00,1.89207,1.8921299999999999,1.89187,1.8920599999999999,2.28292,2.28325,2.28283,2.28304,1.20658,1.2067700000000001,1.20658,1.20666,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T06:45:00+00:00,1.89205,1.89218,1.89191,1.8921000000000001,2.28302,2.28313,2.28266,2.28306,1.20666,1.20672,1.20644,1.20666,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T06:50:00+00:00,1.89211,1.89211,1.8919899999999998,1.89203,2.28308,2.28322,2.28294,2.28316,1.20666,1.2067700000000001,1.2066,1.20674,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T06:55:00+00:00,1.89203,1.89205,1.89164,1.89176,2.28316,2.28316,2.28262,2.28269,1.20674,1.20676,1.20661,1.20666,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T07:00:00+00:00,1.89176,1.89181,1.8915600000000001,1.89176,2.28269,2.28276,2.28236,2.28251,1.20666,1.2068,1.20655,1.20655,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T07:05:00+00:00,1.89176,1.8919899999999998,1.89162,1.8916300000000001,2.28251,2.28276,2.28239,2.28251,1.20655,1.20665,1.20646,1.20665,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T07:10:00+00:00,1.89162,1.8917000000000002,1.89143,1.8914900000000001,2.28246,2.28281,2.28216,2.28281,1.20665,1.20691,1.20652,1.2069,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T07:15:00+00:00,1.89148,1.8915199999999999,1.89121,1.8912900000000001,2.28279,2.28285,2.28258,2.28264,1.2069,1.20699,1.20682,1.20692,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T07:20:00+00:00,1.8912900000000001,1.8914900000000001,1.89127,1.89144,2.28264,2.28299,2.28256,2.28296,1.20692,1.20703,1.20682,1.20699,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T07:25:00+00:00,1.89144,1.8917899999999999,1.89141,1.89176,2.28296,2.28314,2.28282,2.28304,1.20699,1.20708,1.2067700000000001,1.20683,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T07:30:00+00:00,1.89176,1.89212,1.89175,1.89212,2.28304,2.28341,2.28302,2.28338,1.20683,1.20693,1.20676,1.2068,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T07:35:00+00:00,1.89208,1.89223,1.89201,1.89205,2.28337,2.28338,2.2829,2.28299,1.2068,1.2068,1.20657,1.20662,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T07:40:00+00:00,1.89205,1.89218,1.89176,1.89184,2.28299,2.28346,2.28286,2.28335,1.20662,1.207,1.20655,1.20697,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T07:45:00+00:00,1.8918,1.89189,1.8913799999999998,1.89142,2.28334,2.28339,2.28276,2.2828,1.20697,1.207,1.20688,1.20696,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T07:50:00+00:00,1.89142,1.89155,1.89106,1.8912499999999999,2.2828,2.2833,2.28276,2.28321,1.20696,1.20735,1.2068699999999999,1.20726,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T07:55:00+00:00,1.89127,1.89133,1.89094,1.89104,2.28317,2.28321,2.28278,2.28286,1.20726,1.20733,1.20716,1.2072,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T08:00:00+00:00,1.89104,1.89146,1.89096,1.8914499999999999,2.28286,2.28343,2.28278,2.2833,1.2072,1.20731,1.20715,1.20719,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T08:05:00+00:00,1.8914499999999999,1.8915,1.8912200000000001,1.89144,2.2833,2.28352,2.28309,2.28335,1.20717,1.2073,1.20716,1.20722,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T08:10:00+00:00,1.89144,1.89174,1.89131,1.89162,2.28335,2.28382,2.28315,2.2837,1.20722,1.20732,1.2071,1.20729,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T08:15:00+00:00,1.89162,1.8920599999999999,1.89162,1.89203,2.2837,2.28422,2.2837,2.28415,1.20729,1.20741,1.2072,1.20726,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T08:20:00+00:00,1.89203,1.8921700000000001,1.89167,1.89173,2.28415,2.28415,2.2835,2.28363,1.20726,1.20728,1.20709,1.20718,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T08:25:00+00:00,1.89173,1.8919700000000002,1.89171,1.89192,2.28363,2.28372,2.28337,2.28365,1.20718,1.20718,1.20693,1.20708,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T08:30:00+00:00,1.89192,1.89225,1.8918300000000001,1.89192,2.28365,2.28419,2.28355,2.28402,1.20709,1.20728,1.20696,1.20727,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T08:35:00+00:00,1.89192,1.89207,1.89188,1.89194,2.28405,2.28425,2.28394,2.28398,1.20727,1.20733,1.20715,1.20723,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T08:40:00+00:00,1.89193,1.89219,1.89187,1.8919000000000001,2.28396,2.28396,2.28357,2.28381,1.20723,1.20723,1.20695,1.20717,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T08:45:00+00:00,1.8919000000000001,1.89194,1.89154,1.89178,2.28381,2.28398,2.28364,2.28394,1.20717,1.20736,1.20713,1.20732,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T08:50:00+00:00,1.89178,1.89219,1.8916300000000001,1.89185,2.28394,2.28425,2.28375,2.28393,1.20732,1.2073800000000001,1.20716,1.20726,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T08:55:00+00:00,1.8918599999999999,1.89219,1.8918,1.8919700000000002,2.28385,2.28467,2.2838,2.2843999999999998,1.20728,1.20761,1.20709,1.20744,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T09:00:00+00:00,1.89194,1.8924400000000001,1.89188,1.8921000000000001,2.2843999999999998,2.28502,2.28412,2.28454,1.20744,1.2075,1.2073,1.20742,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T09:05:00+00:00,1.89212,1.89221,1.89168,1.8917000000000002,2.28456,2.28482,2.28426,2.28426,1.20742,1.20768,1.20735,1.20751,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T09:10:00+00:00,1.8917000000000002,1.89177,1.89144,1.89148,2.28426,2.28441,2.284,2.2842000000000002,1.20751,1.20769,1.20745,1.20762,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T09:15:00+00:00,1.89148,1.89169,1.8913600000000002,1.8914499999999999,2.2842000000000002,2.28448,2.28416,2.28431,1.20762,1.20777,1.2076,1.20772,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T09:20:00+00:00,1.89141,1.89153,1.89128,1.89151,2.2843,2.28456,2.28402,2.28452,1.20772,1.20781,1.20762,1.20779,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T09:25:00+00:00,1.89147,1.89158,1.8911099999999998,1.89123,2.28447,2.28452,2.2842000000000002,2.28431,1.20779,1.20794,1.20768,1.20786,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T09:30:00+00:00,1.89123,1.89173,1.89117,1.8915899999999999,2.28431,2.28477,2.2842700000000002,2.2845,1.20786,1.20791,1.20771,1.20773,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T09:35:00+00:00,1.8915899999999999,1.89166,1.89124,1.89132,2.2845,2.28459,2.28406,2.2843,1.20773,1.20784,1.2076,1.20778,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T09:40:00+00:00,1.8912900000000001,1.8917899999999999,1.8912900000000001,1.89176,2.2843,2.28468,2.28424,2.28447,1.2078,1.20782,1.20758,1.2076,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T09:45:00+00:00,1.89176,1.89195,1.89128,1.89194,2.2845,2.28455,2.2839,2.28452,1.20762,1.20773,1.2073800000000001,1.20753,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T09:50:00+00:00,1.89195,1.8922400000000001,1.89161,1.8916300000000001,2.28453,2.28492,2.28433,2.28439,1.20751,1.20772,1.20747,1.20764,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T09:55:00+00:00,1.8916,1.89177,1.8914499999999999,1.89167,2.28435,2.28452,2.28409,2.28433,1.20764,1.20769,1.2074799999999999,1.20759,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T10:00:00+00:00,1.89167,1.8919000000000001,1.89158,1.8917899999999999,2.28434,2.28483,2.2842700000000002,2.28468,1.20757,1.20787,1.20755,1.20768,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T10:05:00+00:00,1.89181,1.89207,1.89165,1.89191,2.28469,2.28541,2.28462,2.2852,1.20768,1.208,1.2076500000000001,1.20789,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T10:10:00+00:00,1.89191,1.89232,1.89175,1.8919899999999998,2.2852,2.28574,2.28497,2.28533,1.20789,1.2079900000000001,1.20783,1.2079,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T10:15:00+00:00,1.8919899999999998,1.8924699999999999,1.89192,1.89193,2.28533,2.28596,2.28531,2.28559,1.2079,1.20811,1.20772,1.2080899999999999,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T10:20:00+00:00,1.89193,1.89242,1.89193,1.89241,2.28559,2.28647,2.28556,2.28645,1.2080899999999999,1.20834,1.20802,1.20824,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T10:25:00+00:00,1.89241,1.89259,1.8923100000000002,1.89235,2.28645,2.28689,2.28638,2.28649,1.20824,1.20848,1.20819,1.20829,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T10:30:00+00:00,1.89232,1.89263,1.89226,1.89252,2.28645,2.2869099999999998,2.28634,2.28655,1.20828,1.2084,1.20818,1.20822,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-27T10:35:00+00:00,1.89252,1.89257,1.8920599999999999,1.8920599999999999,2.28655,2.2868,2.28624,2.28646,1.20822,1.20845,1.2081,1.20845,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
