date,direction,entry_price,exit_price,pnl_pips,exit_reason,signal_type,tier,year
2026-04-07,1,1.15499,1.1555849999999999,5.449999999999012,tp1_ar25,signal1,T2,2026
2026-04-07,1,1.15499,1.15618,11.400000000000244,tp2_ar50,signal2,T2,2026
2026-04-09,1,1.16743,1.1679475,4.674999999999486,tp1_ar25,signal1,T2,2026
2026-04-09,1,1.16743,1.1684649999999999,9.849999999998971,tp2_ar50,signal2,T2,2026
2026-04-10,-1,1.16847,1.1689659999999997,-5.459999999998299,sl_body80,signal1,T1,2026
2026-04-10,-1,1.16847,1.17092,-25.000000000000632,opposite_p90_exit,signal2,T1,2026
2026-04-10,1,1.17212,1.1725475,3.775000000000251,tp1_ar25,signal1,T1,2026
2026-04-10,1,1.17212,1.1725172000000001,3.4720000000009748,kill_switch_132,signal2,T1,2026
2026-04-14,1,1.17888,1.1793725,4.425000000000068,tp1_ar25,signal1,T1,2026
2026-04-14,1,1.17888,1.17857,-3.6000000000003247,opposite_p90_exit,signal2,T1,2026
2026-04-14,1,1.17796,1.1784525,4.425000000000068,tp1_ar25,signal1,T1,2026
2026-04-14,1,1.17796,1.178945,9.350000000000136,tp2_ar50,signal2,T1,2026
2026-04-14,1,1.17886,1.178945,0.3499999999989072,tp2_ar50,cascade_1,T1,2026
2026-04-17,1,1.17913,1.1794925,3.1250000000004334,tp1_ar25,signal1,T1,2026
2026-04-17,1,1.17913,1.1798549999999999,6.749999999998646,tp2_ar50,signal2,T1,2026
2026-04-20,1,1.17651,1.176054,-5.0600000000001195,sl_body80,signal1,T3,2026
2026-04-20,1,1.17651,1.175655,-9.050000000000502,sl_body150,signal2,T3,2026
2026-04-21,-1,1.17616,1.1757175000000002,3.924999999999013,tp1_ar25,signal1,T1,2026
2026-04-21,-1,1.17616,1.17664,-5.299999999998139,hard_exit_12pm,signal2,T1,2026
2026-04-22,1,1.17559,1.1761125,4.724999999999813,tp1_ar25,signal1,T2,2026
2026-04-22,1,1.17559,1.17517,-4.699999999998649,opposite_p90_exit,signal2,T2,2026
2026-04-22,1,1.17515,1.174742,-4.5799999999996395,sl_body80,signal1,T2,2026
2026-04-22,1,1.17515,1.1756725,4.724999999999813,tp1_ar25,signal2,T2,2026
2026-04-23,-1,1.16887,1.1683375,4.825000000000468,tp1_ar25,signal1,T2,2026
2026-04-23,-1,1.16887,1.16925,-4.299999999998249,hard_exit_12pm,signal2,T2,2026
2026-04-24,1,1.16941,1.16885,-6.10000000000116,sl_body80,signal1,T1,2026
2026-04-24,1,1.16941,1.1698175000000002,3.575000000001161,tp1_ar25,signal2,T1,2026
2026-04-27,1,1.1747,1.174252,-4.9800000000000395,sl_body80,signal1,T3,2026
2026-04-27,1,1.1747,1.17386,-8.90000000000174,sl_body150,signal2,T3,2026
2026-04-28,-1,1.16936,1.1688775,4.324999999999413,tp1_ar25,signal1,T1,2026
2026-04-28,-1,1.16936,1.16987,-5.6000000000001044,opposite_p90_exit,signal2,T1,2026
2026-04-28,-1,1.17026,1.1697775000000001,4.324999999999413,tp1_ar25,signal1,T1,2026
2026-04-28,-1,1.17026,1.169295,9.150000000001047,tp2_ar50,signal2,T1,2026
2026-04-29,-1,1.17023,1.1698225,3.575000000001161,tp1_ar25,signal1,T1,2026
2026-04-29,-1,1.17023,1.169415,7.650000000000102,tp2_ar50,signal2,T1,2026
2026-04-29,-1,1.16982,1.169415,3.549999999999887,tp2_ar50,cascade_1,T1,2026
2026-04-30,1,1.16952,1.16904,-5.299999999998139,opposite_p90_exit,signal1,T3,2026
2026-04-30,1,1.16952,1.16904,-5.299999999998139,opposite_p90_exit,signal2,T3,2026
2026-04-30,1,1.17064,1.1714974999999999,8.074999999999555,tp1_ar25,signal1,T3,2026
2026-04-30,1,1.17064,1.17064,-0.5,opposite_p90_exit,signal2,T3,2026
2026-04-30,1,1.16901,1.1698675,8.074999999999555,tp1_ar25,signal1,T3,2026
2026-04-30,1,1.16901,1.1693,2.3999999999990145,hard_exit_12pm,signal2,T3,2026
2026-05-01,1,1.17431,1.17363,-7.300000000000139,sl_body80,signal1,T1,2026
2026-05-01,1,1.17431,1.174615,2.549999999999997,tp1_ar25,signal2,T1,2026
2026-05-01,1,1.17413,1.17492,7.400000000000684,tp2_ar50,cascade_1,T1,2026
2026-05-04,-1,1.17126,1.1716840000000002,-4.74000000000202,sl_body80,signal1,T2,2026
2026-05-04,-1,1.17126,1.1720550000000003,-8.450000000003232,sl_body150,signal2,T2,2026
2026-05-04,-1,1.17105,1.1705375,4.624999999999158,tp1_ar25,cascade_1,T2,2026
2026-05-04,-1,1.17105,1.1703275,6.724999999999593,tp1_ar25,signal1,T2,2026
2026-05-04,-1,1.17105,1.1696049999999998,13.950000000001406,tp2_ar50,signal2,T2,2026
2026-05-05,1,1.16953,1.169082,-4.9800000000000395,sl_body80,signal1,T1,2026
2026-05-05,1,1.16953,1.1686900000000002,-8.899999999997299,sl_body150,signal2,T1,2026
2026-05-07,1,1.17711,1.176582,-5.78000000000084,sl_body80,signal1,T2,2026
2026-05-07,1,1.17711,1.1776375000000001,4.775000000000141,tp1_ar25,signal2,T2,2026
2026-05-07,1,1.17745,1.17658,-9.200000000001484,opposite_p90_exit,cascade_1,T2,2026
2026-05-08,1,1.1744,1.17406,-3.9000000000000696,opposite_p90_exit,signal1,T1,2026
2026-05-08,1,1.1744,1.17406,-3.9000000000000696,opposite_p90_exit,signal2,T1,2026
2026-05-08,1,1.17474,1.174308,-4.8199999999998795,sl_body80,signal1,T1,2026
2026-05-08,1,1.17474,1.1751099999999999,3.1999999999998145,tp1_ar25,signal2,T1,2026
2026-05-11,1,1.17723,1.1779125000000001,6.325000000001413,tp1_ar25,signal1,T2,2026
2026-05-11,1,1.17723,1.178595,13.150000000000606,tp2_ar50,signal2,T2,2026
2026-05-12,-1,1.17453,1.1752,-7.199999999999484,opposite_p90_exit,signal1,T3,2026
2026-05-12,-1,1.17453,1.1752,-7.199999999999484,opposite_p90_exit,signal2,T3,2026
2026-05-13,-1,1.17098,1.1718832,-9.531999999999929,kill_switch_132,signal1,T1,2026
2026-05-13,-1,1.17098,1.1718832,-9.531999999999929,kill_switch_132,signal2,T1,2026
2026-05-13,-1,1.17014,1.1718832,-17.931999999999448,kill_switch_132,cascade_1,T1,2026
2026-05-15,-1,1.16357,1.1638,-2.7999999999995246,opposite_p90_exit,signal1,T2,2026
2026-05-15,-1,1.16357,1.1638,-2.7999999999995246,opposite_p90_exit,signal2,T2,2026
2026-05-15,-1,1.16429,1.1636250000000001,6.149999999999157,tp1_ar25,signal1,T2,2026
2026-05-15,-1,1.16429,1.16296,12.800000000000534,tp2_ar50,signal2,T2,2026
2026-05-15,-1,1.16342,1.16296,4.099999999999049,tp2_ar50,cascade_1,T2,2026
2026-05-15,-1,1.16425,1.16296,12.400000000000134,tp2_ar50,cascade_2,T2,2026
2026-05-15,-1,1.16441,1.1649459999999998,-5.859999999998699,sl_body80,signal1,T2,2026
2026-05-15,-1,1.16441,1.1654149999999999,-10.549999999999226,sl_body150,signal2,T2,2026
2026-05-15,-1,1.16419,1.163745,3.950000000000287,tp1_ar25,cascade_1,T2,2026
2026-05-18,1,1.16446,1.163932,-5.78000000000084,sl_body80,signal1,T1,2026
2026-05-18,1,1.16446,1.1634699999999998,-10.400000000002684,sl_body150,signal2,T1,2026
2026-05-18,1,1.16526,1.1651676,-1.4239999999999249,kill_switch_132,signal1,T1,2026
2026-05-18,1,1.16526,1.1651676,-1.4239999999999249,kill_switch_132,signal2,T1,2026
2026-05-19,-1,1.1634,1.163744,-3.9399999999989994,sl_body80,signal1,T2,2026
2026-05-19,-1,1.1634,1.1640449999999998,-6.949999999997846,sl_body150,signal2,T2,2026
2026-05-20,-1,1.15878,1.1592040000000001,-4.74000000000202,sl_body80,signal1,T1,2026
2026-05-20,-1,1.15878,1.1595750000000002,-8.450000000003232,sl_body150,signal2,T1,2026
2026-05-21,-1,1.15984,1.16019,-4.000000000000725,opposite_p90_exit,signal1,T1,2026
2026-05-21,-1,1.15984,1.16019,-4.000000000000725,opposite_p90_exit,signal2,T1,2026
