time,open,high,low,close,volume
2019-09-14T20:00:00,68.472,68.957,67.281,67.309,0
2019-09-21T20:00:00,67.45,68.258,67.207,67.95,0
2019-09-28T20:00:00,67.848,67.96,66.929,67.494,0
2019-10-05T20:00:00,67.211,68.994,67.134,68.689,0
2019-10-12T20:00:00,68.559,69.294,67.834,69.236,0
2019-10-19T20:00:00,69.126,69.955,68.973,69.002,0
2019-10-26T20:00:00,69.037,69.895,68.948,69.499,0
2019-11-02T20:00:00,69.632,70.029,68.968,69.119,0
2019-11-09T19:00:00,69.152,69.901,68.877,69.649,0
2019-11-16T19:00:00,69.619,69.933,69.234,69.565,0
2019-11-23T19:00:00,69.644,70.523,69.602,70.304,0
2019-11-30T19:00:00,70.429,71.502,70.369,71.293,0
2019-12-07T19:00:00,71.194,72.665,70.872,72.073,0
2019-12-14T19:00:00,72.125,72.457,71.728,72.272,0
2019-12-21T19:00:00,72.135,73.536,72.13,73.377,0
2019-12-28T19:00:00,73.238,73.502,71.809,72.025,0
2020-01-04T19:00:00,71.782,72.759,71.247,72.655,0
2020-01-11T19:00:00,72.692,73.345,72.351,72.818,0
2020-01-18T19:00:00,72.762,72.987,71.915,72.214,0
2020-01-25T19:00:00,71.71,71.87,69.994,70.037,0
2020-02-01T19:00:00,70.089,71.306,69.947,70.274,0
2020-02-08T19:00:00,70.224,71.343,69.997,70.634,0
2020-02-15T19:00:00,70.802,71.184,70.096,70.867,0
2020-02-22T19:00:00,70.228,70.671,66.757,67.497,0
2020-02-29T19:00:00,66.527,68.062,66.516,66.965,0
2020-03-07T19:00:00,65.819,66.623,61.005,65.483,0
2020-03-14T20:00:00,64.152,65.731,59.486,63.231,0
2020-03-21T20:00:00,62.713,65.914,61.776,65.222,0
2020-03-28T20:00:00,64.92,65.494,63.078,63.54,0
2020-04-04T20:00:00,63.584,66.154,63.428,65.642,0
2020-04-11T20:00:00,65.88,66.06,63.826,64.879,0
2020-04-18T20:00:00,64.756,65.604,63.73,64.691,0
2020-04-25T20:00:00,64.553,66.103,64.274,64.799,0
2020-05-02T20:00:00,64.637,65.522,63.554,65.463,0
2020-05-09T20:00:00,65.417,65.795,63.497,63.59,0
2020-05-16T20:00:00,63.565,66.251,63.456,65.58,0
2020-05-23T20:00:00,65.546,67.126,65.459,66.916,0
2020-05-30T20:00:00,66.683,71.572,66.603,71.275,0
2020-06-06T20:00:00,71.226,71.665,68.194,69.242,0
2020-06-13T20:00:00,69.072,70.011,68.395,68.476,0
2020-06-20T20:00:00,68.112,69.667,68.108,68.85,0
2020-06-27T20:00:00,68.561,70.276,68.543,70.118,0
2020-07-04T20:00:00,70.068,70.712,69.973,70.252,0
2020-07-11T20:00:00,70.178,70.706,69.815,70.159,0
2020-07-18T20:00:00,70.103,71.671,70.024,70.491,0
2020-07-25T20:00:00,70.256,70.575,69.547,70.201,0
2020-08-01T20:00:00,70.045,70.613,69.839,69.897,0
2020-08-08T20:00:00,69.913,70.527,69.593,69.732,0
2020-08-15T20:00:00,69.732,70.05,68.754,69.239,0
2020-08-22T20:00:00,69.07,71.253,69.051,70.995,0
2020-08-29T20:00:00,70.954,71.976,70.751,71.389,0
2020-09-05T20:00:00,71.322,71.441,69.866,70.756,0
2020-09-12T20:00:00,70.621,71.218,70.037,70.649,0
2020-09-19T20:00:00,70.536,70.782,68.63,69.093,0
2020-09-26T20:00:00,69.01,70.25,68.896,69.901,0
2020-10-03T20:00:00,69.861,70.508,69.408,70.46,0
2020-10-10T20:00:00,70.346,70.453,69.211,69.602,0
2020-10-17T20:00:00,69.664,70.155,69.25,70.036,0
2020-10-24T20:00:00,69.929,70.276,68.87,69.216,0
2020-10-31T20:00:00,69.076,70.473,68.937,70.005,0
2020-11-07T19:00:00,70.118,72.789,70.011,71.626,0
2020-11-14T19:00:00,71.627,72.304,71.518,71.966,0
2020-11-21T19:00:00,71.863,73.25,71.863,73.059,0
2020-11-28T19:00:00,73.089,74.034,72.957,73.339,0
2020-12-05T19:00:00,73.321,74.005,73.014,73.737,0
2020-12-12T19:00:00,73.767,73.903,73.211,73.766,0
2020-12-19T19:00:00,73.608,73.787,72.717,73.489,0
2020-12-26T19:00:00,73.604,74.626,73.518,74.195,0
2021-01-02T19:00:00,74.129,75.575,73.799,75.253,0
2021-01-09T19:00:00,75.11,75.148,73.876,74.057,0
2021-01-16T19:00:00,74.097,74.79,73.649,74.508,0
2021-01-23T19:00:00,74.45,75.644,74.123,75.206,0
2021-01-30T19:00:00,74.959,75.944,74.916,75.893,0
2021-02-06T19:00:00,75.684,76.135,75.353,75.755,0
2021-02-13T19:00:00,75.571,77.221,75.569,76.912,0
2021-02-20T19:00:00,76.834,79.207,76.787,77.044,0
2021-02-27T19:00:00,77.007,78.212,77.007,77.622,0
2021-03-06T19:00:00,77.627,78.604,77.143,78.243,0
2021-03-13T19:00:00,78.177,79.137,77.829,78.011,0
2021-03-20T20:00:00,77.543,78.113,75.624,76.753,0
2021-03-27T20:00:00,76.656,77.926,76.326,77.762,0
2021-04-03T20:00:00,77.708,77.95,76.696,77.134,0
2021-04-10T20:00:00,77.107,78.122,76.656,77.721,0
2021-04-17T20:00:00,77.485,78.374,77.184,77.629,0
2021-04-24T20:00:00,77.586,79.157,77.509,78.26,0
2021-05-01T20:00:00,78.405,79.191,77.701,79.083,0
2021-05-08T20:00:00,79.085,79.418,78.217,79.323,0
2021-05-15T20:00:00,79.081,79.272,77.92,78.029,0
2021-05-22T20:00:00,78.164,80.177,77.898,79.633,0
2021-05-29T20:00:00,79.646,79.784,78.571,78.969,0
2021-06-05T20:00:00,78.834,79.13,78.078,78.17,0
2021-06-12T20:00:00,78.195,78.806,76.335,76.379,0
2021-06-19T20:00:00,76.403,78.471,76.214,78.303,0
2021-06-26T20:00:00,78.304,78.409,77.063,78.049,0
2021-07-03T20:00:00,77.953,78.764,75.967,77.059,0
2021-07-10T20:00:00,77.041,77.652,76.43,77.066,0
2021-07-17T20:00:00,77.023,77.281,75.26,77.133,0
2021-07-24T20:00:00,76.977,77.303,75.935,76.493,0
2021-07-31T20:00:00,76.424,77.707,76.03,77.274,0
