time,open,high,low,close,volume
2023-01-07T19:00:00,140.269,142.855,138.013,138.504,0
2023-01-14T19:00:00,138.361,141.689,137.917,140.68,0
2023-01-21T19:00:00,140.658,142.297,140.469,141.102,0
2023-01-28T19:00:00,140.799,142.345,139.932,141.592,0
2023-02-04T19:00:00,142.807,142.834,139.55,140.281,0
2023-02-11T19:00:00,140.135,143.673,140.065,143.452,2
2023-02-18T19:00:00,143.394,144.163,142.149,143.916,2
2023-02-25T19:00:00,143.792,145.567,143.56,144.429,2
2023-03-04T19:00:00,144.422,145.439,143.348,143.683,2
2023-03-11T19:00:00,143.678,144.964,139.118,140.584,2
2023-03-18T20:00:00,140.815,143.626,138.823,140.66,2
2023-03-25T20:00:00,140.546,145.671,140.474,144.004,2
2023-04-01T20:00:00,144.541,145.438,142.548,143.974,2
2023-04-08T20:00:00,143.862,147.157,143.794,147.043,2
2023-04-15T20:00:00,147.027,147.859,146.4,147.401,2
2023-04-22T20:00:00,147.244,150.432,146.288,150.051,2
2023-04-29T20:00:00,150.119,151.614,147.129,148.567,2
2023-05-06T20:00:00,148.505,149.265,146.132,147.264,2
2023-05-13T20:00:00,147.293,149.799,147.149,149.073,2
2023-05-20T20:00:00,149.08,150.932,148.835,150.783,2
2023-05-27T20:00:00,150.545,151.068,148.589,149.848,2
2023-06-03T20:00:00,149.894,150.436,148.63,149.822,2
2023-06-10T20:00:00,149.728,155.234,149.634,155.232,2
2023-06-17T20:00:00,154.953,156.929,154.047,156.566,2
2023-06-24T20:00:00,156.327,157.998,155.75,157.443,2
2023-07-01T20:00:00,157.399,157.953,155.38,155.829,2
2023-07-08T20:00:00,155.743,156.668,153.343,155.843,2
2023-07-15T20:00:00,155.653,158.042,154.872,157.794,2
2023-07-22T20:00:00,157.48,157.784,151.389,155.502,2
2023-07-29T20:00:00,155.292,157.505,155.107,156.11,2
2023-08-05T20:00:00,155.947,159.221,155.807,158.685,2
2023-08-12T20:00:00,158.731,159.332,157.653,158.052,2
2023-08-19T20:00:00,157.93,159.488,156.868,158.069,2
2023-08-26T20:00:00,158.053,159.763,157.05,157.579,2
2023-09-02T20:00:00,157.379,158.523,157.0,158.151,2
2023-09-09T20:00:00,157.47,158.653,156.581,157.639,2
2023-09-16T20:00:00,157.446,158.446,157.029,157.922,2
2023-09-23T20:00:00,157.843,158.338,156.705,157.914,2
