index,canonical,live,diff
202019,-1.8977745009779272,-1.8977745009779272,0.0
202020,-2.5803091057884755,-2.5803091057884755,0.0
202021,-1.8828785067518894,-1.8828785067518894,0.0
202022,-1.2657208948162593,-1.2657208948162593,0.0
202023,-0.932904938744207,-0.932904938744207,0.0
202024,-1.302969978046076,-1.302969978046076,0.0
202025,-1.1380668754017902,-1.1380668754017902,0.0
202026,-2.474841997086421,-2.474841997086421,0.0
202027,-2.3682769310996146,-2.3682769310996146,0.0
202028,-1.7194034305628934,-1.7194034305628934,0.0
202029,-1.4015197958869112,-1.4015197958869112,0.0
202030,-0.4157785347045988,-0.4157785347045988,0.0
202031,-0.2153360672519036,-0.2153360672519036,0.0
202032,-0.38574530427871934,-0.38574530427871934,0.0
202033,-0.6307853716242965,-0.6307853716242965,0.0
202034,-0.7892694927057108,-0.7892694927057108,0.0
202035,-0.1076485606048678,-0.1076485606048678,0.0
202036,-0.13153209888554807,-0.13153209888554807,0.0
202037,-0.018197407317745922,-0.018197407317745922,0.0
202038,-0.09580485237323692,-0.09580485237323692,0.0
202039,0.08933112360481137,0.08933112360481137,0.0
202040,0.5016870587977867,0.5016870587977867,0.0
202041,0.36435260253264123,0.36435260253264123,0.0
202042,0.2574974833738348,0.2574974833738348,0.0
202043,0.2980343093335592,0.2980343093335592,0.0
202044,0.8581799640817108,0.8581799640817108,0.0
202045,0.7818601629995043,0.7818601629995043,0.0
202046,0.4694570621120674,0.4694570621120674,0.0
202047,-0.005520472391666668,-0.005520472391666668,0.0
202048,-0.24299502767836423,-0.24299502767836423,0.0
202049,-0.3045402035069393,-0.3045402035069393,0.0
202050,0.181159565391102,0.181159565391102,0.0
202051,0.34831011194931555,0.34831011194931555,0.0
202052,0.3744054203249885,0.3744054203249885,0.0
202053,0.005197757514106923,0.005197757514106923,0.0
202054,0.0694618788687264,0.0694618788687264,0.0
202055,0.07688402187911679,0.07688402187911679,0.0
202056,0.6548250184388054,0.6548250184388054,0.0
202057,0.7626686883293744,0.7626686883293744,0.0
202058,0.38653779715485126,0.38653779715485126,0.0
202059,0.754713058291544,0.754713058291544,0.0
202060,1.218361665283371,1.218361665283371,0.0
202061,0.7860388105861507,0.7860388105861507,0.0
202062,1.0115329656417504,1.0115329656417504,0.0
202063,1.4161799860086735,1.4161799860086735,0.0
202064,1.5185862618271655,1.5185862618271655,0.0
202065,1.4671211750874913,1.4671211750874913,0.0
202066,1.9994908588492064,1.9994908588492064,0.0
202067,2.231080231621507,2.231080231621507,0.0
202068,2.2934782227780106,2.2934782227780106,0.0
202069,2.1376521702376388,2.1376521702376388,0.0
202070,2.1343740886554863,2.1343740886554863,0.0
202071,2.086629918923248,2.086629918923248,0.0
202072,2.3081843283665378,2.3081843283665378,0.0
202073,1.9160699874054508,1.9160699874054508,0.0
202074,1.6315475226783915,1.6315475226783915,0.0
202075,1.819410648496884,1.819410648496884,0.0
202076,1.9299629483611753,1.9299629483611753,0.0
202077,2.2333773683178837,2.2333773683178837,0.0
202078,2.20866523562873,2.20866523562873,0.0
202079,2.142318672114339,2.142318672114339,0.0
202080,1.7475423456111483,1.7475423456111483,0.0
202081,1.5868830425280276,1.5868830425280276,0.0
202082,1.57279579411347,1.57279579411347,0.0
202083,1.6503280867044268,1.6503280867044268,0.0
202084,1.4823960881908929,1.4823960881908929,0.0
202085,1.4292165624025812,1.4292165624025812,0.0
202086,1.697142999129106,1.697142999129106,0.0
202087,1.892354744095276,1.892354744095276,0.0
202088,1.5436775768635407,1.5436775768635407,0.0
202089,1.6528652370074872,1.6528652370074872,0.0
202090,1.356004094270376,1.356004094270376,0.0
202091,1.2643364313224572,1.2643364313224572,0.0
202092,1.0339688211875033,1.0339688211875033,0.0
202093,1.4521147935759604,1.4521147935759604,0.0
202094,1.5081198570054855,1.5081198570054855,0.0
202095,1.5765805487679745,1.5765805487679745,0.0
202096,1.4676568653422304,1.4676568653422304,0.0
202097,1.4737649566345266,1.4737649566345266,0.0
202098,1.1624720835156945,1.1624720835156945,0.0
202099,1.1260239181111749,1.1260239181111749,0.0
202100,1.1578385105194262,1.1578385105194262,0.0
202101,0.9230089228883499,0.9230089228883499,0.0
202102,1.0513223842657675,1.0513223842657675,0.0
202103,1.1211444802799384,1.1211444802799384,0.0
202104,0.7034055306574297,0.7034055306574297,0.0
202105,0.28596991495203994,0.28596991495203994,0.0
202106,0.6084767394131921,0.6084767394131921,0.0
202107,0.1814496094528434,0.1814496094528434,0.0
202108,0.34874965091376453,0.34874965091376453,0.0
202109,0.6399210127805197,0.6399210127805197,0.0
202110,0.5152952538693218,0.5152952538693218,0.0
202111,0.29272663107547886,0.29272663107547886,0.0
202112,0.12485955227654252,0.12485955227654252,0.0
202113,-0.020384765334572317,-0.020384765334572317,0.0
202114,-0.21304269145990076,-0.21304269145990076,0.0
202115,-0.044135496313796735,-0.044135496313796735,0.0
202116,-0.0521734809941442,-0.0521734809941442,0.0
202117,-0.19586843048675823,-0.19586843048675823,0.0
202118,-0.48742467266508643,-0.48742467266508643,0.0
202119,-0.25639601723897565,-0.25639601723897565,0.0
202120,-0.38936845546460797,-0.38936845546460797,0.0
202121,0.07577515694222811,0.07577515694222811,0.0
202122,0.1431276585718738,0.1431276585718738,0.0
202123,-0.15180805002674938,-0.15180805002674938,0.0
202124,-0.6112552214409707,-0.6112552214409707,0.0
202125,-0.986390674109615,-0.986390674109615,0.0
202126,-0.9100080207779018,-0.9100080207779018,0.0
202127,-1.1153237358864418,-1.1153237358864418,0.0
202128,-0.3825750476637308,-0.3825750476637308,0.0
202129,-0.22945788144764953,-0.22945788144764953,0.0
202130,-0.029417584457145242,-0.029417584457145242,0.0
202131,-0.07402679978697269,-0.07402679978697269,0.0
202132,0.19765589764485217,0.19765589764485217,0.0
202133,0.1203449228547141,0.1203449228547141,0.0
202134,0.20922392192978395,0.20922392192978395,0.0
202135,-0.13526660394119752,-0.13526660394119752,0.0
202136,-0.2954657953758738,-0.2954657953758738,0.0
202137,-0.7823096188102723,-0.7823096188102723,0.0
202138,-0.5883992607367152,-0.5883992607367152,0.0
202139,-0.6162267839624982,-0.6162267839624982,0.0
202140,-0.31192890671009643,-0.31192890671009643,0.0
202141,-0.7604746478624937,-0.7604746478624937,0.0
202142,-0.918221705759125,-0.918221705759125,0.0
202143,-0.8610548967464009,-0.8610548967464009,0.0
202144,-0.7853864217506319,-0.7853864217506319,0.0
202145,-0.710020188574019,-0.710020188574019,0.0
202146,-0.9134303144864293,-0.9134303144864293,0.0
202147,-1.0760847091074832,-1.0760847091074832,0.0
202148,-1.2127994470333197,-1.2127994470333197,0.0
202149,-1.508256976318784,-1.508256976318784,0.0
202150,-1.4938717217376014,-1.4938717217376014,0.0
202151,-1.2962047392164373,-1.2962047392164373,0.0
202152,-1.0051033250985661,-1.0051033250985661,0.0
202153,-0.754165370288449,-0.754165370288449,0.0
202154,-1.0293999419821516,-1.0293999419821516,0.0
202155,-0.8835206458589819,-0.8835206458589819,0.0
202156,-1.3512595748374587,-1.3512595748374587,0.0
202157,-1.3270705738403352,-1.3270705738403352,0.0
202158,-1.246754868684357,-1.246754868684357,0.0
202159,-1.3599723180115064,-1.3599723180115064,0.0
202160,-1.295917782314916,-1.295917782314916,0.0
202161,-1.3015429238448026,-1.3015429238448026,0.0
202162,-0.652869779818188,-0.652869779818188,0.0
202163,-0.9434990203921169,-0.9434990203921169,0.0
202164,-0.9093686650932379,-0.9093686650932379,0.0
202165,-0.5481099821861293,-0.5481099821861293,0.0
202166,-0.6887527476876659,-0.6887527476876659,0.0
202167,-0.9269470673126375,-0.9269470673126375,0.0
202168,-1.0950493802997523,-1.0950493802997523,0.0
202169,-1.9104390368797453,-1.9104390368797453,0.0
202170,-3.6765187149240193,-3.6765187149240193,0.0
202171,-3.5996353388336133,-3.5996353388336133,0.0
202172,-2.921316013488089,-2.921316013488089,0.0
202173,-2.583390361754194,-2.583390361754194,0.0
202174,-4.146311843785329,-4.146311843785329,0.0
202175,-2.7876310597976843,-2.7876310597976843,0.0
202176,-2.375767344861608,-2.375767344861608,0.0
202177,-2.708706273222274,-2.708706273222274,0.0
202178,-2.914525551679998,-2.914525551679998,0.0
202179,-2.692988275121647,-2.692988275121647,0.0
202180,-2.849862434073943,-2.849862434073943,0.0
202181,-2.8375712912910744,-2.8375712912910744,0.0
202182,-1.5979336745401513,-1.5979336745401513,0.0
202183,-1.2089013907019692,-1.2089013907019692,0.0
202184,-0.6563213857964548,-0.6563213857964548,0.0
202185,-0.4496702557173301,-0.4496702557173301,0.0
202186,-0.3910441858312552,-0.3910441858312552,0.0
202187,-0.3549527176869006,-0.3549527176869006,0.0
202188,-0.43084349228989477,-0.43084349228989477,0.0
202189,-0.36254069551431894,-0.36254069551431894,0.0
202190,-0.23696473496900328,-0.23696473496900328,0.0
202191,-0.13733688625272425,-0.13733688625272425,0.0
202192,-0.17088531454495923,-0.17088531454495923,0.0
202193,-0.26181325245676834,-0.26181325245676834,0.0
202194,0.18290407024285968,0.18290407024285968,0.0
202195,0.3680170920588316,0.3680170920588316,0.0
202196,0.30769869699321495,0.30769869699321495,0.0
202197,0.5878684316278792,0.5878684316278792,0.0
202198,0.5537221764945883,0.5537221764945883,0.0
202199,0.5182774777858423,0.5182774777858423,0.0
202200,0.45418273248568614,0.45418273248568614,0.0
202201,0.3353618043772073,0.3353618043772073,0.0
202202,0.3778055047183917,0.3778055047183917,0.0
202203,0.3628346392691443,0.3628346392691443,0.0
202204,0.5542057460398874,0.5542057460398874,0.0
202205,0.24741390352778078,0.24741390352778078,0.0
202206,0.2934451170909364,0.2934451170909364,0.0
202207,0.3017850360516392,0.3017850360516392,0.0
202208,0.19750689931715693,0.19750689931715693,0.0
202209,0.19299378821661314,0.19299378821661314,0.0
202210,-0.22809697047788338,-0.22809697047788338,0.0
202211,-0.14126836200101697,-0.14126836200101697,0.0
202212,-0.08176713690671716,-0.08176713690671716,0.0
202213,-0.2133181099802465,-0.2133181099802465,0.0
202214,-0.02412567767285297,-0.02412567767285297,0.0
202215,-0.13170365246984905,-0.13170365246984905,0.0
202216,0.3541137238872594,0.3541137238872594,0.0
202217,0.6360106995535174,0.6360106995535174,0.0
202218,1.1169845245845111,1.1169845245845111,0.0
202219,1.0552506806035968,1.0552506806035968,0.0
202220,0.7135961078960765,0.7135961078960765,0.0
202221,0.675775198825401,0.675775198825401,0.0
202222,0.9517224257761043,0.9517224257761043,0.0
202223,0.8181851595551687,0.8181851595551687,0.0
202224,0.14145023374314203,0.14145023374314203,0.0
202225,0.29712980572004494,0.29712980572004494,0.0
202226,0.6440710251811469,0.6440710251811469,0.0
202227,0.6542374574771158,0.6542374574771158,0.0
202228,0.6830303909772188,0.6830303909772188,0.0
202229,0.6199652861847479,0.6199652861847479,0.0
202230,0.5160643584967033,0.5160643584967033,0.0
202231,0.41428312135052114,0.41428312135052114,0.0
202232,0.3357801880898567,0.3357801880898567,0.0
202233,0.413433105563007,0.413433105563007,0.0
202234,0.283906775191986,0.283906775191986,0.0
202235,0.4428981513081287,0.4428981513081287,0.0
202236,0.3735160066581182,0.3735160066581182,0.0
202237,0.5102597061194286,0.5102597061194286,0.0
202238,0.5196904051946354,0.5196904051946354,0.0
202239,0.14562926844435306,0.14562926844435306,0.0
202240,0.49828791128555516,0.49828791128555516,0.0
202241,0.46300002784021954,0.46300002784021954,0.0
202242,0.4013293673384857,0.4013293673384857,0.0
202243,0.05640338051875038,0.05640338051875038,0.0
202244,0.0992085325188619,0.0992085325188619,0.0
202245,0.2990659594112267,0.2990659594112267,0.0
202246,0.21184701874910564,0.21184701874910564,0.0
202247,0.18415151290876214,0.18415151290876214,0.0
202248,0.13946082624063158,0.13946082624063158,0.0
202249,0.11837530722923262,0.11837530722923262,0.0
202250,0.10620786077326021,0.10620786077326021,0.0
202251,0.12968989868028635,0.12968989868028635,0.0
202252,-0.12249795069389462,-0.12249795069389462,0.0
202253,0.14561698260429934,0.14561698260429934,0.0
202254,0.026251502989594933,0.026251502989594933,0.0
202255,0.09922475563328825,0.09922475563328825,0.0
202256,0.1585452383040726,0.1585452383040726,0.0
202257,0.03826643292458923,0.03826643292458923,0.0
202258,-0.11867138119900882,-0.11867138119900882,0.0
202259,-0.03732500145747665,-0.03732500145747665,0.0
202260,0.05915877067162007,0.05915877067162007,0.0
202261,-0.0193838356937724,-0.0193838356937724,0.0
202262,-0.16859223880791532,-0.16859223880791532,0.0
202263,0.1135169934730882,0.1135169934730882,0.0
202264,-0.3383891922481558,-0.3383891922481558,0.0
202265,-0.15050694251362878,-0.15050694251362878,0.0
202266,-0.2171213404947043,-0.2171213404947043,0.0
202267,-0.12823297076550016,-0.12823297076550016,0.0
202268,0.03645950091677676,0.03645950091677676,0.0
202269,0.07671425738368234,0.07671425738368234,0.0
202270,0.13321430412362054,0.13321430412362054,0.0
202271,0.057307379101950814,0.057307379101950814,0.0
202272,0.3145961563096616,0.3145961563096616,0.0
202273,0.452924794016219,0.452924794016219,0.0
202274,0.39407992552288934,0.39407992552288934,0.0
202275,0.4501139935695006,0.4501139935695006,0.0
202276,0.5257322205796606,0.5257322205796606,0.0
202277,0.7184203866685585,0.7184203866685585,0.0
202278,0.5289940987925302,0.5289940987925302,0.0
202279,0.6112983434309774,0.6112983434309774,0.0
202280,0.487948478665225,0.487948478665225,0.0
202281,0.45440660257460064,0.45440660257460064,0.0
202282,0.49521947925293813,0.49521947925293813,0.0
202283,0.25919792424082605,0.25919792424082605,0.0
202284,0.2890511091610273,0.2890511091610273,0.0
202285,0.13423360866078018,0.13423360866078018,0.0
202286,-0.06386353147350764,-0.06386353147350764,0.0
202287,0.3068244806518713,0.3068244806518713,0.0
202288,-0.05257949585156453,-0.05257949585156453,0.0
202289,-0.0018880482124541643,-0.0018880482124541643,0.0
202290,-0.26728168500051475,-0.26728168500051475,0.0
202291,0.057611353897515094,0.057611353897515094,0.0
202292,0.26878324352633054,0.26878324352633054,0.0
202293,0.2459726167023286,0.2459726167023286,0.0
202294,-0.06759320078976645,-0.06759320078976645,0.0
202295,0.009648261147208622,0.009648261147208622,0.0
202296,0.06379984789573578,0.06379984789573578,0.0
202297,0.21771765727241918,0.21771765727241918,0.0
202298,-0.02889093290791213,-0.02889093290791213,0.0
202299,0.20391283114360098,0.20391283114360098,0.0
202300,0.24252973386578353,0.24252973386578353,0.0
202301,0.1646547598822866,0.1646547598822866,0.0
202302,0.33493971068043293,0.33493971068043293,0.0
202303,0.2607773325382432,0.2607773325382432,0.0
202304,0.5245759670395057,0.5245759670395057,0.0
202305,0.7446989575017248,0.7446989575017248,0.0
202306,0.8967391236881597,0.8967391236881597,0.0
202307,1.071654528204862,1.071654528204862,0.0
202308,1.0740498405084404,1.0740498405084404,0.0
202309,1.2321609203373582,1.2321609203373582,0.0
202310,1.0940431572225782,1.0940431572225782,0.0
202311,1.1014985412523295,1.1014985412523295,0.0
202312,1.0150562011889444,1.0150562011889444,0.0
202313,1.183543524740399,1.183543524740399,0.0
202314,1.1503848109618384,1.1503848109618384,0.0
202315,1.1372744590956485,1.1372744590956485,0.0
202316,1.0349785449967115,1.0349785449967115,0.0
202317,0.7620316448397214,0.7620316448397214,0.0
202318,0.6547599233760507,0.6547599233760507,0.0
202319,0.33922057106027154,0.33922057106027154,0.0
202320,0.28565165176158824,0.28565165176158824,0.0
202321,0.36950410423477675,0.36950410423477675,0.0
202322,0.25456557870493396,0.25456557870493396,0.0
202323,-0.06954684972825875,-0.06954684972825875,0.0
202324,-0.27833057989498333,-0.27833057989498333,0.0
202325,-0.3583266466097142,-0.3583266466097142,0.0
202326,-0.3315369428678649,-0.3315369428678649,0.0
202327,-0.5394440101374853,-0.5394440101374853,0.0
202328,-0.6649782137173246,-0.6649782137173246,0.0
202329,-0.6858931687423966,-0.6858931687423966,0.0
202330,-0.42948032994122837,-0.42948032994122837,0.0
202331,-0.52527566295832,-0.52527566295832,0.0
202332,-0.4123239381035813,-0.4123239381035813,0.0
202333,-0.6891867014918567,-0.6891867014918567,0.0
202334,-0.5604345232588818,-0.5604345232588818,0.0
202335,-0.558880115701389,-0.558880115701389,0.0
202336,-0.34136571146435557,-0.34136571146435557,0.0
202337,-0.2801148007987181,-0.2801148007987181,0.0
202338,-0.2778729235149339,-0.2778729235149339,0.0
202339,-0.1835767746811279,-0.1835767746811279,0.0
202340,-0.43477896478240485,-0.43477896478240485,0.0
202341,-0.23899120484091682,-0.23899120484091682,0.0
202342,-0.010559953116355167,-0.010559953116355167,0.0
202343,0.08939481354188786,0.08939481354188786,0.0
202344,-0.2172263027522706,-0.2172263027522706,0.0
202345,-0.13317515671159494,-0.13317515671159494,0.0
202346,0.09615922705173394,0.09615922705173394,0.0
202347,-0.1166036981988219,-0.1166036981988219,0.0
202348,0.20640598995542928,0.20640598995542928,0.0
202349,-0.3405104278133958,-0.3405104278133958,0.0
202350,-0.3092752748363392,-0.3092752748363392,0.0
202351,-0.2898983687822116,-0.2898983687822116,0.0
202352,-0.23739726089422292,-0.23739726089422292,0.0
202353,-0.4355027122670362,-0.4355027122670362,0.0
202354,-0.5746371734952979,-0.5746371734952979,0.0
202355,-1.1984589194878479,-1.1984589194878479,0.0
202356,-0.5266536524059168,-0.5266536524059168,0.0
202357,-0.3951753380551719,-0.3951753380551719,0.0
202358,-0.19765271432732837,-0.19765271432732837,0.0
202359,-0.17710603171942912,-0.17710603171942912,0.0
202360,-0.3098087114194584,-0.3098087114194584,0.0
202361,0.11049984609770236,0.11049984609770236,0.0
202362,0.012996646888596343,0.012996646888596343,0.0
202363,0.1624651929506,0.1624651929506,0.0
202364,0.2798816793748119,0.2798816793748119,0.0
202365,0.4588723977010273,0.4588723977010273,0.0
202366,0.49606208504408794,0.49606208504408794,0.0
202367,0.9741641084139051,0.9741641084139051,0.0
202368,1.0592538929291213,1.0592538929291213,0.0
202369,1.26375664270622,1.26375664270622,0.0
202370,1.4716467771194577,1.4716467771194577,0.0
202371,1.6092762630067288,1.6092762630067288,0.0
202372,1.5576915174231643,1.5576915174231643,0.0
202373,1.3478395688590488,1.3478395688590488,0.0
202374,1.7051564028567194,1.7051564028567194,0.0
202375,1.8770585192375546,1.8770585192375546,0.0
202376,1.8816074580569957,1.8816074580569957,0.0
202377,2.1133711104050628,2.1133711104050628,0.0
202378,1.67334858604582,1.67334858604582,0.0
202379,1.9481488660945037,1.9481488660945037,0.0
202380,2.2055873525705816,2.2055873525705816,0.0
202381,3.028714415020118,3.028714415020118,0.0
202382,2.9876919471265624,2.9876919471265624,0.0
202383,3.0601891133196095,3.0601891133196095,0.0
202384,2.754264580161006,2.754264580161006,0.0
202385,3.7182736103161527,3.7182736103161527,0.0
202386,3.238138483719596,3.238138483719596,0.0
202387,2.6400879604615026,2.6400879604615026,0.0
202388,3.0956383121041378,3.0956383121041378,0.0
202389,2.8612541609542066,2.8612541609542066,0.0
202390,2.8026622230417524,2.8026622230417524,0.0
202391,2.819281030011516,2.819281030011516,0.0
202392,2.9303061853592327,2.9303061853592327,0.0
202393,2.850466349111838,2.850466349111838,0.0
