bar_index,event_type,timestamp,asian_high,asian_low,asian_range_pips,au_pips,au_used,bar_close,bar_high,bar_low,bar_open,bar_time,direction,engine_state,entry_price,event,impulse_direction,impulse_extreme,impulse_size_pips,loop_count,new_origin,reason,session_active,sl_price,swing_origin,tier_name,tp_price,trigger_pips
0,bar_processed,2026-08-09T13:41:21.533389,,,,10.0,,1.15489,1.15505,1.15453,1.15505,2025-06-13T23:45:00,,WAIT_RETRACE,,,1,1.1517,14.199999999999768,5,,,True,,1.15028,T1,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,10.0,,1.15472,1.15489,1.15457,1.15489,2025-06-13T23:50:00,,WAIT_RETRACE,,,1,1.1517,14.199999999999768,5,,,True,,1.15028,T1,,12.0
0,session_init,2026-08-09T13:41:21.533389,1.1547399999999999,1.1526399999999999,20.999999999999908,,,,,,,,,,,,,,,,,,,,,,,
0,session_init,2026-08-09T13:41:21.533389,1.15634,1.15236,39.799999999998725,,,,,,,,,,,,,,,,,,,,,,,
0,bar_processed,2026-08-09T13:41:21.533389,,,,10.0,,1.15402,1.1541299999999999,1.15357,1.15357,2025-06-16T08:00:00,,SEARCH,,,0,0.0,0.0,1,,,True,,,T1,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,10.0,,1.1544699999999999,1.15451,1.15372,1.15402,2025-06-16T08:05:00,,SEARCH,,,0,0.0,0.0,1,,,True,,1.15402,T1,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,10.0,,1.15463,1.15483,1.15438,1.1544699999999999,2025-06-16T08:10:00,,SEARCH,,,0,0.0,0.0,1,,,True,,1.15402,T1,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,10.0,,1.15476,1.15513,1.15461,1.15463,2025-06-16T08:15:00,,SEARCH,,,0,0.0,0.0,1,,,True,,1.15402,T1,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,10.0,,1.15543,1.15543,1.15473,1.15476,2025-06-16T08:20:00,,SEARCH,,,0,0.0,0.0,1,,,True,,1.15402,T1,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,10.0,,1.15556,1.15583,1.15536,1.15543,2025-06-16T08:25:00,,WAIT_RETRACE,,,1,1.15543,14.099999999999113,1,,,True,,1.15402,T1,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,10.0,,1.15594,1.156,1.15555,1.15556,2025-06-16T08:30:00,,WAIT_RETRACE,,,1,1.15543,14.099999999999113,1,,,True,,1.15402,T1,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,10.0,,1.1559599999999999,1.15623,1.1556899999999999,1.15594,2025-06-16T08:35:00,,WAIT_RETRACE,,,1,1.15543,14.099999999999113,1,,,True,,1.15402,T1,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,10.0,,1.15561,1.15604,1.15554,1.1559599999999999,2025-06-16T08:40:00,,WAIT_RETRACE,,,1,1.15543,14.099999999999113,1,,,True,,1.15402,T1,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,10.0,,1.15585,1.15588,1.15558,1.15561,2025-06-16T08:45:00,,WAIT_RETRACE,,,1,1.15543,14.099999999999113,1,,,True,,1.15402,T1,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,10.0,,1.15605,1.1562000000000001,1.15568,1.15585,2025-06-16T08:50:00,,WAIT_RETRACE,,,1,1.15543,14.099999999999113,1,,,True,,1.15402,T1,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,10.0,,1.1556899999999999,1.15613,1.15566,1.15605,2025-06-16T08:55:00,,WAIT_RETRACE,,,1,1.15543,14.099999999999113,1,,,True,,1.15402,T1,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,10.0,,1.15568,1.15586,1.15548,1.1556899999999999,2025-06-16T09:00:00,,WAIT_RETRACE,,,1,1.15543,14.099999999999113,1,,,True,,1.15402,T1,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,10.0,,1.15544,1.15601,1.15541,1.15568,2025-06-16T09:05:00,,WAIT_RETRACE,,,1,1.15543,14.099999999999113,1,,,True,,1.15402,T1,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,10.0,,1.15524,1.15545,1.155,1.15544,2025-06-16T09:10:00,,WAIT_RETRACE,,,1,1.15543,14.099999999999113,1,,,True,,1.15402,T1,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,10.0,,1.1547399999999999,1.1555,1.15468,1.15524,2025-06-16T09:15:00,,WAIT_OCC,,,1,1.15543,14.099999999999113,1,,,True,,1.15402,T1,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,10.0,,1.15459,1.15518,1.15457,1.1547399999999999,2025-06-16T09:20:00,,WAIT_OCC,,,1,1.15543,14.099999999999113,1,,,True,,1.15402,T1,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,10.0,,1.15429,1.15493,1.15405,1.15459,2025-06-16T09:25:00,,WAIT_OCC,,,1,1.15543,14.099999999999113,1,,,True,,1.15402,T1,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,10.0,,1.15497,1.15512,1.15398,1.15429,2025-06-16T09:30:00,,WAIT_OCC,,,1,1.15543,14.099999999999113,1,,,True,,1.15402,T1,,12.0
0,signal_emitted,2026-08-09T13:41:21.533389,,,,,10.0,,,,,,1,,1.15497,ENTRY,,,,1,,Q8: OCC confirmed after DZ pullback — entry on close (loop 1),,1.15543,,,1.15597,
0,bar_processed,2026-08-09T13:41:21.533389,,,,10.0,,1.15523,1.15547,1.15484,1.15497,2025-06-16T09:35:00,,IN_TRADE,,,1,1.15543,14.099999999999113,1,,,True,,1.15402,T1,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,10.0,,1.1559599999999999,1.1559599999999999,1.1549,1.15523,2025-06-16T09:40:00,,IN_TRADE,,,1,1.15543,14.099999999999113,1,,,True,,1.15402,T1,,12.0
0,state_reset_keep_loop,2026-08-09T13:41:21.533389,,,,,,,,,,,,,,,,,,1,1.15543,,,,,,,
0,signal_emitted,2026-08-09T13:41:21.533389,,,,,10.0,,,,,,1,,1.15497,SL_HIT,,,,1,,Zero-Buffer SL hit (wick-based invalidation) – loop 1 complete,,1.15543,,,1.15597,
0,bar_processed,2026-08-09T13:41:21.533389,,,,10.0,,1.15618,1.15618,1.15581,1.1559599999999999,2025-06-16T09:45:00,,SEARCH,,,0,0.0,0.0,2,,,True,,1.15543,T1,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,10.0,,1.15703,1.1576,1.15614,1.15618,2025-06-16T09:50:00,,SEARCH,,,0,0.0,0.0,2,,,True,,1.15543,T1,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,15.0,,1.15735,1.1575,1.15699,1.15703,2025-06-16T09:55:00,,WAIT_RETRACE,,,1,1.1576,21.700000000000053,2,,,True,,1.15543,T3,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,15.0,,1.15698,1.1574200000000001,1.15693,1.15735,2025-06-16T10:00:00,,WAIT_OCC,,,1,1.1576,21.700000000000053,2,,,True,,1.15543,T3,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,15.0,,1.15716,1.15743,1.15678,1.15698,2025-06-16T10:05:00,,WAIT_OCC,,,1,1.1576,21.700000000000053,2,,,True,,1.15543,T3,,12.0
0,signal_emitted,2026-08-09T13:41:21.533389,,,,,15.0,,,,,,1,,1.15716,ENTRY,,,,2,,Q8: OCC confirmed after DZ pullback — entry on close (loop 2),,1.1576,,,1.15866,
0,bar_processed,2026-08-09T13:41:21.533389,,,,15.0,,1.15684,1.15743,1.15669,1.15716,2025-06-16T10:10:00,,IN_TRADE,,,1,1.1576,21.700000000000053,2,,,True,,1.15543,T3,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,15.0,,1.15757,1.1576,1.15677,1.15684,2025-06-16T10:15:00,,IN_TRADE,,,1,1.1576,21.700000000000053,2,,,True,,1.15543,T3,,12.0
0,state_reset_keep_loop,2026-08-09T13:41:21.533389,,,,,,,,,,,,,,,,,,2,1.1576,,,,,,,
0,signal_emitted,2026-08-09T13:41:21.533389,,,,,15.0,,,,,,1,,1.15716,SL_HIT,,,,2,,Zero-Buffer SL hit (wick-based invalidation) – loop 2 complete,,1.1576,,,1.15866,
0,bar_processed,2026-08-09T13:41:21.533389,,,,15.0,,1.158,1.15843,1.15745,1.15757,2025-06-16T10:20:00,,SEARCH,,,0,0.0,0.0,3,,,True,,1.1576,T3,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,15.0,,1.15818,1.15834,1.15781,1.158,2025-06-16T10:25:00,,SEARCH,,,0,0.0,0.0,3,,,True,,1.1576,T3,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,15.0,,1.1580300000000001,1.15863,1.15795,1.15818,2025-06-16T10:30:00,,SEARCH,,,0,0.0,0.0,3,,,True,,1.1576,T3,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,15.0,,1.15807,1.15817,1.15777,1.1580300000000001,2025-06-16T10:35:00,,SEARCH,,,0,0.0,0.0,3,,,True,,1.1576,T3,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,15.0,,1.15833,1.15842,1.15796,1.15807,2025-06-16T10:40:00,,SEARCH,,,0,0.0,0.0,3,,,True,,1.1576,T3,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,15.0,,1.15832,1.1584,1.15817,1.15833,2025-06-16T10:45:00,,SEARCH,,,0,0.0,0.0,3,,,True,,1.1576,T3,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,15.0,,1.15814,1.15867,1.15791,1.15832,2025-06-16T10:50:00,,SEARCH,,,0,0.0,0.0,3,,,True,,1.1576,T3,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,15.0,,1.15788,1.15814,1.15767,1.15814,2025-06-16T10:55:00,,SEARCH,,,0,0.0,0.0,3,,,True,,1.1576,T3,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,15.0,,1.15787,1.15799,1.15774,1.15788,2025-06-16T11:00:00,,SEARCH,,,0,0.0,0.0,3,,,True,,1.1576,T3,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,15.0,,1.15767,1.15788,1.15756,1.15787,2025-06-16T11:05:00,,SEARCH,,,0,0.0,0.0,3,,,True,,1.1576,T3,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,15.0,,1.158,1.15812,1.15753,1.15767,2025-06-16T11:10:00,,SEARCH,,,0,0.0,0.0,3,,,True,,1.1576,T3,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,15.0,,1.15806,1.15817,1.15786,1.158,2025-06-16T11:15:00,,SEARCH,,,0,0.0,0.0,3,,,True,,1.1576,T3,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,15.0,,1.15785,1.1582,1.15777,1.15806,2025-06-16T11:20:00,,SEARCH,,,0,0.0,0.0,3,,,True,,1.1576,T3,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,15.0,,1.15799,1.15814,1.15763,1.15786,2025-06-16T11:25:00,,SEARCH,,,0,0.0,0.0,3,,,True,,1.1576,T3,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,15.0,,1.15843,1.15848,1.1579,1.15799,2025-06-16T11:30:00,,SEARCH,,,0,0.0,0.0,3,,,True,,1.1576,T3,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,15.0,,1.1581299999999999,1.15844,1.15802,1.15843,2025-06-16T11:35:00,,SEARCH,,,0,0.0,0.0,3,,,True,,1.1576,T3,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,15.0,,1.15818,1.15833,1.1580300000000001,1.1581299999999999,2025-06-16T11:40:00,,SEARCH,,,0,0.0,0.0,3,,,True,,1.1576,T3,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,15.0,,1.1579,1.15818,1.15772,1.15818,2025-06-16T11:45:00,,SEARCH,,,0,0.0,0.0,3,,,True,,1.1576,T3,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,15.0,,1.15817,1.15835,1.15786,1.1579,2025-06-16T11:50:00,,SEARCH,,,0,0.0,0.0,3,,,True,,1.1576,T3,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,15.0,,1.15787,1.15842,1.15771,1.15817,2025-06-16T11:55:00,,SEARCH,,,0,0.0,0.0,3,,,True,,1.1576,T3,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,15.0,,1.15799,1.15801,1.15763,1.15787,2025-06-16T12:00:00,,SEARCH,,,0,0.0,0.0,3,,,True,,1.1576,T3,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,15.0,,1.15805,1.15817,1.15779,1.15799,2025-06-16T12:05:00,,SEARCH,,,0,0.0,0.0,3,,,True,,1.1576,T3,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,15.0,,1.15812,1.15834,1.15796,1.15805,2025-06-16T12:10:00,,SEARCH,,,0,0.0,0.0,3,,,True,,1.1576,T3,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,15.0,,1.15808,1.15816,1.15767,1.15812,2025-06-16T12:15:00,,SEARCH,,,0,0.0,0.0,3,,,True,,1.1576,T3,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,15.0,,1.15779,1.15809,1.15761,1.15808,2025-06-16T12:20:00,,SEARCH,,,0,0.0,0.0,3,,,True,,1.1576,T3,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,15.0,,1.15786,1.15788,1.1577,1.15779,2025-06-16T12:25:00,,SEARCH,,,0,0.0,0.0,3,,,True,,1.1576,T3,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,15.0,,1.15774,1.15797,1.15763,1.15786,2025-06-16T12:30:00,,SEARCH,,,0,0.0,0.0,3,,,True,,1.1576,T3,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,15.0,,1.15791,1.15797,1.15765,1.15774,2025-06-16T12:35:00,,SEARCH,,,0,0.0,0.0,3,,,True,,1.1576,T3,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,15.0,,1.15767,1.15825,1.15763,1.15791,2025-06-16T12:40:00,,SEARCH,,,0,0.0,0.0,3,,,True,,1.1576,T3,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,15.0,,1.15792,1.158,1.15767,1.15767,2025-06-16T12:45:00,,SEARCH,,,0,0.0,0.0,3,,,True,,1.1576,T3,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,15.0,,1.15822,1.1583,1.15783,1.15792,2025-06-16T12:50:00,,SEARCH,,,0,0.0,0.0,3,,,True,,1.1576,T3,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,15.0,,1.15841,1.15846,1.15799,1.15822,2025-06-16T12:55:00,,SEARCH,,,0,0.0,0.0,3,,,True,,1.1576,T3,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,15.0,,1.15834,1.1586,1.15824,1.15841,2025-06-16T13:00:00,,SEARCH,,,0,0.0,0.0,3,,,True,,1.1576,T3,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,15.0,,1.15814,1.1584,1.15787,1.15834,2025-06-16T13:05:00,,SEARCH,,,0,0.0,0.0,3,,,True,,1.1576,T3,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,15.0,,1.15778,1.15827,1.15775,1.15814,2025-06-16T13:10:00,,SEARCH,,,0,0.0,0.0,3,,,True,,1.1576,T3,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,15.0,,1.15747,1.1578,1.15723,1.15778,2025-06-16T13:15:00,,SEARCH,,,0,0.0,0.0,3,,,True,,1.1576,T3,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,15.0,,1.1575,1.15751,1.15729,1.15747,2025-06-16T13:20:00,,SEARCH,,,0,0.0,0.0,3,,,True,,1.1576,T3,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,15.0,,1.15775,1.15782,1.15729,1.1575,2025-06-16T13:25:00,,SEARCH,,,0,0.0,0.0,3,,,True,,1.1576,T3,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,15.0,,1.15775,1.15791,1.15759,1.15775,2025-06-16T13:30:00,,SEARCH,,,0,0.0,0.0,3,,,True,,1.1576,T3,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,15.0,,1.158,1.1580300000000001,1.15757,1.15775,2025-06-16T13:35:00,,SEARCH,,,0,0.0,0.0,3,,,True,,1.1576,T3,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,15.0,,1.15801,1.15831,1.15799,1.158,2025-06-16T13:40:00,,SEARCH,,,0,0.0,0.0,3,,,True,,1.1576,T3,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,15.0,,1.15824,1.15833,1.15797,1.15801,2025-06-16T13:45:00,,SEARCH,,,0,0.0,0.0,3,,,True,,1.1576,T3,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,15.0,,1.15764,1.15824,1.15763,1.15824,2025-06-16T13:50:00,,SEARCH,,,0,0.0,0.0,3,,,True,,1.1576,T3,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,15.0,,1.1575199999999999,1.15774,1.15734,1.15764,2025-06-16T13:55:00,,SEARCH,,,0,0.0,0.0,3,,,True,,1.1576,T3,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,15.0,,1.15771,1.1577600000000001,1.15734,1.1575199999999999,2025-06-16T14:00:00,,SEARCH,,,0,0.0,0.0,3,,,True,,1.1576,T3,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,15.0,,1.1578,1.15784,1.15764,1.15771,2025-06-16T14:05:00,,SEARCH,,,0,0.0,0.0,3,,,True,,1.1576,T3,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,15.0,,1.15801,1.15807,1.15766,1.1578,2025-06-16T14:10:00,,SEARCH,,,0,0.0,0.0,3,,,True,,1.1576,T3,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,15.0,,1.15808,1.15823,1.15774,1.15801,2025-06-16T14:15:00,,SEARCH,,,0,0.0,0.0,3,,,True,,1.1576,T3,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,15.0,,1.15829,1.1583700000000001,1.1580300000000001,1.15808,2025-06-16T14:20:00,,SEARCH,,,0,0.0,0.0,3,,,True,,1.1576,T3,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,15.0,,1.15782,1.15831,1.15782,1.15829,2025-06-16T14:25:00,,SEARCH,,,0,0.0,0.0,3,,,True,,1.1576,T3,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,15.0,,1.15765,1.15789,1.15757,1.15782,2025-06-16T14:30:00,,SEARCH,,,0,0.0,0.0,3,,,True,,1.1576,T3,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,15.0,,1.15734,1.15791,1.15711,1.15765,2025-06-16T14:35:00,,SEARCH,,,0,0.0,0.0,3,,,True,,1.1576,T3,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,15.0,,1.1571500000000001,1.15745,1.15698,1.15734,2025-06-16T14:40:00,,SEARCH,,,0,0.0,0.0,3,,,True,,1.1576,T3,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,15.0,,1.15712,1.15733,1.15702,1.1571500000000001,2025-06-16T14:45:00,,SEARCH,,,0,0.0,0.0,3,,,True,,1.1576,T3,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,15.0,,1.15768,1.15774,1.15707,1.15712,2025-06-16T14:50:00,,SEARCH,,,0,0.0,0.0,3,,,True,,1.1576,T3,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,15.0,,1.15729,1.15777,1.15708,1.15768,2025-06-16T14:55:00,,SEARCH,,,0,0.0,0.0,3,,,True,,1.1576,T3,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,15.0,,1.15774,1.15777,1.1571,1.15729,2025-06-16T15:00:00,,SEARCH,,,0,0.0,0.0,3,,,True,,1.1576,T3,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,15.0,,1.1574200000000001,1.15774,1.15723,1.15774,2025-06-16T15:05:00,,SEARCH,,,0,0.0,0.0,3,,,True,,1.1576,T3,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,15.0,,1.15727,1.15772,1.15726,1.1574200000000001,2025-06-16T15:10:00,,SEARCH,,,0,0.0,0.0,3,,,True,,1.1576,T3,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,15.0,,1.15772,1.15793,1.15713,1.15727,2025-06-16T15:15:00,,SEARCH,,,0,0.0,0.0,3,,,True,,1.1576,T3,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,15.0,,1.15737,1.15782,1.15734,1.15772,2025-06-16T15:20:00,,SEARCH,,,0,0.0,0.0,3,,,True,,1.1576,T3,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,15.0,,1.1571799999999999,1.15737,1.15708,1.15737,2025-06-16T15:25:00,,SEARCH,,,0,0.0,0.0,3,,,True,,1.1576,T3,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,15.0,,1.1578,1.15791,1.1571799999999999,1.1571799999999999,2025-06-16T15:30:00,,SEARCH,,,0,0.0,0.0,3,,,True,,1.1576,T3,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,15.0,,1.15793,1.15802,1.15769,1.1578,2025-06-16T15:35:00,,SEARCH,,,0,0.0,0.0,3,,,True,,1.1576,T3,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,15.0,,1.15736,1.15796,1.15726,1.15793,2025-06-16T15:40:00,,SEARCH,,,0,0.0,0.0,3,,,True,,1.1576,T3,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,15.0,,1.15767,1.15779,1.15732,1.15736,2025-06-16T15:45:00,,SEARCH,,,0,0.0,0.0,3,,,True,,1.1576,T3,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,15.0,,1.15782,1.15797,1.15748,1.15767,2025-06-16T15:50:00,,SEARCH,,,0,0.0,0.0,3,,,True,,1.1576,T3,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,15.0,,1.15841,1.1584699999999999,1.15767,1.15783,2025-06-16T15:55:00,,SEARCH,,,0,0.0,0.0,3,,,True,,1.1576,T3,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,15.0,,1.15876,1.15886,1.15841,1.15841,2025-06-16T16:00:00,,SEARCH,,,0,0.0,0.0,3,,,True,,1.1576,T3,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,10.0,,1.15944,1.1599599999999999,1.15875,1.15876,2025-06-16T16:05:00,,WAIT_RETRACE,,,1,1.15886,12.600000000000389,3,,,True,,1.1576,T1,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,10.0,,1.15946,1.15982,1.15931,1.15943,2025-06-16T16:10:00,,WAIT_RETRACE,,,1,1.15886,12.600000000000389,3,,,True,,1.1576,T1,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,10.0,,1.15964,1.15971,1.15921,1.15946,2025-06-16T16:15:00,,WAIT_RETRACE,,,1,1.15886,12.600000000000389,3,,,True,,1.1576,T1,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,10.0,,1.1599,1.16024,1.15964,1.15964,2025-06-16T16:20:00,,WAIT_RETRACE,,,1,1.15886,12.600000000000389,3,,,True,,1.1576,T1,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,10.0,,1.15955,1.15997,1.15948,1.1599,2025-06-16T16:25:00,,WAIT_RETRACE,,,1,1.15886,12.600000000000389,3,,,True,,1.1576,T1,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,10.0,,1.1597,1.15998,1.15943,1.15955,2025-06-16T16:30:00,,WAIT_RETRACE,,,1,1.15886,12.600000000000389,3,,,True,,1.1576,T1,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,10.0,,1.1601,1.1602000000000001,1.15961,1.1597,2025-06-16T16:35:00,,WAIT_RETRACE,,,1,1.15886,12.600000000000389,3,,,True,,1.1576,T1,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,10.0,,1.15961,1.16014,1.15939,1.1601,2025-06-16T16:40:00,,WAIT_RETRACE,,,1,1.15886,12.600000000000389,3,,,True,,1.1576,T1,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,10.0,,1.1594,1.15966,1.15913,1.15961,2025-06-16T16:45:00,,WAIT_RETRACE,,,1,1.15886,12.600000000000389,3,,,True,,1.1576,T1,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,10.0,,1.15885,1.15942,1.15844,1.1594,2025-06-16T16:50:00,,WAIT_RETRACE,,,1,1.15886,12.600000000000389,3,,,True,,1.1576,T1,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,10.0,,1.16013,1.16051,1.15884,1.15885,2025-06-16T16:55:00,,WAIT_OCC,,,1,1.15886,12.600000000000389,3,,,True,,1.1576,T1,,12.0
0,signal_emitted,2026-08-09T13:41:21.533389,,,,,10.0,,,,,,1,,1.16013,ENTRY,,,,3,,Q8: OCC confirmed after DZ pullback — entry on close (loop 3),,1.15886,,,1.16113,
0,bar_processed,2026-08-09T13:41:21.533389,,,,10.0,,1.16071,1.16088,1.15999,1.16013,2025-06-16T17:00:00,,IN_TRADE,,,1,1.15886,12.600000000000389,3,,,True,,1.1576,T1,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,10.0,,1.16102,1.16148,1.16045,1.16072,2025-06-16T17:05:00,,IN_TRADE,,,1,1.15886,12.600000000000389,3,,,True,,1.1576,T1,,12.0
0,state_reset_keep_loop,2026-08-09T13:41:21.533389,,,,,,,,,,,,,,,,,,3,1.16113,,,,,,,
0,signal_emitted,2026-08-09T13:41:21.533389,,,,,10.0,,,,,,1,,1.16013,TP_HIT,,,,3,,TP = 1 AU reached (wick or close) – loop 3 complete,,1.15886,,,1.16113,
0,bar_processed,2026-08-09T13:41:21.533389,,,,10.0,,1.16094,1.16139,1.16056,1.16102,2025-06-16T17:10:00,,SEARCH,,,0,0.0,0.0,4,,,True,,1.16113,T1,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,10.0,,1.16132,1.16145,1.16079,1.16094,2025-06-16T17:15:00,,SEARCH,,,0,0.0,0.0,4,,,True,,1.16113,T1,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,10.0,,1.16075,1.16132,1.1605699999999999,1.16132,2025-06-16T17:20:00,,SEARCH,,,0,0.0,0.0,4,,,True,,1.16113,T1,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,10.0,,1.16075,1.16101,1.16052,1.16075,2025-06-16T17:25:00,,SEARCH,,,0,0.0,0.0,4,,,True,,1.16113,T1,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,10.0,,1.16075,1.1612,1.1606,1.16075,2025-06-16T17:30:00,,SEARCH,,,0,0.0,0.0,4,,,True,,1.16113,T1,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,10.0,,1.16072,1.16111,1.16055,1.16075,2025-06-16T17:35:00,,SEARCH,,,0,0.0,0.0,4,,,True,,1.16113,T1,,12.0
0,bar_processed,2026-08-09T13:41:21.533389,,,,10.0,,1.15952,1.16074,1.15947,1.16071,2025-06-16T17:40:00,,SEARCH,,,0,0.0,0.0,4,,,True,,1.16113,T1,,12.0
