strategy_id,family_id,asset,source_state_id,signal_timestamp,decision_timestamp,entry_timestamp,entry_price,direction,execution_object,exit_timestamp,exit_price,exit_reason,invalidation_reason,holding_hours,gross_bps,entry_cost_bps,exit_cost_bps,funding_bps,net_bps,gross_R,net_R,MAE,MFE,state_at_entry,state_at_exit,control_id,effective_episode_id
ALPHA1_S007,FAM_C,BTC,,2026-03-14T00:00:00+00:00,2026-03-14T00:00:00+00:00,2026-03-14T01:00:00+00:00,70586.0,LONG,perp,2026-03-14T01:00:00+00:00,70586.0,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,0.0,0.003,,,ALPHA1_C003,
ALPHA1_S007,FAM_C,BTC,,2026-03-23T11:00:00+00:00,2026-03-23T11:00:00+00:00,2026-03-23T12:00:00+00:00,70076.0,LONG,perp,2026-03-23T13:00:00+00:00,70703.0,STATE_EXIT,,2,89.4743,2.5,2.5,-0.125,84.3493,0.8947,0.8435,0.0,0.0195,,,ALPHA1_C003,
ALPHA1_S007,FAM_C,BTC,,2026-03-23T14:00:00+00:00,2026-03-23T14:00:00+00:00,2026-03-23T15:00:00+00:00,71402.0,LONG,perp,2026-03-23T17:00:00+00:00,70520.0,STATE_EXIT,,3,-123.526,2.5,2.5,0.1852,-128.3407,-1.2353,-1.2834,-0.0184,0.0,,,ALPHA1_C003,
ALPHA1_S007,FAM_C,BTC,,2026-03-23T18:00:00+00:00,2026-03-23T18:00:00+00:00,2026-03-23T19:00:00+00:00,71027.0,LONG,perp,2026-03-23T22:00:00+00:00,70803.0,STATE_EXIT,,4,-31.5373,2.5,2.5,0.2499,-36.2874,-0.3154,-0.3629,-0.0055,0.0,,,ALPHA1_C003,
ALPHA1_S007,FAM_C,BTC,,2026-03-23T23:00:00+00:00,2026-03-23T23:00:00+00:00,2026-03-24T00:00:00+00:00,70861.0,LONG,perp,2026-03-24T00:00:00+00:00,70861.0,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,-0.003,0.0,,,ALPHA1_C003,
ALPHA1_S007,FAM_C,BTC,,2026-03-24T01:00:00+00:00,2026-03-24T01:00:00+00:00,2026-03-24T02:00:00+00:00,70473.0,LONG,perp,2026-03-24T02:00:00+00:00,70473.0,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,-0.0008,0.0,,,ALPHA1_C003,
ALPHA1_S007,FAM_C,BTC,,2026-03-24T03:00:00+00:00,2026-03-24T03:00:00+00:00,2026-03-24T04:00:00+00:00,70500.0,LONG,perp,2026-03-24T04:00:00+00:00,70500.0,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,-0.0023,0.0,,,ALPHA1_C003,
ALPHA1_S007,FAM_C,BTC,,2026-03-24T05:00:00+00:00,2026-03-24T05:00:00+00:00,2026-03-24T06:00:00+00:00,70242.0,LONG,perp,2026-03-24T06:00:00+00:00,70242.0,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,0.0,0.0038,,,ALPHA1_C003,
ALPHA1_S007,FAM_C,BTC,,2026-03-24T13:00:00+00:00,2026-03-24T13:00:00+00:00,2026-03-24T14:00:00+00:00,70056.0,LONG,perp,2026-03-24T14:00:00+00:00,70056.0,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,-0.0031,0.0,,,ALPHA1_C003,
ALPHA1_S007,FAM_C,BTC,,2026-03-31T16:00:00+00:00,2026-03-31T16:00:00+00:00,2026-03-31T17:00:00+00:00,67626.0,LONG,perp,2026-03-31T19:00:00+00:00,67797.0,STATE_EXIT,,3,25.2861,2.5,2.5,0.1952,20.4813,0.2529,0.2048,-0.0021,0.0026,,,ALPHA1_C003,
ALPHA1_S007,FAM_C,BTC,,2026-03-31T22:00:00+00:00,2026-03-31T22:00:00+00:00,2026-03-31T23:00:00+00:00,68130.0,LONG,perp,2026-04-01T03:00:00+00:00,67628.0,STATE_EXIT,,5,-73.6827,2.5,2.5,0.4213,-78.2614,-0.7368,-0.7826,-0.0074,0.0023,,,ALPHA1_C003,
ALPHA1_S007,FAM_C,BTC,,2026-04-01T07:00:00+00:00,2026-04-01T07:00:00+00:00,2026-04-01T08:00:00+00:00,68653.0,LONG,perp,2026-04-01T08:00:00+00:00,68653.0,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,-0.0003,0.0,,,ALPHA1_C003,
ALPHA1_S007,FAM_C,BTC,,2026-04-01T10:00:00+00:00,2026-04-01T10:00:00+00:00,2026-04-01T11:00:00+00:00,68547.0,LONG,perp,2026-04-01T11:00:00+00:00,68547.0,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,0.0,0.0019,,,ALPHA1_C003,
ALPHA1_S007,FAM_C,BTC,,2026-04-01T12:00:00+00:00,2026-04-01T12:00:00+00:00,2026-04-01T13:00:00+00:00,68344.0,LONG,perp,2026-04-01T13:00:00+00:00,68344.0,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,-0.0039,0.0,,,ALPHA1_C003,
ALPHA1_S007,FAM_C,BTC,,2026-04-02T01:00:00+00:00,2026-04-02T01:00:00+00:00,2026-04-02T02:00:00+00:00,67315.0,LONG,perp,2026-04-02T06:00:00+00:00,66547.0,STATE_EXIT,,5,-114.0905,2.5,2.5,0.6907,-118.3998,-1.1409,-1.184,-0.0152,0.0,,,ALPHA1_C003,
ALPHA1_S007,FAM_C,BTC,,2026-04-02T08:00:00+00:00,2026-04-02T08:00:00+00:00,2026-04-02T09:00:00+00:00,66401.0,LONG,perp,2026-04-02T10:00:00+00:00,66422.0,STATE_EXIT,,2,3.1626,2.5,2.5,0.1871,-1.6503,0.0316,-0.0165,0.0,0.0003,,,ALPHA1_C003,
ALPHA1_S007,FAM_C,BTC,,2026-04-02T11:00:00+00:00,2026-04-02T11:00:00+00:00,2026-04-02T12:00:00+00:00,66172.0,LONG,perp,2026-04-02T13:00:00+00:00,66008.0,STATE_EXIT,,2,-24.7839,2.5,2.5,0.1739,-29.61,-0.2478,-0.2961,-0.0025,0.001,,,ALPHA1_C003,
ALPHA1_S007,FAM_C,BTC,,2026-04-02T14:00:00+00:00,2026-04-02T14:00:00+00:00,2026-04-02T15:00:00+00:00,66831.0,LONG,perp,2026-04-02T21:00:00+00:00,66899.0,STATE_EXIT,,7,10.1749,2.5,2.5,0.8464,6.0213,0.1017,0.0602,-0.0029,0.0033,,,ALPHA1_C003,
ALPHA1_S007,FAM_C,BTC,,2026-04-14T09:00:00+00:00,2026-04-14T09:00:00+00:00,2026-04-14T10:00:00+00:00,74448.0,LONG,perp,2026-04-14T10:00:00+00:00,74448.0,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,-0.0018,0.0,,,ALPHA1_C003,
ALPHA1_S007,FAM_C,BTC,,2026-04-14T13:00:00+00:00,2026-04-14T13:00:00+00:00,2026-04-14T14:00:00+00:00,75458.0,LONG,perp,2026-04-14T22:00:00+00:00,74228.0,STATE_EXIT,,9,-163.0046,2.5,2.5,2.2528,-165.7518,-1.63,-1.6575,-0.0195,0.0,,,ALPHA1_C003,
ALPHA1_S007,FAM_C,BTC,,2026-05-04T14:00:00+00:00,2026-05-04T14:00:00+00:00,2026-05-04T15:00:00+00:00,80155.0,LONG,perp,2026-05-04T15:00:00+00:00,80155.0,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,-0.0021,0.0,,,ALPHA1_C003,
ALPHA1_S007,FAM_C,BTC,,2026-05-04T16:00:00+00:00,2026-05-04T16:00:00+00:00,2026-05-04T17:00:00+00:00,79974.0,LONG,perp,2026-05-04T21:00:00+00:00,79881.0,STATE_EXIT,,5,-11.6288,2.5,2.5,0.4741,-16.1547,-0.1163,-0.1615,-0.0012,0.0045,,,ALPHA1_C003,
ALPHA1_S007,FAM_C,BTC,,2026-05-04T23:00:00+00:00,2026-05-04T23:00:00+00:00,2026-05-05T00:00:00+00:00,79803.0,LONG,perp,2026-05-05T00:00:00+00:00,79803.0,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,0.0,0.0042,,,ALPHA1_C003,
ALPHA1_S007,FAM_C,BTC,,2026-06-03T00:00:00+00:00,2026-06-03T00:00:00+00:00,2026-06-03T01:00:00+00:00,66897.0,LONG,perp,2026-06-03T01:00:00+00:00,66897.0,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,-0.0002,0.0,,,ALPHA1_C003,
ALPHA1_S007,FAM_C,BTC,,2026-06-03T03:00:00+00:00,2026-06-03T03:00:00+00:00,2026-06-03T04:00:00+00:00,65811.0,LONG,perp,2026-06-03T05:00:00+00:00,66425.0,STATE_EXIT,,2,93.2975,2.5,2.5,-0.0572,88.2403,0.933,0.8824,0.0,0.0225,,,ALPHA1_C003,
ALPHA1_S007,FAM_C,BTC,,2026-06-03T06:00:00+00:00,2026-06-03T06:00:00+00:00,2026-06-03T07:00:00+00:00,66938.0,LONG,perp,2026-06-03T07:00:00+00:00,66938.0,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,0.0,0.0038,,,ALPHA1_C003,
ALPHA1_S007,FAM_C,BTC,,2026-06-03T08:00:00+00:00,2026-06-03T08:00:00+00:00,2026-06-03T09:00:00+00:00,66988.0,LONG,perp,2026-06-03T09:00:00+00:00,66988.0,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,0.0,0.0009,,,ALPHA1_C003,
ALPHA1_S007,FAM_C,BTC,,2026-06-04T02:00:00+00:00,2026-06-04T02:00:00+00:00,2026-06-04T03:00:00+00:00,63189.0,LONG,perp,2026-06-04T03:00:00+00:00,63189.0,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,0.0,0.0182,,,ALPHA1_C003,
ALPHA1_S007,FAM_C,BTC,,2026-06-04T09:00:00+00:00,2026-06-04T09:00:00+00:00,2026-06-04T10:00:00+00:00,63231.0,LONG,perp,2026-06-04T10:00:00+00:00,63231.0,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,-0.0134,0.0,,,ALPHA1_C003,
ALPHA1_S007,FAM_C,BTC,,2026-06-05T02:00:00+00:00,2026-06-05T02:00:00+00:00,2026-06-05T03:00:00+00:00,62574.0,LONG,perp,2026-06-05T03:00:00+00:00,62574.0,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,0.0,0.0021,,,ALPHA1_C003,
ALPHA1_S007,FAM_C,BTC,,2026-06-05T14:00:00+00:00,2026-06-05T14:00:00+00:00,2026-06-05T15:00:00+00:00,60828.0,LONG,perp,2026-06-05T15:00:00+00:00,60828.0,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,-0.007,0.0,,,ALPHA1_C003,
ALPHA1_S007,FAM_C,BTC,,2026-06-06T12:00:00+00:00,2026-06-06T12:00:00+00:00,2026-06-06T13:00:00+00:00,60992.0,LONG,perp,2026-06-06T13:00:00+00:00,60992.0,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,-0.0036,0.0,,,ALPHA1_C003,
ALPHA1_S007,FAM_C,BTC,,2026-06-06T16:00:00+00:00,2026-06-06T16:00:00+00:00,2026-06-06T17:00:00+00:00,60737.0,LONG,perp,2026-06-06T17:00:00+00:00,60737.0,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,-0.0029,0.0,,,ALPHA1_C003,
ALPHA1_S007,FAM_C,ETH,,2026-01-30T00:00:00+00:00,2026-01-30T00:00:00+00:00,2026-01-30T01:00:00+00:00,2803.4,LONG,perp,2026-01-30T04:00:00+00:00,2739.4,STATE_EXIT,,4,-228.2942,2.5,2.5,0.1321,-233.1622,-2.2829,-2.3316,-0.0244,0.0,,,ALPHA1_C003,
ALPHA1_S007,FAM_C,ETH,,2026-01-31T16:00:00+00:00,2026-01-31T16:00:00+00:00,2026-01-31T17:00:00+00:00,2480.9,LONG,perp,2026-01-31T22:00:00+00:00,2418.1,STATE_EXIT,,6,-253.1339,2.5,2.5,1.8598,-256.2742,-2.5313,-2.5627,-0.0414,0.0,,,ALPHA1_C003,
ALPHA1_S007,FAM_C,ETH,,2026-01-31T23:00:00+00:00,2026-01-31T23:00:00+00:00,2026-02-01T00:00:00+00:00,2449.5,LONG,perp,2026-02-01T09:00:00+00:00,2411.3,STATE_EXIT,,10,-155.9502,2.5,2.5,2.4922,-158.458,-1.5595,-1.5846,-0.0162,0.0006,,,ALPHA1_C003,
ALPHA1_S007,FAM_C,ETH,,2026-02-01T10:00:00+00:00,2026-02-01T10:00:00+00:00,2026-02-01T11:00:00+00:00,2379.0,LONG,perp,2026-02-01T13:00:00+00:00,2394.3,STATE_EXIT,,3,64.3127,2.5,2.5,0.4082,59.7209,0.6431,0.5972,0.0,0.0129,,,ALPHA1_C003,
ALPHA1_S007,FAM_C,ETH,,2026-02-01T14:00:00+00:00,2026-02-01T14:00:00+00:00,2026-02-01T15:00:00+00:00,2371.0,LONG,perp,2026-02-01T17:00:00+00:00,2302.5,STATE_EXIT,,3,-288.9076,2.5,2.5,0.5305,-293.3771,-2.8891,-2.9338,-0.0288,0.0,,,ALPHA1_C003,
ALPHA1_S007,FAM_C,ETH,,2026-02-01T20:00:00+00:00,2026-02-01T20:00:00+00:00,2026-02-01T21:00:00+00:00,2314.9,LONG,perp,2026-02-02T08:00:00+00:00,2226.7,STATE_EXIT,,12,-381.01,2.5,2.5,2.9713,-383.0387,-3.8101,-3.8304,-0.0511,0.0012,,,ALPHA1_C003,
ALPHA1_S007,FAM_C,ETH,,2026-02-02T09:00:00+00:00,2026-02-02T09:00:00+00:00,2026-02-02T10:00:00+00:00,2289.9,LONG,perp,2026-02-02T10:00:00+00:00,2289.9,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,-0.0057,0.0,,,ALPHA1_C003,
ALPHA1_S007,FAM_C,ETH,,2026-02-02T11:00:00+00:00,2026-02-02T11:00:00+00:00,2026-02-02T12:00:00+00:00,2280.9,LONG,perp,2026-02-02T12:00:00+00:00,2280.9,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,0.0,0.0129,,,ALPHA1_C003,
ALPHA1_S007,FAM_C,ETH,,2026-02-02T14:00:00+00:00,2026-02-02T14:00:00+00:00,2026-02-02T15:00:00+00:00,2327.1,LONG,perp,2026-02-03T00:00:00+00:00,2345.1,STATE_EXIT,,10,77.3495,2.5,2.5,3.0758,75.4253,0.7735,0.7543,-0.0031,0.0186,,,ALPHA1_C003,
ALPHA1_S007,FAM_C,ETH,,2026-02-03T01:00:00+00:00,2026-02-03T01:00:00+00:00,2026-02-03T02:00:00+00:00,2353.1,LONG,perp,2026-02-03T06:00:00+00:00,2314.8,STATE_EXIT,,5,-162.764,2.5,2.5,1.0142,-166.7498,-1.6276,-1.6675,-0.0241,0.0,,,ALPHA1_C003,
ALPHA1_S007,FAM_C,ETH,,2026-02-03T09:00:00+00:00,2026-02-03T09:00:00+00:00,2026-02-03T10:00:00+00:00,2290.8,LONG,perp,2026-02-03T11:00:00+00:00,2280.2,STATE_EXIT,,2,-46.272,2.5,2.5,0.0427,-51.2294,-0.4627,-0.5123,-0.0067,0.0,,,ALPHA1_C003,
ALPHA1_S007,FAM_C,ETH,,2026-02-03T14:00:00+00:00,2026-02-03T14:00:00+00:00,2026-02-03T15:00:00+00:00,2255.4,LONG,perp,2026-02-03T15:00:00+00:00,2255.4,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,0.0,0.0207,,,ALPHA1_C003,
ALPHA1_S007,FAM_C,ETH,,2026-02-03T17:00:00+00:00,2026-02-03T17:00:00+00:00,2026-02-03T18:00:00+00:00,2193.3,LONG,perp,2026-02-03T20:00:00+00:00,2203.7,STATE_EXIT,,3,47.4171,2.5,2.5,0.0482,42.4654,0.4742,0.4247,-0.0338,0.0481,,,ALPHA1_C003,
ALPHA1_S007,FAM_C,ETH,,2026-02-03T21:00:00+00:00,2026-02-03T21:00:00+00:00,2026-02-03T22:00:00+00:00,2282.5,LONG,perp,2026-02-04T00:00:00+00:00,2232.5,STATE_EXIT,,3,-219.0581,2.5,2.5,0.523,-223.5351,-2.1906,-2.2354,-0.0219,0.0,,,ALPHA1_C003,
ALPHA1_S007,FAM_C,ETH,,2026-02-05T17:00:00+00:00,2026-02-05T17:00:00+00:00,2026-02-05T18:00:00+00:00,1953.9,LONG,perp,2026-02-05T21:00:00+00:00,1868.3,STATE_EXIT,,4,-438.0982,2.5,2.5,0.0519,-443.0462,-4.381,-4.4305,-0.0531,0.0,,,ALPHA1_C003,
ALPHA1_S007,FAM_C,ETH,,2026-02-06T01:00:00+00:00,2026-02-06T01:00:00+00:00,2026-02-06T02:00:00+00:00,1930.6,LONG,perp,2026-02-06T02:00:00+00:00,1930.6,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,-0.0125,0.0,,,ALPHA1_C003,
ALPHA1_S007,FAM_C,ETH,,2026-02-06T04:00:00+00:00,2026-02-06T04:00:00+00:00,2026-02-06T05:00:00+00:00,1907.9,LONG,perp,2026-02-06T06:00:00+00:00,1957.7,STATE_EXIT,,2,261.02,2.5,2.5,-0.0111,256.0088,2.6102,2.5601,-0.0003,0.0258,,,ALPHA1_C003,
ALPHA1_S007,FAM_C,ETH,,2026-02-06T07:00:00+00:00,2026-02-06T07:00:00+00:00,2026-02-06T08:00:00+00:00,1898.2,LONG,perp,2026-02-06T08:00:00+00:00,1898.2,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,-0.0128,0.0,,,ALPHA1_C003,
ALPHA1_S007,FAM_C,ETH,,2026-02-06T15:00:00+00:00,2026-02-06T15:00:00+00:00,2026-02-06T16:00:00+00:00,1978.8,LONG,perp,2026-02-06T17:00:00+00:00,2034.6,STATE_EXIT,,2,281.9891,2.5,2.5,0.2351,277.2241,2.8199,2.7722,0.0,0.0441,,,ALPHA1_C003,
ALPHA1_S007,FAM_C,ETH,,2026-02-06T20:00:00+00:00,2026-02-06T20:00:00+00:00,2026-02-06T21:00:00+00:00,2052.7,LONG,perp,2026-02-07T01:00:00+00:00,2041.9,STATE_EXIT,,5,-52.6136,2.5,2.5,0.6219,-56.9917,-0.5261,-0.5699,-0.0054,0.0103,,,ALPHA1_C003,
ALPHA1_S007,FAM_C,ETH,,2026-02-07T03:00:00+00:00,2026-02-07T03:00:00+00:00,2026-02-07T04:00:00+00:00,2079.3,LONG,perp,2026-02-07T04:00:00+00:00,2079.3,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,0.0,0.0037,,,ALPHA1_C003,
ALPHA1_S007,FAM_C,ETH,,2026-02-07T06:00:00+00:00,2026-02-07T06:00:00+00:00,2026-02-07T07:00:00+00:00,2046.6,LONG,perp,2026-02-07T07:00:00+00:00,2046.6,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,-0.0094,0.0,,,ALPHA1_C003,
ALPHA1_S007,FAM_C,ETH,,2026-02-07T09:00:00+00:00,2026-02-07T09:00:00+00:00,2026-02-07T10:00:00+00:00,2013.2,LONG,perp,2026-02-07T10:00:00+00:00,2013.2,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,-0.0018,0.0,,,ALPHA1_C003,
ALPHA1_S007,FAM_C,ETH,,2026-02-07T12:00:00+00:00,2026-02-07T12:00:00+00:00,2026-02-07T13:00:00+00:00,2040.4,LONG,perp,2026-02-07T16:00:00+00:00,2051.2,STATE_EXIT,,4,52.9308,2.5,2.5,-0.0041,47.9267,0.5293,0.4793,-0.0104,0.0051,,,ALPHA1_C003,
ALPHA1_S007,FAM_C,ETH,,2026-02-07T22:00:00+00:00,2026-02-07T22:00:00+00:00,2026-02-07T23:00:00+00:00,2087.7,LONG,perp,2026-02-08T02:00:00+00:00,2095.0,STATE_EXIT,,4,34.9667,2.5,2.5,0.1726,30.1393,0.3497,0.3014,-0.0023,0.0034,,,ALPHA1_C003,
ALPHA1_S007,FAM_C,ETH,,2026-02-08T03:00:00+00:00,2026-02-08T03:00:00+00:00,2026-02-08T04:00:00+00:00,2077.5,LONG,perp,2026-02-08T04:00:00+00:00,2077.5,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,0.0,0.0044,,,ALPHA1_C003,
ALPHA1_S007,FAM_C,ETH,,2026-02-08T11:00:00+00:00,2026-02-08T11:00:00+00:00,2026-02-08T12:00:00+00:00,2131.1,LONG,perp,2026-02-08T12:00:00+00:00,2131.1,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,-0.0,0.0,,,ALPHA1_C003,
ALPHA1_S007,FAM_C,ETH,,2026-02-08T13:00:00+00:00,2026-02-08T13:00:00+00:00,2026-02-08T14:00:00+00:00,2125.4,LONG,perp,2026-02-08T14:00:00+00:00,2125.4,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,0.0,0.0011,,,ALPHA1_C003,
ALPHA1_S007,FAM_C,ETH,,2026-02-08T16:00:00+00:00,2026-02-08T16:00:00+00:00,2026-02-08T17:00:00+00:00,2079.4,LONG,perp,2026-02-08T17:00:00+00:00,2079.4,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,0.0,0.0057,,,ALPHA1_C003,
ALPHA1_S007,FAM_C,ETH,,2026-02-08T22:00:00+00:00,2026-02-08T22:00:00+00:00,2026-02-08T23:00:00+00:00,2107.2,LONG,perp,2026-02-08T23:00:00+00:00,2107.2,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,-0.0088,0.0,,,ALPHA1_C003,
ALPHA1_S007,FAM_C,ETH,,2026-02-09T02:00:00+00:00,2026-02-09T02:00:00+00:00,2026-02-09T03:00:00+00:00,2080.3,LONG,perp,2026-02-09T04:00:00+00:00,2098.6,STATE_EXIT,,2,87.9681,2.5,2.5,-0.0015,82.9666,0.8797,0.8297,0.0,0.009,,,ALPHA1_C003,
ALPHA1_S007,FAM_C,ETH,,2026-02-11T02:00:00+00:00,2026-02-11T02:00:00+00:00,2026-02-11T03:00:00+00:00,2016.8,LONG,perp,2026-02-11T03:00:00+00:00,2016.8,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,-0.0041,0.0,,,ALPHA1_C003,
ALPHA1_S007,FAM_C,ETH,,2026-02-12T16:00:00+00:00,2026-02-12T16:00:00+00:00,2026-02-12T17:00:00+00:00,1907.9,LONG,perp,2026-02-12T18:00:00+00:00,1909.5,STATE_EXIT,,2,8.3862,2.5,2.5,0.0134,3.3996,0.0839,0.034,0.0,0.0052,,,ALPHA1_C003,
ALPHA1_S007,FAM_C,ETH,,2026-02-16T02:00:00+00:00,2026-02-16T02:00:00+00:00,2026-02-16T03:00:00+00:00,1956.2,LONG,perp,2026-02-16T03:00:00+00:00,1956.2,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,0.0,0.0009,,,ALPHA1_C003,
ALPHA1_S007,FAM_C,ETH,,2026-02-23T01:00:00+00:00,2026-02-23T01:00:00+00:00,2026-02-23T02:00:00+00:00,1855.6,LONG,perp,2026-02-23T09:00:00+00:00,1879.6,STATE_EXIT,,8,129.3382,2.5,2.5,1.5289,125.8671,1.2934,1.2587,0.0,0.0332,,,ALPHA1_C003,
ALPHA1_S007,FAM_C,ETH,,2026-02-25T04:00:00+00:00,2026-02-25T04:00:00+00:00,2026-02-25T05:00:00+00:00,1905.2,LONG,perp,2026-02-25T05:00:00+00:00,1905.2,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,-0.0096,0.0,,,ALPHA1_C003,
ALPHA1_S007,FAM_C,ETH,,2026-02-26T11:00:00+00:00,2026-02-26T11:00:00+00:00,2026-02-26T12:00:00+00:00,2056.6,LONG,perp,2026-02-26T13:00:00+00:00,2068.6,STATE_EXIT,,2,58.3487,2.5,2.5,-0.0739,53.2748,0.5835,0.5327,0.0,0.0058,,,ALPHA1_C003,
ALPHA1_S007,FAM_C,ETH,,2026-02-26T16:00:00+00:00,2026-02-26T16:00:00+00:00,2026-02-26T17:00:00+00:00,1982.1,LONG,perp,2026-02-26T17:00:00+00:00,1982.1,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,0.0,0.0028,,,ALPHA1_C003,
ALPHA1_S007,FAM_C,ETH,,2026-02-27T01:00:00+00:00,2026-02-27T01:00:00+00:00,2026-02-27T02:00:00+00:00,2020.7,LONG,perp,2026-02-27T02:00:00+00:00,2020.7,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,0.0,0.0023,,,ALPHA1_C003,
ALPHA1_S007,FAM_C,ETH,,2026-02-28T08:00:00+00:00,2026-02-28T08:00:00+00:00,2026-02-28T09:00:00+00:00,1851.3,LONG,perp,2026-02-28T10:00:00+00:00,1853.9,STATE_EXIT,,2,14.0442,2.5,2.5,0.0095,9.0537,0.1404,0.0905,0.0,0.0069,,,ALPHA1_C003,
ALPHA1_S007,FAM_C,ETH,,2026-02-28T11:00:00+00:00,2026-02-28T11:00:00+00:00,2026-02-28T12:00:00+00:00,1862.2,LONG,perp,2026-02-28T14:00:00+00:00,1904.3,STATE_EXIT,,3,226.0767,2.5,2.5,0.0265,221.1032,2.2608,2.211,0.0,0.0226,,,ALPHA1_C003,
ALPHA1_S007,FAM_C,ETH,,2026-03-01T23:00:00+00:00,2026-03-01T23:00:00+00:00,2026-03-02T00:00:00+00:00,1938.4,LONG,perp,2026-03-02T00:00:00+00:00,1938.4,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,0.0,0.0112,,,ALPHA1_C003,
ALPHA1_S007,FAM_C,ETH,,2026-03-02T07:00:00+00:00,2026-03-02T07:00:00+00:00,2026-03-02T08:00:00+00:00,1940.1,LONG,perp,2026-03-02T09:00:00+00:00,1947.7,STATE_EXIT,,2,39.1732,2.5,2.5,0.014,34.1872,0.3917,0.3419,0.0,0.004,,,ALPHA1_C003,
ALPHA1_S007,FAM_C,ETH,,2026-03-02T14:00:00+00:00,2026-03-02T14:00:00+00:00,2026-03-02T15:00:00+00:00,1978.6,LONG,perp,2026-03-02T15:00:00+00:00,1978.6,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,0.0,0.0343,,,ALPHA1_C003,
ALPHA1_S007,FAM_C,ETH,,2026-03-03T16:00:00+00:00,2026-03-03T16:00:00+00:00,2026-03-03T17:00:00+00:00,1982.7,LONG,perp,2026-03-03T17:00:00+00:00,1982.7,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,-0.0017,0.0,,,ALPHA1_C003,
ALPHA1_S007,FAM_C,ETH,,2026-03-05T14:00:00+00:00,2026-03-05T14:00:00+00:00,2026-03-05T15:00:00+00:00,2117.7,LONG,perp,2026-03-05T17:00:00+00:00,2078.9,STATE_EXIT,,3,-183.2176,2.5,2.5,0.1908,-188.0268,-1.8322,-1.8803,-0.0278,0.0,,,ALPHA1_C003,
ALPHA1_S007,FAM_C,ETH,,2026-03-10T20:00:00+00:00,2026-03-10T20:00:00+00:00,2026-03-10T21:00:00+00:00,2041.3,LONG,perp,2026-03-10T21:00:00+00:00,2041.3,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,-0.0064,0.0,,,ALPHA1_C003,
