strategy_id,family_id,asset,source_state_id,signal_timestamp,decision_timestamp,entry_timestamp,entry_price,direction,execution_object,exit_timestamp,exit_price,exit_reason,invalidation_reason,holding_hours,gross_bps,entry_cost_bps,exit_cost_bps,funding_bps,net_bps,gross_R,net_R,MAE,MFE,state_at_entry,state_at_exit,control_id,effective_episode_id
ALPHA1_C002,FAM_B,ETH,,2026-05-11T22:00:00+00:00,2026-05-11T22:00:00+00:00,2026-05-11T23:00:00+00:00,2340.6,LONG,perp,2026-05-12T06:00:00+00:00,2309.8,TIME_EXIT,,8,-131.5902,2.5,2.5,-0.875,-137.4652,-1.3159,-1.3747,-0.016,0.0,,,ALPHA1_C002,
ALPHA1_C002,FAM_B,ETH,,2026-05-12T06:00:00+00:00,2026-05-12T06:00:00+00:00,2026-05-12T07:00:00+00:00,2302.9,LONG,perp,2026-05-12T14:00:00+00:00,2270.3,TIME_EXIT,,8,-141.5606,2.5,2.5,-0.7328,-147.2935,-1.4156,-1.4729,-0.0152,0.0,,,ALPHA1_C002,
ALPHA1_C002,FAM_B,ETH,,2026-05-12T14:00:00+00:00,2026-05-12T14:00:00+00:00,2026-05-12T15:00:00+00:00,2267.7,LONG,perp,2026-05-12T22:00:00+00:00,2284.7,TIME_EXIT,,8,74.9658,2.5,2.5,-0.3478,69.6181,0.7497,0.6962,-0.0031,0.0075,,,ALPHA1_C002,
ALPHA1_C002,FAM_B,ETH,,2026-05-12T22:00:00+00:00,2026-05-12T22:00:00+00:00,2026-05-12T23:00:00+00:00,2281.5,LONG,perp,2026-05-13T06:00:00+00:00,2297.4,TIME_EXIT,,8,69.691,2.5,2.5,-0.8084,63.8826,0.6969,0.6388,-0.0034,0.011,,,ALPHA1_C002,
ALPHA1_C002,FAM_B,ETH,,2026-05-13T06:00:00+00:00,2026-05-13T06:00:00+00:00,2026-05-13T07:00:00+00:00,2301.2,LONG,perp,2026-05-13T14:00:00+00:00,2262.0,TIME_EXIT,,8,-170.3459,2.5,2.5,-0.875,-176.2209,-1.7035,-1.7622,-0.017,0.0085,,,ALPHA1_C002,
ALPHA1_C002,FAM_B,ETH,,2026-05-13T14:00:00+00:00,2026-05-13T14:00:00+00:00,2026-05-13T15:00:00+00:00,2266.7,LONG,perp,2026-05-13T22:00:00+00:00,2255.0,TIME_EXIT,,8,-51.6169,2.5,2.5,-0.875,-57.4919,-0.5162,-0.5749,-0.0136,0.0,,,ALPHA1_C002,
ALPHA1_C002,FAM_B,ETH,,2026-05-13T22:00:00+00:00,2026-05-13T22:00:00+00:00,2026-05-13T23:00:00+00:00,2258.7,LONG,perp,2026-05-14T06:00:00+00:00,2267.6,TIME_EXIT,,8,39.4032,2.5,2.5,-0.875,33.5282,0.394,0.3353,-0.0077,0.0039,,,ALPHA1_C002,
ALPHA1_C002,FAM_B,ETH,,2026-05-14T06:00:00+00:00,2026-05-14T06:00:00+00:00,2026-05-14T07:00:00+00:00,2266.9,LONG,perp,2026-05-14T14:00:00+00:00,2248.9,TIME_EXIT,,8,-79.4036,2.5,2.5,-0.6084,-85.012,-0.794,-0.8501,-0.008,0.0085,,,ALPHA1_C002,
ALPHA1_C002,FAM_B,ETH,,2026-05-14T14:00:00+00:00,2026-05-14T14:00:00+00:00,2026-05-14T15:00:00+00:00,2286.2,LONG,perp,2026-05-14T22:00:00+00:00,2296.3,TIME_EXIT,,8,44.1781,2.5,2.5,-0.746,38.4321,0.4418,0.3843,0.0,0.0128,,,ALPHA1_C002,
ALPHA1_C002,FAM_B,ETH,,2026-05-14T22:00:00+00:00,2026-05-14T22:00:00+00:00,2026-05-14T23:00:00+00:00,2296.9,LONG,perp,2026-05-15T06:00:00+00:00,2244.1,TIME_EXIT,,8,-229.875,2.5,2.5,-0.5203,-235.3953,-2.2988,-2.354,-0.023,0.0,,,ALPHA1_C002,
ALPHA1_C002,FAM_B,ETH,,2026-05-15T06:00:00+00:00,2026-05-15T06:00:00+00:00,2026-05-15T07:00:00+00:00,2254.4,LONG,perp,2026-05-15T14:00:00+00:00,2212.3,TIME_EXIT,,8,-186.7459,2.5,2.5,-0.6273,-192.3733,-1.8675,-1.9237,-0.0187,0.0044,,,ALPHA1_C002,
ALPHA1_C002,FAM_B,ETH,,2026-05-15T14:00:00+00:00,2026-05-15T14:00:00+00:00,2026-05-15T15:00:00+00:00,2212.7,LONG,perp,2026-05-15T22:00:00+00:00,2215.7,TIME_EXIT,,8,13.5581,2.5,2.5,-0.4116,8.1465,0.1356,0.0815,0.0,0.007,,,ALPHA1_C002,
ALPHA1_C002,FAM_B,ETH,,2026-05-15T22:00:00+00:00,2026-05-15T22:00:00+00:00,2026-05-15T23:00:00+00:00,2223.0,LONG,perp,2026-05-16T06:00:00+00:00,2224.2,TIME_EXIT,,8,5.3981,2.5,2.5,-0.3047,0.0934,0.054,0.0009,-0.004,0.0027,,,ALPHA1_C002,
ALPHA1_C002,FAM_B,ETH,,2026-05-16T06:00:00+00:00,2026-05-16T06:00:00+00:00,2026-05-16T07:00:00+00:00,2214.0,LONG,perp,2026-05-16T14:00:00+00:00,2176.2,TIME_EXIT,,8,-170.7317,2.5,2.5,0.0053,-175.7264,-1.7073,-1.7573,-0.0188,0.0,,,ALPHA1_C002,
ALPHA1_C002,FAM_B,ETH,,2026-05-16T14:00:00+00:00,2026-05-16T14:00:00+00:00,2026-05-16T15:00:00+00:00,2179.1,LONG,perp,2026-05-16T22:00:00+00:00,2181.1,TIME_EXIT,,8,9.1781,2.5,2.5,-0.7854,3.3927,0.0918,0.0339,-0.0028,0.001,,,ALPHA1_C002,
ALPHA1_C002,FAM_B,ETH,,2026-05-16T22:00:00+00:00,2026-05-16T22:00:00+00:00,2026-05-16T23:00:00+00:00,2179.3,LONG,perp,2026-05-17T06:00:00+00:00,2184.7,TIME_EXIT,,8,24.7786,2.5,2.5,0.1406,19.9192,0.2478,0.1992,-0.0052,0.0032,,,ALPHA1_C002,
ALPHA1_C002,FAM_B,ETH,,2026-05-17T06:00:00+00:00,2026-05-17T06:00:00+00:00,2026-05-17T07:00:00+00:00,2183.6,LONG,perp,2026-05-17T14:00:00+00:00,2190.6,TIME_EXIT,,8,32.0572,2.5,2.5,0.3723,27.4295,0.3206,0.2743,0.0,0.0044,,,ALPHA1_C002,
ALPHA1_C002,FAM_B,ETH,,2026-05-17T14:00:00+00:00,2026-05-17T14:00:00+00:00,2026-05-17T15:00:00+00:00,2185.4,LONG,perp,2026-05-17T22:00:00+00:00,2190.8,TIME_EXIT,,8,24.7094,2.5,2.5,-0.1133,19.5961,0.2471,0.196,-0.0028,0.0027,,,ALPHA1_C002,
ALPHA1_C002,FAM_B,ETH,,2026-05-17T22:00:00+00:00,2026-05-17T22:00:00+00:00,2026-05-17T23:00:00+00:00,2179.2,LONG,perp,2026-05-18T06:00:00+00:00,2117.3,TIME_EXIT,,8,-284.0492,2.5,2.5,-0.1856,-289.2348,-2.8405,-2.8923,-0.0297,0.0,,,ALPHA1_C002,
ALPHA1_C002,FAM_B,ETH,,2026-05-18T06:00:00+00:00,2026-05-18T06:00:00+00:00,2026-05-18T07:00:00+00:00,2118.0,LONG,perp,2026-05-18T14:00:00+00:00,2129.9,TIME_EXIT,,8,56.1851,2.5,2.5,-0.0282,51.1569,0.5619,0.5116,-0.0041,0.0151,,,ALPHA1_C002,
ALPHA1_C002,FAM_B,ETH,,2026-05-18T14:00:00+00:00,2026-05-18T14:00:00+00:00,2026-05-18T15:00:00+00:00,2109.4,LONG,perp,2026-05-18T22:00:00+00:00,2136.7,TIME_EXIT,,8,129.4207,2.5,2.5,-0.7613,123.6594,1.2942,1.2366,-0.0137,0.013,,,ALPHA1_C002,
ALPHA1_C002,FAM_B,ETH,,2026-05-18T22:00:00+00:00,2026-05-18T22:00:00+00:00,2026-05-18T23:00:00+00:00,2135.4,LONG,perp,2026-05-19T06:00:00+00:00,2134.4,TIME_EXIT,,8,-4.683,2.5,2.5,-0.875,-10.558,-0.0468,-0.1056,-0.0061,0.0006,,,ALPHA1_C002,
ALPHA1_C002,FAM_B,ETH,,2026-05-19T06:00:00+00:00,2026-05-19T06:00:00+00:00,2026-05-19T07:00:00+00:00,2136.5,LONG,perp,2026-05-19T14:00:00+00:00,2118.2,TIME_EXIT,,8,-85.6541,2.5,2.5,-0.791,-91.4451,-0.8565,-0.9145,-0.0144,0.0016,,,ALPHA1_C002,
ALPHA1_C002,FAM_B,ETH,,2026-05-19T14:00:00+00:00,2026-05-19T14:00:00+00:00,2026-05-19T15:00:00+00:00,2105.5,LONG,perp,2026-05-19T22:00:00+00:00,2115.9,TIME_EXIT,,8,49.3944,2.5,2.5,-0.875,43.5194,0.4939,0.4352,-0.0,0.0071,,,ALPHA1_C002,
ALPHA1_C002,FAM_B,ETH,,2026-05-19T22:00:00+00:00,2026-05-19T22:00:00+00:00,2026-05-19T23:00:00+00:00,2105.5,LONG,perp,2026-05-20T06:00:00+00:00,2124.6,TIME_EXIT,,8,90.7148,2.5,2.5,-0.8232,84.8916,0.9071,0.8489,0.0,0.0133,,,ALPHA1_C002,
ALPHA1_C002,FAM_B,ETH,,2026-05-20T06:00:00+00:00,2026-05-20T06:00:00+00:00,2026-05-20T07:00:00+00:00,2133.5,LONG,perp,2026-05-20T14:00:00+00:00,2120.1,TIME_EXIT,,8,-62.8076,2.5,2.5,-0.875,-68.6826,-0.6281,-0.6868,-0.0063,0.0008,,,ALPHA1_C002,
ALPHA1_C002,FAM_B,ETH,,2026-05-20T14:00:00+00:00,2026-05-20T14:00:00+00:00,2026-05-20T15:00:00+00:00,2134.9,LONG,perp,2026-05-20T22:00:00+00:00,2129.7,TIME_EXIT,,8,-24.3571,2.5,2.5,-0.875,-30.2321,-0.2436,-0.3023,-0.0033,0.0023,,,ALPHA1_C002,
ALPHA1_C002,FAM_B,ETH,,2026-05-20T22:00:00+00:00,2026-05-20T22:00:00+00:00,2026-05-20T23:00:00+00:00,2127.7,LONG,perp,2026-05-21T06:00:00+00:00,2135.9,TIME_EXIT,,8,38.5393,2.5,2.5,-0.875,32.6643,0.3854,0.3266,0.0,0.0083,,,ALPHA1_C002,
ALPHA1_C002,FAM_B,ETH,,2026-05-21T06:00:00+00:00,2026-05-21T06:00:00+00:00,2026-05-21T07:00:00+00:00,2128.0,LONG,perp,2026-05-21T14:00:00+00:00,2120.1,TIME_EXIT,,8,-37.1241,2.5,2.5,-0.8177,-42.9418,-0.3712,-0.4294,-0.0069,0.0044,,,ALPHA1_C002,
ALPHA1_C002,FAM_B,ETH,,2026-05-21T14:00:00+00:00,2026-05-21T14:00:00+00:00,2026-05-21T15:00:00+00:00,2121.3,LONG,perp,2026-05-21T22:00:00+00:00,2134.5,TIME_EXIT,,8,62.226,2.5,2.5,-0.875,56.351,0.6223,0.5635,0.0,0.0117,,,ALPHA1_C002,
ALPHA1_C002,FAM_B,ETH,,2026-05-21T22:00:00+00:00,2026-05-21T22:00:00+00:00,2026-05-21T23:00:00+00:00,2131.0,LONG,perp,2026-05-22T06:00:00+00:00,2128.6,TIME_EXIT,,8,-11.2623,2.5,2.5,-0.875,-17.1373,-0.1126,-0.1714,-0.0028,0.003,,,ALPHA1_C002,
ALPHA1_C002,FAM_B,ETH,,2026-05-22T06:00:00+00:00,2026-05-22T06:00:00+00:00,2026-05-22T07:00:00+00:00,2125.0,LONG,perp,2026-05-22T14:00:00+00:00,2129.5,TIME_EXIT,,8,21.1765,2.5,2.5,-0.875,15.3015,0.2118,0.153,-0.004,0.0044,,,ALPHA1_C002,
ALPHA1_C002,FAM_B,ETH,,2026-05-22T14:00:00+00:00,2026-05-22T14:00:00+00:00,2026-05-22T15:00:00+00:00,2116.4,LONG,perp,2026-05-22T22:00:00+00:00,2077.3,TIME_EXIT,,8,-184.7477,2.5,2.5,-0.8489,-190.5966,-1.8475,-1.906,-0.0244,0.0027,,,ALPHA1_C002,
ALPHA1_C002,FAM_B,ETH,,2026-05-22T22:00:00+00:00,2026-05-22T22:00:00+00:00,2026-05-22T23:00:00+00:00,2072.0,LONG,perp,2026-05-23T06:00:00+00:00,2064.0,TIME_EXIT,,8,-38.61,2.5,2.5,-0.526,-44.1361,-0.3861,-0.4414,-0.0055,0.0,,,ALPHA1_C002,
ALPHA1_C002,FAM_B,ETH,,2026-05-23T06:00:00+00:00,2026-05-23T06:00:00+00:00,2026-05-23T07:00:00+00:00,2060.9,LONG,perp,2026-05-23T14:00:00+00:00,2043.6,TIME_EXIT,,8,-83.9439,2.5,2.5,-0.0708,-89.0147,-0.8394,-0.8901,-0.0167,0.0,,,ALPHA1_C002,
ALPHA1_C002,FAM_B,ETH,,2026-05-23T14:00:00+00:00,2026-05-23T14:00:00+00:00,2026-05-23T15:00:00+00:00,2060.4,LONG,perp,2026-05-23T22:00:00+00:00,2115.7,TIME_EXIT,,8,268.3945,2.5,2.5,0.2062,263.6007,2.6839,2.636,-0.0007,0.0413,,,ALPHA1_C002,
ALPHA1_C002,FAM_B,ETH,,2026-05-23T22:00:00+00:00,2026-05-23T22:00:00+00:00,2026-05-23T23:00:00+00:00,2116.0,LONG,perp,2026-05-24T06:00:00+00:00,2119.1,TIME_EXIT,,8,14.6503,2.5,2.5,-0.7897,8.8606,0.1465,0.0886,0.0,0.0054,,,ALPHA1_C002,
ALPHA1_C002,FAM_B,ETH,,2026-05-24T06:00:00+00:00,2026-05-24T06:00:00+00:00,2026-05-24T07:00:00+00:00,2127.4,LONG,perp,2026-05-24T14:00:00+00:00,2109.3,TIME_EXIT,,8,-85.0804,2.5,2.5,-0.875,-90.9554,-0.8508,-0.9096,-0.0143,0.0,,,ALPHA1_C002,
ALPHA1_C002,FAM_B,ETH,,2026-05-24T14:00:00+00:00,2026-05-24T14:00:00+00:00,2026-05-24T15:00:00+00:00,2097.1,LONG,perp,2026-05-24T22:00:00+00:00,2069.5,TIME_EXIT,,8,-131.6103,2.5,2.5,-0.6072,-137.2176,-1.3161,-1.3722,-0.0132,0.0027,,,ALPHA1_C002,
ALPHA1_C002,FAM_B,ETH,,2026-05-24T22:00:00+00:00,2026-05-24T22:00:00+00:00,2026-05-24T23:00:00+00:00,2091.1,LONG,perp,2026-05-25T06:00:00+00:00,2106.7,TIME_EXIT,,8,74.6019,2.5,2.5,0.2121,69.8139,0.746,0.6981,0.0,0.0081,,,ALPHA1_C002,
ALPHA1_C002,FAM_B,ETH,,2026-05-25T06:00:00+00:00,2026-05-25T06:00:00+00:00,2026-05-25T07:00:00+00:00,2108.1,LONG,perp,2026-05-25T14:00:00+00:00,2115.4,TIME_EXIT,,8,34.6283,2.5,2.5,-0.2914,29.3369,0.3463,0.2934,0.0,0.0093,,,ALPHA1_C002,
ALPHA1_C002,FAM_B,ETH,,2026-05-25T14:00:00+00:00,2026-05-25T14:00:00+00:00,2026-05-25T15:00:00+00:00,2127.6,LONG,perp,2026-05-25T22:00:00+00:00,2109.8,TIME_EXIT,,8,-83.6623,2.5,2.5,-0.7393,-89.4016,-0.8366,-0.894,-0.0118,0.0038,,,ALPHA1_C002,
ALPHA1_C002,FAM_B,ETH,,2026-05-25T22:00:00+00:00,2026-05-25T22:00:00+00:00,2026-05-25T23:00:00+00:00,2102.5,LONG,perp,2026-05-26T06:00:00+00:00,2099.8,TIME_EXIT,,8,-12.8419,2.5,2.5,-0.7155,-18.5573,-0.1284,-0.1856,-0.0068,0.0047,,,ALPHA1_C002,
ALPHA1_C002,FAM_B,ETH,,2026-05-26T06:00:00+00:00,2026-05-26T06:00:00+00:00,2026-05-26T07:00:00+00:00,2100.9,LONG,perp,2026-05-26T14:00:00+00:00,2124.4,TIME_EXIT,,8,111.8568,2.5,2.5,-0.8593,105.9975,1.1186,1.06,-0.003,0.0123,,,ALPHA1_C002,
ALPHA1_C002,FAM_B,ETH,,2026-05-26T14:00:00+00:00,2026-05-26T14:00:00+00:00,2026-05-26T15:00:00+00:00,2108.3,LONG,perp,2026-05-26T22:00:00+00:00,2072.0,TIME_EXIT,,8,-172.1766,2.5,2.5,-0.1885,-177.3652,-1.7218,-1.7737,-0.0193,0.0,,,ALPHA1_C002,
ALPHA1_C002,FAM_B,ETH,,2026-05-26T22:00:00+00:00,2026-05-26T22:00:00+00:00,2026-05-26T23:00:00+00:00,2067.7,LONG,perp,2026-05-27T06:00:00+00:00,2076.2,TIME_EXIT,,8,41.1085,2.5,2.5,0.016,36.1245,0.4111,0.3612,0.0,0.007,,,ALPHA1_C002,
ALPHA1_C002,FAM_B,ETH,,2026-05-27T06:00:00+00:00,2026-05-27T06:00:00+00:00,2026-05-27T07:00:00+00:00,2078.6,LONG,perp,2026-05-27T14:00:00+00:00,2063.9,TIME_EXIT,,8,-70.7207,2.5,2.5,-0.7709,-76.4916,-0.7072,-0.7649,-0.008,0.0026,,,ALPHA1_C002,
ALPHA1_C002,FAM_B,ETH,,2026-05-27T14:00:00+00:00,2026-05-27T14:00:00+00:00,2026-05-27T15:00:00+00:00,2061.8,LONG,perp,2026-05-27T22:00:00+00:00,2020.3,TIME_EXIT,,8,-201.2804,2.5,2.5,-0.8011,-207.0815,-2.0128,-2.0708,-0.0202,0.0044,,,ALPHA1_C002,
ALPHA1_C002,FAM_B,ETH,,2026-05-27T22:00:00+00:00,2026-05-27T22:00:00+00:00,2026-05-27T23:00:00+00:00,2024.3,LONG,perp,2026-05-28T06:00:00+00:00,1977.4,TIME_EXIT,,8,-231.685,2.5,2.5,-0.1335,-236.8185,-2.3169,-2.3682,-0.0231,0.0016,,,ALPHA1_C002,
ALPHA1_C002,FAM_B,ETH,,2026-05-28T06:00:00+00:00,2026-05-28T06:00:00+00:00,2026-05-28T07:00:00+00:00,1983.3,LONG,perp,2026-05-28T14:00:00+00:00,1980.8,TIME_EXIT,,8,-12.6053,2.5,2.5,0.2211,-17.3841,-0.1261,-0.1738,-0.0014,0.0055,,,ALPHA1_C002,
ALPHA1_C002,FAM_B,ETH,,2026-05-28T14:00:00+00:00,2026-05-28T14:00:00+00:00,2026-05-28T15:00:00+00:00,1992.8,LONG,perp,2026-05-28T22:00:00+00:00,2019.6,TIME_EXIT,,8,134.4841,2.5,2.5,-0.875,128.6091,1.3448,1.2861,-0.0016,0.0159,,,ALPHA1_C002,
ALPHA1_C002,FAM_B,ETH,,2026-05-28T22:00:00+00:00,2026-05-28T22:00:00+00:00,2026-05-28T23:00:00+00:00,2004.9,LONG,perp,2026-05-29T06:00:00+00:00,2014.1,TIME_EXIT,,8,45.8876,2.5,2.5,-0.875,40.0126,0.4589,0.4001,-0.003,0.0064,,,ALPHA1_C002,
ALPHA1_C002,FAM_B,ETH,,2026-05-29T06:00:00+00:00,2026-05-29T06:00:00+00:00,2026-05-29T07:00:00+00:00,2017.7,LONG,perp,2026-05-29T14:00:00+00:00,1998.6,TIME_EXIT,,8,-94.6622,2.5,2.5,-0.875,-100.5372,-0.9466,-1.0054,-0.0094,0.0,,,ALPHA1_C002,
ALPHA1_C002,FAM_B,ETH,,2026-05-29T14:00:00+00:00,2026-05-29T14:00:00+00:00,2026-05-29T15:00:00+00:00,2000.9,LONG,perp,2026-05-29T22:00:00+00:00,2008.7,TIME_EXIT,,8,38.9825,2.5,2.5,-0.8712,33.1113,0.3898,0.3311,0.0,0.0196,,,ALPHA1_C002,
ALPHA1_C002,FAM_B,ETH,,2026-05-29T22:00:00+00:00,2026-05-29T22:00:00+00:00,2026-05-29T23:00:00+00:00,2012.9,LONG,perp,2026-05-30T06:00:00+00:00,2015.3,TIME_EXIT,,8,11.9231,2.5,2.5,-0.875,6.0481,0.1192,0.0605,-0.0014,0.0038,,,ALPHA1_C002,
ALPHA1_C002,FAM_B,ETH,,2026-05-30T06:00:00+00:00,2026-05-30T06:00:00+00:00,2026-05-30T07:00:00+00:00,2016.2,LONG,perp,2026-05-30T14:00:00+00:00,2020.3,TIME_EXIT,,8,20.3353,2.5,2.5,-0.7709,14.5644,0.2034,0.1456,-0.0014,0.005,,,ALPHA1_C002,
ALPHA1_C002,FAM_B,ETH,,2026-05-30T14:00:00+00:00,2026-05-30T14:00:00+00:00,2026-05-30T15:00:00+00:00,2026.4,LONG,perp,2026-05-30T22:00:00+00:00,2027.5,TIME_EXIT,,8,5.4283,2.5,2.5,-0.875,-0.4467,0.0543,-0.0045,-0.0019,0.0007,,,ALPHA1_C002,
ALPHA1_C002,FAM_B,ETH,,2026-05-30T22:00:00+00:00,2026-05-30T22:00:00+00:00,2026-05-30T23:00:00+00:00,2022.5,LONG,perp,2026-05-31T06:00:00+00:00,2029.7,TIME_EXIT,,8,35.5995,2.5,2.5,-0.875,29.7245,0.356,0.2972,-0.0004,0.0054,,,ALPHA1_C002,
ALPHA1_C002,FAM_B,ETH,,2026-05-31T06:00:00+00:00,2026-05-31T06:00:00+00:00,2026-05-31T07:00:00+00:00,2029.4,LONG,perp,2026-05-31T14:00:00+00:00,2019.4,TIME_EXIT,,8,-49.2756,2.5,2.5,-0.8658,-55.1415,-0.4928,-0.5514,-0.0108,0.0,,,ALPHA1_C002,
ALPHA1_C002,FAM_B,ETH,,2026-05-31T14:00:00+00:00,2026-05-31T14:00:00+00:00,2026-05-31T15:00:00+00:00,2007.4,LONG,perp,2026-05-31T22:00:00+00:00,2011.9,TIME_EXIT,,8,22.4171,2.5,2.5,-0.875,16.5421,0.2242,0.1654,-0.0041,0.0025,,,ALPHA1_C002,
ALPHA1_C002,FAM_B,ETH,,2026-05-31T22:00:00+00:00,2026-05-31T22:00:00+00:00,2026-05-31T23:00:00+00:00,2012.6,LONG,perp,2026-06-01T06:00:00+00:00,1993.9,TIME_EXIT,,8,-92.9146,2.5,2.5,-0.875,-98.7896,-0.9291,-0.9879,-0.0125,0.0013,,,ALPHA1_C002,
ALPHA1_C002,FAM_B,ETH,,2026-06-01T06:00:00+00:00,2026-06-01T06:00:00+00:00,2026-06-01T07:00:00+00:00,1987.4,LONG,perp,2026-06-01T14:00:00+00:00,1969.9,TIME_EXIT,,8,-88.0547,2.5,2.5,-0.875,-93.9297,-0.8805,-0.9393,-0.0099,0.0009,,,ALPHA1_C002,
ALPHA1_C002,FAM_B,ETH,,2026-06-01T14:00:00+00:00,2026-06-01T14:00:00+00:00,2026-06-01T15:00:00+00:00,1967.8,LONG,perp,2026-06-01T22:00:00+00:00,1994.3,TIME_EXIT,,8,134.6682,2.5,2.5,-0.875,128.7932,1.3467,1.2879,0.0,0.0192,,,ALPHA1_C002,
ALPHA1_C002,FAM_B,ETH,,2026-06-01T22:00:00+00:00,2026-06-01T22:00:00+00:00,2026-06-01T23:00:00+00:00,2004.8,LONG,perp,2026-06-02T06:00:00+00:00,1984.3,TIME_EXIT,,8,-102.2546,2.5,2.5,-0.875,-108.1296,-1.0225,-1.0813,-0.0127,0.001,,,ALPHA1_C002,
ALPHA1_C002,FAM_B,ETH,,2026-06-02T06:00:00+00:00,2026-06-02T06:00:00+00:00,2026-06-02T07:00:00+00:00,1982.0,LONG,perp,2026-06-02T14:00:00+00:00,1974.1,TIME_EXIT,,8,-39.8587,2.5,2.5,-0.875,-45.7337,-0.3986,-0.4573,-0.0206,0.0007,,,ALPHA1_C002,
ALPHA1_C002,FAM_B,ETH,,2026-06-02T14:00:00+00:00,2026-06-02T14:00:00+00:00,2026-06-02T15:00:00+00:00,1941.0,LONG,perp,2026-06-02T22:00:00+00:00,1899.8,TIME_EXIT,,8,-212.2617,2.5,2.5,-0.875,-218.1367,-2.1226,-2.1814,-0.0378,0.0,,,ALPHA1_C002,
ALPHA1_C002,FAM_B,ETH,,2026-06-02T22:00:00+00:00,2026-06-02T22:00:00+00:00,2026-06-02T23:00:00+00:00,1867.7,LONG,perp,2026-06-03T06:00:00+00:00,1873.1,TIME_EXIT,,8,28.9126,2.5,2.5,-0.7097,23.2029,0.2891,0.232,-0.0219,0.0029,,,ALPHA1_C002,
ALPHA1_C002,FAM_B,ETH,,2026-06-03T06:00:00+00:00,2026-06-03T06:00:00+00:00,2026-06-03T07:00:00+00:00,1871.4,LONG,perp,2026-06-03T14:00:00+00:00,1866.4,TIME_EXIT,,8,-26.718,2.5,2.5,-0.7633,-32.4813,-0.2672,-0.3248,-0.0073,0.0067,,,ALPHA1_C002,
ALPHA1_C002,FAM_B,ETH,,2026-06-03T14:00:00+00:00,2026-06-03T14:00:00+00:00,2026-06-03T15:00:00+00:00,1857.8,LONG,perp,2026-06-03T22:00:00+00:00,1849.9,TIME_EXIT,,8,-42.5234,2.5,2.5,0.0757,-47.4477,-0.4252,-0.4745,-0.0416,0.0,,,ALPHA1_C002,
ALPHA1_C002,FAM_B,ETH,,2026-06-03T22:00:00+00:00,2026-06-03T22:00:00+00:00,2026-06-03T23:00:00+00:00,1828.4,LONG,perp,2026-06-04T06:00:00+00:00,1783.2,TIME_EXIT,,8,-247.2107,2.5,2.5,-0.7565,-252.9672,-2.4721,-2.5297,-0.038,0.0,,,ALPHA1_C002,
ALPHA1_C002,FAM_B,ETH,,2026-06-04T06:00:00+00:00,2026-06-04T06:00:00+00:00,2026-06-04T07:00:00+00:00,1789.1,LONG,perp,2026-06-04T14:00:00+00:00,1784.9,TIME_EXIT,,8,-23.4755,2.5,2.5,-0.4831,-28.9585,-0.2348,-0.2896,-0.0295,0.0,,,ALPHA1_C002,
ALPHA1_C002,FAM_B,ETH,,2026-06-04T14:00:00+00:00,2026-06-04T14:00:00+00:00,2026-06-04T15:00:00+00:00,1773.6,LONG,perp,2026-06-04T22:00:00+00:00,1760.4,TIME_EXIT,,8,-74.4249,2.5,2.5,-0.8525,-80.2774,-0.7442,-0.8028,-0.0074,0.0015,,,ALPHA1_C002,
ALPHA1_C002,FAM_B,ETH,,2026-06-04T22:00:00+00:00,2026-06-04T22:00:00+00:00,2026-06-04T23:00:00+00:00,1768.1,LONG,perp,2026-06-05T06:00:00+00:00,1683.4,TIME_EXIT,,8,-479.0453,2.5,2.5,-0.7116,-484.7569,-4.7905,-4.8476,-0.0636,0.0012,,,ALPHA1_C002,
ALPHA1_C002,FAM_B,ETH,,2026-06-05T06:00:00+00:00,2026-06-05T06:00:00+00:00,2026-06-05T07:00:00+00:00,1655.5,LONG,perp,2026-06-05T14:00:00+00:00,1614.1,TIME_EXIT,,8,-250.0755,2.5,2.5,0.2811,-254.7944,-2.5008,-2.5479,-0.0336,0.0158,,,ALPHA1_C002,
ALPHA1_C002,FAM_B,ETH,,2026-06-05T14:00:00+00:00,2026-06-05T14:00:00+00:00,2026-06-05T15:00:00+00:00,1599.8,LONG,perp,2026-06-05T22:00:00+00:00,1609.3,TIME_EXIT,,8,59.3824,2.5,2.5,0.271,54.6534,0.5938,0.5465,-0.0298,0.0059,,,ALPHA1_C002,
ALPHA1_C002,FAM_B,ETH,,2026-06-05T22:00:00+00:00,2026-06-05T22:00:00+00:00,2026-06-05T23:00:00+00:00,1596.6,LONG,perp,2026-06-06T06:00:00+00:00,1566.2,TIME_EXIT,,8,-190.4046,2.5,2.5,0.1875,-195.2171,-1.904,-1.9522,-0.0472,0.0,,,ALPHA1_C002,
ALPHA1_C002,FAM_B,ETH,,2026-06-06T06:00:00+00:00,2026-06-06T06:00:00+00:00,2026-06-06T07:00:00+00:00,1559.3,LONG,perp,2026-06-06T14:00:00+00:00,1556.4,TIME_EXIT,,8,-18.5981,2.5,2.5,-0.2765,-23.8746,-0.186,-0.2387,-0.0074,0.0144,,,ALPHA1_C002,
ALPHA1_C002,FAM_B,ETH,,2026-06-06T14:00:00+00:00,2026-06-06T14:00:00+00:00,2026-06-06T15:00:00+00:00,1557.2,LONG,perp,2026-06-06T22:00:00+00:00,1557.5,TIME_EXIT,,8,1.9265,2.5,2.5,-0.3737,-3.4472,0.0193,-0.0345,-0.0031,0.0037,,,ALPHA1_C002,
